  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AS00Q   -7.95N   345.6E 2009-10-09T09:30:05.000Z   0    --- __   --- __   --- __  2.70 //  2.80 //   --- __  2.70 //  2.81 //   --- __   --- __  0.05 //   --- __   --- __   --- __   --- __   --- __    --- __    --- __  150.0 //  150.0 //  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T00:00:00.000Z 100  2.800 //   --- __  8.96 //  1.70 //   --- __  1.70 //   --- __   --- __  3.45 //  0.10 //   --- __  3.38 //   --- __   --- __   --- __   --- __  271.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.5 //    --- __  259.2 //   54.5 //    --- __   29.5 //  48.9 //    --- __    --- __   1.2 // 3.20 // 3.49 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T00:15:00.000Z 100  2.850 //   --- __  9.37 //  2.00 //   --- __  2.00 //   --- __   --- __  3.40 //   --- __   --- __  3.41 //   --- __   --- __   --- __   --- __  271.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.6 //    --- __  254.1 //   47.7 //    --- __   25.9 //  42.5 //    --- __    --- __   1.1 // 3.29 // 3.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T00:30:00.000Z 100  2.850 //   --- __  9.67 //  1.80 //   --- __  1.80 //   --- __   --- __  3.40 //   --- __   --- __  3.42 //   --- __   --- __   --- __   --- __  249.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.1 //    --- __  239.0 //   44.3 //    --- __   24.0 //  39.4 //    --- __    --- __   1.0 // 3.39 // 3.68 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T00:45:00.000Z 100  2.900 //   --- __ 10.08 //  1.80 //   --- __  1.80 //   --- __   --- __  3.55 //  0.10 //   --- __  3.39 //   --- __   --- __   --- __   --- __  244.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.5 //    --- __  235.1 //   40.6 //    --- __   22.1 //  36.1 //    --- __    --- __   1.0 // 3.48 // 3.71 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T01:00:00.000Z 100  2.700 //   --- __  9.31 //  2.10 //   --- __  2.10 //   --- __   --- __  3.40 //  0.15 //   --- __  3.33 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  269.3 //    --- __  245.1 //   34.5 //    --- __   18.8 //  31.7 //    --- __    --- __   0.7 // 3.45 // 3.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T01:15:00.000Z 100  2.700 //   --- __  8.85 //  1.60 //   --- __  1.60 //   --- __   --- __  3.40 //  0.15 //   --- __  3.25 //   --- __   --- __   --- __   --- __  252.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.1 //    --- __  244.7 //   53.1 //    --- __   28.5 //  47.8 //    --- __    --- __   1.1 // 3.28 // 3.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T01:30:00.000Z 100  2.700 //   --- __  8.77 //  1.60 //   --- __  1.60 //   --- __   --- __  3.40 //  0.15 //   --- __  3.15 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.8 //    --- __  242.1 //   59.2 //    --- __   32.1 //  50.8 //    --- __    --- __   1.2 // 3.25 // 4.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T01:45:00.000Z 100  2.600 //   --- __  8.46 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //   --- __   --- __  3.06 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.8 //    --- __  247.5 //   55.8 //    --- __   30.3 //  48.7 //    --- __    --- __   1.1 // 3.25 // 4.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-09T02:00:00.000Z 100  2.600 //   --- __  8.69 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.3 //    --- __  243.0 //   48.8 //    --- __   26.4 //  43.2 //    --- __    --- __   0.9 // 3.34 // 3.75 //  --- __  --- __
