  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-22T00:00:00.000Z 100  2.350 /_   --- __  7.24 /_  1.75 /_   --- __  1.75 /_   --- __   --- __  3.35 /_  0.45 /_   --- __  3.39 //   --- __   --- __   --- __   --- __  315.0 /_  315.0 /_    --- __    --- __    --- __    --- __    --- __    --- __  309.9 /_    --- __  272.5 /_   52.9 /_    --- __   27.9 /_  54.7 /_    --- __    --- __   0.8 /_ 3.08 /_ 1.93 /_  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T00:15:00.000Z 100  2.500 /_   --- __  7.76 /_  1.80 /_   --- __  1.80 /_   --- __   --- __  3.05 /_  0.35 /_   --- __  3.43 //   --- __   --- __   --- __   --- __  310.0 /_  310.0 /_    --- __    --- __    --- __    --- __    --- __    --- __  311.6 /_    --- __  275.9 /_   50.4 /_    --- __   26.1 /_  53.9 /_    --- __    --- __   0.9 /_ 3.10 /_ 1.69 /_  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T00:30:00.000Z   0    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.44 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T00:45:00.000Z   0    --- __   --- __   --- __  1.70 /_  1.99 /_   --- __   --- __   --- __   --- __   --- __   --- __  3.42 //  1.70 /_   --- __   --- __   --- __    --- __    --- __    --- __   94.8 /_    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T01:00:00.000Z   0    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.37 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T01:15:00.000Z   0  2.500 /_   --- __  8.04 /_  1.60 /_   --- __  1.60 /_   --- __   --- __  3.15 /_  0.10 /_   --- __  3.30 //   --- __   --- __   --- __   --- __  275.7 /_  275.7 /_    --- __    --- __    --- __    --- __    --- __    --- __  291.7 /_    --- __  258.5 /_   46.9 /_    --- __   24.7 /_  45.8 /_    --- __    --- __   0.8 /_ 3.22 /_ 2.26 /_  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T01:30:00.000Z 100  2.550 /_   --- __  8.45 /_  1.75 /_   --- __  1.75 /_   --- __   --- __  3.25 /_  0.20 /_   --- __  3.21 //   --- __   --- __   --- __   --- __  267.5 /_  267.5 /_    --- __    --- __    --- __    --- __    --- __    --- __  278.9 /_    --- __  251.1 /_   39.3 /_    --- __   20.8 /_  37.4 /_    --- __    --- __   0.7 /_ 3.31 /_ 2.47 /_  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T01:45:00.000Z 100  2.550 /_   --- __  9.21 /_  1.75 /_   --- __  1.75 /_   --- __   --- __  3.40 /_  0.30 /_   --- __  3.10 //   --- __   --- __   --- __   --- __  252.5 /_  252.5 /_    --- __    --- __    --- __    --- __    --- __    --- __  255.0 /_    --- __  236.0 /_   26.9 /_    --- __   14.1 /_  27.5 /_    --- __    --- __   0.5 /_ 3.61 /_ 1.96 /_  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T02:00:00.000Z   0  2.700 /_   --- __  9.86 /_  1.90 /_   --- __  1.90 /_   --- __   --- __  3.35 /_  0.15 /_   --- __  2.98 //   --- __   --- __   --- __   --- __  234.0 /_  234.0 /_    --- __    --- __    --- __    --- __    --- __    --- __  242.9 /_    --- __  220.2 /_   32.4 /_    --- __   17.6 /_  28.2 /_    --- __    --- __   0.7 /_ 3.65 /_ 3.53 /_  --- __  --- __
     AT138    38.0N    23.5E 2009-12-22T02:15:00.000Z 100  2.750 /_   --- __ 10.26 /_  1.90 /_   --- __  1.90 /_   --- __   --- __  3.50 /_  0.20 /_   --- __  2.87 //   --- __   --- __   --- __   --- __  225.0 /_  225.0 /_    --- __    --- __    --- __    --- __    --- __    --- __  233.5 /_    --- __  213.4 /_   28.5 /_    --- __   15.2 /_  26.2 /_    --- __    --- __   0.6 /_ 3.73 /_ 2.76 /_  --- __  --- __
