  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-14T00:15:00.000Z 100  3.350 //   --- __ 10.14 //  1.70 //   --- __  1.70 //   --- __   --- __  3.90 //   --- __   --- __  3.55 //   --- __   --- __   --- __   --- __  270.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  316.3 //    --- __  265.0 //   73.0 //    --- __   38.8 //  67.9 //    --- __    --- __   2.3 // 3.03 // 2.86 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T00:45:00.000Z 100  3.100 //   --- __ 10.01 //  2.70 //   --- __  2.70 //   --- __   --- __  3.65 //   --- __   --- __  3.44 //   --- __   --- __   --- __   --- __  335.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.2 //    --- __  264.0 //   46.1 //    --- __   23.5 //  49.8 //    --- __    --- __   1.2 // 3.23 // 1.60 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T01:15:00.000Z 100  2.900 //   --- __  8.92 //  1.90 //   --- __  1.90 //   --- __   --- __  3.45 //   --- __   --- __  3.34 //   --- __   --- __   --- __   --- __  298.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  310.7 //    --- __  266.9 //   62.6 //    --- __   33.2 //  61.8 //    --- __    --- __   1.5 // 3.08 // 2.22 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T01:30:00.000Z 100  2.950 //   --- __  9.05 //  1.85 //   --- __  1.85 //   --- __   --- __  3.50 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  295.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.9 //    --- __  266.2 //   59.6 //    --- __   31.4 //  60.1 //    --- __    --- __   1.4 // 3.07 // 2.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T02:00:00.000Z 100  3.000 //   --- __  9.32 //  1.80 //   --- __  1.80 //   --- __   --- __  3.65 //  0.10 //   --- __  3.29 //   --- __   --- __   --- __   --- __  282.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.3 //    --- __  258.3 //   64.1 //    --- __   34.1 //  63.0 //    --- __    --- __   1.6 // 3.11 // 2.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T03:00:00.000Z   0    --- __   --- __   --- __  1.85 //  2.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.85 //   --- __   --- __   --- __    --- __    --- __    --- __  116.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T03:45:00.000Z  50  4.050 //   --- __ 12.47 //  2.40 //  2.75 //  3.60 //   --- __   --- __  4.65 //  0.05 //   --- __  3.92 //  2.40 //   --- __   --- __   --- __  360.0 //    --- __    --- __  117.0 //  110.0 //   20.0 //    --- __    --- __  259.0 //    --- __  190.5 //   84.7 //    --- __   47.3 // 112.7 //    --- __    --- __   4.3 // 3.08 // 1.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T04:00:00.000Z  50  4.400 //   --- __ 14.29 //  2.45 //  2.70 //  3.60 //   --- __   --- __  4.95 //   --- __   --- __  4.08 //  2.45 //   --- __   --- __   --- __  336.0 //    --- __    --- __  117.0 //  110.0 //   20.0 //    --- __    --- __  250.9 //    --- __  190.5 //   67.2 //    --- __   40.0 // 108.7 //    --- __    --- __   4.4 // 3.25 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T04:15:00.000Z  50  4.750 //   --- __ 15.04 //  2.50 //  2.95 //  3.75 //   --- __   --- __  5.40 //  0.10 //   --- __  4.25 //  2.50 //   --- __   --- __   --- __  322.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  254.0 //    --- __  186.6 //   78.3 //    --- __   45.8 // 114.8 //    --- __    --- __   5.8 // 3.17 // 1.13 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-14T04:30:00.000Z  70  5.200 //   --- __ 17.66 //  4.05 //   --- __  4.05 //   --- __   --- __  5.75 //   --- __   --- __  4.42 //   --- __   --- __   --- __   --- __  278.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  229.5 //    --- __  174.7 //   65.2 //    --- __   37.7 //  94.7 //    --- __    --- __   5.7 // 3.40 // 1.15 //  --- __  --- __
