  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-09T02:15:00.000Z 100  5.900 //   --- __ 23.45 //  2.95 //  3.45 //  3.55 //   --- __   --- __  6.70 //  0.15 //   --- __  6.10 //  2.95 //   --- __   --- __   --- __  231.0 //    --- __    --- __  108.0 //  110.0 //   20.0 //    --- __    --- __  196.4 //    --- __  167.9 //   29.8 //    --- __   22.0 //  59.6 //    --- __    --- __   4.6 // 3.97 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T02:30:00.000Z 100  5.650 //   --- __ 20.03 //  3.20 //   --- __  3.20 //   --- __   --- __  6.30 //   --- __   --- __  6.22 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.8 //    --- __  169.9 //   63.1 //    --- __   39.2 //  73.2 //    --- __    --- __   7.0 // 3.55 // 1.95 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T03:00:00.000Z 100  5.975 //  3.97 // 23.64 //  3.30 //   --- __  3.30 //   --- __   --- __  6.60 //   --- __   --- __  6.42 //   --- __   --- __   --- __   --- __  214.0 //  218.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.8 //  174.0 //  177.7 //   30.7 //   32.2 //   21.3 //  30.1 //    --- __    --- __   4.5 // 3.97 // 2.61 // 0.68 //  --- __
     AN438   37.39N  126.95E 2009-01-09T03:07:00.000Z 100  5.675 //  3.83 // 22.34 //  3.40 //   --- __  3.40 //   --- __   --- __  6.30 //   --- __   --- __  6.45 //   --- __   --- __   --- __   --- __  215.0 //  224.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.7 //  158.1 //  161.8 //   31.6 //   31.7 //   24.0 //  45.9 //    --- __    --- __   4.4 // 3.95 // 1.47 // 0.54 //  --- __
     AN438   37.39N  126.95E 2009-01-09T03:15:00.000Z 100  5.375 //  3.76 // 20.19 //  3.40 //   --- __  3.40 //   --- __   --- __  6.00 //   --- __   --- __  6.49 //   --- __   --- __   --- __   --- __  210.0 //  234.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.0 //  157.8 //  159.0 //   39.1 //   25.3 //   29.0 //  58.4 //    --- __    --- __   4.7 // 3.77 // 1.46 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T03:22:00.000Z 100  5.075 //  3.97 // 19.19 //  3.35 //   --- __  3.35 //   --- __   --- __  5.80 //  0.10 //   --- __  6.53 //   --- __   --- __   --- __   --- __  212.0 //  243.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.5 //  164.0 //  150.8 //   34.6 //   30.4 //   29.1 //  52.8 //    --- __    --- __   4.2 // 3.80 // 1.54 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T04:07:00.000Z 100  5.400 //   --- __ 19.55 //  4.05 //   --- __  4.05 //   --- __   --- __  6.05 //   --- __   --- __  6.63 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.6 //    --- __  149.6 //   64.4 //    --- __   39.2 //  86.5 //    --- __    --- __   6.3 // 3.62 // 1.49 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T04:15:00.000Z 100  5.213 //  4.03 // 19.48 //  3.45 //   --- __  3.45 //   --- __   --- __  5.85 //   --- __   --- __  6.62 //   --- __   --- __   --- __   --- __  220.0 //  244.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.7 //  182.4 //  171.6 //   37.7 //   26.2 //   28.3 //  43.4 //    --- __    --- __   4.4 // 3.75 // 2.04 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T04:23:00.000Z 100  5.225 //  3.88 // 19.18 //  3.70 //   --- __  3.70 //   --- __   --- __  5.85 //   --- __   --- __  6.61 //   --- __   --- __   --- __   --- __  245.0 //  248.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.5 //  174.9 //  169.5 //   40.1 //   23.6 //   30.3 //  52.0 //    --- __    --- __   4.7 // 3.69 // 1.77 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T04:38:00.000Z 100  7.200 //   --- __ 24.43 //  3.60 //   --- __  3.60 //   --- __   --- __  7.85 //   --- __   --- __  6.58 //   --- __   --- __   --- __   --- __  239.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  235.0 //    --- __  185.0 //   64.6 //    --- __   38.0 //  78.5 //    --- __    --- __  10.9 // 3.39 // 1.57 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T04:45:00.000Z 100  5.150 //   --- __ 19.91 //  4.05 //   --- __  4.05 //   --- __   --- __  5.80 //   --- __   --- __  6.56 //   --- __   --- __   --- __   --- __  233.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  183.1 //    --- __  140.2 //   45.4 //    --- __   28.2 //  68.5 //    --- __    --- __   4.3 // 3.87 // 1.29 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T04:53:00.000Z  70  4.900 //   --- __ 18.59 //  3.75 //   --- __  3.75 //   --- __   --- __  5.55 //   --- __   --- __  6.52 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  190.0 //    --- __  142.5 //   47.1 //    --- __   31.1 //  84.1 //    --- __    --- __   4.3 // 3.80 // 1.05 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T05:00:00.000Z   0  4.950 //  4.38 // 18.89 //  3.63 //   --- __  3.63 //   --- __   --- __  5.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  237.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.82 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T05:08:00.000Z  70  4.900 //   --- __ 18.01 //  4.25 //   --- __  4.25 //   --- __   --- __  5.55 //   --- __   --- __  6.44 //   --- __   --- __   --- __   --- __  245.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.0 //    --- __  141.2 //   58.9 //    --- __   34.5 //  77.8 //    --- __    --- __   4.6 // 3.68 // 1.53 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T05:15:00.000Z 100  5.137 //  3.79 // 18.59 //  3.33 //   --- __  3.33 //   --- __   --- __  5.78 //   --- __   --- __  6.40 //   --- __   --- __   --- __   --- __  225.0 //  247.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.2 //  173.5 //  168.5 //   50.0 //   26.8 //   34.0 //  59.3 //    --- __    --- __   5.0 // 3.63 // 1.95 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T05:23:00.000Z  70  5.400 //   --- __ 19.96 //  3.65 //   --- __  3.65 //   --- __   --- __  6.05 //   --- __   --- __  6.34 //   --- __   --- __   --- __   --- __  244.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.0 //    --- __  159.9 //   47.2 //    --- __   31.4 //  81.9 //    --- __    --- __   5.2 // 3.70 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T05:30:00.000Z 100  5.500 //   --- __ 20.84 //  3.45 //   --- __  3.45 //   --- __   --- __  6.15 //   --- __   --- __  6.28 //   --- __   --- __   --- __   --- __  233.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.4 //    --- __  159.3 //   41.4 //    --- __   27.8 //  73.6 //    --- __    --- __   4.9 // 3.79 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T05:45:00.000Z 100  5.025 //   --- __ 19.31 //  3.15 //   --- __  3.15 //   --- __   --- __  5.68 //   --- __   --- __  6.14 //   --- __   --- __   --- __   --- __  213.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.9 //    --- __  154.3 //   39.8 //    --- __   26.9 //  71.1 //    --- __    --- __   4.0 // 3.84 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T06:00:00.000Z 100  4.938 //  3.73 // 18.01 //  3.35 //   --- __  3.35 //   --- __   --- __  5.57 //   --- __   --- __  5.98 //   --- __   --- __   --- __   --- __  225.0 //  228.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.0 //  179.1 //  175.0 //   49.5 //   13.7 //   31.5 //  54.5 //    --- __    --- __   4.3 // 3.66 // 2.15 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T06:08:00.000Z 100  4.750 //   --- __ 17.44 //  3.20 //   --- __  3.20 //   --- __   --- __  5.45 //  0.05 //   --- __  5.88 //   --- __   --- __   --- __   --- __  223.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.2 //    --- __  154.6 //   57.5 //    --- __   35.5 //  78.5 //    --- __    --- __   4.5 // 3.67 // 1.47 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T06:15:00.000Z 100  5.012 //  3.96 // 17.93 //  3.28 //   --- __  3.28 //   --- __   --- __  5.65 //   --- __   --- __  5.80 //   --- __   --- __   --- __   --- __  230.0 //  238.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.6 //  176.6 //  167.2 //   51.3 //   23.5 //   34.3 //  62.7 //    --- __    --- __   4.8 // 3.59 // 1.92 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T06:23:00.000Z  70  4.900 //   --- __ 18.79 //  3.45 //   --- __  3.45 //   --- __   --- __  5.55 //   --- __   --- __  5.69 //   --- __   --- __   --- __   --- __  228.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.6 //    --- __  154.4 //   42.4 //    --- __   27.6 //  71.2 //    --- __    --- __   3.9 // 3.83 // 1.07 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-09T06:30:00.000Z 100  4.807 //  3.61 // 17.99 //  3.15 //   --- __  3.15 //   --- __   --- __  5.45 //   --- __   --- __  5.59 //   --- __   --- __   --- __   --- __  225.0 //  227.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.7 //  171.3 //  166.4 //   51.5 //   20.5 //   31.6 //  53.5 //    --- __    --- __   4.1 // 3.75 // 2.32 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-09T06:38:00.000Z  70  4.700 //   --- __ 17.81 //  3.45 //   --- __  3.45 //   --- __   --- __  5.40 //  0.05 //   --- __  5.47 //   --- __   --- __   --- __   --- __  218.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.6 //    --- __  151.2 //   48.9 //    --- __   29.8 //  67.4 //    --- __    --- __   3.8 // 3.79 // 1.44 //  --- __  --- __
