  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-03-02T00:08:00.000Z  75  5.300 //   --- __ 20.79 //  4.85 //   --- __  4.85 //   --- __   --- __  6.20 //  0.30 //   --- __  5.96 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  179.8 //    --- __  143.6 //   43.3 //    --- __   24.8 //  59.0 //    --- __    --- __   --- __ 3.92 // 1.36 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T00:15:00.000Z 100  5.375 //   --- __ 20.65 //  3.35 //   --- __  3.35 //   --- __   --- __  6.03 //   --- __   --- __  5.94 //   --- __   --- __   --- __   --- __  210.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.7 //    --- __  154.5 //   43.5 //    --- __   27.4 //  67.0 //    --- __    --- __   4.5 // 3.84 // 1.16 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T00:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.13 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T00:38:00.000Z   0    --- __   --- __   --- __   --- __  4.65 //   --- __   --- __   --- __   --- __   --- __   --- __  6.28 //  4.20 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T00:45:00.000Z   0  5.150 //  3.83 // 19.17 //  3.75 //   --- __  3.75 //   --- __   --- __  5.80 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.72 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T00:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.42 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T01:00:00.000Z   0  4.925 //  3.85 // 18.69 //  3.78 //   --- __  3.78 //   --- __   --- __  5.57 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.79 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T01:08:00.000Z  75  5.150 //   --- __ 13.37 //  4.25 //   --- __  4.25 //   --- __   --- __  5.65 //  0.10 //   --- __  6.56 //   --- __   --- __   --- __   --- __  495.0 //  495.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  312.9 //    --- __  181.3 //  116.3 //    --- __   80.4 // 234.6 //    --- __    --- __   --- __ 2.60 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T01:15:00.000Z 100  4.963 //  4.01 // 18.31 //  3.90 //   --- __  3.90 //   --- __   --- __  5.60 //   --- __   --- __  6.54 //   --- __   --- __   --- __   --- __  245.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.6 //  192.0 //  183.7 //   30.0 //   14.3 //   27.8 //  40.6 //    --- __    --- __   4.0 // 3.70 // 1.75 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-03-02T01:23:00.000Z  75  6.400 //   --- __ 20.12 //  4.10 //   --- __  4.10 //   --- __   --- __  7.05 //  0.05 //   --- __  6.68 //   --- __   --- __   --- __   --- __  250.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  332.3 //    --- __  173.9 //  235.2 //    --- __  128.3 // 200.8 //    --- __    --- __   --- __ 3.14 // 4.60 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T01:38:00.000Z   0    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.80 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T01:53:00.000Z  75  5.300 //   --- __ 20.62 //  3.90 //   --- __  3.90 //   --- __   --- __  5.85 //  0.15 //   --- __  6.91 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.9 //    --- __  156.9 //   29.6 //    --- __   27.8 //  73.6 //    --- __    --- __   --- __ 3.89 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T02:08:00.000Z  75  5.250 //   --- __ 19.37 //  4.20 //   --- __  4.20 //   --- __   --- __  5.85 //  0.10 //   --- __  7.01 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.4 //    --- __  138.1 //   57.5 //    --- __   36.6 //  95.9 //    --- __    --- __   --- __ 3.69 // 1.18 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T02:23:00.000Z  33  3.700 //   --- __ 16.22 //  3.30 //   --- __  3.30 //   --- __   --- __  4.60 //  0.30 //   --- __  7.10 //   --- __   --- __   --- __   --- __  170.0 //  170.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  144.1 //    --- __  100.3 //   38.3 //    --- __   19.9 //  89.0 //    --- __    --- __   --- __ 4.38 // 1.11 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T02:38:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.19 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T02:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.27 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T03:08:00.000Z  75  4.700 //   --- __ 17.31 //  4.25 //   --- __  4.25 //   --- __   --- __  5.30 //  0.05 //   --- __  7.34 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  178.0 //    --- __  125.7 //   50.7 //    --- __   32.6 // 102.6 //    --- __    --- __   --- __ 3.68 // 1.04 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T03:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.40 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T03:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.45 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T03:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.48 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T04:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.50 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T04:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.51 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T04:38:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.50 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T04:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.47 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T05:08:00.000Z  75  5.450 //   --- __ 16.50 //  3.60 //   --- __  3.60 //   --- __   --- __  6.05 //  0.05 //   --- __  7.42 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.5 //    --- __  154.6 //  166.3 //    --- __   90.3 // 184.2 //    --- __    --- __   --- __ 3.03 // 2.03 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T05:15:00.000Z 100  5.125 //   --- __ 16.16 //  4.28 //   --- __  4.28 //   --- __   --- __  5.78 //   --- __   --- __  7.42 //   --- __   --- __   --- __   --- __  309.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  225.6 //    --- __  142.5 //   91.6 //    --- __   55.2 // 122.9 //    --- __    --- __   7.8 // 3.15 // 1.47 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-02T05:23:00.000Z  75  4.801 //  4.47 // 16.72 //  4.25 //   --- __  4.25 //   --- __   --- __  5.35 //  0.05 //   --- __  7.36 //   --- __   --- __   --- __   --- __  305.0 //  316.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.2 //  178.9 //  131.4 //   24.0 //   60.6 //   39.1 // 107.9 //    --- __    --- __   --- __ 3.48 // 1.04 // 0.11 //  --- __
     AN438   37.39N  126.95E 2009-03-02T05:38:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.27 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
