  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-21T00:00:00.000Z 100  3.350 //   --- __ 10.80 //  1.70 //   --- __  1.70 //   --- __   --- __  4.00 //  0.10 //   --- __  3.27 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.8 //    --- __  238.7 //   65.1 //    --- __   35.0 //  56.9 //    --- __    --- __   2.0 // 3.22 // 4.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T00:15:00.000Z 100  3.300 //   --- __ 10.58 //  1.65 //   --- __  1.65 //   --- __   --- __  3.90 //  0.05 //   --- __  3.30 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.1 //    --- __  239.7 //   67.0 //    --- __   36.1 //  58.3 //    --- __    --- __   2.0 // 3.21 // 4.11 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T00:30:00.000Z 100  3.350 //   --- __ 10.78 //  2.05 //   --- __  2.05 //   --- __   --- __  4.05 //  0.15 //   --- __  3.31 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.4 //    --- __  253.2 //   55.5 //    --- __   30.3 //  47.8 //    --- __    --- __   1.7 // 3.22 // 4.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T00:45:00.000Z 100  3.400 //   --- __ 11.03 //  2.80 //   --- __  2.80 //   --- __   --- __  4.05 //  0.10 //   --- __  3.29 //   --- __   --- __   --- __   --- __  292.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.4 //    --- __  262.6 //   41.2 //    --- __   21.9 //  40.4 //    --- __    --- __   1.3 // 3.24 // 2.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T01:00:00.000Z 100  3.450 //   --- __ 11.47 //  3.10 //   --- __  3.10 //   --- __   --- __  4.10 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  310.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.5 //    --- __  259.8 //   39.7 //    --- __   21.0 //  39.4 //    --- __    --- __   1.3 // 3.32 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T01:15:00.000Z 100  3.350 //   --- __ 11.80 //  2.80 //   --- __  2.80 //   --- __   --- __  3.95 //  0.05 //   --- __  3.17 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  264.6 //    --- __  246.0 //   26.6 //    --- __   14.1 //  26.4 //    --- __    --- __   0.8 // 3.52 // 2.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T01:30:00.000Z 100  3.500 //   --- __ 11.69 //  3.10 //   --- __  3.10 //   --- __   --- __  4.05 //   --- __   --- __  3.08 //   --- __   --- __   --- __   --- __  308.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  285.8 //    --- __  259.1 //   38.3 //    --- __   20.1 //  38.3 //    --- __    --- __   1.3 // 3.34 // 2.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T01:45:00.000Z 100  3.450 //   --- __ 11.60 //  2.80 //   --- __  2.80 //   --- __   --- __  4.10 //  0.10 //   --- __  2.98 //   --- __   --- __   --- __   --- __  288.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.4 //    --- __  256.0 //   36.4 //    --- __   19.1 //  36.6 //    --- __    --- __   1.2 // 3.36 // 2.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T02:00:00.000Z 100  3.450 //   --- __ 10.91 //  1.65 //   --- __  1.65 //   --- __   --- __  4.00 //   --- __   --- __  2.88 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.8 //    --- __  253.4 //   61.6 //    --- __   33.0 //  55.5 //    --- __    --- __   2.0 // 3.16 // 3.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-21T02:15:00.000Z 100  3.450 //   --- __ 10.89 //  2.65 //   --- __  2.65 //   --- __   --- __  4.10 //  0.10 //   --- __  2.78 //   --- __   --- __   --- __   --- __  297.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.7 //    --- __  264.9 //   51.2 //    --- __   27.2 //  49.5 //    --- __    --- __   1.7 // 3.16 // 2.40 //  --- __  --- __
