  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-05-13T02:45:00.000Z 100  4.950 //   --- __ 15.84 //  1.65 //   --- __  1.65 //   --- __   --- __  5.70 //  0.15 //   --- __  4.21 //   --- __   --- __   --- __   --- __  229.0 //  229.0 //    --- __    --- __    --- __    --- __    --- __    --- __  286.4 //    --- __  234.0 //   73.8 //    --- __   39.7 //  59.1 //    --- __    --- __   4.9 // 3.20 // 4.56 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T03:00:00.000Z 100  4.725 //   --- __ 14.96 //  2.55 //   --- __  2.55 //   --- __   --- __  5.45 //  0.08 //   --- __  4.05 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.16 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T03:15:00.000Z  50  4.525 //   --- __ 15.00 //  1.65 //   --- __  1.65 //   --- __   --- __  5.30 //  0.13 //   --- __  3.90 //   --- __   --- __   --- __   --- __  229.0 //  229.0 //    --- __    --- __    --- __    --- __    --- __    --- __  266.5 //    --- __  233.1 //   47.7 //    --- __   25.0 //  43.5 //    --- __    --- __   2.7 // 3.32 // 2.76 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T03:30:00.000Z 100  4.350 //   --- __ 13.80 //  1.55 //   --- __  1.55 //   --- __   --- __  5.10 //  0.15 //   --- __  3.75 //   --- __   --- __   --- __   --- __  228.0 //  228.0 //    --- __    --- __    --- __    --- __    --- __    --- __  282.6 //    --- __  236.2 //   65.7 //    --- __   34.9 //  54.5 //    --- __    --- __   3.4 // 3.17 // 3.77 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T03:45:00.000Z  75  4.250 //   --- __ 14.04 //  1.70 //   --- __  1.70 //   --- __   --- __  4.97 //  0.13 //   --- __  3.61 //   --- __   --- __   --- __   --- __  233.0 //  233.0 //    --- __    --- __    --- __    --- __    --- __    --- __  266.3 //    --- __  235.4 //   44.2 //    --- __   23.0 //  41.4 //    --- __    --- __   2.2 // 3.30 // 2.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T04:00:00.000Z 100  4.000 //   --- __ 13.39 //  1.70 //   --- __  1.70 //   --- __   --- __  4.78 //  0.10 //   --- __  3.49 //   --- __   --- __   --- __   --- __  229.0 //  229.0 //    --- __    --- __    --- __    --- __    --- __    --- __  264.8 //    --- __  226.1 //   54.6 //    --- __   29.8 //  41.2 //    --- __    --- __   2.4 // 3.35 // 5.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T04:15:00.000Z 100  3.675 //   --- __ 13.07 //  1.70 //   --- __  1.70 //   --- __   --- __  4.57 //  0.13 //   --- __  3.37 //   --- __   --- __   --- __   --- __  223.8 //  223.8 //    --- __    --- __    --- __    --- __    --- __    --- __  244.2 //    --- __  223.0 //   30.5 //    --- __   15.4 //  32.2 //    --- __    --- __   1.1 // 3.56 // 1.69 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T04:30:00.000Z 100  3.400 //   --- __ 11.64 //  1.75 //   --- __  1.75 //   --- __   --- __  4.22 //  0.15 //   --- __  3.26 //   --- __   --- __   --- __   --- __  218.0 //  218.0 //    --- __    --- __    --- __    --- __    --- __    --- __  250.3 //    --- __  215.3 //   49.6 //    --- __   27.3 //  37.2 //    --- __    --- __   1.6 // 3.42 // 5.57 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T04:45:00.000Z 100  2.825 //   --- __  9.76 //  1.90 //   --- __  1.90 //   --- __   --- __  3.70 //  0.20 //   --- __  3.16 //   --- __   --- __   --- __   --- __  244.8 //  244.8 //    --- __    --- __    --- __    --- __    --- __    --- __  256.0 //    --- __  230.8 //   35.9 //    --- __   19.5 //  32.4 //    --- __    --- __   0.8 // 3.45 // 3.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T05:00:00.000Z 100  2.750 //   --- __  8.85 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //  0.10 //   --- __  3.07 //   --- __   --- __   --- __   --- __  264.5 //  264.5 //    --- __    --- __    --- __    --- __    4.3 //    --- __  285.0 //    --- __  249.7 //   50.4 //    --- __   27.4 //  43.0 //    --- __    --- __   1.1 // 3.22 // 3.63 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T05:15:00.000Z 100  2.650 //   --- __  8.18 //  1.70 //   --- __  1.70 //   --- __   --- __  3.45 //  0.08 //   --- __  3.11 //   --- __   --- __   --- __   --- __  272.5 //  272.5 //    --- __    --- __  110.0 //   20.0 //    5.3 //    --- __  302.8 //    --- __  257.9 //   64.2 //    --- __   35.4 //  53.2 //    --- __    --- __   1.3 // 3.09 // 4.08 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T05:30:00.000Z  33  2.700 //   --- __  8.08 //  1.75 //   --- __  1.75 //   --- __   --- __  3.38 //  0.15 //   --- __  2.91 //   --- __   --- __   --- __   --- __  281.0 //  281.0 //    --- __    --- __    --- __    --- __    7.9 //    --- __  306.7 //    --- __  263.3 //   61.6 //    --- __   32.7 //  59.1 //    --- __    --- __   1.3 // 2.99 // 2.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T05:45:00.000Z 100  2.575 //   --- __  8.03 //  1.70 //   --- __  1.70 //   --- __   --- __  3.35 //  0.08 //   --- __  2.84 //   --- __   --- __   --- __   --- __  273.5 //  273.5 //    --- __    --- __    --- __    --- __    6.5 //    --- __  297.5 //    --- __  255.8 //   59.7 //    --- __   32.7 //  49.1 //    --- __    --- __   1.1 // 3.12 // 4.17 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T06:00:00.000Z 100  2.550 //   --- __  8.05 //  1.60 //   --- __  1.60 //   --- __   --- __  3.45 //  0.10 //   --- __  2.78 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __    --- __    --- __   10.7 //    --- __  289.1 //    --- __  248.7 //   57.5 //    --- __   31.4 //  46.7 //    --- __    --- __   1.1 // 3.16 // 4.24 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T06:15:00.000Z  75  2.425 //   --- __  7.81 //  1.70 //   --- __  1.70 //   --- __   --- __  3.28 //  0.05 //   --- __  2.71 //   --- __   --- __   --- __   --- __  271.5 //  271.5 //    --- __    --- __    --- __    --- __    9.2 //    --- __  281.6 //    --- __  249.8 //   45.2 //    --- __   24.1 //  43.7 //    --- __    --- __   0.8 // 3.22 // 2.41 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T06:30:00.000Z 100  2.350 //   --- __  7.63 //  1.52 //   --- __  1.52 //   --- __   --- __  3.22 //  0.08 //   --- __  2.65 //   --- __   --- __   --- __   --- __  259.5 //  259.5 //    --- __    --- __    --- __    --- __    --- __    --- __  274.1 //    --- __  242.8 //   44.5 //    --- __   24.1 //  38.0 //    --- __    --- __   0.7 // 3.25 // 3.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T06:45:00.000Z 100  2.250 //   --- __  7.30 //  1.65 //   --- __  1.65 //   --- __   --- __  3.13 //  0.05 //   --- __  2.60 //   --- __   --- __   --- __   --- __  269.0 //  269.0 //    --- __    --- __    --- __    --- __    8.8 //    --- __  279.7 //    --- __  246.2 //   48.0 //    --- __   26.3 //  43.0 //    --- __    --- __   0.7 // 3.24 // 3.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T07:00:00.000Z 100  2.200 //   --- __  6.88 //  1.55 //   --- __  1.55 //   --- __   --- __  3.00 //  0.08 //   --- __  2.65 //   --- __   --- __   --- __   --- __  272.5 //  272.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.6 //    --- __  252.5 //   65.0 //    --- __   36.1 //  52.9 //    --- __    --- __   0.9 // 3.13 // 4.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T07:15:00.000Z  50  2.175 //   --- __  6.86 //  1.58 //   --- __  1.58 //   --- __   --- __  3.38 //  0.55 //   --- __  2.49 //   --- __   --- __   --- __   --- __  272.3 //  272.3 //    --- __    --- __    --- __    --- __    6.3 //    --- __  292.5 //    --- __  249.0 //   62.9 //    --- __   35.2 //  50.1 //    --- __    --- __   0.9 // 3.15 // 4.80 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T07:30:00.000Z 100  2.025 //   --- __  6.62 //  1.67 //   --- __  1.67 //   --- __   --- __  2.95 //  0.13 //   --- __  2.44 //   --- __   --- __   --- __   --- __  289.5 //  289.5 //    --- __    --- __    --- __    --- __    --- __    --- __  273.3 //    --- __  243.1 //   42.7 //    --- __   22.9 //  43.1 //    --- __    --- __   0.5 // 3.27 // 2.15 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T07:45:00.000Z  50  2.050 //   --- __  4.48 //  1.60 //   --- __  1.60 //   --- __   --- __  2.92 //  0.22 //   --- __  2.40 //   --- __   --- __   --- __   --- __  536.5 //  536.5 //    --- __    --- __    --- __    --- __    --- __    --- __  446.8 //    --- __  352.6 //  130.0 //    --- __   67.0 // 151.6 //    --- __    --- __   1.5 // 2.19 // 1.38 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T08:00:00.000Z 100  1.900 //   --- __  5.95 //  1.75 //   --- __  1.75 //   --- __   --- __  2.70 //  0.13 //   --- __  2.37 //   --- __   --- __   --- __   --- __  342.0 //  342.0 //    --- __    --- __    --- __    --- __    --- __    --- __  286.8 //    --- __  249.1 //   53.0 //    --- __   28.4 //  54.3 //    --- __    --- __   0.6 // 3.13 // 2.07 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T08:15:00.000Z 100  1.875 //   --- __  6.01 //  1.73 //   --- __  1.73 //   --- __   --- __  2.70 //  0.03 //   --- __  2.34 //   --- __   --- __   --- __   --- __  335.0 //  335.0 //    --- __    --- __    --- __    --- __    --- __    --- __  279.6 //    --- __  244.4 //   49.3 //    --- __   26.4 //  50.9 //    --- __    --- __   0.5 // 3.20 // 2.01 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T08:30:00.000Z 100  1.850 //   --- __  5.80 //  1.73 //   --- __  1.73 //   --- __   --- __  2.70 //  0.05 //   --- __  2.34 //   --- __   --- __   --- __   --- __  360.0 //  360.0 //    --- __    --- __    --- __    --- __    8.8 //    --- __  282.8 //    --- __  244.6 //   53.4 //    --- __   28.7 //  55.2 //    --- __    --- __   0.5 // 3.14 // 2.04 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T08:45:00.000Z 100  1.825 //   --- __  5.68 //  1.73 //   --- __  1.73 //   --- __   --- __  2.67 //  0.05 //   --- __  2.34 //   --- __   --- __   --- __   --- __  364.0 //  364.0 //    --- __    --- __    --- __    --- __   10.0 //    --- __  284.5 //    --- __  242.6 //   58.3 //    --- __   31.6 //  60.3 //    --- __    --- __   0.6 // 3.11 // 2.08 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T09:00:00.000Z  50  1.950 //   --- __  5.04 //  1.73 //   --- __  1.73 //   --- __   --- __  2.60 //  0.03 //   --- __  2.37 //   --- __   --- __   --- __   --- __  455.0 //  455.0 //    --- __    --- __    --- __    --- __    --- __    --- __  346.8 //    --- __  272.8 //   99.9 //    --- __   53.3 // 111.6 //    --- __    --- __   1.1 // 2.59 // 1.66 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T09:15:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.42 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T09:30:00.000Z 100  1.925 //   --- __  6.04 //  1.55 //   --- __  1.55 //   --- __   --- __  2.70 //  0.08 //   --- __  2.49 //   --- __   --- __   --- __   --- __  282.5 //  282.5 //    --- __    --- __    --- __    --- __    --- __    --- __  284.1 //    --- __  223.3 //   88.7 //    --- __   48.9 //  71.5 //    --- __    --- __   1.0 // 3.14 // 4.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T09:45:00.000Z  50  2.200 //   --- __  6.74 //  1.73 //   --- __  1.73 //   --- __   --- __  2.88 //  0.03 //   --- __  2.58 //   --- __   --- __   --- __   --- __  292.0 //  292.0 //    --- __    --- __    --- __    --- __    --- __    --- __  269.3 //    --- __  214.5 //   69.8 //    --- __   38.9 //  84.7 //    --- __    --- __   1.1 // 3.06 // 1.56 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T10:00:00.000Z 100  2.400 //   --- __  7.88 //  1.63 //   --- __  1.63 //   --- __   --- __  3.15 //  0.05 //   --- __  2.69 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  243.8 //    --- __  191.2 //   69.9 //    --- __   39.4 //  76.1 //    --- __    --- __   1.3 // 3.28 // 2.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T10:15:00.000Z  50  2.700 //   --- __  9.17 //  1.55 //   --- __  1.55 //   --- __   --- __   --- __  0.08 //   --- __  2.83 //   --- __   --- __   --- __   --- __  246.5 //  246.5 //    --- __    --- __    --- __    --- __    --- __    --- __  233.3 //    --- __  184.8 //   64.7 //    --- __   37.7 //  64.0 //    --- __    --- __   1.6 // 3.39 // 2.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T10:30:00.000Z 100  2.825 //   --- __  9.58 //  1.45 //  2.00 //  2.55 //  1.45 //  1.60 //  3.65 //  0.08 //   --- __  2.97 //  1.70 //   --- __   --- __   --- __  296.0 //  296.0 //  111.0 //  105.0 //   94.8 //    4.8 //    --- __    --- __  202.8 //    --- __  146.4 //   68.9 //    --- __   39.5 //  88.6 //    --- __    --- __   1.8 // 3.39 // 1.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T10:45:00.000Z 100  3.225 //   --- __ 10.16 //  1.45 //  2.45 //  2.20 //  1.55 //  1.85 //  3.75 //  0.25 //   --- __  3.13 //  1.45 //   --- __   --- __  2.20 //  245.0 //  245.0 //  106.5 //  105.0 //   96.2 //    6.1 //   16.3 //    --- __  239.4 //    --- __  152.4 //  105.7 //    --- __   60.2 // 145.8 //    --- __    --- __   3.5 // 3.15 // 1.43 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T11:00:00.000Z 100  2.988 //   --- __ 10.13 //  1.75 //  2.20 //  2.15 //  1.75 //  2.10 //  3.75 //  0.05 //   --- __  3.30 //  2.13 //   --- __   --- __   --- __  225.0 //  225.0 //  107.0 //  108.8 //   97.6 //    7.5 //   13.3 //    --- __  253.7 //    --- __  127.0 //  180.1 //    --- __   91.0 // 270.5 //    --- __    --- __   4.3 // 3.42 // 1.46 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T11:15:00.000Z 100  3.200 //   --- __ 11.50 //  1.50 //  3.20 //  2.15 //  1.50 //  1.90 //  4.00 //  0.05 //   --- __  3.46 //  1.50 //   --- __   --- __  2.15 //  245.0 //  245.0 //  111.0 //  107.5 //   99.8 //    9.7 //   12.8 //    --- __  204.2 //    --- __  148.7 //   63.5 //    --- __   40.0 //  63.0 //    --- __    --- __   2.3 // 3.59 // 2.38 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T11:30:00.000Z 100  3.325 //   --- __ 11.64 //  1.23 //  2.67 //  2.70 //  1.23 //  1.92 //  4.13 //  0.10 //   --- __  3.63 //  1.95 //   --- __   --- __   --- __  236.0 //  236.0 //  104.0 //  105.0 //  100.7 //   10.6 //    --- __    --- __  219.6 //    --- __  142.3 //  112.9 //    --- __   60.2 //  97.2 //    --- __    --- __   3.6 // 3.50 // 3.61 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T11:45:00.000Z  33  3.725 //   --- __ 11.95 //  1.33 //  2.65 //  2.53 //  1.33 //  2.22 //  4.32 //  0.03 //   --- __  3.78 //  2.25 //   --- __   --- __  2.53 //  261.5 //  261.5 //  103.8 //  105.0 //  105.3 //   15.1 //    --- __    --- __  251.2 //    --- __  151.3 //  143.0 //    --- __   77.2 // 124.2 //    --- __    --- __   5.7 // 3.21 // 3.37 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T12:00:00.000Z  75  3.525 //   --- __ 12.95 //  1.40 //  2.35 //  2.47 //  1.40 //  2.30 //  4.28 //  0.05 //   --- __  3.92 //  2.05 //   --- __   --- __   --- __  211.5 //  211.5 //  103.6 //  122.5 //  102.3 //   12.1 //    --- __    --- __  189.7 //    --- __  133.0 //   55.8 //    --- __   36.5 //  64.0 //    --- __    --- __   2.6 // 3.67 // 1.93 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T12:15:00.000Z  50  3.663 //   --- __ 13.39 //  1.33 //  2.40 //  2.58 //  1.33 //  2.50 //  4.30 //  0.03 //   --- __  4.05 //  1.42 //   --- __   --- __   --- __  224.0 //  224.0 //   98.6 //  120.0 //  109.8 //   19.4 //    --- __    --- __  238.4 //    --- __  138.4 //  151.8 //    --- __   79.5 // 219.6 //    --- __    --- __   5.6 // 3.68 // 1.73 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T12:30:00.000Z  75  3.575 //   --- __ 13.55 //  1.33 //  2.40 //  2.65 //  1.42 //  2.50 //  4.72 //  0.47 //   --- __  4.16 //  1.33 //   --- __   --- __   --- __  217.0 //  217.0 //   99.4 //   97.5 //  103.6 //   13.3 //    --- __    --- __  182.8 //    --- __  121.1 //   76.1 //    --- __   41.4 //  60.8 //    --- __    --- __   2.9 // 3.79 // 3.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T12:45:00.000Z  33    --- __   --- __   --- __  1.50 //   --- __   --- __  1.50 //  2.50 //   --- __   --- __   --- __  4.24 //   --- __   --- __   --- __   --- __    --- __    --- __   95.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T13:00:00.000Z 100  4.113 //   --- __ 14.68 //  1.65 //  2.47 //  2.60 //  1.67 //  2.50 //  4.75 //  0.13 //   --- __  4.31 //  1.65 //   --- __   --- __   --- __  147.0 //  147.0 //   99.6 //  108.8 //   99.5 //    9.3 //    --- __    --- __  202.2 //    --- __  123.9 //  105.6 //    --- __   55.8 // 144.3 //    --- __    --- __   5.0 // 3.59 // 1.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T13:15:00.000Z 100  3.775 //   --- __ 14.75 //  1.83 //  3.08 //  3.10 //  1.83 //  2.58 //  4.60 //  0.05 //   --- __  4.37 //  2.60 //   --- __   --- __   --- __  218.0 //  218.0 //  100.9 //  127.5 //   99.6 //    9.4 //    --- __    --- __  165.0 //    --- __  114.9 //   55.2 //    --- __   32.6 //  71.2 //    --- __    --- __   2.6 // 3.91 // 1.75 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T13:30:00.000Z  33  4.050 //   --- __ 12.15 //  1.30 //  2.67 //  3.85 //  1.30 //  2.85 //   --- __  0.03 //   --- __  4.40 //  1.30 //   --- __   --- __   --- __  386.0 //  386.0 //   97.0 //   95.0 //  103.0 //   12.7 //    --- __    --- __  223.0 //    --- __  115.6 //  136.2 //    --- __   73.0 // 159.2 //    --- __    --- __   6.3 // 3.00 // 1.97 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T13:45:00.000Z  75  3.875 //  3.10 // 15.70 //  1.30 //  3.00 //  2.80 //  1.30 //  2.70 //  4.68 //  0.05 //   --- __  4.43 //  2.72 //   --- __   --- __   --- __  144.0 //  209.0 //   97.0 //  130.0 //   99.6 //    9.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.05 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T14:00:00.000Z  75  4.402 //  3.13 // 16.17 //  1.30 //  2.95 //  2.97 //  1.30 //  2.72 //  5.13 //  0.05 //   --- __  4.44 //  2.78 //   --- __   --- __   --- __  143.0 //  208.0 //   97.0 //  131.7 //   99.0 //    8.9 //    --- __    --- __  185.2 //  122.5 //  120.1 //   65.6 //   26.3 //   42.2 // 107.1 //    --- __    --- __   4.3 // 3.68 // 1.32 // 0.06 //  --- __
     AL945   45.07N  276.44E 2019-05-13T14:15:00.000Z 100  3.975 //   --- __ 16.70 //  1.40 //   --- __  3.05 //  1.40 //  2.83 //  4.80 //  0.05 //   --- __  4.45 //   --- __   --- __   --- __   --- __  198.0 //  198.0 //   97.8 //    --- __   97.2 //    7.0 //    --- __    --- __  155.2 //    --- __   96.4 //   40.5 //    --- __   28.0 //  42.9 //    --- __    --- __   2.5 // 4.20 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-05-13T14:30:00.000Z  50  4.325 //   --- __ 15.21 //  1.40 //  2.25 //  3.10 //  1.40 //  2.75 //  4.97 //  0.05 //   --- __  4.47 //  1.40 //   --- __   --- __   --- __  197.0 //  197.0 //   96.0 //   95.0 //   96.1 //    6.0 //    --- __    --- __  241.4 //    --- __  121.2 //  156.6 //    --- __   84.3 // 281.5 //    --- __    --- __   8.1 // 3.52 // 1.13 //  --- __  --- __
