  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-01T00:15:00.000Z 100  2.700 //   --- __  8.98 //  1.95 //   --- __  1.95 //   --- __   --- __  3.25 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  274.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.6 //    --- __  254.3 //   41.7 //    --- __   22.5 //  38.9 //    --- __    --- __   0.9 // 3.33 // 2.90 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T00:30:00.000Z 100  2.650 //   --- __  8.32 //  1.90 //   --- __  1.90 //   --- __   --- __  3.30 //  0.10 //   --- __  3.36 //   --- __   --- __   --- __   --- __  283.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  304.7 //    --- __  262.1 //   60.7 //    --- __   33.1 //  53.3 //    --- __    --- __   1.2 // 3.14 // 3.97 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T00:45:00.000Z 100  2.500 //   --- __  8.44 //  1.65 //   --- __  1.65 //   --- __   --- __  3.05 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.2 //    --- __  246.9 //   41.6 //    --- __   22.4 //  38.0 //    --- __    --- __   0.7 // 3.38 // 3.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T01:00:00.000Z 100  2.600 //   --- __  8.71 //  1.65 //   --- __  1.65 //   --- __   --- __  3.15 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  258.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.6 //    --- __  245.4 //   45.8 //    --- __   24.8 //  41.0 //    --- __    --- __   0.9 // 3.35 // 3.54 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T01:15:00.000Z 100  2.700 //   --- __  8.92 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  3.23 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.5 //    --- __  244.7 //   50.9 //    --- __   27.7 //  44.6 //    --- __    --- __   1.0 // 3.31 // 3.98 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T02:15:00.000Z 100  2.800 //   --- __ 10.74 //  1.95 //   --- __  1.95 //   --- __   --- __  3.50 //  0.15 //   --- __  2.81 //   --- __   --- __   --- __   --- __  216.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  225.8 //    --- __  205.9 //   28.4 //    --- __   15.4 //  25.5 //    --- __    --- __   0.6 // 3.84 // 3.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T02:30:00.000Z 100  2.850 //   --- __ 10.82 //  1.65 //   --- __  1.65 //   --- __   --- __  3.40 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  217.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  229.4 //    --- __  208.9 //   29.2 //    --- __   15.7 //  27.3 //    --- __    --- __   0.7 // 3.80 // 2.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T03:00:00.000Z 100  2.700 //   --- __ 11.22 //  1.65 //   --- __  1.65 //   --- __   --- __  3.25 //   --- __   --- __  2.59 //   --- __   --- __   --- __   --- __  193.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.2 //    --- __  186.4 //   21.1 //    --- __   11.3 //  20.1 //    --- __    --- __   0.4 // 4.16 // 2.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T03:15:00.000Z 100  2.450 //   --- __ 10.23 //  1.60 //   --- __  1.60 //   --- __   --- __  3.00 //   --- __   --- __  2.57 //   --- __   --- __   --- __   --- __  187.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.3 //    --- __  179.9 //   23.3 //    --- __   12.6 //  21.0 //    --- __    --- __   0.4 // 4.17 // 3.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-01T03:30:00.000Z 100  2.550 //   --- __  9.96 //  1.65 //   --- __  1.65 //   --- __   --- __  3.10 //   --- __   --- __  2.58 //   --- __   --- __   --- __   --- __  199.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.7 //    --- __  193.6 //   31.4 //    --- __   16.8 //  28.7 //    --- __    --- __   0.6 // 3.91 // 3.13 //  --- __  --- __
