  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-10-20T00:00:00.000Z 100  3.150 //   --- __  9.97 //  1.80 //   --- __  1.80 //   --- __   --- __  3.80 //  0.10 //   --- __  3.38 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  298.4 //    --- __  257.3 //   58.3 //    --- __   31.5 //  50.9 //    --- __    --- __   1.6 // 3.17 // 4.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T00:15:00.000Z 100  3.150 //   --- __ 10.10 //  1.70 //   --- __  1.70 //   --- __   --- __  3.70 //   --- __   --- __  3.41 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.7 //    --- __  253.1 //   56.1 //    --- __   30.2 //  50.0 //    --- __    --- __   1.5 // 3.21 // 3.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T00:45:00.000Z 100  3.150 //   --- __ 10.22 //  2.70 //   --- __  2.70 //   --- __   --- __  3.70 //   --- __   --- __  3.39 //   --- __   --- __   --- __   --- __  320.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  298.1 //    --- __  266.3 //   45.6 //    --- __   24.0 //  46.1 //    --- __    --- __   1.3 // 3.24 // 2.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T01:00:00.000Z 100  3.200 //   --- __ 10.10 //  1.55 //   --- __  1.55 //   --- __   --- __  3.75 //   --- __   --- __  3.33 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.5 //    --- __  254.2 //   61.3 //    --- __   32.9 //  55.2 //    --- __    --- __   1.7 // 3.16 // 3.39 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T01:15:00.000Z 100  3.100 //   --- __ 10.10 //  1.60 //   --- __  1.60 //   --- __   --- __  3.70 //  0.05 //   --- __  3.25 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.9 //    --- __  250.9 //   51.2 //    --- __   27.5 //  46.8 //    --- __    --- __   1.4 // 3.26 // 3.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T01:30:00.000Z 100  2.950 //   --- __  9.89 //  2.65 //   --- __  2.65 //   --- __   --- __  3.50 //   --- __   --- __  3.15 //   --- __   --- __   --- __   --- __  310.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.9 //    --- __  256.0 //   38.4 //    --- __   20.1 //  39.2 //    --- __    --- __   0.9 // 3.35 // 1.97 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T01:45:00.000Z 100  3.000 //   --- __  9.59 //  1.55 //   --- __  1.55 //   --- __   --- __  3.70 //  0.15 //   --- __  3.06 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  293.9 //    --- __  254.0 //   56.7 //    --- __   30.4 //  51.2 //    --- __    --- __   1.4 // 3.20 // 3.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T02:00:00.000Z 100  2.950 //   --- __ 10.02 //  2.55 //   --- __  2.55 //   --- __   --- __  3.70 //  0.20 //   --- __  2.96 //   --- __   --- __   --- __   --- __  292.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.4 //    --- __  250.4 //   35.7 //    --- __   18.7 //  36.1 //    --- __    --- __   0.9 // 3.40 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T02:15:00.000Z 100  3.150 //   --- __ 10.14 //  1.70 //   --- __  1.70 //   --- __   --- __  3.70 //   --- __   --- __  2.89 //   --- __   --- __   --- __   --- __  252.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.2 //    --- __  247.5 //   59.0 //    --- __   31.9 //  51.5 //    --- __    --- __   1.6 // 3.22 // 4.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T02:30:00.000Z 100  3.050 //   --- __ 10.68 //  1.90 //   --- __  1.90 //   --- __   --- __  3.65 //  0.05 //   --- __  2.85 //   --- __   --- __   --- __   --- __  248.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.0 //    --- __  237.5 //   36.4 //    --- __   19.6 //  33.9 //    --- __    --- __   1.0 // 3.50 // 2.88 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T02:45:00.000Z 100  3.300 //   --- __ 11.55 //  1.65 //   --- __  1.65 //   --- __   --- __  3.90 //  0.05 //   --- __  2.85 //   --- __   --- __   --- __   --- __  230.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  256.3 //    --- __  225.9 //   43.3 //    --- __   23.2 //  39.2 //    --- __    --- __   1.3 // 3.50 // 3.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T03:00:00.000Z 100  3.450 //   --- __ 12.27 //  1.70 //   --- __  1.70 //   --- __   --- __  4.05 //  0.05 //   --- __  2.89 //   --- __   --- __   --- __   --- __  222.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  249.1 //    --- __  219.1 //   42.5 //    --- __   22.7 //  38.9 //    --- __    --- __   1.4 // 3.56 // 3.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T03:15:00.000Z 100  3.600 //   --- __ 13.48 //  1.60 //   --- __  1.60 //   --- __   --- __  4.30 //  0.15 //   --- __  2.97 //   --- __   --- __   --- __   --- __  213.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  233.5 //    --- __  210.4 //   32.9 //    --- __   17.5 //  30.8 //    --- __    --- __   1.2 // 3.74 // 2.76 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T03:30:00.000Z 100  3.450 //   --- __ 13.49 //  1.60 //   --- __  1.60 //   --- __   --- __  4.15 //  0.15 //   --- __  3.09 //   --- __   --- __   --- __   --- __  193.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.0 //    --- __  191.6 //   31.9 //    --- __   17.1 //  29.1 //    --- __    --- __   1.1 // 3.91 // 3.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T03:45:00.000Z 100  3.250 //   --- __ 11.81 //  2.05 //   --- __  2.05 //   --- __   --- __  3.80 //   --- __   --- __  3.26 //   --- __   --- __   --- __   --- __  206.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  236.7 //    --- __  203.0 //   47.9 //    --- __   26.2 //  39.9 //    --- __    --- __   1.4 // 3.63 // 5.39 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T04:00:00.000Z 100  3.000 //   --- __ 11.35 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //   --- __   --- __  3.45 //   --- __   --- __   --- __   --- __  202.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  222.1 //    --- __  195.3 //   38.0 //    --- __   20.5 //  33.8 //    --- __    --- __   1.0 // 3.78 // 3.64 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T04:15:00.000Z  50  3.500 //   --- __ 13.38 //  3.10 //   --- __  3.10 //   --- __   --- __  4.15 //  0.10 //   --- __  3.67 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  225.6 //    --- __  206.5 //   26.7 //    --- __   14.4 //  27.6 //    --- __    --- __   1.0 // 3.82 // 2.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T04:30:00.000Z 100  4.350 //   --- __ 17.58 //  1.70 //   --- __  1.70 //   --- __   --- __  4.90 //   --- __   --- __  3.91 //   --- __   --- __   --- __   --- __  195.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.7 //    --- __  187.3 //   24.6 //    --- __   13.4 //  23.2 //    --- __    --- __   1.4 // 4.04 // 2.84 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T04:45:00.000Z 100  4.650 //   --- __ 19.17 //  2.15 //   --- __  2.15 //   --- __   --- __  5.25 //  0.05 //   --- __  4.15 //   --- __   --- __   --- __   --- __  192.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.0 //    --- __  176.8 //   25.5 //    --- __   14.3 //  26.8 //    --- __    --- __   1.8 // 4.12 // 2.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T05:00:00.000Z  70  5.050 //   --- __ 20.30 //  1.60 //  1.75 //  2.70 //  1.60 //  1.76 //  5.60 //   --- __  0.05 //  4.39 //  1.60 //   --- __   --- __   --- __  197.5 //    --- __  132.5 //  132.5 //  113.4 //   23.3 //    --- __    --- __  196.7 //    --- __  172.6 //   32.5 //    --- __   18.5 //  36.7 //    --- __    --- __   2.8 // 4.02 // 1.80 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T05:15:00.000Z  70  5.050 //   --- __ 21.76 //  2.90 //   --- __  2.90 //   --- __   --- __  5.65 //  0.05 //   --- __  4.63 //   --- __   --- __   --- __   --- __  195.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  183.2 //    --- __  166.3 //   21.3 //    --- __   12.8 //  31.3 //    --- __    --- __   2.0 // 4.31 // 1.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T05:30:00.000Z 100  5.050 //   --- __ 20.88 //  1.70 //  2.10 //  2.80 //  1.70 //  2.11 //  5.60 //   --- __  0.10 //  4.85 //  1.70 //   --- __   --- __   --- __  205.0 //    --- __  112.5 //  112.5 //  104.7 //   14.5 //    --- __    --- __  186.3 //    --- __  163.7 //   27.3 //    --- __   17.5 //  43.9 //    --- __    --- __   2.8 // 4.13 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T05:45:00.000Z 100  5.000 //   --- __ 20.21 //  2.40 //  2.70 //  2.85 //   --- __   --- __  5.60 //  0.05 //   --- __  5.06 //  2.40 //   --- __   --- __   --- __  202.5 //    --- __    --- __  122.0 //  110.0 //   20.0 //    --- __    --- __  189.7 //    --- __  163.2 //   33.6 //    --- __   20.4 //  46.3 //    --- __    --- __   3.0 // 4.04 // 1.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T06:00:00.000Z 100  5.050 //   --- __ 20.72 //  2.10 //  3.00 //  3.15 //  2.10 //  2.46 //  5.60 //   --- __  0.05 //  5.25 //  2.50 //   --- __   --- __   --- __  210.0 //    --- __  110.0 //  119.0 //  103.9 //   13.7 //    --- __    --- __  182.6 //    --- __  154.3 //   30.8 //    --- __   20.7 //  55.0 //    --- __    --- __   3.2 // 4.10 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T06:15:00.000Z  50  5.050 //   --- __ 20.09 //  2.70 //  3.30 //  3.25 //   --- __   --- __  5.60 //   --- __   --- __  5.44 //  2.70 //   --- __   --- __   --- __  210.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  189.3 //    --- __  157.4 //   38.1 //    --- __   23.7 //  56.0 //    --- __    --- __   3.5 // 3.98 // 1.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T06:30:00.000Z  50  5.050 //   --- __ 19.52 //  2.70 //  3.45 //  3.45 //   --- __   --- __  5.60 //   --- __   --- __  5.61 //  2.70 //   --- __   --- __   --- __  215.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  192.8 //    --- __  153.9 //   46.4 //    --- __   28.3 //  63.8 //    --- __    --- __   4.1 // 3.87 // 1.39 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T06:45:00.000Z  50  5.150 //   --- __ 20.22 //  2.80 //  3.80 //  4.30 //   --- __   --- __  5.70 //   --- __   --- __  5.78 //  2.80 //   --- __   --- __   --- __  228.5 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  186.0 //    --- __  147.7 //   43.3 //    --- __   26.0 //  60.3 //    --- __    --- __   4.0 // 3.92 // 1.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T07:00:00.000Z  50  5.500 //   --- __ 20.26 //  2.95 //  3.80 //  3.95 //   --- __   --- __  6.05 //   --- __   --- __  5.94 //  2.95 //   --- __   --- __   --- __  235.0 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  204.1 //    --- __  156.7 //   55.8 //    --- __   33.9 //  79.8 //    --- __    --- __   5.7 // 3.68 // 1.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T07:15:00.000Z  50  5.400 //   --- __ 20.68 //  3.15 //  3.80 //  4.05 //   --- __   --- __  5.95 //   --- __   --- __  6.09 //  3.15 //   --- __   --- __   --- __  233.5 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  192.5 //    --- __  149.8 //   46.5 //    --- __   29.1 //  73.2 //    --- __    --- __   4.8 // 3.83 // 1.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T07:30:00.000Z  70  5.400 //   --- __ 20.26 //  2.45 //  4.00 //  4.05 //  2.45 //  2.96 //  6.00 //  0.05 //  0.15 //  6.24 //  3.00 //   --- __   --- __   --- __  242.5 //    --- __  117.5 //  108.0 //  105.8 //   15.4 //    --- __    --- __  192.4 //    --- __  141.9 //   50.8 //    --- __   33.3 //  90.2 //    --- __    --- __   5.5 // 3.75 // 1.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T07:45:00.000Z  50  5.350 //   --- __ 19.98 //  3.10 //  4.30 //  4.30 //   --- __   --- __  5.90 //   --- __   --- __  6.38 //  3.10 //   --- __   --- __   --- __  237.5 //    --- __    --- __  106.0 //  110.0 //   20.0 //    --- __    --- __  191.7 //    --- __  144.1 //   53.6 //    --- __   32.2 //  78.1 //    --- __    --- __   5.2 // 3.73 // 1.29 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-20T08:00:00.000Z  70  5.350 //   --- __ 19.78 //  3.00 //  4.20 //  4.25 //  3.00 //  3.11 //  5.90 //   --- __  0.15 //  6.52 //  3.15 //   --- __   --- __   --- __  242.5 //    --- __  117.5 //  106.0 //  110.0 //   20.0 //    --- __    --- __  193.1 //    --- __  138.1 //   59.6 //    --- __   36.8 //  89.6 //    --- __    --- __   5.9 // 3.70 // 1.32 //  --- __  --- __
