  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-31T01:23:00.000Z 100  4.350 //   --- __ 14.99 //  3.05 //   --- __  3.05 //   --- __   --- __  4.95 //  0.10 //   --- __  5.76 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.6 //    --- __  137.0 //   94.6 //    --- __   51.9 // 120.9 //    --- __    --- __   --- __ 3.45 // 1.66 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T01:30:00.000Z  70  4.525 //   --- __ 14.90 //  3.85 //   --- __  3.85 //   --- __   --- __  5.18 //   --- __   --- __  5.70 //   --- __   --- __   --- __   --- __  290.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.8 //    --- __  141.3 //   78.4 //    --- __   47.0 // 111.3 //    --- __    --- __   5.3 // 3.29 // 1.41 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T01:38:00.000Z  50  4.575 //  3.97 // 15.33 //  3.25 //   --- __  3.25 //   --- __   --- __  5.15 //  0.10 //   --- __  5.91 //   --- __   --- __   --- __   --- __  205.0 //  310.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.0 //  174.6 //  138.9 //   56.8 //   54.3 //   46.4 //  86.6 //    --- __    --- __   --- __ 3.37 // 1.66 // 0.35 //  --- __
     AN438   37.39N  126.95E 2009-01-31T01:53:00.000Z  33  3.950 //   --- __ 15.36 //  3.35 //   --- __  3.35 //   --- __   --- __  4.85 //  0.30 //   --- __  6.04 //   --- __   --- __   --- __   --- __  200.0 //  200.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  182.4 //    --- __  124.5 //   77.7 //    --- __   40.3 // 101.7 //    --- __    --- __   --- __ 3.89 // 1.68 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T02:08:00.000Z  50  4.825 //  3.82 // 17.49 //  3.25 //   --- __  3.25 //   --- __   --- __  5.45 //  0.05 //   --- __  6.17 //   --- __   --- __   --- __   --- __  190.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.6 //  159.8 //  139.1 //   32.9 //   43.1 //   35.0 //  88.6 //    --- __    --- __   --- __ 3.64 // 1.06 // 0.31 //  --- __
     AN438   37.39N  126.95E 2009-01-31T02:23:00.000Z  50  4.850 //   --- __ 17.13 //  3.55 //   --- __  3.55 //   --- __   --- __  5.55 //  0.10 //   --- __  6.29 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.4 //    --- __  144.6 //   67.6 //    --- __   43.7 // 102.1 //    --- __    --- __   --- __ 3.53 // 1.38 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T02:30:00.000Z 100  4.850 //   --- __ 16.38 //  3.55 //   --- __  3.55 //   --- __   --- __  5.50 //   --- __   --- __  6.22 //   --- __   --- __   --- __   --- __  204.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  235.1 //    --- __  142.1 //  132.0 //    --- __   69.9 // 153.0 //    --- __    --- __   8.6 // 3.38 // 1.99 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T02:38:00.000Z  50  4.913 //  3.97 // 16.03 //  3.60 //   --- __  3.60 //   --- __   --- __  5.50 //  0.05 //   --- __  6.40 //   --- __   --- __   --- __   --- __  210.0 //  310.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  218.9 //  169.4 //  139.3 //   45.8 //   59.7 //   47.5 // 129.9 //    --- __    --- __   --- __ 3.27 // 1.06 // 0.17 //  --- __
     AN438   37.39N  126.95E 2009-01-31T02:45:00.000Z 100  5.725 //   --- __ 19.34 //  4.18 //   --- __  4.18 //   --- __   --- __  6.38 //   --- __   --- __  6.32 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  224.4 //    --- __  158.6 //   64.0 //    --- __   41.9 // 112.7 //    --- __    --- __   7.7 // 3.38 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T02:53:00.000Z  75  4.750 //   --- __ 17.15 //  4.05 //   --- __  4.05 //   --- __   --- __  5.65 //  0.10 //   --- __  6.50 //   --- __   --- __   --- __   --- __  290.0 //  290.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.8 //    --- __  136.5 //   52.5 //    --- __   36.9 // 111.2 //    --- __    --- __   --- __ 3.61 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T03:08:00.000Z  50  4.850 //   --- __ 15.52 //  3.45 //   --- __  3.45 //   --- __   --- __  5.55 //  0.10 //   --- __  6.58 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  226.7 //    --- __  143.1 //   86.9 //    --- __   54.6 // 140.4 //    --- __    --- __   --- __ 3.20 // 1.25 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T03:15:00.000Z   0  4.975 //  4.40 // 16.66 //  4.25 //   --- __  4.25 //   --- __   --- __  5.63 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  307.0 //  308.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.35 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T03:23:00.000Z  50  5.175 //  3.82 // 16.95 //  3.15 //   --- __  3.15 //   --- __   --- __  5.80 //  0.10 //   --- __  6.65 //   --- __   --- __   --- __   --- __  170.0 //  315.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  229.7 //  155.1 //  145.0 //   60.6 //   44.0 //   50.3 // 133.4 //    --- __    --- __   --- __ 3.29 // 1.06 // 0.29 //  --- __
     AN438   37.39N  126.95E 2009-01-31T03:38:00.000Z 100  5.400 //   --- __ 18.98 //  3.85 //   --- __  3.85 //   --- __   --- __  5.95 //  0.10 //   --- __  6.70 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  230.1 //    --- __  168.7 //   58.4 //    --- __   43.3 //  67.2 //    --- __    --- __   --- __ 3.51 // 2.32 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T03:45:00.000Z   0  5.500 //  4.45 // 18.90 //  4.22 //   --- __  4.22 //   --- __   --- __  6.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  288.0 //  295.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.44 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T03:53:00.000Z  50  5.350 //   --- __ 18.43 //  4.20 //   --- __  4.20 //   --- __   --- __  6.00 //  0.10 //   --- __  6.73 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.9 //    --- __  149.1 //   73.6 //    --- __   46.3 // 111.7 //    --- __    --- __   --- __ 3.44 // 1.31 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T04:00:00.000Z 100  3.875 //   --- __ 15.65 //  3.33 //   --- __  3.33 //   --- __   --- __  4.53 //   --- __   --- __  6.62 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  164.9 //    --- __  103.6 //   54.2 //    --- __   30.8 //  70.7 //    --- __    --- __   2.6 // 4.04 // 1.77 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T04:08:00.000Z 100  5.350 //   --- __ 18.79 //  4.05 //   --- __  4.05 //   --- __   --- __  5.90 //  0.10 //   --- __  6.74 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.9 //    --- __  152.2 //   58.8 //    --- __   40.3 // 112.1 //    --- __    --- __   --- __ 3.51 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T04:15:00.000Z 100  5.175 //   --- __ 18.60 //  3.90 //   --- __  3.90 //   --- __   --- __  5.82 //   --- __   --- __  6.62 //   --- __   --- __   --- __   --- __  285.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  206.6 //    --- __  146.2 //   51.9 //    --- __   37.0 // 102.6 //    --- __    --- __   5.6 // 3.59 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T04:23:00.000Z  50  5.275 //  3.82 // 18.27 //  3.50 //   --- __  3.50 //   --- __   --- __  5.90 //  0.10 //   --- __  6.72 //   --- __   --- __   --- __   --- __  230.0 //  284.2 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.9 //  160.6 //  153.9 //   41.1 //   44.2 //   37.9 //  98.0 //    --- __    --- __   --- __ 3.48 // 1.01 // 0.33 //  --- __
     AN438   37.39N  126.95E 2009-01-31T04:30:00.000Z 100  5.550 //   --- __ 20.18 //  4.22 //   --- __  4.22 //   --- __   --- __  6.20 //   --- __   --- __  6.60 //   --- __   --- __   --- __   --- __  279.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.1 //    --- __  148.5 //   53.1 //    --- __   35.0 //  98.3 //    --- __    --- __   6.1 // 3.63 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T04:38:00.000Z 100  5.450 //   --- __ 19.92 //  4.15 //   --- __  4.15 //   --- __   --- __  6.15 //  0.05 //   --- __  6.69 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.0 //    --- __  149.5 //   48.9 //    --- __   33.8 //  96.3 //    --- __    --- __   --- __ 3.65 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T04:53:00.000Z  75  5.250 //   --- __ 18.41 //  4.15 //   --- __  4.15 //   --- __   --- __  5.85 //  0.05 //   --- __  6.63 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.4 //    --- __  146.8 //   69.2 //    --- __   42.8 // 105.9 //    --- __    --- __   --- __ 3.51 // 1.28 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:08:00.000Z 100  5.250 //   --- __ 18.78 //  3.95 //   --- __  3.95 //   --- __   --- __  5.85 //  0.10 //   --- __  6.55 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.4 //    --- __  152.0 //   62.1 //    --- __   41.1 //  98.9 //    --- __    --- __   --- __ 3.58 // 1.26 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:15:00.000Z 100  5.250 //   --- __ 19.06 //  4.28 //   --- __  4.28 //   --- __   --- __  5.90 //   --- __   --- __  6.40 //   --- __   --- __   --- __   --- __  270.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.1 //    --- __  142.0 //   56.3 //    --- __   34.5 //  95.8 //    --- __    --- __   5.3 // 3.63 // 1.07 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:23:00.000Z 100  5.300 //   --- __ 18.79 //  4.00 //   --- __  4.00 //   --- __   --- __  5.85 //  0.10 //   --- __  6.45 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.6 //    --- __  152.5 //   56.7 //    --- __   37.6 // 103.5 //    --- __    --- __   --- __ 3.55 // 1.02 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:30:00.000Z  70  5.050 //   --- __ 18.59 //  4.30 //   --- __  4.30 //   --- __   --- __  5.70 //   --- __   --- __  6.28 //   --- __   --- __   --- __   --- __  259.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.9 //    --- __  139.3 //   54.3 //    --- __   32.5 //  80.5 //    --- __    --- __   4.7 // 3.68 // 1.29 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.24 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:45:00.000Z 100  5.050 //   --- __ 18.78 //  4.13 //   --- __  4.13 //   --- __   --- __  5.70 //   --- __   --- __  6.14 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  190.3 //    --- __  141.7 //   49.7 //    --- __   31.2 //  82.3 //    --- __    --- __   4.5 // 3.72 // 1.13 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T05:53:00.000Z  50  4.950 //   --- __ 18.22 //  3.30 //   --- __  3.30 //   --- __   --- __  5.80 //  0.25 //   --- __  6.17 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.5 //    --- __  154.0 //   51.4 //    --- __   34.9 //  78.5 //    --- __    --- __   --- __ 3.68 // 1.35 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T06:08:00.000Z  75  4.550 //   --- __ 16.71 //  3.70 //   --- __  3.70 //   --- __   --- __  5.30 //  0.15 //   --- __  6.00 //   --- __   --- __   --- __   --- __  250.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.1 //    --- __  141.5 //   50.2 //    --- __   33.4 //  94.5 //    --- __    --- __   --- __ 3.67 // 1.05 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T06:15:00.000Z 100  4.475 //   --- __ 16.19 //  3.45 //   --- __  3.45 //   --- __   --- __  5.13 //   --- __   --- __  5.80 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.5 //    --- __  139.5 //   63.0 //    --- __   37.9 //  88.7 //    --- __    --- __   4.2 // 3.62 // 1.45 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T06:23:00.000Z  50  4.750 //   --- __ 15.56 //  3.85 //   --- __  3.85 //   --- __   --- __  5.40 //  0.10 //   --- __  5.80 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  225.9 //    --- __  155.1 //   68.9 //    --- __   44.8 // 129.3 //    --- __    --- __   --- __ 3.28 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T06:38:00.000Z 100  5.000 //   --- __ 18.59 //  4.05 //   --- __  4.05 //   --- __   --- __  5.70 //  0.15 //   --- __  5.59 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.5 //    --- __  147.8 //   49.4 //    --- __   30.5 //  82.4 //    --- __    --- __   --- __ 3.72 // 1.09 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T06:53:00.000Z 100  4.800 //   --- __ 17.64 //  3.10 //   --- __  3.10 //   --- __   --- __  5.70 //  0.15 //   --- __  5.36 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.6 //    --- __  164.5 //   46.2 //    --- __   31.5 //  69.5 //    --- __    --- __   --- __ 3.67 // 1.35 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:00:00.000Z 100  4.838 //  3.88 // 17.63 //  3.33 //   --- __  3.33 //   --- __   --- __  5.47 //   --- __   --- __  5.12 //   --- __   --- __   --- __   --- __  238.0 //  244.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  223.7 //  200.3 //  196.2 //   38.9 //    8.6 //   25.8 //  42.1 //    --- __    --- __   3.6 // 3.65 // 2.21 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-31T07:08:00.000Z 100  4.700 //   --- __ 17.44 //  3.20 //   --- __  3.20 //   --- __   --- __  5.20 //  0.15 //   --- __  5.11 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.8 //    --- __  159.8 //   47.9 //    --- __   31.4 //  74.5 //    --- __    --- __   --- __ 3.71 // 1.25 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:15:00.000Z  70  4.575 //   --- __ 17.80 //  3.30 //   --- __  3.30 //   --- __   --- __  5.22 //   --- __   --- __  4.87 //   --- __   --- __   --- __   --- __  239.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.8 //    --- __  153.4 //   37.0 //    --- __   25.1 //  68.4 //    --- __    --- __   3.1 // 3.89 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:23:00.000Z  33  4.350 //   --- __ 16.78 //  3.00 //  3.55 //  3.90 //   --- __   --- __  5.15 //  0.20 //   --- __  4.85 //  3.00 //   --- __   --- __   --- __  240.0 //  240.0 //    --- __  130.0 //  110.0 //   20.0 //    --- __    --- __  184.3 //    --- __  145.7 //   45.1 //    --- __   26.4 //  64.1 //    --- __    --- __   --- __ 3.86 // 1.35 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:30:00.000Z  70  4.525 //   --- __ 17.02 //  3.40 //   --- __  3.40 //   --- __   --- __  5.18 //   --- __   --- __  4.60 //   --- __   --- __   --- __   --- __  238.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.6 //    --- __  153.8 //   48.3 //    --- __   29.4 //  67.6 //    --- __    --- __   3.5 // 3.76 // 1.40 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:38:00.000Z  75  4.450 //   --- __ 17.00 //  3.00 //  3.90 //  3.95 //   --- __   --- __  4.90 //  0.10 //   --- __  4.57 //  3.00 //   --- __   --- __   --- __  240.0 //  240.0 //    --- __  125.0 //  110.0 //   20.0 //    --- __    --- __  193.1 //    --- __  151.5 //   52.8 //    --- __   30.0 //  63.0 //    --- __    --- __   --- __ 3.82 // 1.75 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:45:00.000Z  70  4.275 //   --- __ 16.30 //  3.80 //   --- __  3.80 //   --- __   --- __  4.93 //   --- __   --- __  4.32 //   --- __   --- __   --- __   --- __  242.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  190.6 //    --- __  150.8 //   50.5 //    --- __   28.6 //  57.7 //    --- __    --- __   3.0 // 3.81 // 1.91 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T07:53:00.000Z  33  4.450 //   --- __ 15.55 //  3.00 //  4.10 //  3.85 //   --- __   --- __  5.10 //  0.05 //   --- __  4.30 //  3.00 //   --- __   --- __  3.85 //  260.0 //  260.0 //    --- __  120.0 //  110.0 //   20.0 //    --- __    --- __  218.7 //    --- __  163.1 //   73.1 //    --- __   41.0 //  81.9 //    --- __    --- __   --- __ 3.49 // 1.93 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T08:00:00.000Z  50  4.725 //   --- __ 16.56 //  3.58 //  4.10 //  4.18 //   --- __   --- __  5.38 //   --- __   --- __  4.04 //  3.58 //   --- __   --- __   --- __  263.0 //    --- __    --- __  111.0 //  110.0 //   20.0 //    --- __    --- __  215.1 //    --- __  165.6 //   64.4 //    --- __   35.9 //  72.1 //    --- __    --- __   4.4 // 3.50 // 1.89 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T08:08:00.000Z  75    --- __   --- __   --- __   --- __  4.25 //   --- __   --- __   --- __   --- __   --- __   --- __  3.93 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  120.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T08:23:00.000Z  33  4.450 //   --- __ 17.58 //  3.00 //  3.65 //  3.70 //   --- __   --- __  5.00 //  0.20 //   --- __  3.74 //  3.00 //   --- __   --- __   --- __  230.0 //  230.0 //    --- __  120.0 //  110.0 //   20.0 //    --- __    --- __  202.6 //    --- __  167.0 //   46.8 //    --- __   26.2 //  53.5 //    --- __    --- __   --- __ 3.95 // 1.79 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T08:30:00.000Z  50  4.100 //   --- __ 12.68 //  3.10 //  3.83 //  3.70 //   --- __   --- __  4.78 //  0.03 //   --- __  3.49 //  3.10 //   --- __   --- __   --- __  345.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  257.1 //    --- __  188.9 //   89.3 //    --- __   49.6 // 102.4 //    --- __    --- __   4.6 // 3.09 // 1.75 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T08:38:00.000Z  75    --- __   --- __   --- __   --- __  4.15 //   --- __   --- __   --- __   --- __   --- __   --- __  3.39 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  115.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T08:53:00.000Z  75    --- __   --- __   --- __   --- __  6.95 //   --- __   --- __   --- __   --- __   --- __   --- __  3.14 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __   98.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T09:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.91 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-31T09:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.70 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
