  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-02-24T00:00:00.000Z 100  3.275 //   --- __ 11.10 //  1.70 //   --- __  1.70 //   --- __   --- __  4.10 //  0.08 //   --- __  3.80 //   --- __   --- __   --- __   --- __  214.0 //  214.0 //    --- __    --- __    --- __    --- __    --- __    --- __  248.9 //    --- __  210.2 //   54.7 //    --- __   29.4 //  45.7 //    --- __    --- __   1.6 // 3.39 // 3.73 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T00:15:00.000Z 100  3.075 //   --- __ 10.32 //  1.67 //   --- __  1.67 //   --- __   --- __  3.92 //  0.13 //   --- __  3.64 //   --- __   --- __   --- __   --- __  219.0 //  219.0 //    --- __    --- __    --- __    --- __    --- __    --- __  255.9 //    --- __  214.0 //   59.4 //    --- __   32.2 //  48.1 //    --- __    --- __   1.6 // 3.36 // 4.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T00:30:00.000Z 100  2.825 //   --- __  9.05 //  1.70 //   --- __  1.70 //   --- __   --- __  3.65 //  0.08 //   --- __  3.49 //   --- __   --- __   --- __   --- __  231.5 //  231.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.20 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T00:45:00.000Z 100  2.675 //   --- __  8.72 //  1.73 //   --- __  1.73 //   --- __   --- __  3.55 //  0.10 //   --- __  3.34 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __    --- __    --- __  273.3 //    --- __  239.7 //   47.8 //    --- __   25.9 //  41.2 //    --- __    --- __   1.0 // 3.26 // 3.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T01:00:00.000Z 100  2.600 //   --- __  8.43 //  1.70 //   --- __  1.70 //   --- __   --- __  3.47 //  0.10 //   --- __  3.20 //   --- __   --- __   --- __   --- __  251.0 //  251.0 //    --- __    --- __    --- __    --- __    --- __    --- __  279.2 //    --- __  241.2 //   54.3 //    --- __   30.2 //  42.1 //    --- __    --- __   1.0 // 3.24 // 5.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T01:15:00.000Z 100  2.550 //   --- __  8.41 //  1.65 //   --- __  1.65 //   --- __   --- __  3.42 //  0.10 //   --- __  3.06 //   --- __   --- __   --- __   --- __  246.3 //  246.3 //    --- __    --- __    --- __    --- __    --- __    --- __  270.9 //    --- __  235.8 //   50.2 //    --- __   27.6 //  39.3 //    --- __    --- __   0.9 // 3.30 // 4.81 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T01:30:00.000Z 100  2.450 //   --- __  8.03 //  1.65 //   --- __  1.65 //   --- __   --- __  3.30 //  0.13 //   --- __  2.93 //   --- __   --- __   --- __   --- __  241.0 //  241.0 //    --- __    --- __    --- __    --- __    --- __    --- __  283.6 //    --- __  232.3 //   73.2 //    --- __   40.6 //  59.5 //    --- __    --- __   1.2 // 3.28 // 4.93 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T01:45:00.000Z 100  2.325 //   --- __  7.43 //  1.67 //   --- __  1.67 //   --- __   --- __  3.17 //  0.08 //   --- __  2.82 //   --- __   --- __   --- __   --- __  259.0 //  259.0 //    --- __    --- __    --- __    --- __    --- __    --- __  297.6 //    --- __  245.7 //   74.2 //    --- __   41.1 //  60.1 //    --- __    --- __   1.1 // 3.19 // 4.97 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T02:00:00.000Z 100  2.350 //   --- __  7.59 //  1.55 //   --- __  1.55 //   --- __   --- __  3.15 //  0.13 //   --- __  2.72 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __  298.7 //    --- __  239.9 //   84.1 //    --- __   46.7 //  68.8 //    --- __    --- __   1.3 // 3.23 // 5.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T02:15:00.000Z 100  2.250 //   --- __  7.39 //  1.65 //   --- __  1.65 //   --- __   --- __  3.08 //  0.08 //   --- __  2.63 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __  286.6 //    --- __  237.2 //   70.8 //    --- __   39.3 //  57.6 //    --- __    --- __   1.0 // 3.28 // 4.87 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T02:30:00.000Z 100  2.150 //   --- __  7.02 //  1.67 //   --- __  1.67 //   --- __   --- __  2.97 //  0.08 //   --- __  2.56 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  278.2 //    --- __  243.1 //   50.4 //    --- __   27.9 //  40.8 //    --- __    --- __   0.7 // 3.27 // 4.39 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T02:45:00.000Z 100  2.000 //   --- __  6.50 //  1.70 //   --- __  1.70 //   --- __   --- __  2.88 //  0.05 //   --- __  2.50 //   --- __   --- __   --- __   --- __  281.5 //  281.5 //    --- __    --- __    --- __    --- __    --- __    --- __  282.7 //    --- __  251.9 //   43.8 //    --- __   23.9 //  41.3 //    --- __    --- __   0.5 // 3.25 // 2.71 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T03:00:00.000Z 100  2.000 //   --- __  6.41 //  1.73 //   --- __  1.73 //   --- __   --- __  2.80 //  0.10 //   --- __  2.45 //   --- __   --- __   --- __   --- __  299.0 //  299.0 //    --- __    --- __    --- __    --- __    --- __    --- __  297.1 //    --- __  261.0 //   51.0 //    --- __   27.6 //  51.5 //    --- __    --- __   0.6 // 3.21 // 2.20 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T03:15:00.000Z  50  1.800 //   --- __  5.72 //  1.70 //   --- __  1.70 //   --- __   --- __   --- __  0.05 //   --- __  2.42 //   --- __   --- __   --- __   --- __  345.0 //  345.0 //    --- __    --- __    --- __    --- __    --- __    --- __  285.8 //    --- __  253.6 //   44.7 //    --- __   23.9 //  46.8 //    --- __    --- __   0.4 // 3.18 // 1.93 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T03:30:00.000Z  33  2.050 //   --- __  6.06 //  1.88 //   --- __  1.88 //   --- __   --- __  2.80 //  0.10 //   --- __  2.39 //   --- __   --- __   --- __   --- __  369.6 //  369.6 //    --- __    --- __    --- __    --- __    --- __    --- __  337.1 //    --- __  282.8 //   76.6 //    --- __   41.0 //  77.8 //    --- __    --- __   0.9 // 2.95 // 2.11 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T03:45:00.000Z  33  1.975 //   --- __  6.18 //  1.48 //   --- __  1.48 //   --- __   --- __  2.75 //  0.13 //   --- __  2.36 //   --- __   --- __   --- __   --- __  326.2 //  326.2 //    --- __    --- __    --- __    --- __    --- __    --- __  298.3 //    --- __  263.2 //   49.0 //    --- __   26.0 //  52.5 //    --- __    --- __   0.6 // 3.13 // 1.79 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T04:00:00.000Z 100  1.875 //   --- __  6.01 //  1.73 //   --- __  1.73 //   --- __   --- __  2.70 //  0.05 //   --- __  2.35 //   --- __   --- __   --- __   --- __  325.0 //  325.0 //    --- __    --- __    --- __    --- __    --- __    --- __  311.7 //    --- __  269.1 //   59.8 //    --- __   32.1 //  61.5 //    --- __    --- __   0.6 // 3.20 // 2.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T04:15:00.000Z  33  1.975 //   --- __  5.30 //  1.90 //   --- __  1.90 //   --- __   --- __  2.65 //  0.03 //   --- __  2.33 //   --- __   --- __   --- __   --- __  476.1 //  476.1 //    --- __    --- __    --- __    --- __    --- __    --- __  331.4 //    --- __  280.7 //   70.9 //    --- __   37.6 //  74.1 //    --- __    --- __   0.8 // 2.68 // 1.90 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-24T04:30:00.000Z  33  1.875 //   --- __  6.21 //  1.38 //   --- __  1.38 //   --- __   --- __  2.58 //  0.05 //   --- __  2.32 //   --- __   --- __   --- __   --- __  292.8 //  292.8 //    --- __    --- __    --- __    --- __    --- __    --- __  277.6 //    --- __  251.2 //   36.8 //    --- __   19.7 //  38.6 //    --- __    --- __   0.4 // 3.31 // 1.92 //  --- __  --- __
