  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-04-04T00:00:00.000Z 100  3.575 //   --- __ 11.22 //  1.73 //   --- __  1.73 //   --- __   --- __  4.35 //  0.05 //   --- __  4.73 //   --- __   --- __   --- __   --- __  266.0 //  266.0 //    --- __    --- __    --- __    --- __    --- __    --- __  273.9 //    --- __  212.1 //   88.4 //    --- __   50.7 //  76.8 //    --- __    --- __   3.5 // 3.14 // 3.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T00:15:00.000Z 100  3.525 //   --- __ 11.24 //  1.60 //   --- __  1.60 //   --- __   --- __  4.30 //  0.08 //   --- __  4.68 //   --- __   --- __   --- __   --- __  251.0 //  251.0 //    --- __    --- __    --- __    --- __    --- __    --- __  270.8 //    --- __  215.9 //   78.5 //    --- __   43.8 //  67.8 //    --- __    --- __   2.9 // 3.19 // 3.45 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T00:30:00.000Z 100  3.400 //   --- __ 10.40 //  1.70 //   --- __  1.70 //   --- __   --- __  4.15 //  0.05 //   --- __  4.60 //   --- __   --- __   --- __   --- __  246.5 //  246.5 //    --- __    --- __    --- __    --- __    --- __    --- __  284.5 //    --- __  227.1 //   81.1 //    --- __   43.8 //  73.3 //    --- __    --- __   2.7 // 3.06 // 3.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T00:45:00.000Z 100  3.550 //   --- __ 10.62 //  1.67 //   --- __  1.67 //   --- __   --- __  4.38 //  0.08 //   --- __  4.50 //   --- __   --- __   --- __   --- __  256.5 //  256.5 //    --- __    --- __    --- __    --- __    --- __    --- __  294.8 //    --- __  243.2 //   72.2 //    --- __   38.3 //  70.9 //    --- __    --- __   2.6 // 2.99 // 2.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T01:00:00.000Z 100  3.550 //   --- __ 10.89 //  1.70 //   --- __  1.70 //   --- __   --- __  4.32 //  0.05 //   --- __  4.37 //   --- __   --- __   --- __   --- __  246.5 //  246.5 //    --- __    --- __    --- __    --- __    --- __    --- __  291.2 //    --- __  240.7 //   71.6 //    --- __   38.5 //  60.3 //    --- __    --- __   2.5 // 3.07 // 3.65 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T01:15:00.000Z 100  3.500 //   --- __ 10.97 //  1.80 //   --- __  1.80 //   --- __   --- __  4.28 //  0.17 //   --- __  4.23 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //    --- __    --- __    --- __    --- __    --- __    --- __  293.8 //    --- __  249.1 //   63.6 //    --- __   34.6 //  53.0 //    --- __    --- __   2.2 // 3.13 // 3.80 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T01:30:00.000Z 100  3.350 //   --- __ 10.29 //  1.70 //   --- __  1.70 //   --- __   --- __  4.18 //  0.05 //   --- __  4.07 //   --- __   --- __   --- __   --- __  250.0 //  250.0 //    --- __    --- __    --- __    --- __    --- __    --- __  292.6 //    --- __  248.1 //   63.1 //    --- __   34.0 //  52.1 //    --- __    --- __   2.0 // 3.07 // 3.65 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T01:45:00.000Z 100  3.175 //   --- __  9.80 //  1.73 //   --- __  1.73 //   --- __   --- __  3.95 //  0.08 //   --- __  3.91 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  298.4 //    --- __  248.0 //   71.5 //    --- __   39.5 //  54.1 //    --- __    --- __   2.0 // 3.09 // 5.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T02:00:00.000Z  50  3.075 //   --- __ 10.38 //  1.75 //   --- __  1.75 //   --- __   --- __  3.75 //  0.45 //   --- __  3.75 //   --- __   --- __   --- __   --- __  267.0 //  267.0 //    --- __    --- __    --- __    --- __    --- __    --- __  273.5 //    --- __  247.8 //   36.8 //    --- __   19.2 //  38.5 //    --- __    --- __   1.0 // 3.37 // 1.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T02:15:00.000Z 100  2.975 //   --- __  9.24 //  1.65 //   --- __  1.65 //   --- __   --- __  3.70 //  0.08 //   --- __  3.60 //   --- __   --- __   --- __   --- __  256.5 //  256.5 //    --- __    --- __    --- __    --- __    --- __    --- __  296.8 //    --- __  251.0 //   65.0 //    --- __   35.7 //  49.8 //    --- __    --- __   1.6 // 3.11 // 5.02 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T02:30:00.000Z 100  2.725 //   --- __  9.35 //  1.65 //   --- __  1.65 //   --- __   --- __  3.63 //  0.17 //   --- __  3.62 //   --- __   --- __   --- __   --- __  247.5 //  247.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  264.6 //    --- __  237.8 //   38.3 //    --- __   20.9 //  34.0 //    --- __    --- __   0.8 // 3.43 // 3.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T02:45:00.000Z 100  2.525 //   --- __  8.27 //  1.70 //   --- __  1.70 //   --- __   --- __  3.35 //  0.13 //   --- __  3.34 //   --- __   --- __   --- __   --- __  252.0 //  252.0 //    --- __    --- __    --- __    --- __    --- __    --- __  275.5 //    --- __  241.5 //   48.7 //    --- __   26.9 //  38.8 //    --- __    --- __   0.9 // 3.28 // 4.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T03:00:00.000Z 100  2.300 //   --- __  7.65 //  1.67 //   --- __  1.67 //   --- __   --- __  3.17 //  0.10 //   --- __  3.23 //   --- __   --- __   --- __   --- __  261.0 //  261.0 //    --- __    --- __    --- __    --- __    --- __    --- __  270.4 //    --- __  244.2 //   36.9 //    --- __   19.5 //  37.3 //    --- __    --- __   0.6 // 3.33 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T03:15:00.000Z 100  2.100 //   --- __  7.17 //  1.63 //   --- __  1.63 //   --- __   --- __  2.90 //  0.10 //   --- __  3.14 //   --- __   --- __   --- __   --- __  266.0 //  266.0 //    --- __    --- __    --- __    --- __    --- __    --- __  261.3 //    --- __  238.6 //   32.3 //    --- __   17.5 //  31.4 //    --- __    --- __   0.4 // 3.41 // 2.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T03:30:00.000Z 100  1.900 //   --- __  6.48 //  1.67 //   --- __  1.67 //   --- __   --- __  2.75 //  0.10 //   --- __  3.06 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __    --- __    --- __   17.5 //    --- __  270.4 //    --- __  243.9 //   37.5 //    --- __   20.3 //  37.3 //    --- __    --- __   0.4 // 3.41 // 2.30 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T03:45:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.00 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T04:00:00.000Z  33  1.700 //   --- __  5.17 //  1.33 //   --- __  1.33 //   --- __   --- __  2.40 //  0.05 //   --- __  2.94 //   --- __   --- __   --- __   --- __  331.5 //  331.5 //    --- __    --- __    --- __    --- __    --- __    --- __  302.6 //    --- __  261.5 //   57.2 //    --- __   30.7 //  60.4 //    --- __    --- __   0.5 // 3.04 // 1.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T04:15:00.000Z  33  1.575 //   --- __  4.99 //  1.27 //   --- __  1.27 //   --- __   --- __  2.25 //  0.03 //   --- __  2.89 //   --- __   --- __   --- __   --- __  341.9 //  341.9 //    --- __    --- __    --- __    --- __    --- __    --- __  293.3 //    --- __  258.8 //   46.3 //    --- __   24.5 //  55.2 //    --- __    --- __   0.3 // 3.17 // 1.39 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T04:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.84 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T04:45:00.000Z  33  1.350 //   --- __  3.61 //  1.25 //   --- __  1.25 //   --- __   --- __  2.03 //  0.03 //   --- __  2.80 //   --- __   --- __   --- __   --- __  451.3 //  451.3 //    --- __    --- __    --- __    --- __    --- __    --- __  339.6 //    --- __  275.5 //   87.7 //    --- __   47.6 //  93.8 //    --- __    --- __   0.5 // 2.68 // 1.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T05:00:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.74 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T05:15:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.69 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T05:30:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.63 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T05:45:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.56 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T06:00:00.000Z  33  1.475 //   --- __  3.74 //  1.20 //   --- __  1.20 //   --- __   --- __  2.33 //  0.20 //   --- __  2.49 //   --- __   --- __   --- __   --- __  487.0 //  487.0 //    --- __    --- __    --- __    --- __    --- __    --- __  378.3 //    --- __  306.4 //   94.1 //    --- __   49.9 // 117.9 //    --- __    --- __   0.6 // 2.54 // 1.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T06:15:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.43 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T06:30:00.000Z  33  1.675 //   --- __  4.41 //  1.35 //   --- __  1.35 //   --- __   --- __  2.38 //  0.03 //   --- __  2.36 //   --- __   --- __   --- __   --- __  391.2 //  391.2 //    --- __    --- __    --- __    --- __    --- __    --- __  357.5 //    --- __  290.0 //   93.7 //    --- __   50.3 //  98.4 //    --- __    --- __   0.8 // 2.63 // 1.94 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T06:45:00.000Z  33  1.925 //   --- __  5.34 //  1.58 //   --- __  1.58 //   --- __   --- __  2.75 //  0.17 //   --- __  2.29 //   --- __   --- __   --- __   --- __  394.2 //  394.2 //    --- __    --- __    --- __    --- __    --- __    --- __  338.4 //    --- __  286.1 //   72.2 //    --- __   37.7 //  80.8 //    --- __    --- __   0.8 // 2.77 // 1.56 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T07:00:00.000Z  50  2.125 //   --- __  5.10 //  1.73 //   --- __  1.73 //   --- __   --- __  2.67 //  0.05 //   --- __  2.23 //   --- __   --- __   --- __   --- __  511.0 //  511.0 //    --- __    --- __    --- __    --- __    --- __    --- __  410.2 //    --- __  335.1 //  103.4 //    --- __   52.4 // 121.6 //    --- __    --- __   1.3 // 2.40 // 1.33 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-04T07:15:00.000Z 100  2.000 //   --- __  4.98 //  1.73 //   --- __  1.73 //   --- __   --- __  2.65 //  0.08 //   --- __  2.17 //   --- __   --- __   --- __   --- __  525.0 //  525.0 //    --- __    --- __    --- __    --- __    --- __    --- __  393.0 //    --- __  318.9 //  101.5 //    --- __   51.9 // 115.8 //    --- __    --- __   1.1 // 2.49 // 1.45 //  --- __  --- __
