  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-18T00:00:00.000Z  70  4.325 //   --- __ 16.76 //  3.33 //   --- __  3.33 //   --- __   --- __  4.97 //   --- __   --- __  4.64 //   --- __   --- __   --- __   --- __  214.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.5 //    --- __  151.1 //   45.6 //    --- __   26.6 //  56.1 //    --- __    --- __   2.9 // 3.88 // 1.71 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T00:08:00.000Z 100  4.300 //   --- __ 16.42 //  3.00 //   --- __  3.00 //   --- __   --- __  5.00 //  0.10 //   --- __  4.85 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.9 //    --- __  152.6 //   48.1 //    --- __   28.9 //  62.2 //    --- __    --- __   --- __ 3.82 // 1.59 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T00:15:00.000Z  70  4.275 //   --- __ 16.44 //  3.90 //   --- __  3.90 //   --- __   --- __  4.93 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  190.4 //    --- __  147.4 //   56.0 //    --- __   31.6 //  62.1 //    --- __    --- __   3.3 // 3.85 // 2.03 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T00:23:00.000Z 100  4.400 //   --- __ 16.65 //  3.35 //   --- __  3.35 //   --- __   --- __  5.05 //  0.10 //   --- __  5.06 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.6 //    --- __  150.0 //   46.1 //    --- __   28.7 //  72.7 //    --- __    --- __   --- __ 3.78 // 1.21 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T00:30:00.000Z  70  6.300 //   --- __ 23.91 //  3.35 //   --- __  3.35 //   --- __   --- __  6.95 //   --- __   --- __  5.03 //   --- __   --- __   --- __   --- __  230.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.7 //    --- __  181.4 //   38.2 //    --- __   24.2 //  64.5 //    --- __    --- __   5.7 // 3.80 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T00:38:00.000Z 100  4.200 //   --- __ 17.17 //  3.05 //   --- __  3.05 //   --- __   --- __  4.90 //  0.10 //   --- __  5.25 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  178.8 //    --- __  145.0 //   31.2 //    --- __   22.2 //  60.7 //    --- __    --- __   --- __ 4.09 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T00:53:00.000Z  75  4.400 //   --- __ 15.74 //  3.05 //   --- __  3.05 //   --- __   --- __  5.10 //  0.10 //   --- __  5.43 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.5 //    --- __  148.7 //   55.3 //    --- __   34.6 //  88.0 //    --- __    --- __   --- __ 3.58 // 1.22 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T01:00:00.000Z   0  4.325 //  3.72 // 16.46 //  3.58 //   --- __  3.58 //   --- __   --- __  4.97 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  240.0 //  248.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.81 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T01:08:00.000Z 100  4.600 //   --- __ 16.69 //  3.30 //   --- __  3.30 //   --- __   --- __  5.30 //  0.15 //   --- __  5.60 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.2 //    --- __  150.8 //   52.8 //    --- __   34.1 //  84.3 //    --- __    --- __   --- __ 3.63 // 1.23 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-18T01:15:00.000Z   0  4.425 //  3.67 // 16.81 //  3.60 //   --- __  3.60 //   --- __   --- __  5.07 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  235.0 //  231.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.80 //  --- __  --- __  --- __
