  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-27T00:00:00.000Z 100  2.850 //   --- __  9.07 //  1.65 //  1.85 //  1.80 //   --- __   --- __  3.40 //   --- __   --- __  3.39 //  1.65 //   --- __   --- __   --- __  255.0 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  294.2 //    --- __  248.7 //   64.6 //    --- __   35.4 //  53.9 //    --- __    --- __   1.5 // 3.18 // 5.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T00:15:00.000Z 100  2.500 //   --- __  8.90 //  1.60 //  2.00 //  2.10 //   --- __   --- __  3.05 //   --- __   --- __  3.33 //  1.60 //   --- __   --- __   --- __  287.5 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  266.3 //    --- __  246.6 //   27.8 //    --- __   14.3 //  30.7 //    --- __    --- __   0.5 // 3.56 // 1.55 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T00:30:00.000Z   0    --- __   --- __   --- __  1.70 //  2.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T01:00:00.000Z 100  2.600 //   --- __  8.67 //  2.20 //   --- __  2.20 //   --- __   --- __  3.15 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.3 //    --- __  254.3 //   41.3 //    --- __   21.8 //  42.2 //    --- __    --- __   0.8 // 3.34 // 1.99 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T01:15:00.000Z 100  2.500 //   --- __  8.32 //  2.00 //   --- __  2.00 //   --- __   --- __  3.20 //  0.15 //   --- __  3.09 //   --- __   --- __   --- __   --- __  283.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.0 //    --- __  249.7 //   41.7 //    --- __   22.2 //  41.3 //    --- __    --- __   0.7 // 3.33 // 2.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T01:30:00.000Z 100  2.450 //   --- __  8.15 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //  0.15 //   --- __  3.05 //   --- __   --- __   --- __   --- __  282.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.5 //    --- __  250.5 //   44.2 //    --- __   23.6 //  43.9 //    --- __    --- __   0.8 // 3.33 // 2.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T01:45:00.000Z 100  2.450 //   --- __  7.98 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //  0.15 //   --- __  3.02 //   --- __   --- __   --- __   --- __  285.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.3 //    --- __  251.5 //   46.7 //    --- __   24.8 //  46.4 //    --- __    --- __   0.8 // 3.26 // 2.20 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T02:00:00.000Z   0    --- __   --- __   --- __  1.55 //  2.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.55 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T02:15:00.000Z 100  2.400 //   --- __  7.72 //  1.75 //  2.15 //  2.15 //   --- __   --- __  3.15 //  0.20 //   --- __  3.02 //  1.75 //   --- __   --- __   --- __  330.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  290.6 //    --- __  255.2 //   50.1 //    --- __   26.3 //  52.2 //    --- __    --- __   0.8 // 3.21 // 1.88 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T02:45:00.000Z 100  2.200 //   --- __  7.33 //  1.80 //   --- __  1.80 //   --- __   --- __  2.75 //   --- __   --- __  3.10 //   --- __   --- __   --- __   --- __  290.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.2 //    --- __  241.2 //   47.8 //    --- __   25.6 //  48.8 //    --- __    --- __   0.7 // 3.33 // 2.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T03:15:00.000Z 100  2.250 //   --- __  7.63 //  2.05 //   --- __  2.05 //   --- __   --- __  2.80 //   --- __   --- __  3.28 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.3 //    --- __  225.4 //   51.0 //    --- __   27.8 //  53.0 //    --- __    --- __   0.8 // 3.39 // 2.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T03:30:00.000Z  70  2.600 //   --- __  8.91 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //   --- __   --- __  3.40 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  253.3 //    --- __  216.0 //   51.1 //    --- __   28.2 //  54.5 //    --- __    --- __   1.1 // 3.43 // 2.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T03:45:00.000Z  70  3.000 //   --- __ 10.08 //  2.00 //   --- __  2.00 //   --- __   --- __  3.55 //   --- __   --- __  3.54 //   --- __   --- __   --- __   --- __  242.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  250.7 //    --- __  199.6 //   71.2 //    --- __   39.2 //  71.1 //    --- __    --- __   1.9 // 3.36 // 2.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T04:00:00.000Z 100  3.250 //   --- __ 11.29 //  2.10 //   --- __  2.10 //   --- __   --- __  3.85 //  0.05 //   --- __  3.69 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  231.5 //    --- __  180.4 //   70.5 //    --- __   38.7 //  70.7 //    --- __    --- __   2.3 // 3.47 // 2.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T04:15:00.000Z 100  3.450 //   --- __ 11.95 //  2.15 //   --- __  2.15 //   --- __   --- __  4.00 //   --- __   --- __  3.84 //   --- __   --- __   --- __   --- __  210.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  232.0 //    --- __  169.7 //   89.5 //    --- __   48.4 //  79.6 //    --- __    --- __   3.1 // 3.46 // 3.56 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T04:30:00.000Z  70  4.000 //   --- __ 13.24 //  1.80 //  2.50 //  3.10 //  1.80 //  1.96 //  4.70 //  0.15 //  0.20 //  3.99 //  2.00 //   --- __   --- __   --- __  278.5 //    --- __  132.5 //  112.0 //  105.8 //   15.6 //    --- __    --- __  235.0 //    --- __  171.6 //   73.5 //    --- __   44.4 //  99.6 //    --- __    --- __   4.0 // 3.31 // 1.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T04:45:00.000Z 100  4.500 //   --- __ 16.50 //  1.80 //  2.45 //  3.00 //  1.80 //  2.11 //  5.05 //   --- __  0.25 //  4.14 //  2.15 //   --- __   --- __   --- __  245.0 //    --- __  110.0 //  115.0 //  101.6 //   11.4 //    2.5 //    --- __  209.3 //    --- __  165.5 //   49.1 //    --- __   31.7 //  80.1 //    --- __    --- __   3.7 // 3.67 // 1.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-27T05:00:00.000Z 100  4.600 //   --- __ 16.42 //  1.45 //  2.65 //  2.85 //  1.45 //  2.11 //  5.20 //  0.05 //  0.50 //  4.28 //  2.15 //   --- __   --- __   --- __  221.0 //    --- __  105.0 //  111.0 //  103.3 //   13.1 //    2.5 //    --- __  214.6 //    --- __  164.5 //   62.5 //    --- __   37.4 //  78.0 //    --- __    --- __   4.4 // 3.57 // 1.62 //  --- __  --- __
