  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-22T00:00:00.000Z   0    --- __   --- __   --- __  1.65 //  4.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.65 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T00:15:00.000Z 100  5.300 //   --- __ 21.76 //  1.35 //  4.70 //  3.30 //   --- __   --- __  5.85 //   --- __   --- __  3.33 //  1.35 //   --- __   --- __   --- __  207.0 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  211.2 //    --- __  199.2 //   17.4 //    --- __   10.6 //  17.3 //    --- __    --- __   1.5 // 4.11 // 2.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T00:30:00.000Z 100  4.250 //   --- __ 18.01 //  1.70 //  3.75 //  2.90 //   --- __   --- __  4.80 //   --- __   --- __  3.26 //  1.70 //   --- __   --- __   --- __  196.0 //    --- __    --- __   94.0 //  110.0 //   20.0 //    --- __    --- __  198.7 //    --- __  188.0 //   15.4 //    --- __   10.6 //  15.4 //    --- __    --- __   0.9 // 4.24 // 2.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T00:45:00.000Z   0    --- __   --- __   --- __  2.85 //  3.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.85 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T01:00:00.000Z 100  2.700 //   --- __  8.31 //  1.65 //  2.15 //  1.65 //   --- __   --- __  3.40 //  0.15 //   --- __  3.14 //  1.75 //   --- __   --- __   --- __  277.5 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  308.1 //    --- __  260.1 //   68.3 //    --- __   37.0 //  60.9 //    --- __    --- __   1.4 // 3.08 // 3.62 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T01:15:00.000Z 100  2.850 //   --- __  9.50 //  1.70 //   --- __  1.70 //   --- __   --- __  3.40 //   --- __   --- __  3.09 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.3 //    --- __  246.4 //   46.8 //    --- __   25.3 //  42.4 //    --- __    --- __   1.1 // 3.33 // 3.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T01:30:00.000Z 100  2.800 //   --- __  8.99 //  1.25 //  2.20 //  2.05 //   --- __   --- __  3.35 //   --- __   --- __  3.05 //  1.25 //   --- __   --- __   --- __  272.5 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  291.3 //    --- __  250.7 //   57.9 //    --- __   31.6 //  50.9 //    --- __    --- __   1.3 // 3.21 // 3.94 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T01:45:00.000Z 100  2.800 //   --- __  9.23 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.15 //   --- __  3.02 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.9 //    --- __  243.1 //   52.3 //    --- __   28.4 //  46.0 //    --- __    --- __   1.2 // 3.30 // 3.90 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T02:00:00.000Z 100  2.700 //   --- __  9.27 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  3.01 //   --- __   --- __   --- __   --- __  289.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.5 //    --- __  257.1 //   30.8 //    --- __   15.4 //  38.9 //    --- __    --- __   0.6 // 3.43 // 1.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T02:15:00.000Z 100  2.700 //   --- __  8.65 //  1.95 //   --- __  1.95 //   --- __   --- __  3.25 //   --- __   --- __  3.02 //   --- __   --- __   --- __   --- __  278.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.3 //    --- __  251.3 //   58.5 //    --- __   31.7 //  53.7 //    --- __    --- __   1.2 // 3.21 // 3.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T02:30:00.000Z 100  2.700 //   --- __  8.95 //  1.90 //   --- __  1.90 //   --- __   --- __  3.25 //   --- __   --- __  3.05 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.6 //    --- __  238.0 //   55.1 //    --- __   30.1 //  47.6 //    --- __    --- __   1.1 // 3.32 // 4.32 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T02:45:00.000Z   0    --- __   --- __   --- __  1.55 //  4.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.55 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T03:00:00.000Z   0  6.450 //   --- __ 27.60 //  2.30 //  4.70 //  2.30 //   --- __   --- __  7.00 //   --- __   --- __  3.18 //  3.55 //   --- __   --- __   --- __  200.5 //    --- __    --- __   94.0 //  110.0 //   20.0 //    --- __    --- __  203.2 //    --- __  195.3 //   11.7 //    --- __   10.6 //  12.6 //    --- __    --- __   2.1 // 4.28 // 1.56 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T03:15:00.000Z   0    --- __   --- __   --- __  1.50 //  4.85 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.50 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T03:30:00.000Z  50  4.700 //   --- __ 20.44 //  1.80 //  4.45 //  1.80 //   --- __   --- __  5.25 //   --- __   --- __  3.40 //  2.90 //   --- __   --- __   --- __  197.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  195.9 //    --- __  188.7 //   10.3 //    --- __   10.7 //  11.4 //    --- __    --- __   1.2 // 4.35 // 1.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T03:45:00.000Z   0    --- __   --- __   --- __  2.40 //  5.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.40 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-22T04:00:00.000Z   0    --- __   --- __   --- __  2.90 //  4.30 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.90 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
