  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-17T02:53:00.000Z   0    --- __   --- __   --- __   --- __  3.65 //   --- __  3.00 //  3.10 //   --- __   --- __   --- __  6.38 //  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:00:00.000Z   0  5.450 //  4.43 // 19.43 //  4.32 //   --- __  4.32 //   --- __   --- __  6.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.57 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:08:00.000Z  75  4.300 //   --- __ 15.69 //  4.10 //   --- __  4.10 //   --- __   --- __  5.10 //  0.15 //   --- __  6.52 //   --- __   --- __   --- __   --- __  290.0 //  290.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  172.1 //    --- __  121.7 //   55.1 //    --- __   32.4 //  96.1 //    --- __    --- __   --- __ 3.65 // 1.23 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:15:00.000Z   0  5.875 //  4.10 // 17.84 //  3.35 //   --- __  3.35 //   --- __   --- __  6.53 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  175.0 //  380.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.04 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:23:00.000Z  75  5.900 //   --- __ 20.81 //  4.25 //   --- __  4.25 //   --- __   --- __  6.20 //  0.10 //   --- __  6.57 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.5 //    --- __  164.5 //   55.0 //    --- __   39.1 // 105.8 //    --- __    --- __   --- __ 3.53 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:30:00.000Z  70  5.700 //   --- __ 21.06 //  4.75 //   --- __  4.75 //   --- __   --- __  6.35 //   --- __   --- __  6.46 //   --- __   --- __   --- __   --- __  263.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.9 //    --- __  139.9 //   52.5 //    --- __   32.1 //  87.0 //    --- __    --- __   5.8 // 3.69 // 1.09 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:38:00.000Z  50  5.650 //  3.55 // 19.72 //  3.25 //   --- __  3.25 //   --- __   --- __  6.25 //  0.10 //   --- __  6.61 //   --- __   --- __   --- __   --- __  170.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  218.9 //  136.0 //  157.4 //   58.7 //   22.7 //   42.6 // 112.3 //    --- __    --- __   --- __ 3.49 // 1.04 // 0.14 //  --- __
     AN438   37.39N  126.95E 2009-02-17T03:45:00.000Z  70  5.825 //   --- __ 19.09 //  5.63 //   --- __  5.63 //   --- __   --- __  6.47 //   --- __   --- __  6.50 //   --- __   --- __   --- __   --- __  340.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.8 //    --- __  147.6 //   92.3 //    --- __   51.8 // 102.1 //    --- __    --- __   9.3 // 3.28 // 2.03 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T03:53:00.000Z 100  5.800 //   --- __ 20.83 //  3.25 //  3.40 //  4.05 //   --- __   --- __  6.50 //  0.10 //   --- __  6.65 //  3.25 //   --- __   --- __   --- __  270.0 //  270.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  217.0 //    --- __  165.5 //   47.8 //    --- __   35.9 //  95.8 //    --- __    --- __   --- __ 3.59 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T04:08:00.000Z 100  5.825 //  3.81 // 18.97 //  3.40 //   --- __  3.40 //   --- __   --- __  6.45 //  0.20 //   --- __  6.69 //   --- __   --- __   --- __   --- __  170.0 //  285.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  232.0 //  151.8 //  169.9 //   62.0 //   42.9 //   45.3 // 112.7 //    --- __    --- __   --- __ 3.27 // 1.11 // 0.36 //  --- __
     AN438   37.39N  126.95E 2009-02-17T04:15:00.000Z 100  5.875 //   --- __ 20.76 //  3.88 //   --- __  3.88 //   --- __   --- __  6.53 //   --- __   --- __  6.58 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.4 //    --- __  162.4 //   49.4 //    --- __   35.6 //  91.7 //    --- __    --- __   7.0 // 3.53 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T04:23:00.000Z  50  6.025 //  4.27 // 21.03 //  3.00 //  3.25 //  3.80 //  3.00 //  3.11 //  6.65 //  0.10 //   --- __  6.72 //  3.15 //   --- __   --- __   --- __  210.0 //  270.0 //  102.7 //  110.0 //  110.0 //   20.0 //    --- __    --- __  218.9 //  167.9 //  167.1 //   48.7 //   50.9 //   38.2 //  75.5 //    --- __    --- __   --- __ 3.51 // 1.42 // 0.62 //  --- __
     AN438   37.39N  126.95E 2009-02-17T04:30:00.000Z  70  5.900 //   --- __ 21.60 //  4.65 //   --- __  4.65 //   --- __   --- __  6.55 //   --- __   --- __  6.61 //   --- __   --- __   --- __   --- __  264.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.9 //    --- __  144.3 //   54.2 //    --- __   33.5 //  95.3 //    --- __    --- __   6.5 // 3.66 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T04:38:00.000Z  75  5.850 //   --- __ 22.04 //  3.00 //  3.40 //  3.85 //  3.00 //  3.11 //  6.55 //  0.10 //   --- __  6.74 //  3.15 //   --- __   --- __   --- __  260.0 //  260.0 //  102.7 //  105.0 //  110.0 //   20.0 //    --- __    --- __  210.5 //    --- __  169.5 //   35.2 //    --- __   30.1 //  68.2 //    --- __    --- __   --- __ 3.77 // 1.19 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T04:53:00.000Z 100  5.750 //   --- __ 20.07 //  4.10 //   --- __  4.10 //   --- __   --- __  6.30 //  0.10 //   --- __  6.75 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.7 //    --- __  164.1 //   58.1 //    --- __   40.3 // 107.5 //    --- __    --- __   --- __ 3.49 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T05:00:00.000Z  70  5.800 //   --- __ 19.95 //  5.60 //   --- __  5.60 //   --- __   --- __  6.45 //   --- __   --- __  6.62 //   --- __   --- __   --- __   --- __  315.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.7 //    --- __  142.3 //   67.4 //    --- __   37.9 //  78.9 //    --- __    --- __   6.9 // 3.44 // 1.78 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T05:08:00.000Z 100  6.450 //   --- __ 24.09 //  4.50 //   --- __  4.50 //   --- __   --- __  7.25 //  0.10 //   --- __  6.74 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.2 //    --- __  167.2 //   41.6 //    --- __   29.8 //  85.5 //    --- __    --- __   --- __ 3.73 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T05:23:00.000Z  75  6.050 //   --- __ 22.70 //  4.25 //   --- __  4.25 //   --- __   --- __  6.65 //  0.10 //   --- __  6.72 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.2 //    --- __  157.8 //   45.7 //    --- __   30.6 //  81.6 //    --- __    --- __   --- __ 3.75 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T05:38:00.000Z 100  5.300 //   --- __ 18.97 //  3.00 //   --- __  3.40 //  3.00 //  3.06 //  6.05 //  0.15 //   --- __  6.67 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //  107.7 //    --- __  110.0 //   20.0 //    --- __    --- __  204.1 //    --- __  151.3 //   50.4 //    --- __   35.4 //  86.7 //    --- __    --- __   --- __ 3.58 // 1.16 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T05:53:00.000Z  50  5.525 //  3.92 // 20.12 //  3.20 //   --- __  3.20 //   --- __   --- __  6.10 //  0.10 //   --- __  6.60 //   --- __   --- __   --- __   --- __  220.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.9 //  168.6 //  166.8 //   34.6 //   42.4 //   30.8 //  66.4 //    --- __    --- __   --- __ 3.66 // 1.17 // 0.47 //  --- __
     AN438   37.39N  126.95E 2009-02-17T06:08:00.000Z  75  5.375 //  3.72 // 20.17 //  3.15 //   --- __  3.15 //   --- __   --- __  6.20 //  0.25 //   --- __  6.51 //   --- __   --- __   --- __   --- __  225.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.1 //  161.2 //  163.8 //   35.9 //   31.9 //   29.4 //  65.0 //    --- __    --- __   --- __ 3.77 // 1.19 // 0.39 //  --- __
     AN438   37.39N  126.95E 2009-02-17T06:23:00.000Z  50  5.000 //   --- __ 18.04 //  3.25 //   --- __  3.25 //   --- __   --- __  5.60 //  0.15 //   --- __  6.40 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.7 //    --- __  151.7 //   53.7 //    --- __   34.9 //  84.1 //    --- __    --- __   --- __ 3.61 // 1.25 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T06:38:00.000Z  50  5.050 //   --- __ 17.64 //  4.30 //   --- __  4.30 //   --- __   --- __  5.25 //  0.15 //   --- __  6.26 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.8 //    --- __  148.5 //   84.1 //    --- __   47.6 //  95.5 //    --- __    --- __   --- __ 3.49 // 1.95 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T06:45:00.000Z  70  5.550 //   --- __ 18.69 //  4.13 //   --- __  4.13 //   --- __   --- __  6.20 //   --- __   --- __  6.07 //   --- __   --- __   --- __   --- __  254.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  226.1 //    --- __  159.6 //   83.7 //    --- __   48.0 //  97.1 //    --- __    --- __   8.0 // 3.37 // 1.79 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T06:53:00.000Z 100  5.200 //   --- __ 18.98 //  4.00 //   --- __  4.00 //   --- __   --- __  6.00 //  0.05 //   --- __  6.11 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.0 //    --- __  152.4 //   58.0 //    --- __   35.6 //  84.7 //    --- __    --- __   --- __ 3.65 // 1.32 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T07:08:00.000Z 100  4.900 //   --- __ 17.63 //  3.35 //   --- __  3.35 //   --- __   --- __  5.70 //  0.10 //   --- __  5.93 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.3 //    --- __  156.9 //   64.6 //    --- __   39.4 //  81.1 //    --- __    --- __   --- __ 3.60 // 1.70 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T07:23:00.000Z 100  4.900 //   --- __ 18.59 //  3.05 //   --- __  3.05 //   --- __   --- __  5.70 //  0.20 //   --- __  5.73 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.1 //    --- __  166.9 //   38.6 //    --- __   26.6 //  56.8 //    --- __    --- __   --- __ 3.79 // 1.35 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T07:38:00.000Z  50  4.800 //   --- __ 16.76 //  3.05 //   --- __  3.05 //   --- __   --- __  5.10 //  0.10 //   --- __  5.53 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.7 //    --- __  164.9 //   62.4 //    --- __   37.4 //  77.8 //    --- __    --- __   --- __ 3.49 // 1.61 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T07:45:00.000Z  70  4.875 //   --- __ 17.56 //  3.22 //   --- __  3.22 //   --- __   --- __  5.53 //   --- __   --- __  5.30 //   --- __   --- __   --- __   --- __  234.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.0 //    --- __  162.9 //   54.5 //    --- __   33.4 //  81.2 //    --- __    --- __   4.5 // 3.60 // 1.20 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T07:53:00.000Z 100  4.850 //   --- __ 18.01 //  3.00 //   --- __  3.00 //   --- __   --- __  5.65 //  0.10 //   --- __  5.32 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.4 //    --- __  172.0 //   41.3 //    --- __   27.3 //  69.6 //    --- __    --- __   --- __ 3.71 // 1.03 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:00:00.000Z  70  4.775 //   --- __ 17.90 //  4.10 //   --- __  4.10 //   --- __   --- __  5.43 //   --- __   --- __  5.08 //   --- __   --- __   --- __   --- __  238.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.1 //    --- __  155.2 //   55.0 //    --- __   31.0 //  62.6 //    --- __    --- __   4.0 // 3.75 // 1.88 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:08:00.000Z 100  4.800 //   --- __ 17.62 //  3.00 //   --- __  3.00 //   --- __   --- __  5.35 //  0.10 //   --- __  5.10 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.3 //    --- __  171.8 //   56.9 //    --- __   34.2 //  45.6 //    --- __    --- __   --- __ 3.67 // 3.79 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:15:00.000Z  70  4.375 //   --- __ 17.01 //  3.10 //   --- __  3.10 //   --- __   --- __  5.03 //   --- __   --- __  4.86 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.6 //    --- __  159.1 //   38.1 //    --- __   23.7 //  58.5 //    --- __    --- __   2.7 // 3.89 // 1.16 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:23:00.000Z  75  4.350 //   --- __ 16.63 //  3.15 //   --- __  3.15 //   --- __   --- __  5.20 //  0.10 //   --- __  4.88 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.5 //    --- __  162.0 //   42.7 //    --- __   25.7 //  61.8 //    --- __    --- __   --- __ 3.82 // 1.26 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:30:00.000Z  50  4.625 //   --- __ 16.62 //  4.28 //   --- __  4.28 //   --- __   --- __  5.28 //   --- __   --- __  4.64 //   --- __   --- __   --- __   --- __  274.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.2 //    --- __  165.3 //   55.9 //    --- __   31.1 //  62.3 //    --- __    --- __   3.7 // 3.59 // 1.89 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:38:00.000Z   0  7.000 //   --- __ 30.01 //  3.00 //  8.50 //  5.05 //   --- __   --- __  5.95 //  0.05 //   --- __  4.66 //  3.00 //   --- __   --- __  5.05 //  140.0 //  140.0 //    --- __  114.0 //  110.0 //   20.0 //    --- __    --- __  174.1 //    --- __  150.5 //   31.5 //    --- __   16.2 //  33.3 //    --- __    --- __   --- __ 4.29 // 1.78 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:45:00.000Z  70  7.125 //   --- __ 29.29 //  3.35 //   --- __  3.35 //   --- __   --- __  7.78 //   --- __   --- __  4.43 //   --- __   --- __   --- __   --- __  214.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.9 //    --- __  183.9 //   21.7 //    --- __   12.5 //  32.0 //    --- __    --- __   3.8 // 4.11 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T08:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.35 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:00:00.000Z   0    --- __   --- __   --- __  3.30 //  5.78 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  106.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:08:00.000Z  75    --- __   --- __   --- __   --- __  7.05 //   --- __   --- __   --- __   --- __   --- __   --- __  4.15 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:15:00.000Z   0    --- __   --- __   --- __  3.28 //  7.03 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:23:00.000Z  75    --- __   --- __   --- __   --- __  5.75 //   --- __   --- __   --- __   --- __   --- __   --- __  3.97 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.80 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:45:00.000Z   0    --- __   --- __   --- __  4.03 //  5.80 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.03 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T09:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.64 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T10:00:00.000Z 100  5.600 //   --- __ 22.91 //  3.72 //  5.70 //  3.72 //   --- __   --- __  6.25 //   --- __   --- __  3.52 //  4.28 //   --- __   --- __   --- __  210.0 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  212.3 //    --- __  199.4 //   18.5 //    --- __   10.7 //  18.3 //    --- __    --- __   1.7 // 4.09 // 2.15 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T10:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.49 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T10:15:00.000Z   0    --- __   --- __   --- __  4.47 //  5.82 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.47 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T10:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-17T10:30:00.000Z   0    --- __   --- __   --- __  3.03 //  4.93 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.03 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
