  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-15T03:23:00.000Z  33  6.750 //   --- __ 29.16 //  3.75 //   --- __  3.75 //   --- __   --- __  7.45 //  0.10 //   --- __  6.57 //   --- __   --- __   --- __   --- __  190.0 //  190.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.3 //    --- __  180.1 //   45.4 //    --- __   30.5 //  40.3 //    --- __    --- __   --- __ 4.32 // 2.67 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T03:38:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.52 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T03:53:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.55 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T04:00:00.000Z  70  5.575 //   --- __ 20.89 //  4.65 //   --- __  4.65 //   --- __   --- __  6.22 //   --- __   --- __  6.54 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  187.8 //    --- __  138.5 //   52.5 //    --- __   32.1 //  84.0 //    --- __    --- __   5.5 // 3.75 // 1.15 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T04:08:00.000Z  75  5.450 //   --- __ 20.57 //  4.15 //   --- __  4.15 //   --- __   --- __  6.15 //  0.15 //   --- __  6.69 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.2 //    --- __  144.7 //   45.3 //    --- __   31.9 //  89.1 //    --- __    --- __   --- __ 3.77 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T04:23:00.000Z  33  4.250 //   --- __ 16.17 //  3.30 //   --- __  3.30 //   --- __   --- __  4.80 //  0.20 //   --- __  6.72 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  174.3 //    --- __  121.5 //   52.4 //    --- __   32.6 //  76.8 //    --- __    --- __   --- __ 3.81 // 1.49 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T04:38:00.000Z  50  4.950 //   --- __ 18.98 //  3.85 //   --- __  3.85 //   --- __   --- __  5.55 //  0.05 //   --- __  6.74 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.0 //    --- __  139.9 //   38.4 //    --- __   32.2 //  92.1 //    --- __    --- __   --- __ 3.83 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T04:53:00.000Z 100  5.150 //   --- __ 18.23 //  3.60 //   --- __  3.60 //   --- __   --- __  5.90 //  0.20 //   --- __  6.75 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.3 //    --- __  146.6 //   62.0 //    --- __   40.7 //  98.4 //    --- __    --- __   --- __ 3.54 // 1.27 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T05:00:00.000Z   0  4.775 //  4.30 // 17.75 //  4.13 //   --- __  4.13 //   --- __   --- __  5.43 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.72 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T05:08:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.63 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T05:23:00.000Z  50  3.900 //   --- __ 15.67 //  3.30 //   --- __  3.30 //   --- __   --- __  4.50 //  0.10 //   --- __  6.72 //   --- __   --- __   --- __   --- __  205.0 //  205.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  173.0 //    --- __  104.1 //   74.5 //    --- __   37.5 //  66.2 //    --- __    --- __   --- __ 4.02 // 3.10 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T05:38:00.000Z  75  5.100 //   --- __ 17.56 //  3.25 //   --- __  3.25 //   --- __   --- __  5.70 //  0.10 //   --- __  6.67 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  210.9 //    --- __  149.4 //   63.4 //    --- __   41.0 // 103.8 //    --- __    --- __   --- __ 3.44 // 1.19 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T05:45:00.000Z   0  5.475 //  4.32 // 20.09 //  3.83 //   --- __  3.83 //   --- __   --- __  6.13 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  268.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.67 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T05:53:00.000Z  50  5.075 //  3.92 // 17.36 //  3.45 //   --- __  3.45 //   --- __   --- __  5.80 //  0.15 //   --- __  6.60 //   --- __   --- __   --- __   --- __  235.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.3 //  166.9 //  151.7 //   60.6 //   39.2 //   43.5 //  82.8 //    --- __    --- __   --- __ 3.44 // 1.69 // 0.36 //  --- __
     AN438   37.39N  126.95E 2009-02-15T06:00:00.000Z 100  6.475 //   --- __ 22.53 //  4.28 //   --- __  4.28 //   --- __   --- __  7.13 //   --- __   --- __  6.44 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  222.3 //    --- __  168.8 //   58.4 //    --- __   36.4 //  96.2 //    --- __    --- __   8.6 // 3.48 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T06:08:00.000Z  75  4.950 //   --- __ 17.18 //  4.20 //   --- __  4.20 //   --- __   --- __  5.65 //  0.10 //   --- __  6.51 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.3 //    --- __  143.8 //   65.3 //    --- __   40.1 // 103.0 //    --- __    --- __   --- __ 3.47 // 1.23 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T06:15:00.000Z   0  4.925 //  3.80 // 18.03 //  3.60 //   --- __  3.60 //   --- __   --- __  5.57 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  250.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.66 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T06:23:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.28 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T06:38:00.000Z   0    --- __   --- __   --- __   --- __  4.15 //   --- __   --- __   --- __   --- __   --- __   --- __  6.15 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T06:45:00.000Z  70  5.100 //   --- __ 18.69 //  4.22 //   --- __  4.22 //   --- __   --- __  5.75 //   --- __   --- __  6.07 //   --- __   --- __   --- __   --- __  262.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.8 //    --- __  146.4 //   53.7 //    --- __   32.3 //  82.9 //    --- __    --- __   4.8 // 3.66 // 1.18 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T06:53:00.000Z   0    --- __   --- __   --- __   --- __  4.20 //   --- __   --- __   --- __   --- __   --- __   --- __  5.99 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  115.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T07:08:00.000Z  75  4.950 //   --- __ 17.31 //  3.05 //  3.50 //  3.55 //   --- __   --- __  5.80 //  0.15 //   --- __  5.93 //  3.05 //   --- __   --- __   --- __  250.0 //  250.0 //    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  213.8 //    --- __  157.6 //   64.3 //    --- __   39.3 //  91.8 //    --- __    --- __   --- __ 3.50 // 1.36 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T07:15:00.000Z  70  4.875 //   --- __ 18.30 //  3.92 //   --- __  3.92 //   --- __   --- __  5.53 //   --- __   --- __  5.71 //   --- __   --- __   --- __   --- __  250.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.3 //    --- __  148.6 //   47.2 //    --- __   29.1 //  71.6 //    --- __    --- __   4.0 // 3.75 // 1.24 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T07:23:00.000Z  75  5.150 //   --- __ 18.41 //  3.00 //  3.45 //  3.50 //   --- __   --- __  5.85 //  0.15 //   --- __  5.73 //  3.00 //   --- __   --- __   --- __  250.0 //  250.0 //    --- __  120.0 //  110.0 //   20.0 //    --- __    --- __  214.9 //    --- __  166.4 //   55.6 //    --- __   35.0 //  83.3 //    --- __    --- __   --- __ 3.58 // 1.25 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T07:30:00.000Z   0    --- __   --- __   --- __  3.85 //  4.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.85 //   --- __   --- __   --- __    --- __    --- __    --- __  107.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T07:38:00.000Z  75    --- __   --- __   --- __   --- __  7.00 //   --- __   --- __   --- __   --- __   --- __   --- __  5.41 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  115.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T07:53:00.000Z  75    --- __   --- __   --- __   --- __  5.50 //   --- __   --- __   --- __   --- __   --- __   --- __  5.20 //  3.65 //   --- __   --- __   --- __    --- __    --- __    --- __  103.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T08:08:00.000Z  33  4.700 //   --- __ 17.26 //  3.00 //  4.90 //  4.25 //   --- __   --- __  5.35 //  0.05 //   --- __  5.10 //  3.00 //   --- __   --- __  4.25 //  255.0 //  255.0 //    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  202.9 //    --- __  158.6 //   57.3 //    --- __   32.1 //  66.8 //    --- __    --- __   --- __ 3.67 // 1.76 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T08:23:00.000Z  75    --- __   --- __   --- __   --- __  4.20 //   --- __   --- __   --- __   --- __   --- __   --- __  4.77 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  115.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T08:38:00.000Z  75    --- __   --- __   --- __   --- __  4.35 //   --- __   --- __   --- __   --- __   --- __   --- __  4.56 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  115.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T08:53:00.000Z  75    --- __   --- __   --- __   --- __  5.75 //   --- __   --- __   --- __   --- __   --- __   --- __  4.35 //  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __   98.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T09:00:00.000Z  50  8.200 //   --- __ 34.95 //  5.68 //   --- __  5.68 //   --- __   --- __  8.85 //   --- __   --- __  4.22 //   --- __   --- __   --- __   --- __  185.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.2 //    --- __  170.8 //   24.5 //    --- __   13.1 //  25.1 //    --- __    --- __   4.8 // 4.26 // 2.05 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T09:08:00.000Z  75    --- __   --- __   --- __   --- __  4.95 //   --- __   --- __   --- __   --- __   --- __   --- __  4.15 //  3.10 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T09:15:00.000Z   0    --- __   --- __   --- __  4.05 //  5.68 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T09:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.97 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T09:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.80 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T09:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.64 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T10:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.49 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T10:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T10:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.23 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T10:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.12 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T11:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.01 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T11:23:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.92 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-15T11:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.84 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
