  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-25T11:15:00.000Z   0    --- __   --- __   --- __  5.10 //  6.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.10 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T11:30:00.000Z   0    --- __   --- __   --- __  3.55 //  5.35 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.55 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T11:45:00.000Z   0    --- __   --- __   --- __  3.30 //  5.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T12:00:00.000Z   0    --- __   --- __   --- __  4.00 //  6.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  104.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T12:15:00.000Z   0    --- __   --- __   --- __  4.00 //  5.90 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T12:30:00.000Z   0    --- __   --- __   --- __  4.00 //  7.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T12:45:00.000Z   0    --- __   --- __   --- __  4.00 //  5.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T13:00:00.000Z  50  6.200 //   --- __ 21.34 //  4.00 //  4.80 //  5.10 //   --- __   --- __  6.75 //   --- __   --- __  6.35 //  4.00 //   --- __   --- __   --- __  272.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  209.8 //    --- __  146.6 //   73.7 //    --- __   43.2 //  99.3 //    --- __    --- __   9.0 // 3.44 // 1.39 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T13:15:00.000Z   0    --- __   --- __   --- __  3.65 //  4.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.65 //   --- __   --- __   --- __    --- __    --- __    --- __  103.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T14:00:00.000Z  70  5.000 //   --- __ 17.05 //  4.45 //   --- __  4.45 //   --- __   --- __  5.55 //   --- __   --- __  6.35 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.1 //    --- __  138.1 //   68.9 //    --- __   42.3 // 111.7 //    --- __    --- __   5.8 // 3.41 // 1.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T14:15:00.000Z   0    --- __   --- __   --- __  3.40 //  4.05 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  134.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T14:30:00.000Z  70  4.850 //   --- __ 17.68 //  4.30 //   --- __  4.30 //   --- __   --- __  5.40 //   --- __   --- __  6.40 //   --- __   --- __   --- __   --- __  280.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.8 //    --- __  137.4 //   52.1 //    --- __   32.9 //  92.5 //    --- __    --- __   4.4 // 3.64 // 1.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T14:45:00.000Z   0    --- __   --- __   --- __  3.15 //  4.05 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __  130.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T15:00:00.000Z   0    --- __   --- __   --- __  4.00 //  4.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  127.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T15:15:00.000Z   0    --- __   --- __   --- __  4.00 //  4.70 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  121.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T15:30:00.000Z  70  4.550 //   --- __ 14.85 //  3.40 //   --- __  3.40 //   --- __   --- __  5.10 //   --- __   --- __  6.51 //   --- __   --- __   --- __   --- __  248.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  234.2 //    --- __  153.9 //  101.8 //    --- __   58.1 // 114.3 //    --- __    --- __   6.5 // 3.26 // 1.98 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T16:00:00.000Z 100  4.450 //   --- __ 15.09 //  2.60 //  3.25 //  3.15 //   --- __   --- __  5.00 //   --- __   --- __  6.52 //  2.60 //   --- __   --- __   --- __  242.5 //    --- __    --- __  120.0 //  110.0 //   20.0 //    --- __    --- __  230.8 //    --- __  167.8 //   63.2 //    --- __   41.7 // 110.7 //    --- __    --- __   4.7 // 3.39 // 1.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T16:15:00.000Z  70  4.450 //   --- __ 14.77 //  2.50 //  2.85 //  3.30 //   --- __   --- __  5.00 //   --- __   --- __  6.50 //  2.50 //   --- __   --- __   --- __  277.5 //    --- __    --- __  118.0 //  110.0 //   20.0 //    --- __    --- __  233.4 //    --- __  169.5 //   72.0 //    --- __   44.3 // 100.9 //    --- __    --- __   4.9 // 3.32 // 1.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T16:30:00.000Z  70  4.550 //   --- __ 14.66 //  3.40 //   --- __  3.40 //   --- __   --- __  5.15 //  0.05 //   --- __  6.46 //   --- __   --- __   --- __   --- __  288.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  243.3 //    --- __  177.4 //   78.7 //    --- __   46.4 // 102.4 //    --- __    --- __   5.3 // 3.22 // 1.43 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T16:45:00.000Z  50  4.200 //   --- __ 14.75 //  2.40 //  3.15 //  3.55 //   --- __   --- __  4.80 //  0.05 //   --- __  6.41 //  2.40 //   --- __   --- __   --- __  287.5 //    --- __    --- __  113.0 //  110.0 //   20.0 //    --- __    --- __  218.4 //    --- __  169.0 //   54.9 //    --- __   32.6 //  84.3 //    --- __    --- __   3.3 // 3.51 // 1.11 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T17:00:00.000Z   0    --- __   --- __   --- __  1.70 //  5.30 //   --- __  1.70 //  1.91 //   --- __   --- __  0.35 //   --- __  1.95 //   --- __   --- __   --- __    --- __    --- __  115.0 //  110.0 //  102.6 //   12.4 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T17:15:00.000Z   0    --- __   --- __   --- __  3.40 //  5.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  107.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T17:30:00.000Z  50  5.150 //   --- __ 16.29 //  1.85 //  3.15 //  2.60 //   --- __   --- __  5.70 //   --- __   --- __  6.14 //  1.85 //   --- __   --- __   --- __  252.0 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  273.7 //    --- __  218.2 //   77.1 //    --- __   42.3 //  82.1 //    --- __    --- __   6.1 // 3.16 // 1.94 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T17:45:00.000Z  50  4.850 //   --- __ 16.55 //  4.35 //   --- __  4.35 //   --- __   --- __  5.40 //   --- __   --- __  6.02 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  248.7 //    --- __  209.5 //   53.5 //    --- __   28.1 //  59.9 //    --- __    --- __   3.6 // 3.41 // 1.60 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T18:00:00.000Z  50  4.550 //   --- __ 15.76 //  2.00 //  2.85 //  2.80 //   --- __   --- __  5.10 //   --- __   --- __  5.89 //  2.00 //   --- __   --- __   --- __  262.0 //    --- __    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  266.9 //    --- __  224.9 //   60.4 //    --- __   33.5 //  54.4 //    --- __    --- __   3.6 // 3.46 // 3.61 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T18:15:00.000Z 100  4.900 //   --- __ 16.52 //  2.65 //   --- __  2.65 //   --- __   --- __  5.45 //   --- __   --- __  5.75 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.1 //    --- __  238.7 //   44.7 //    --- __   23.5 //  46.8 //    --- __    --- __   3.0 // 3.37 // 1.83 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T18:30:00.000Z 100  5.750 //   --- __ 18.20 //  2.90 //   --- __  2.90 //   --- __   --- __  6.30 //   --- __   --- __  5.62 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.4 //    --- __  253.3 //   60.3 //    --- __   32.0 //  58.1 //    --- __    --- __   5.5 // 3.17 // 2.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T18:45:00.000Z 100  5.000 //   --- __ 17.56 //  4.35 //   --- __  4.35 //   --- __   --- __  5.55 //   --- __   --- __  5.48 //   --- __   --- __   --- __   --- __  291.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  264.3 //    --- __  240.8 //   34.0 //    --- __   17.3 //  35.9 //    --- __    --- __   2.3 // 3.51 // 1.68 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-25T19:00:00.000Z 100  3.050 //   --- __  7.76 //  2.50 //   --- __  2.50 //   --- __   --- __  3.65 //  0.05 //   --- __  5.34 //   --- __   --- __   --- __   --- __  511.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  408.2 //    --- __  339.6 //   97.6 //    --- __   48.0 // 123.7 //    --- __    --- __   2.5 // 2.55 // 1.03 //  --- __  --- __
