  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-07T00:08:00.000Z 100  5.500 //   --- __ 21.26 //  3.00 //   --- __  3.00 //   --- __   --- __  6.20 //  0.10 //   --- __  5.23 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.1 //    --- __  172.0 //   36.6 //    --- __   23.6 //  51.3 //    --- __    --- __   --- __ 3.87 // 1.37 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T00:23:00.000Z 100  5.500 //   --- __ 21.92 //  3.10 //   --- __  3.10 //   --- __   --- __  6.40 //  0.20 //   --- __  5.42 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.9 //    --- __  169.7 //   29.3 //    --- __   20.5 //  51.5 //    --- __    --- __   --- __ 3.99 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T00:38:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.55 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T00:53:00.000Z 100  5.275 //  3.92 // 20.06 //  3.00 //   --- __  3.00 //   --- __   --- __  5.85 //  0.25 //   --- __  5.75 //   --- __   --- __   --- __   --- __  200.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.3 //  165.1 //  159.4 //   39.9 //   28.1 //   28.2 //  50.0 //    --- __    --- __   --- __ 3.82 // 1.81 // 0.38 //  --- __
     AN438   37.39N  126.95E 2009-02-07T01:08:00.000Z 100  5.100 //   --- __ 19.41 //  3.85 //   --- __  3.85 //   --- __   --- __  5.80 //  0.10 //   --- __  5.88 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.1 //    --- __  147.0 //   48.3 //    --- __   30.6 //  76.8 //    --- __    --- __   --- __ 3.81 // 1.20 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T01:15:00.000Z 100  5.000 //   --- __ 18.83 //  3.40 //   --- __  3.40 //   --- __   --- __  5.65 //   --- __   --- __  5.80 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  190.3 //    --- __  145.1 //   53.0 //    --- __   32.1 //  73.0 //    --- __    --- __   4.5 // 3.77 // 1.43 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T01:23:00.000Z  50  4.850 //   --- __ 18.79 //  3.50 //   --- __  3.50 //   --- __   --- __  5.45 //  0.10 //   --- __  6.00 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.5 //    --- __  143.7 //   46.5 //    --- __   30.7 //  76.7 //    --- __    --- __   --- __ 3.88 // 1.20 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T01:30:00.000Z  70  4.875 //   --- __ 18.30 //  4.25 //   --- __  4.25 //   --- __   --- __  5.53 //   --- __   --- __  5.91 //   --- __   --- __   --- __   --- __  245.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  186.1 //    --- __  138.3 //   57.3 //    --- __   33.1 //  71.8 //    --- __    --- __   4.4 // 3.75 // 1.68 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T01:38:00.000Z  50  4.950 //   --- __ 18.04 //  3.50 //   --- __  3.50 //   --- __   --- __  5.80 //  0.25 //   --- __  6.11 //   --- __   --- __   --- __   --- __  205.0 //  205.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.9 //    --- __  146.4 //   51.4 //    --- __   33.8 //  90.3 //    --- __    --- __   --- __ 3.64 // 1.10 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T01:53:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.13 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T02:00:00.000Z   0  4.975 //  4.20 // 18.50 //  4.13 //   --- __  4.13 //   --- __   --- __  5.65 //  0.03 //   --- __   --- __   --- __   --- __   --- __   --- __  250.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.72 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T02:08:00.000Z  75  4.800 //   --- __ 17.83 //  4.20 //   --- __  4.20 //   --- __   --- __  5.45 //  0.10 //   --- __  6.28 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.9 //    --- __  135.2 //   50.0 //    --- __   31.9 //  90.6 //    --- __    --- __   --- __ 3.71 // 1.09 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T02:23:00.000Z  75  4.850 //   --- __ 18.02 //  4.05 //   --- __  4.05 //   --- __   --- __  5.55 //  0.10 //   --- __  6.35 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.3 //    --- __  137.3 //   50.4 //    --- __   33.8 //  97.8 //    --- __    --- __   --- __ 3.72 // 1.02 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T02:38:00.000Z  50  5.125 //  4.12 // 18.59 //  3.40 //   --- __  3.40 //   --- __   --- __  5.95 //  0.25 //   --- __  6.41 //   --- __   --- __   --- __   --- __  195.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.4 //  163.4 //  141.5 //   37.1 //   41.9 //   35.0 //  76.1 //    --- __    --- __   --- __ 3.65 // 1.27 // 0.33 //  --- __
     AN438   37.39N  126.95E 2009-02-07T02:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.38 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T03:08:00.000Z  75  4.950 //   --- __ 18.04 //  4.10 //   --- __  4.10 //   --- __   --- __  5.65 //  0.10 //   --- __  6.52 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.3 //    --- __  137.8 //   54.2 //    --- __   36.3 // 103.6 //    --- __    --- __   --- __ 3.64 // 1.04 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T03:23:00.000Z  75  5.150 //   --- __ 17.89 //  4.15 //   --- __  4.15 //   --- __   --- __  5.80 //  0.10 //   --- __  6.57 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.9 //    --- __  140.5 //   67.4 //    --- __   42.4 // 113.0 //    --- __    --- __   --- __ 3.47 // 1.17 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T03:38:00.000Z 100  5.200 //   --- __ 18.60 //  3.90 //   --- __  3.90 //   --- __   --- __  5.90 //  0.10 //   --- __  6.61 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.8 //    --- __  145.1 //   55.4 //    --- __   37.8 // 107.1 //    --- __    --- __   --- __ 3.58 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T03:53:00.000Z  75  5.250 //   --- __ 18.60 //  4.05 //   --- __  4.05 //   --- __   --- __  6.00 //  0.15 //   --- __  6.65 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.3 //    --- __  143.9 //   65.6 //    --- __   42.0 // 104.6 //    --- __    --- __   --- __ 3.54 // 1.25 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T04:08:00.000Z  33  4.900 //   --- __ 17.85 //  3.55 //   --- __  3.55 //   --- __   --- __  5.50 //  0.05 //   --- __  6.69 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.6 //    --- __  139.8 //   51.6 //    --- __   36.2 // 104.4 //    --- __    --- __   --- __ 3.64 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T04:23:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.61 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T04:38:00.000Z  75  4.550 //   --- __ 17.43 //  4.10 //   --- __  4.10 //   --- __   --- __  5.15 //  0.05 //   --- __  6.74 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  176.0 //    --- __  128.2 //   45.4 //    --- __   29.9 //  93.5 //    --- __    --- __   --- __ 3.83 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T04:45:00.000Z   0  4.850 //  4.22 // 17.05 //  4.13 //   --- __  4.13 //   --- __   --- __  5.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  270.0 //  269.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.52 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T04:53:00.000Z  75  5.000 //   --- __ 16.32 //  3.85 //   --- __  3.85 //   --- __   --- __  6.45 //  0.15 //   --- __  6.75 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  245.9 //    --- __  145.8 //  134.2 //    --- __   74.6 // 119.1 //    --- __    --- __   --- __ 3.26 // 3.33 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T05:08:00.000Z 100  5.150 //   --- __ 17.75 //  3.90 //   --- __  3.90 //   --- __   --- __  6.10 //  0.25 //   --- __  6.74 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.2 //    --- __  149.4 //   60.8 //    --- __   41.2 // 117.4 //    --- __    --- __   --- __ 3.45 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T05:15:00.000Z   0  5.700 //  4.40 // 20.15 //  4.30 //   --- __  4.30 //   --- __   --- __  6.35 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  280.0 //  285.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.53 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T05:23:00.000Z  75  5.200 //   --- __ 17.91 //  4.10 //   --- __  4.10 //   --- __   --- __  5.95 //  0.10 //   --- __  6.72 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.2 //    --- __  147.5 //   68.1 //    --- __   43.1 // 113.3 //    --- __    --- __   --- __ 3.44 // 1.15 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T05:30:00.000Z  70  5.150 //   --- __ 17.90 //  4.60 //   --- __  4.60 //   --- __   --- __  5.80 //   --- __   --- __  6.58 //   --- __   --- __   --- __   --- __  285.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.4 //    --- __  140.8 //   68.6 //    --- __   39.4 //  93.4 //    --- __    --- __   5.7 // 3.48 // 1.42 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T05:38:00.000Z 100  5.175 //  3.97 // 17.89 //  3.35 //   --- __  3.35 //   --- __   --- __  5.80 //  0.10 //   --- __  6.67 //   --- __   --- __   --- __   --- __  230.0 //  282.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.5 //  172.0 //  156.3 //   50.0 //   43.4 //   40.6 //  82.6 //    --- __    --- __   --- __ 3.47 // 1.41 // 0.38 //  --- __
     AN438   37.39N  126.95E 2009-02-07T05:53:00.000Z 100  5.250 //   --- __ 18.12 //  4.00 //   --- __  4.00 //   --- __   --- __  5.85 //  0.15 //   --- __  6.60 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.5 //    --- __  152.4 //   60.2 //    --- __   39.1 // 109.9 //    --- __    --- __   --- __ 3.45 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T06:00:00.000Z 100  5.438 //  3.71 // 18.25 //  3.35 //   --- __  3.35 //   --- __   --- __  6.07 //   --- __   --- __  6.44 //   --- __   --- __   --- __   --- __  225.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  229.7 //  165.5 //  169.1 //   73.8 //   21.6 //   45.9 //  88.9 //    --- __    --- __   7.3 // 3.36 // 1.89 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-02-07T06:08:00.000Z  50  5.350 //   --- __ 18.60 //  3.90 //   --- __  3.90 //   --- __   --- __  6.00 //  0.25 //   --- __  6.51 //   --- __   --- __   --- __   --- __  280.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.5 //    --- __  159.5 //   58.8 //    --- __   38.8 // 106.9 //    --- __    --- __   --- __ 3.48 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T06:23:00.000Z 100  5.250 //   --- __ 18.78 //  3.30 //   --- __  3.30 //   --- __   --- __  6.00 //  0.05 //   --- __  6.40 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.8 //    --- __  167.1 //   49.2 //    --- __   33.8 //  83.0 //    --- __    --- __   --- __ 3.58 // 1.12 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-07T06:30:00.000Z 100  5.238 //  3.79 // 17.98 //  3.45 //   --- __  3.45 //   --- __   --- __  5.88 //   --- __   --- __  6.22 //   --- __   --- __   --- __   --- __  240.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  223.7 //  174.6 //  171.9 //   56.0 //   26.7 //   38.8 //  75.3 //    --- __    --- __   5.9 // 3.44 // 1.68 // 0.50 //  --- __
