  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-01-06T04:30:00.000Z  75    --- __   --- __   --- __  2.00 //  2.20 //   --- __   --- __   --- __   --- __   --- __   --- __  1.62 //  2.00 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T04:45:00.000Z  33  1.875 //   --- __  4.89 //  1.65 //   --- __  1.65 //   --- __   --- __  2.67 //  0.17 //   --- __  1.65 //   --- __   --- __   --- __   --- __  446.5 //  446.5 //    --- __    --- __    --- __    --- __    --- __    --- __  357.1 //    --- __  297.3 //   81.9 //    --- __   42.6 //  90.8 //    --- __    --- __   0.8 // 2.61 // 1.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T05:00:00.000Z  50  2.075 //   --- __  5.98 //  1.75 //   --- __  1.75 //   --- __   --- __  2.78 //  0.05 //   --- __  1.69 //   --- __   --- __   --- __   --- __  362.5 //  362.5 //    --- __    --- __    --- __    --- __    --- __    --- __  329.6 //    --- __  281.2 //   68.2 //    --- __   36.4 //  69.9 //    --- __    --- __   0.8 // 2.88 // 2.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T05:15:00.000Z  33  1.850 //   --- __  6.33 //  1.75 //   --- __  1.75 //   --- __   --- __  2.85 //  0.05 //   --- __  1.72 //   --- __   --- __   --- __   --- __  320.0 //  320.0 //    --- __    --- __    --- __    --- __    --- __    --- __  283.5 //    --- __  255.1 //   39.4 //    --- __   20.9 //  41.7 //    --- __    --- __   0.4 // 3.42 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T05:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.76 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T05:45:00.000Z  33  1.875 //   --- __  4.69 //  1.60 //   --- __  1.60 //   --- __   --- __  2.67 //  0.22 //   --- __  1.80 //   --- __   --- __   --- __   --- __  461.8 //  461.8 //    --- __    --- __    --- __    --- __    --- __    --- __  390.5 //    --- __  311.8 //  110.8 //    --- __   59.7 // 112.6 //    --- __    --- __   1.1 // 2.50 // 2.14 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T06:00:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.84 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T06:15:00.000Z  33  1.775 //   --- __  5.54 //  1.73 //   --- __  1.73 //   --- __   --- __  2.60 //  0.15 //   --- __  1.87 //   --- __   --- __   --- __   --- __  387.0 //  387.0 //    --- __    --- __    --- __    --- __    --- __    --- __  285.3 //    --- __  255.6 //   41.2 //    --- __   22.0 //  43.5 //    --- __    --- __   0.4 // 3.12 // 1.88 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T06:30:00.000Z   0  1.900 //   --- __  5.08 //  1.73 //   --- __  1.73 //   --- __   --- __   --- __  0.08 //   --- __  1.91 //   --- __   --- __   --- __   --- __  460.0 //  460.0 //    --- __    --- __    --- __    --- __    --- __    --- __  344.9 //    --- __  290.1 //   75.2 //    --- __   39.1 //  82.4 //    --- __    --- __   0.8 // 2.67 // 1.63 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T06:45:00.000Z  50  1.925 //   --- __  5.16 //  1.73 //   --- __  1.73 //   --- __   --- __  3.15 //  0.55 //   --- __  1.94 //   --- __   --- __   --- __   --- __  472.5 //  472.5 //    --- __    --- __    --- __    --- __    5.8 //    --- __  352.3 //    --- __  295.3 //   77.9 //    --- __   40.2 //  86.8 //    --- __    --- __   0.8 // 2.68 // 1.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T07:00:00.000Z  75  2.050 //   --- __  5.32 //  1.80 //   --- __  1.80 //   --- __   --- __  2.70 //  0.15 //   --- __  1.97 //   --- __   --- __   --- __   --- __  439.0 //  439.0 //    --- __    --- __    --- __    --- __   18.8 //    --- __  401.1 //    --- __  323.6 //  107.3 //    --- __   55.6 // 116.8 //    --- __    --- __   1.3 // 2.59 // 1.64 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T07:15:00.000Z  50  2.275 //   --- __  6.60 //  1.65 //   --- __  1.65 //   --- __   --- __  3.60 //  0.68 //   --- __  1.99 //   --- __   --- __   --- __   --- __  287.0 //  287.0 //    --- __    --- __    --- __    --- __   66.6 //    --- __  319.7 //    --- __  271.1 //   69.1 //    --- __   37.6 //  60.2 //    --- __    --- __   1.0 // 2.90 // 3.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T07:30:00.000Z  75  2.325 //   --- __  7.18 //  1.65 //   --- __  1.65 //   --- __   --- __  3.20 //  0.40 //   --- __  2.01 //   --- __   --- __   --- __   --- __  291.3 //  291.3 //    --- __    --- __    --- __    --- __   44.8 //    --- __  297.1 //    --- __  264.1 //   46.3 //    --- __   24.1 //  48.2 //    --- __    --- __   0.7 // 3.09 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T07:45:00.000Z  50  2.450 //   --- __  7.52 //  1.65 //   --- __  1.65 //   --- __   --- __  3.35 //  0.25 //   --- __  2.03 //   --- __   --- __   --- __   --- __  274.0 //  274.0 //    --- __    --- __    --- __    --- __   70.2 //    --- __  306.0 //    --- __  260.8 //   64.8 //    --- __   36.2 //  51.4 //    --- __    --- __   1.1 // 3.07 // 4.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T08:00:00.000Z  75  2.250 //   --- __  6.65 //  1.65 //   --- __  1.65 //   --- __   --- __  3.30 //  0.50 //   --- __  2.03 //   --- __   --- __   --- __   --- __  323.0 //  323.0 //    --- __    --- __    --- __    --- __   40.0 //    --- __  326.2 //    --- __  275.9 //   72.1 //    --- __   39.7 //  63.6 //    --- __    --- __   1.1 // 2.95 // 3.48 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T08:15:00.000Z  50  2.050 //   --- __  6.85 //  1.70 //   --- __  1.70 //   --- __   --- __  3.38 //  0.65 //   --- __  2.02 //   --- __   --- __   --- __   --- __  299.0 //  299.0 //    --- __    --- __    --- __    --- __   65.3 //    --- __  274.4 //    --- __  250.7 //   33.1 //    --- __   17.4 //  35.8 //    --- __    --- __   0.4 // 3.34 // 1.71 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T08:30:00.000Z 100  2.575 //   --- __  7.66 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.15 //   --- __  2.01 //   --- __   --- __   --- __   --- __  276.0 //  276.0 //    --- __    --- __    --- __    --- __   35.4 //    --- __  316.9 //    --- __  266.8 //   71.6 //    --- __   39.6 //  56.5 //    --- __    --- __   1.4 // 2.98 // 4.73 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T08:45:00.000Z 100  2.650 //   --- __  8.32 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //  0.22 //   --- __  1.99 //   --- __   --- __   --- __   --- __  268.5 //  268.5 //    --- __    --- __    --- __    --- __   25.4 //    --- __  296.4 //    --- __  256.8 //   56.6 //    --- __   31.2 //  45.4 //    --- __    --- __   1.1 // 3.14 // 4.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T09:00:00.000Z  75  2.600 //   --- __  8.45 //  1.65 //   --- __  1.65 //   --- __   --- __  3.58 //  0.32 //   --- __  1.96 //   --- __   --- __   --- __   --- __  266.0 //  266.0 //    --- __    --- __    --- __    --- __   13.0 //    --- __  281.7 //    --- __  249.5 //   46.0 //    --- __   25.3 //  36.7 //    --- __    --- __   0.9 // 3.25 // 4.51 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T09:15:00.000Z 100  3.050 //   --- __  8.97 //  1.70 //   --- __  1.70 //   --- __   --- __  3.72 //  0.20 //   --- __  1.93 //   --- __   --- __   --- __   --- __  264.0 //  264.0 //    --- __    --- __    --- __    --- __    --- __    --- __  311.8 //    --- __  263.8 //   67.9 //    --- __   36.3 //  57.7 //    --- __    --- __   1.7 // 2.94 // 3.45 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T09:30:00.000Z  75  2.775 //   --- __  9.07 //  1.65 //   --- __  1.65 //   --- __   --- __  3.92 //  0.52 //   --- __  1.90 //   --- __   --- __   --- __   --- __  261.0 //  261.0 //    --- __    --- __    --- __    --- __    9.8 //    --- __  280.1 //    --- __  248.4 //   45.1 //    --- __   24.6 //  39.0 //    --- __    --- __   1.0 // 3.27 // 3.54 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T09:45:00.000Z  75  3.125 //   --- __  9.69 //  1.63 //   --- __  1.63 //   --- __   --- __  3.67 //  0.25 //   --- __  1.87 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  293.4 //    --- __  251.7 //   59.1 //    --- __   32.0 //  49.4 //    --- __    --- __   1.6 // 3.10 // 3.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T10:00:00.000Z  75  2.850 //   --- __  9.94 //  1.80 //   --- __  1.80 //   --- __   --- __  3.85 //  0.38 //   --- __  1.85 //   --- __   --- __   --- __   --- __  251.0 //  251.0 //    --- __    --- __    --- __    --- __   10.6 //    --- __  258.4 //    --- __  236.6 //   31.0 //    --- __   16.3 //  31.3 //    --- __    --- __   0.7 // 3.49 // 2.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T10:15:00.000Z  50  2.925 //   --- __ 10.35 //  1.75 //   --- __  1.75 //   --- __   --- __  3.85 //  0.40 //   --- __  1.85 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __  254.7 //    --- __  235.3 //   27.6 //    --- __   14.0 //  29.6 //    --- __    --- __   0.7 // 3.54 // 1.64 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T10:30:00.000Z  50  3.225 //   --- __ 10.26 //  1.85 //   --- __  1.85 //   --- __   --- __  3.75 //  0.25 //   --- __  1.86 //   --- __   --- __   --- __   --- __  248.0 //  248.0 //    --- __    --- __    --- __    --- __    --- __    --- __  294.1 //    --- __  247.3 //   66.4 //    --- __   36.8 //  50.4 //    --- __    --- __   1.9 // 3.18 // 5.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T10:45:00.000Z  50  2.925 //   --- __ 11.02 //  1.75 //   --- __  1.75 //   --- __   --- __  3.95 //  0.38 //   --- __  1.89 //   --- __   --- __   --- __   --- __  231.0 //  231.0 //    --- __    --- __    --- __    --- __    --- __    --- __  236.9 //    --- __  220.8 //   23.0 //    --- __   11.5 //  25.8 //    --- __    --- __   0.6 // 3.77 // 1.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T11:00:00.000Z  75  3.000 //   --- __ 10.62 //  1.85 //   --- __  1.85 //   --- __   --- __  3.95 //  0.38 //   --- __  1.95 //   --- __   --- __   --- __   --- __  223.0 //  223.0 //    --- __    --- __    --- __    --- __    3.6 //    --- __  256.3 //    --- __  215.5 //   57.8 //    --- __   32.0 //  45.7 //    --- __    --- __   1.5 // 3.54 // 5.30 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T11:15:00.000Z  75  2.800 //   --- __ 10.20 //  1.85 //   --- __  1.85 //   --- __   --- __  3.78 //  0.40 //   --- __  2.03 //   --- __   --- __   --- __   --- __  233.0 //  233.0 //    --- __    --- __    --- __    --- __    --- __    --- __  236.1 //    --- __  217.2 //   27.0 //    --- __   14.6 //  24.5 //    --- __    --- __   0.6 // 3.64 // 3.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T11:30:00.000Z  75  3.000 //   --- __ 10.16 //  1.70 //   --- __  1.70 //   --- __   --- __  3.75 //  0.17 //   --- __  2.13 //   --- __   --- __   --- __   --- __  216.0 //  216.0 //    --- __    --- __    --- __    --- __    --- __    --- __  252.7 //    --- __  216.4 //   51.5 //    --- __   27.7 //  43.8 //    --- __    --- __   1.3 // 3.39 // 3.68 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T11:45:00.000Z  50  2.450 //   --- __  9.45 //  1.65 //   --- __  1.65 //   --- __   --- __  3.50 //  0.28 //   --- __  2.27 //   --- __   --- __   --- __   --- __  221.5 //  221.5 //    --- __    --- __    --- __    --- __    --- __    --- __  220.4 //    --- __  204.9 //   22.0 //    --- __   11.7 //  22.3 //    --- __    --- __   0.4 // 3.86 // 2.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T12:00:00.000Z  75  2.350 //   --- __  8.52 //  1.70 //   --- __  1.70 //   --- __   --- __  3.38 //  0.35 //   --- __  2.42 //   --- __   --- __   --- __   --- __  229.0 //  229.0 //    --- __    --- __    --- __    --- __    --- __    --- __  236.9 //    --- __  214.7 //   32.1 //    --- __   17.8 //  25.8 //    --- __    --- __   0.5 // 3.63 // 4.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T12:15:00.000Z  33  2.425 //   --- __  8.73 //  1.80 //   --- __  1.80 //   --- __   --- __  3.20 //  0.20 //   --- __  2.59 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __   20.0 //    --- __  240.8 //    --- __  219.1 //   30.0 //    --- __   16.1 //  31.9 //    --- __    --- __   0.5 // 3.60 // 1.88 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T12:30:00.000Z 100  2.263 //  1.80 //  7.68 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //  0.20 //   --- __  2.78 //   --- __   --- __   --- __   --- __  222.5 //  258.0 //    --- __    --- __    --- __    --- __   15.4 //    --- __  249.1 //  211.0 //  203.3 //   63.6 //   17.8 //   35.3 //  54.6 //    --- __    --- __   0.9 // 3.43 // 4.75 // 0.01 //  --- __
     AL945   45.07N  276.44E 2019-01-06T12:45:00.000Z  33  2.375 //   --- __  8.22 //  1.67 //  2.03 //  1.67 //   --- __   --- __  3.35 //  0.22 //   --- __  2.98 //  1.73 //   --- __   --- __   --- __  246.0 //  246.0 //    --- __  102.5 //    --- __    --- __    --- __    --- __  239.1 //    --- __  206.2 //   43.9 //    --- __   24.3 //  48.7 //    --- __    --- __   0.8 // 3.46 // 1.87 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T13:00:00.000Z  75  3.050 //   --- __ 11.25 //  1.88 //   --- __  1.88 //   --- __   --- __  3.88 //  0.17 //   --- __  3.18 //   --- __   --- __   --- __   --- __  210.5 //  210.5 //    --- __    --- __    --- __    --- __    3.9 //    --- __  217.5 //    --- __  190.5 //   35.0 //    --- __   19.3 //  41.8 //    --- __    --- __   1.1 // 3.69 // 1.54 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T13:15:00.000Z  33  3.525 //   --- __ 11.97 //  1.70 //   --- __  1.70 //   --- __   --- __   --- __  0.08 //   --- __  3.39 //   --- __   --- __   --- __   --- __  221.5 //  221.5 //    --- __    --- __    --- __    --- __    --- __    --- __  229.5 //    --- __  187.7 //   55.1 //    --- __   30.2 //  61.4 //    --- __    --- __   2.1 // 3.40 // 1.77 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T13:30:00.000Z  75  4.300 //   --- __ 16.24 //  1.05 //  2.20 //  1.92 //  1.05 //  1.10 //  5.07 //  0.20 //   --- __  3.59 //  1.65 //   --- __   --- __  1.92 //  213.0 //  213.0 //  102.3 //   97.5 //  110.0 //   20.0 //    --- __    --- __  212.8 //    --- __  187.2 //   35.0 //    --- __   19.6 //  42.5 //    --- __    --- __   2.1 // 3.78 // 1.46 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T13:45:00.000Z  75  4.625 //   --- __ 17.71 //  1.42 //  2.42 //  2.60 //  1.42 //  1.77 //  5.32 //  0.17 //   --- __  3.79 //  1.80 //   --- __   --- __   --- __  209.0 //  209.0 //  101.9 //   97.5 //   94.1 //    4.0 //    --- __    --- __  193.3 //    --- __  161.2 //   40.1 //    --- __   23.8 //  55.0 //    --- __    --- __   3.0 // 3.83 // 1.30 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T14:00:00.000Z  33  4.113 //   --- __ 16.75 //  1.60 //  2.88 //  2.10 //  1.60 //  2.03 //  5.10 //  0.13 //   --- __  3.98 //  1.60 //   --- __   --- __   --- __  208.0 //  208.0 //  101.6 //  108.8 //   95.0 //    5.0 //    --- __    --- __  180.6 //    --- __  155.7 //   26.2 //    --- __   18.3 //  44.7 //    --- __    --- __   2.0 // 4.10 // 1.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T14:15:00.000Z  75  4.688 //   --- __ 18.41 //  1.00 //  2.20 //  2.25 //  1.00 //  2.20 //  5.38 //  0.08 //   --- __  4.16 //  1.15 //   --- __   --- __   --- __  205.0 //  205.0 //  101.0 //   97.5 //   98.6 //    8.5 //    --- __    --- __  186.0 //    --- __  157.3 //   36.0 //    --- __   22.4 //  41.4 //    --- __    --- __   3.0 // 3.95 // 1.79 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T14:30:00.000Z 100  4.807 //  2.67 // 18.50 //  1.08 //  1.75 //  2.15 //  1.08 //  2.13 //  5.57 //  0.05 //   --- __  4.33 //  1.50 //   --- __   --- __   --- __  188.3 //  219.0 //   96.8 //  103.8 //  106.0 //   15.8 //    --- __    --- __  196.1 //  150.0 //  167.5 //   32.8 //   19.9 //   22.2 //  51.3 //    --- __    --- __   3.0 // 3.86 // 1.22 // 0.33 //  --- __
     AL945   45.07N  276.44E 2019-01-06T14:45:00.000Z  75  2.813 //   --- __ 11.83 //  1.00 //  2.10 //  2.30 //  1.00 //  2.20 //  3.63 //  0.13 //   --- __  4.49 //  1.55 //   --- __   --- __   --- __  165.0 //  165.0 //  100.0 //  124.3 //  107.2 //   16.9 //    --- __    --- __  151.8 //    --- __   99.9 //   29.6 //    --- __   16.0 //  34.8 //    --- __    --- __   0.9 // 4.25 // 1.99 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T15:00:00.000Z 100  4.356 //   --- __ 17.28 //  1.00 //  2.20 //  2.38 //  1.00 //  2.30 //  4.95 //  0.03 //   --- __  4.64 //  1.80 //   --- __   --- __   --- __  197.0 //  197.0 //   95.1 //  120.0 //  106.3 //   16.0 //    --- __    --- __  183.3 //    --- __  153.6 //   31.1 //    --- __   21.4 //  52.2 //    --- __    --- __   2.5 // 3.98 // 1.13 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-06T15:15:00.000Z  50  3.513 //  2.67 // 14.42 //  1.05 //  2.75 //  2.40 //  1.05 //  2.38 //  4.15 //  0.03 //   --- __  4.77 //  1.65 //   --- __   --- __   --- __  203.0 //  216.5 //   99.0 //  122.5 //  108.8 //   18.5 //    --- __    --- __  166.8 //  140.3 //  132.5 //   23.7 //   15.2 //   19.9 //  55.2 //    --- __    --- __   1.5 // 4.14 // 1.08 // 0.17 //  --- __
