  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-10T00:08:00.000Z  75  6.525 //  3.57 // 25.47 //  3.00 //   --- __  3.00 //   --- __   --- __  7.20 //  0.10 //   --- __  5.23 //   --- __   --- __   --- __   --- __  215.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.3 //  165.9 //  183.4 //   26.9 //   28.2 //   18.6 //  40.0 //    --- __    --- __   --- __ 3.92 // 1.28 // 0.59 //  --- __
     AN438   37.39N  126.95E 2009-02-10T00:23:00.000Z 100  6.025 //  3.57 // 23.99 //  3.00 //   --- __  3.00 //   --- __   --- __  6.70 //  0.15 //   --- __  5.42 //   --- __   --- __   --- __   --- __  210.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.7 //  161.3 //  175.0 //   24.0 //   27.2 //   18.2 //  41.6 //    --- __    --- __   --- __ 4.00 // 1.10 // 0.48 //  --- __
     AN438   37.39N  126.95E 2009-02-10T00:30:00.000Z  50  6.075 //   --- __ 24.06 //  5.13 //   --- __  5.13 //   --- __   --- __  6.72 //   --- __   --- __  5.38 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.7 //    --- __  149.8 //   42.8 //    --- __   24.0 //  52.6 //    --- __    --- __   5.0 // 3.96 // 1.57 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T00:38:00.000Z  75  5.500 //   --- __ 23.08 //  3.45 //   --- __  3.45 //   --- __   --- __  6.10 //   --- __   --- __  5.59 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  186.6 //    --- __  162.8 //   21.9 //    --- __   17.4 //  48.0 //    --- __    --- __   --- __ 4.20 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T00:53:00.000Z  75  5.300 //   --- __ 20.85 //  4.15 //   --- __  4.15 //   --- __   --- __  6.15 //  0.25 //   --- __  5.75 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.6 //    --- __  146.2 //   39.9 //    --- __   25.0 //  69.6 //    --- __    --- __   --- __ 3.93 // 1.02 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T01:08:00.000Z  75  5.325 //  3.77 // 20.85 //  3.05 //   --- __  3.05 //   --- __   --- __  6.05 //  0.15 //   --- __  5.88 //   --- __   --- __   --- __   --- __  195.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.0 //  157.3 //  156.7 //   27.5 //   28.5 //   24.1 //  57.8 //    --- __    --- __   --- __ 3.93 // 1.06 // 0.25 //  --- __
     AN438   37.39N  126.95E 2009-02-10T01:23:00.000Z  50  3.900 //   --- __ 15.69 //  3.35 //   --- __  3.35 //   --- __   --- __  4.50 //  0.10 //   --- __  6.00 //   --- __   --- __   --- __   --- __  205.0 //  205.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  164.7 //    --- __  124.7 //   42.7 //    --- __   26.0 //  64.3 //    --- __    --- __   --- __ 4.02 // 1.46 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T01:38:00.000Z  50  4.925 //  3.92 // 18.98 //  3.60 //   --- __  3.60 //   --- __   --- __  5.55 //  0.15 //   --- __  6.11 //   --- __   --- __   --- __   --- __  220.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  185.0 //  157.6 //  140.5 //   27.2 //   34.2 //   27.3 //  60.8 //    --- __    --- __   --- __ 3.87 // 1.18 // 0.31 //  --- __
     AN438   37.39N  126.95E 2009-02-10T01:53:00.000Z  75  5.400 //   --- __ 20.15 //  4.15 //   --- __  4.15 //   --- __   --- __  6.00 //  0.15 //   --- __  6.20 //   --- __   --- __   --- __   --- __  250.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.7 //    --- __  146.7 //   46.5 //    --- __   30.9 //  87.3 //    --- __    --- __   --- __ 3.73 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T02:08:00.000Z  75  5.300 //   --- __ 20.42 //  3.00 //  3.50 //  4.05 //  3.00 //  3.11 //  6.05 //  0.15 //   --- __  6.28 //  3.15 //   --- __   --- __   --- __  245.0 //  245.0 //  102.7 //  105.0 //  110.0 //   20.0 //    --- __    --- __  188.9 //    --- __  139.8 //   42.5 //    --- __   30.9 //  86.8 //    --- __    --- __   --- __ 3.85 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T02:23:00.000Z  50  5.200 //   --- __ 19.96 //  3.00 //   --- __  4.25 //  3.00 //  3.06 //  5.85 //  0.10 //   --- __  6.35 //   --- __   --- __   --- __   --- __  260.0 //  260.0 //  102.7 //    --- __  110.0 //   20.0 //    --- __    --- __  189.7 //    --- __  137.0 //   43.3 //    --- __   31.6 //  92.5 //    --- __    --- __   --- __ 3.84 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T02:38:00.000Z  50  5.250 //   --- __ 19.17 //  3.00 //  3.65 //  3.60 //  3.00 //  3.06 //  5.90 //  0.05 //   --- __  6.41 //  3.10 //   --- __   --- __  3.60 //  180.0 //  180.0 //  102.7 //  105.0 //  110.0 //   20.0 //    --- __    --- __  191.7 //    --- __  137.6 //   57.2 //    --- __   35.6 //  91.4 //    --- __    --- __   --- __ 3.65 // 1.24 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T02:53:00.000Z   0  5.950 //   --- __ 20.45 //  3.10 //  4.30 //  5.30 //   --- __   --- __  6.55 //  0.10 //   --- __  6.47 //  3.10 //   --- __   --- __   --- __  280.0 //  280.0 //    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  213.0 //    --- __  149.4 //   81.5 //    --- __   46.2 //  94.8 //    --- __    --- __   --- __ 3.44 // 1.82 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T03:08:00.000Z   0    --- __   --- __   --- __   --- __  5.60 //   --- __  3.00 //  3.10 //   --- __   --- __   --- __  6.43 //  4.30 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T03:23:00.000Z  75    --- __   --- __   --- __   --- __  4.65 //   --- __   --- __   --- __   --- __   --- __   --- __  6.48 //  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T03:38:00.000Z  75    --- __   --- __   --- __   --- __  4.20 //   --- __   --- __   --- __   --- __   --- __   --- __  6.52 //  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T03:45:00.000Z   0  5.125 //  4.38 // 19.16 //  4.28 //   --- __  4.28 //   --- __   --- __  5.78 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.74 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T03:53:00.000Z   0    --- __   --- __   --- __   --- __  3.65 //   --- __  3.00 //  3.05 //   --- __   --- __   --- __  6.55 //  3.25 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T04:08:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.59 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T04:23:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.61 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-10T04:38:00.000Z   0    --- __   --- __   --- __   --- __  4.30 //   --- __   --- __   --- __   --- __   --- __   --- __  6.63 //  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __   90.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
