  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-03-04T00:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.96 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T00:15:00.000Z  50  6.200 //   --- __ 14.64 //  5.68 //   --- __  5.68 //   --- __   --- __  6.85 //   --- __   --- __  5.94 //   --- __   --- __   --- __   --- __  534.0 //    --- __    --- __    --- __  110.0 //   20.0 //   15.0 //    --- __  352.7 //    --- __  210.4 //  183.6 //    --- __  102.3 // 201.8 //    --- __    --- __  20.8 // 2.36 // 1.79 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T00:23:00.000Z  33  5.400 //   --- __ 21.06 //  5.05 //   --- __  5.05 //   --- __   --- __  9.30 //  0.10 //   --- __  6.13 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  179.2 //    --- __  141.7 //   46.1 //    --- __   26.2 //  60.0 //    --- __    --- __   --- __ 3.90 // 1.47 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T00:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.28 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T00:53:00.000Z   0  9.100 //   --- __ 43.10 //  8.65 //   --- __  8.65 //   --- __   --- __  9.70 //  0.05 //   --- __  6.42 //   --- __   --- __   --- __   --- __   90.0 //   90.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.74 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T01:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.56 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T01:23:00.000Z   0    --- __   --- __   --- __   --- __  4.40 //   --- __   --- __   --- __   --- __   --- __   --- __  6.68 //  4.20 //   --- __   --- __   --- __    --- __    --- __    --- __  221.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T01:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.80 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T01:53:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  6.90 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T02:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.01 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T02:23:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.10 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T02:38:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.19 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T02:53:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.27 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T03:08:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.34 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T03:23:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  7.40 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T03:38:00.000Z   0  9.350 //   --- __ 44.07 //  5.55 //   --- __  5.55 //   --- __   --- __ 10.10 //  0.15 //   --- __  7.45 //   --- __   --- __   --- __   --- __  100.0 //  100.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.71 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T03:53:00.000Z  75  9.250 //   --- __ 41.51 //  9.05 //   --- __  9.05 //   --- __   --- __  9.95 //  0.20 //   --- __  7.48 //   --- __   --- __   --- __   --- __  155.0 //  155.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  144.8 //    --- __  130.3 //   20.3 //    --- __   11.3 //  20.8 //    --- __    --- __   --- __ 4.49 // 2.29 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T04:08:00.000Z  50  9.300 //   --- __ 42.43 //  9.15 //   --- __  9.15 //   --- __   --- __  9.95 //  0.10 //   --- __  7.51 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  152.1 //    --- __  133.5 //   25.4 //    --- __   14.0 //  27.0 //    --- __    --- __   --- __ 4.56 // 2.03 //  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T04:15:00.000Z   0  6.750 //   --- __ 30.75 //  5.88 //   --- __  5.88 //   --- __   --- __  7.40 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  100.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.56 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T04:23:00.000Z   0  6.900 //   --- __ 28.39 //  4.30 //   --- __  4.30 //   --- __   --- __  7.80 //  0.30 //   --- __  7.51 //   --- __   --- __   --- __   --- __  185.0 //  185.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.11 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-03-04T04:38:00.000Z  50  6.650 //   --- __ 28.05 //  5.50 //   --- __  5.50 //   --- __   --- __  7.55 //  0.30 //   --- __  7.50 //   --- __   --- __   --- __   --- __  175.0 //  175.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.2 //    --- __  146.3 //   62.4 //    --- __   35.9 //  73.4 //    --- __    --- __   --- __ 4.22 // 1.81 //  --- __  --- __
