  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-05T00:00:00.000Z   0    --- __   --- __   --- __  2.05 //  2.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.05 //   --- __   --- __   --- __    --- __    --- __    --- __  104.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T02:00:00.000Z 100  2.650 //   --- __  8.25 //  1.70 //   --- __  1.70 //   --- __   --- __  3.20 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  270.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  302.5 //    --- __  252.7 //   70.9 //    --- __   38.5 //  63.0 //    --- __    --- __   1.4 // 3.11 // 3.71 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T02:30:00.000Z 100  2.450 //   --- __  8.51 //  1.90 //   --- __  1.90 //   --- __   --- __  3.15 //  0.15 //   --- __  3.36 //   --- __   --- __   --- __   --- __  260.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.4 //    --- __  223.9 //  106.4 //    --- __   62.0 //  87.3 //    --- __    --- __   1.9 // 3.47 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T02:45:00.000Z 100  2.900 //   --- __  9.98 //  2.05 //   --- __  2.05 //   --- __   --- __  3.55 //  0.10 //   --- __  3.42 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  257.1 //    --- __  221.7 //   50.3 //    --- __   27.3 //  46.6 //    --- __    --- __   1.2 // 3.44 // 3.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T03:00:00.000Z 100  3.200 //   --- __ 11.31 //  1.65 //   --- __  1.65 //   --- __   --- __  3.75 //   --- __   --- __  3.52 //   --- __   --- __   --- __   --- __  232.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  246.2 //    --- __  214.9 //   43.8 //    --- __   23.9 //  44.5 //    --- __    --- __   1.3 // 3.53 // 2.20 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T03:15:00.000Z  70  3.400 //   --- __ 11.31 //  2.05 //   --- __  2.05 //   --- __   --- __  3.95 //   --- __   --- __  3.63 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  257.1 //    --- __  201.7 //   78.6 //    --- __   42.6 //  71.6 //    --- __    --- __   2.6 // 3.33 // 3.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T03:30:00.000Z  50  3.600 //   --- __ 12.59 //  2.05 //  2.55 //  2.60 //   --- __   --- __  4.15 //   --- __   --- __  3.77 //  2.05 //   --- __   --- __   --- __  247.5 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  230.9 //    --- __  189.4 //   54.0 //    --- __   30.1 //  64.0 //    --- __    --- __   2.2 // 3.50 // 1.60 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T03:45:00.000Z  70  3.800 //   --- __ 13.25 //  3.40 //   --- __  3.40 //   --- __   --- __  4.35 //   --- __   --- __  3.92 //   --- __   --- __   --- __   --- __  287.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  223.9 //    --- __  177.7 //   58.3 //    --- __   32.4 //  69.1 //    --- __    --- __   2.7 // 3.49 // 1.65 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T04:00:00.000Z  50  3.700 //   --- __ 12.83 //  2.70 //  3.45 //  3.40 //   --- __   --- __  4.30 //  0.05 //   --- __  4.08 //  2.70 //   --- __   --- __   --- __  292.5 //    --- __    --- __  113.0 //  110.0 //   20.0 //    --- __    --- __  216.6 //    --- __  166.6 //   62.9 //    --- __   35.4 //  73.5 //    --- __    --- __   2.8 // 3.47 // 1.78 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-05T04:15:00.000Z  50  4.050 //   --- __ 13.13 //  2.45 //  2.70 //  2.80 //   --- __   --- __  4.60 //   --- __   --- __  4.25 //  2.45 //   --- __   --- __   --- __  322.0 //    --- __    --- __  120.0 //  110.0 //   20.0 //    --- __    --- __  254.2 //    --- __  193.7 //   60.8 //    --- __   41.2 // 106.0 //    --- __    --- __   3.9 // 3.24 // 1.00 //  --- __  --- __
