  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-10-19T00:15:00.000Z 100  2.900 //   --- __  9.41 //  1.60 //   --- __  1.60 //   --- __   --- __  3.60 //  0.15 //   --- __  3.41 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.6 //    --- __  247.0 //   56.1 //    --- __   30.3 //  49.6 //    --- __    --- __   1.3 // 3.25 // 3.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T00:30:00.000Z 100  2.950 //   --- __  9.33 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //   --- __   --- __  3.42 //   --- __   --- __   --- __   --- __  263.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  298.7 //    --- __  256.5 //   59.9 //    --- __   32.5 //  52.2 //    --- __    --- __   1.5 // 3.16 // 4.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T01:00:00.000Z 100  3.100 //   --- __  9.69 //  1.85 //   --- __  1.85 //   --- __   --- __  3.65 //   --- __   --- __  3.33 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.3 //    --- __  259.2 //   62.5 //    --- __   33.9 //  54.4 //    --- __    --- __   1.7 // 3.12 // 4.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T01:15:00.000Z 100  2.950 //   --- __  9.67 //  1.90 //   --- __  1.90 //   --- __   --- __  3.65 //  0.15 //   --- __  3.25 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.2 //    --- __  252.9 //   47.4 //    --- __   25.8 //  42.4 //    --- __    --- __   1.2 // 3.28 // 3.57 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T01:30:00.000Z 100  3.000 //   --- __  9.67 //  2.05 //   --- __  2.05 //   --- __   --- __  3.70 //  0.15 //   --- __  3.15 //   --- __   --- __   --- __   --- __  274.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.8 //    --- __  257.3 //   50.7 //    --- __   27.5 //  45.9 //    --- __    --- __   1.3 // 3.22 // 3.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T01:45:00.000Z 100  2.950 //   --- __  9.55 //  1.60 //   --- __  1.60 //   --- __   --- __  3.65 //  0.15 //   --- __  3.06 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.8 //    --- __  249.0 //   55.0 //    --- __   29.6 //  48.8 //    --- __    --- __   1.3 // 3.24 // 3.67 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T02:00:00.000Z 100  3.050 //   --- __  9.51 //  1.60 //   --- __  1.60 //   --- __   --- __  3.60 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.4 //    --- __  251.5 //   69.2 //    --- __   37.2 //  60.6 //    --- __    --- __   1.8 // 3.12 // 3.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T02:15:00.000Z 100  3.050 //   --- __ 10.32 //  2.65 //   --- __  2.65 //   --- __   --- __  3.60 //   --- __   --- __  2.89 //   --- __   --- __   --- __   --- __  313.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.6 //    --- __  255.9 //   36.8 //    --- __   18.7 //  39.9 //    --- __    --- __   0.9 // 3.38 // 1.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T02:30:00.000Z 100  3.050 //   --- __  9.97 //  1.80 //   --- __  1.80 //   --- __   --- __  3.75 //  0.15 //   --- __  2.85 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  285.7 //    --- __  249.6 //   51.4 //    --- __   27.8 //  46.2 //    --- __    --- __   1.3 // 3.27 // 3.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-19T02:45:00.000Z 100  3.100 //   --- __ 10.11 //  1.75 //   --- __  1.75 //   --- __   --- __  3.70 //  0.05 //   --- __  2.85 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.1 //    --- __  245.0 //   55.3 //    --- __   29.9 //  48.1 //    --- __    --- __   1.5 // 3.26 // 4.12 //  --- __  --- __
