  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-01-09T05:15:00.000Z 100  2.150 //   --- __  6.48 //  1.73 //   --- __  1.73 //   --- __   --- __  2.88 //  0.25 //   --- __  1.72 //   --- __   --- __   --- __   --- __  318.0 //  318.0 //    --- __    --- __    --- __    --- __   57.2 //    --- __  313.7 //    --- __  270.4 //   61.8 //    --- __   33.6 //  57.6 //    --- __    --- __   0.8 // 3.01 // 2.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T05:30:00.000Z  50  2.100 //   --- __  7.55 //  1.70 //   --- __  1.70 //   --- __   --- __  2.90 //  0.13 //   --- __  1.94 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //   76.5 //    --- __  259.5 //    --- __  232.1 //   38.5 //    --- __   20.5 //  37.8 //    --- __    --- __   0.5 // 3.60 // 2.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T05:45:00.000Z  50  2.625 //   --- __  8.90 //  1.70 //   --- __  1.70 //   --- __   --- __  3.33 //  0.10 //   --- __  1.80 //   --- __   --- __   --- __   --- __  243.0 //  243.0 //    --- __    --- __    --- __    --- __   91.8 //    --- __  271.4 //    --- __  245.6 //   36.4 //    --- __   18.3 //  41.1 //    --- __    --- __   0.7 // 3.39 // 1.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T06:00:00.000Z  50  2.475 //   --- __  8.23 //  1.75 //   --- __  1.75 //   --- __   --- __  3.72 //  0.57 //   --- __  1.84 //   --- __   --- __   --- __   --- __  282.0 //  282.0 //    --- __    --- __    --- __    --- __   19.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.33 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T06:15:00.000Z 100  2.125 //   --- __  7.62 //  1.73 //   --- __  1.73 //   --- __   --- __  2.90 //  0.15 //   --- __  1.87 //   --- __   --- __   --- __   --- __  252.3 //  252.3 //    --- __    --- __    --- __    --- __   91.3 //    --- __  247.1 //    --- __  229.0 //   25.5 //    --- __   13.6 //  26.3 //    --- __    --- __   0.3 // 3.59 // 1.99 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T06:30:00.000Z  33  1.850 //   --- __  6.00 //  1.70 //   --- __  1.70 //   --- __   --- __   --- __  0.08 //   --- __  1.91 //   --- __   --- __   --- __   --- __  342.0 //  342.0 //    --- __    --- __    --- __    --- __   31.3 //    --- __  282.3 //    --- __  254.5 //   38.4 //    --- __   20.3 //  41.0 //    --- __    --- __   0.4 // 3.24 // 1.80 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T06:45:00.000Z  33  2.125 //   --- __  7.05 //  1.70 //   --- __  1.70 //   --- __   --- __  2.80 //  0.17 //   --- __  1.94 //   --- __   --- __   --- __   --- __  276.0 //  276.0 //    --- __    --- __    --- __    --- __   34.7 //    --- __  277.4 //    --- __  250.2 //   39.2 //    --- __   21.7 //  32.3 //    --- __    --- __   0.5 // 3.32 // 4.21 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T07:00:00.000Z  33  2.100 //   --- __  7.59 //  1.65 //   --- __  1.65 //   --- __   --- __  2.80 //  0.17 //   --- __  1.97 //   --- __   --- __   --- __   --- __  289.0 //  289.0 //    --- __    --- __    --- __    --- __   34.6 //    --- __  265.9 //    --- __  250.4 //   21.0 //    --- __   10.6 //  27.1 //    --- __    --- __   0.3 // 3.61 // 1.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T07:15:00.000Z  50  2.325 //   --- __  7.38 //  1.73 //   --- __  1.73 //   --- __   --- __  3.50 //  0.52 //   --- __  1.99 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __    --- __    --- __   81.7 //    --- __  291.0 //    --- __  257.2 //   48.4 //    --- __   26.7 //  38.6 //    --- __    --- __   0.8 // 3.17 // 4.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T07:30:00.000Z   0  2.225 //   --- __  6.93 //  1.70 //   --- __  1.70 //   --- __   --- __  2.90 //  0.45 //   --- __  2.01 //   --- __   --- __   --- __   --- __  300.6 //  300.6 //    --- __    --- __    --- __    --- __   31.8 //    --- __  334.6 //    --- __  262.3 //  103.9 //    --- __   58.0 //  85.8 //    --- __    --- __   1.5 // 3.12 // 5.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T07:45:00.000Z  33  2.625 //   --- __  8.17 //  1.65 //   --- __  1.65 //   --- __   --- __  3.38 //  0.15 //   --- __  2.03 //   --- __   --- __   --- __   --- __  263.3 //  263.3 //    --- __    --- __    --- __    --- __   41.6 //    --- __  293.6 //    --- __  260.5 //   46.7 //    --- __   23.8 //  48.5 //    --- __    --- __   0.9 // 3.11 // 1.80 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T08:00:00.000Z 100  2.375 //   --- __  7.59 //  1.67 //   --- __  1.67 //   --- __   --- __  3.30 //  0.10 //   --- __  2.03 //   --- __   --- __   --- __   --- __  267.0 //  267.0 //    --- __    --- __    --- __    --- __   43.1 //    --- __  290.1 //    --- __  252.1 //   54.7 //    --- __   30.6 //  43.4 //    --- __    --- __   0.9 // 3.20 // 4.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T08:15:00.000Z 100  2.375 //   --- __  7.33 //  1.65 //   --- __  1.65 //   --- __   --- __  3.28 //  0.17 //   --- __  2.02 //   --- __   --- __   --- __   --- __  273.0 //  273.0 //    --- __    --- __    --- __    --- __   33.0 //    --- __  295.4 //    --- __  257.4 //   54.2 //    --- __   29.6 //  45.5 //    --- __    --- __   0.9 // 3.09 // 3.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T08:30:00.000Z  75  2.275 //   --- __  6.93 //  1.65 //   --- __  1.65 //   --- __   --- __  3.25 //  0.17 //   --- __  2.01 //   --- __   --- __   --- __   --- __  271.3 //  271.3 //    --- __    --- __    --- __    --- __   13.0 //    --- __  301.3 //    --- __  260.0 //   59.1 //    --- __   32.5 //  48.1 //    --- __    --- __   0.9 // 3.05 // 4.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T08:45:00.000Z  75  2.400 //   --- __  7.55 //  1.65 //   --- __  1.65 //   --- __   --- __  3.22 //  0.22 //   --- __  1.99 //   --- __   --- __   --- __   --- __  268.5 //  268.5 //    --- __    --- __    --- __    --- __   11.7 //    --- __  306.9 //    --- __  253.9 //   75.6 //    --- __   41.9 //  60.7 //    --- __    --- __   1.2 // 3.14 // 5.12 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T09:00:00.000Z  75  2.125 //   --- __  7.14 //  1.65 //   --- __  1.65 //   --- __   --- __  3.13 //  0.17 //   --- __  1.96 //   --- __   --- __   --- __   --- __  274.0 //  274.0 //    --- __    --- __    --- __    --- __    5.8 //    --- __  272.0 //    --- __  246.8 //   35.7 //    --- __   19.1 //  35.7 //    --- __    --- __   0.5 // 3.36 // 2.21 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T09:15:00.000Z  75  2.225 //   --- __  7.18 //  1.60 //   --- __  1.60 //   --- __   --- __  3.08 //  0.20 //   --- __  1.93 //   --- __   --- __   --- __   --- __  277.0 //  277.0 //    --- __    --- __    --- __    --- __   18.9 //    --- __  282.1 //    --- __  252.4 //   42.0 //    --- __   22.4 //  41.9 //    --- __    --- __   0.6 // 3.23 // 2.20 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T09:30:00.000Z  50  2.325 //   --- __  7.18 //  1.70 //   --- __  1.70 //   --- __   --- __  3.05 //  0.25 //   --- __  1.90 //   --- __   --- __   --- __   --- __  291.0 //  291.0 //    --- __    --- __    --- __    --- __   57.5 //    --- __  301.7 //    --- __  262.0 //   56.8 //    --- __   31.1 //  50.6 //    --- __    --- __   0.9 // 3.09 // 3.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T09:45:00.000Z  50  2.150 //   --- __  6.65 //  1.85 //   --- __  1.85 //   --- __   --- __   --- __  0.05 //   --- __  1.87 //   --- __   --- __   --- __   --- __  349.0 //  349.0 //    --- __    --- __    --- __    --- __   28.6 //    --- __  300.0 //    --- __  264.6 //   49.1 //    --- __   25.3 //  54.1 //    --- __    --- __   0.6 // 3.09 // 1.57 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T10:00:00.000Z  75  2.050 //   --- __  6.51 //  1.70 //   --- __  1.70 //   --- __   --- __  3.03 //  0.32 //   --- __  1.85 //   --- __   --- __   --- __   --- __  322.5 //  322.5 //    --- __    --- __    --- __    --- __   14.0 //    --- __  292.4 //    --- __  256.7 //   50.4 //    --- __   27.1 //  50.9 //    --- __    --- __   0.6 // 3.17 // 2.16 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T10:15:00.000Z  75  2.200 //   --- __  6.74 //  1.65 //   --- __  1.65 //   --- __   --- __  3.03 //  0.17 //   --- __  1.85 //   --- __   --- __   --- __   --- __  306.0 //  306.0 //    --- __    --- __    --- __    --- __   32.8 //    --- __  320.1 //    --- __  268.4 //   74.2 //    --- __   40.8 //  61.4 //    --- __    --- __   1.0 // 3.06 // 4.11 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T10:30:00.000Z   0  1.800 //   --- __  5.91 //  1.65 //   --- __  1.65 //   --- __   --- __   --- __  0.17 //   --- __  1.86 //   --- __   --- __   --- __   --- __  319.0 //  319.0 //    --- __    --- __    --- __    --- __    --- __    --- __  271.2 //    --- __  243.4 //   38.6 //    --- __   20.5 //  40.7 //    --- __    --- __   0.4 // 3.29 // 1.88 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T10:45:00.000Z  50  1.850 //   --- __  6.41 //  1.73 //   --- __  1.73 //   --- __   --- __  2.90 //  0.40 //   --- __  1.89 //   --- __   --- __   --- __   --- __  300.0 //  300.0 //    --- __    --- __    --- __    --- __   25.0 //    --- __  259.0 //    --- __  236.1 //   32.4 //    --- __   17.6 //  32.5 //    --- __    --- __   0.3 // 3.47 // 2.29 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T11:00:00.000Z  50  2.500 //   --- __  6.65 //  1.73 //   --- __  1.73 //   --- __   --- __  3.20 //  0.17 //   --- __  1.95 //   --- __   --- __   --- __   --- __  376.0 //  376.0 //    --- __    --- __    --- __    --- __   17.5 //    --- __  361.7 //    --- __  305.1 //   79.6 //    --- __   40.5 //  90.9 //    --- __    --- __   1.4 // 2.66 // 1.41 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T11:15:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.03 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T11:30:00.000Z 100  1.925 //   --- __  4.92 //  1.73 //   --- __  1.73 //   --- __   --- __  2.92 //  0.22 //   --- __  2.13 //   --- __   --- __   --- __   --- __  482.5 //  482.5 //    --- __    --- __    --- __    --- __    2.5 //    --- __  357.5 //    --- __  290.2 //   92.4 //    --- __   48.0 // 101.7 //    --- __    --- __   1.0 // 2.56 // 1.61 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T11:45:00.000Z  75  2.100 //   --- __  5.45 //  1.73 //   --- __  1.73 //   --- __   --- __  3.10 //  0.20 //   --- __  2.27 //   --- __   --- __   --- __   --- __  457.5 //  457.5 //    --- __    --- __    --- __    --- __    --- __    --- __  374.4 //    --- __  306.5 //   91.9 //    --- __   46.6 // 111.0 //    --- __    --- __   1.1 // 2.60 // 1.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T12:00:00.000Z 100  2.025 //   --- __  5.83 //  1.75 //   --- __  1.75 //   --- __   --- __  2.80 //  0.13 //   --- __  2.42 //   --- __   --- __   --- __   --- __  386.5 //  386.5 //    --- __    --- __    --- __    --- __    7.0 //    --- __  316.4 //    --- __  261.8 //   74.1 //    --- __   39.2 //  83.2 //    --- __    --- __   0.9 // 2.88 // 1.60 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T12:15:00.000Z  50  2.150 //   --- __  6.23 //  1.75 //   --- __  1.75 //   --- __   --- __  2.80 //  0.15 //   --- __  2.59 //   --- __   --- __   --- __   --- __  422.5 //  422.5 //    --- __    --- __    --- __    --- __    8.5 //    --- __  324.5 //    --- __  268.2 //   71.4 //    --- __   37.7 //  95.9 //    --- __    --- __   1.0 // 2.90 // 1.11 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T12:30:00.000Z 100  2.050 //   --- __  6.96 //  1.65 //   --- __  1.65 //   --- __   --- __  2.90 //  0.08 //   --- __  2.78 //   --- __   --- __   --- __   --- __  252.5 //  252.5 //    --- __    --- __    --- __    --- __    6.5 //    --- __  248.8 //    --- __  213.4 //   50.1 //    --- __   27.6 //  46.8 //    --- __    --- __   0.6 // 3.40 // 2.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T12:45:00.000Z  75  2.300 //   --- __  8.28 //  1.80 //   --- __  1.80 //   --- __   --- __  3.33 //  0.17 //   --- __  2.98 //   --- __   --- __   --- __   --- __  238.0 //  238.0 //    --- __    --- __    --- __    --- __    --- __    --- __  230.1 //    --- __  200.7 //   41.5 //    --- __   23.0 //  39.0 //    --- __    --- __   0.7 // 3.60 // 2.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T13:00:00.000Z 100  3.000 //   --- __ 11.18 //  1.95 //   --- __  1.95 //   --- __   --- __  3.88 //  0.22 //   --- __  3.18 //   --- __   --- __   --- __   --- __  211.0 //  211.0 //    --- __    --- __    --- __    --- __    --- __    --- __  216.1 //    --- __  185.9 //   43.9 //    --- __   24.0 //  32.2 //    --- __    --- __   1.2 // 3.73 // 5.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T13:15:00.000Z 100  3.650 //   --- __ 14.19 //  1.67 //   --- __  1.67 //   --- __   --- __  4.47 //  0.13 //   --- __  3.39 //   --- __   --- __   --- __   --- __  196.0 //  196.0 //    --- __    --- __    --- __    --- __    --- __    --- __  201.0 //    --- __  174.6 //   37.6 //    --- __   20.9 //  34.3 //    --- __    --- __   1.6 // 3.89 // 3.02 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T13:30:00.000Z 100  3.825 //   --- __ 15.29 //  1.70 //   --- __  1.70 //   --- __   --- __  4.72 //  0.15 //   --- __  3.59 //   --- __   --- __   --- __   --- __  191.3 //  191.3 //    --- __    --- __    --- __    --- __    --- __    --- __  191.0 //    --- __  168.2 //   31.9 //    --- __   17.9 //  29.6 //    --- __    --- __   1.6 // 4.00 // 2.56 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T13:45:00.000Z 100  4.300 //   --- __ 17.37 //  1.00 //   --- __  1.73 //  1.00 //  1.10 //  5.20 //  0.20 //   --- __  3.79 //   --- __   --- __   --- __   --- __  200.0 //  200.0 //  102.1 //    --- __   93.6 //    3.7 //    --- __    --- __  194.1 //    --- __  176.6 //   24.3 //    --- __   14.5 //  34.6 //    --- __    --- __   1.6 // 4.04 // 1.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T14:00:00.000Z 100  4.504 //  2.25 // 18.00 //  1.05 //   --- __  1.77 //  1.05 //  1.35 //  5.32 //  0.13 //   --- __  3.98 //   --- __   --- __   --- __   --- __  186.0 //  200.0 //  106.0 //    --- __   96.8 //    6.8 //    --- __    --- __  194.8 //  160.9 //  173.0 //   30.7 //   20.0 //   18.2 //  32.1 //    --- __    --- __   2.1 // 4.00 // 2.24 // 0.62 //  --- __
     AL945   45.07N  276.44E 2019-01-09T14:15:00.000Z 100  4.550 //  2.03 // 18.22 //  1.10 //  1.77 //  1.85 //  1.10 //  1.83 //  5.40 //  0.05 //   --- __  4.16 //  1.52 //   --- __   --- __   --- __  171.0 //  197.0 //  108.0 //  117.5 //  103.2 //   13.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.00 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-09T14:30:00.000Z 100  4.463 //  2.72 // 17.68 //  1.17 //  1.90 //  2.20 //  1.17 //  2.13 //  5.25 //  0.05 //   --- __  4.33 //  1.45 //   --- __   --- __   --- __  193.0 //  204.0 //  110.8 //  123.5 //  106.8 //   16.6 //    --- __    --- __  184.3 //  148.1 //  157.1 //   32.8 //   15.0 //   21.1 //  43.0 //    --- __    --- __   2.4 // 3.98 // 1.63 // 0.30 //  --- __
     AL945   45.07N  276.44E 2019-01-09T14:45:00.000Z 100  4.413 //  2.75 // 17.26 //  1.17 //  2.15 //  2.25 //  1.17 //  2.20 //  5.25 //  0.10 //   --- __  4.49 //  1.35 //   --- __   --- __   --- __  194.0 //  203.0 //  106.3 //  121.3 //  106.6 //   16.4 //    --- __    --- __  189.1 //  146.3 //  154.7 //   47.0 //   16.0 //   27.6 //  49.1 //    --- __    --- __   3.0 // 3.94 // 2.39 // 0.39 //  --- __
     AL945   45.07N  276.44E 2019-01-09T15:00:00.000Z 100  4.550 //   --- __ 17.49 //  1.05 //  2.00 //  2.35 //  1.05 //  2.20 //  5.32 //  0.08 //   --- __  4.64 //  1.25 //   --- __   --- __   --- __  200.0 //  200.0 //  102.0 //  102.5 //  101.7 //   11.5 //    --- __    --- __  189.2 //    --- __  156.8 //   40.2 //    --- __   25.0 //  43.5 //    --- __    --- __   3.0 // 3.84 // 1.87 //  --- __  --- __
