  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-09-06T00:00:00.000Z 100  3.100 //   --- __ 10.68 //  1.70 //   --- __  1.70 //   --- __   --- __  3.75 //  0.10 //   --- __  3.45 //   --- __   --- __   --- __   --- __  182.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  242.0 //    --- __  191.8 //   70.7 //    --- __   37.4 //  63.4 //    --- __    --- __   1.8 // 3.44 // 3.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T00:15:00.000Z 100  3.050 //   --- __ 10.16 //  2.20 //   --- __  2.20 //   --- __   --- __  3.70 //  0.10 //   --- __  3.42 //   --- __   --- __   --- __   --- __  257.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.5 //    --- __  244.2 //   48.7 //    --- __   26.9 //  41.1 //    --- __    --- __   1.3 // 3.33 // 5.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T00:30:00.000Z 100  3.000 //   --- __ 10.24 //  2.50 //   --- __  2.50 //   --- __   --- __  3.65 //  0.10 //   --- __  3.38 //   --- __   --- __   --- __   --- __  282.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.7 //    --- __  250.0 //   33.9 //    --- __   17.9 //  34.0 //    --- __    --- __   0.9 // 3.41 // 2.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T00:45:00.000Z 100  2.950 //   --- __  9.89 //  2.00 //   --- __  2.00 //   --- __   --- __  3.60 //  0.10 //   --- __  3.33 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.0 //    --- __  245.5 //   46.2 //    --- __   25.4 //  39.9 //    --- __    --- __   1.1 // 3.35 // 4.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T01:00:00.000Z 100  2.950 //   --- __  9.67 //  1.90 //   --- __  1.90 //   --- __   --- __  3.50 //   --- __   --- __  3.26 //   --- __   --- __   --- __   --- __  262.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  285.1 //    --- __  250.2 //   49.7 //    --- __   27.0 //  44.1 //    --- __    --- __   1.2 // 3.28 // 3.72 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T01:15:00.000Z 100  2.900 //   --- __  9.24 //  1.35 //   --- __  1.35 //   --- __   --- __  3.55 //  0.10 //   --- __  3.19 //   --- __   --- __   --- __   --- __  249.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.0 //    --- __  245.8 //   64.2 //    --- __   34.7 //  56.4 //    --- __    --- __   1.5 // 3.19 // 3.87 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T01:30:00.000Z 100  2.850 //   --- __  9.09 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.10 //   --- __  3.12 //   --- __   --- __   --- __   --- __  262.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.9 //    --- __  253.7 //   58.6 //    --- __   31.5 //  53.2 //    --- __    --- __   1.3 // 3.19 // 3.25 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T02:00:00.000Z 100  2.900 //   --- __  9.24 //  1.75 //   --- __  1.75 //   --- __   --- __  3.60 //  0.15 //   --- __  2.99 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.2 //    --- __  252.4 //   63.6 //    --- __   34.6 //  56.0 //    --- __    --- __   1.5 // 3.19 // 3.89 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T02:15:00.000Z 100  2.850 //   --- __  9.16 //  2.10 //   --- __  2.10 //   --- __   --- __  3.50 //  0.10 //   --- __  2.95 //   --- __   --- __   --- __   --- __  280.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.9 //    --- __  252.2 //   50.9 //    --- __   27.3 //  48.4 //    --- __    --- __   1.2 // 3.22 // 2.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T02:30:00.000Z 100  2.800 //   --- __  8.90 //  1.65 //   --- __  1.65 //   --- __   --- __  3.45 //  0.10 //   --- __  2.94 //   --- __   --- __   --- __   --- __  258.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.9 //    --- __  246.3 //   64.7 //    --- __   35.0 //  57.0 //    --- __    --- __   1.4 // 3.18 // 3.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T02:45:00.000Z 100  2.850 //   --- __  9.28 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //  0.15 //   --- __  2.96 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.5 //    --- __  245.3 //   55.8 //    --- __   30.0 //  51.7 //    --- __    --- __   1.3 // 3.26 // 2.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T03:00:00.000Z 100  2.850 //   --- __  9.49 //  1.65 //   --- __  1.65 //   --- __   --- __  3.40 //   --- __   --- __  3.00 //   --- __   --- __   --- __   --- __  249.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.1 //    --- __  237.1 //   52.5 //    --- __   28.2 //  49.3 //    --- __    --- __   1.2 // 3.33 // 2.81 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T03:30:00.000Z 100  3.050 //   --- __ 10.15 //  1.80 //   --- __  1.80 //   --- __   --- __  3.60 //   --- __   --- __  3.19 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  266.8 //    --- __  226.2 //   57.2 //    --- __   31.0 //  55.6 //    --- __    --- __   1.5 // 3.33 // 2.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T03:45:00.000Z  70  3.300 //   --- __ 10.66 //  2.05 //   --- __  2.05 //   --- __   --- __  3.90 //  0.05 //   --- __  3.33 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.8 //    --- __  221.6 //   67.6 //    --- __   36.5 //  70.4 //    --- __    --- __   2.2 // 3.23 // 2.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T04:00:00.000Z 100  3.750 //   --- __ 14.40 //  1.85 //   --- __  1.85 //   --- __   --- __  4.35 //  0.05 //   --- __  3.48 //   --- __   --- __   --- __   --- __  233.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  222.9 //    --- __  201.1 //   28.3 //    --- __   16.8 //  40.4 //    --- __    --- __   1.5 // 3.84 // 1.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T04:15:00.000Z  50  4.300 //   --- __ 17.27 //  0.95 //  2.00 //  2.65 //  0.95 //  1.26 //  4.85 //   --- __  0.05 //  3.65 //  1.30 //   --- __   --- __   --- __  211.0 //    --- __  112.5 //  115.0 //  103.3 //   13.4 //    --- __    2.5 //  198.1 //    --- __  175.0 //   29.7 //    --- __   16.7 //  41.1 //    --- __    --- __   1.8 // 4.02 // 1.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T04:30:00.000Z  50  4.600 //   --- __ 18.71 //  1.60 //  2.90 //  3.40 //  1.60 //  1.96 //  5.15 //   --- __  0.10 //  3.83 //  2.00 //   --- __   --- __   --- __  226.0 //    --- __  112.5 //  114.0 //  103.2 //   13.0 //   10.0 //    --- __  188.8 //    --- __  159.9 //   30.7 //    --- __   19.0 //  51.3 //    --- __    --- __   2.5 // 4.07 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T04:45:00.000Z 100  4.750 //   --- __ 19.27 //  1.70 //  2.90 //  2.95 //  1.70 //  2.16 //  5.40 //  0.10 //  0.35 //  4.00 //  2.20 //   --- __   --- __   --- __  210.0 //    --- __  112.5 //  108.0 //  103.1 //   12.9 //    --- __    --- __  189.0 //    --- __  159.6 //   36.0 //    --- __   22.6 //  53.3 //    --- __    --- __   3.0 // 4.06 // 1.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-06T05:00:00.000Z 100  4.450 //   --- __ 18.00 //  2.05 //  3.05 //  3.05 //  2.05 //  2.31 //  5.05 //  0.05 //  0.20 //  4.18 //  2.35 //   --- __   --- __   --- __  202.5 //    --- __  117.5 //  112.0 //  103.1 //   12.9 //    --- __    --- __  181.6 //    --- __  147.5 //   41.3 //    --- __   25.2 //  56.3 //    --- __    --- __   3.0 // 4.05 // 1.44 //  --- __  --- __
