  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-03-30T00:00:00.000Z 100  3.325 //   --- __ 10.99 //  1.65 //   --- __  1.65 //   --- __   --- __  4.18 //  0.17 //   --- __  4.28 //   --- __   --- __   --- __   --- __  237.0 //  237.0 //    --- __    --- __    --- __    --- __    --- __    --- __  244.8 //    --- __  197.2 //   64.6 //    --- __   36.2 //  68.8 //    --- __    --- __   2.2 // 3.30 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T00:15:00.000Z  33  3.200 //   --- __ 10.42 //  1.52 //   --- __  1.52 //   --- __   --- __  4.03 //  0.10 //   --- __  4.16 //   --- __   --- __   --- __   --- __  241.5 //  241.5 //    --- __    --- __    --- __    --- __    --- __    --- __  254.7 //    --- __  212.7 //   54.6 //    --- __   29.1 //  63.0 //    --- __    --- __   1.7 // 3.26 // 1.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T00:30:00.000Z  33  3.050 //   --- __  9.80 //  1.65 //   --- __  1.65 //   --- __   --- __  3.95 //  0.20 //   --- __  4.02 //   --- __   --- __   --- __   --- __  243.5 //  243.5 //    --- __    --- __    --- __    --- __    6.9 //    --- __  271.1 //    --- __  227.9 //   59.4 //    --- __   31.9 //  62.6 //    --- __    --- __   1.6 // 3.21 // 1.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T00:45:00.000Z  75  2.975 //   --- __  9.46 //  1.65 //   --- __  1.65 //   --- __   --- __  3.80 //  0.17 //   --- __  3.88 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __    5.0 //    --- __  276.7 //    --- __  233.3 //   61.4 //    --- __   33.2 //  57.4 //    --- __    --- __   1.6 // 3.18 // 2.77 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T01:00:00.000Z  33  2.800 //   --- __  9.33 //  1.73 //   --- __  1.73 //   --- __   --- __  3.85 //  0.13 //   --- __  3.75 //   --- __   --- __   --- __   --- __  261.0 //  261.0 //    --- __    --- __    --- __    --- __    --- __    --- __  265.5 //    --- __  237.5 //   38.9 //    --- __   20.1 //  43.7 //    --- __    --- __   0.9 // 3.33 // 1.52 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T01:15:00.000Z  50  3.050 //   --- __  9.61 //  1.55 //   --- __  1.55 //   --- __   --- __  3.75 //  0.32 //   --- __  3.61 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __    3.3 //    --- __  290.6 //    --- __  252.3 //   54.2 //    --- __   27.8 //  55.6 //    --- __    --- __   1.4 // 3.15 // 1.87 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T01:30:00.000Z  33  2.575 //   --- __  8.90 //  1.80 //   --- __  1.80 //   --- __   --- __  3.80 //  0.63 //   --- __  3.48 //   --- __   --- __   --- __   --- __  269.0 //  269.0 //    --- __    --- __    --- __    --- __    --- __    --- __  259.4 //    --- __  236.7 //   32.2 //    --- __   16.9 //  33.7 //    --- __    --- __   0.6 // 3.46 // 1.83 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T01:45:00.000Z 100  2.900 //   --- __  8.65 //  1.63 //   --- __  1.63 //   --- __   --- __  3.78 //  0.28 //   --- __  3.36 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __   10.4 //    --- __  304.4 //    --- __  251.8 //   74.1 //    --- __   39.2 //  64.4 //    --- __    --- __   1.7 // 2.98 // 3.31 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T02:00:00.000Z 100  2.850 //   --- __  8.86 //  1.65 //   --- __  1.65 //   --- __   --- __  3.75 //  0.28 //   --- __  3.24 //   --- __   --- __   --- __   --- __  264.5 //  264.5 //    --- __    --- __    --- __    --- __   10.4 //    --- __  297.1 //    --- __  252.4 //   63.6 //    --- __   34.9 //  52.3 //    --- __    --- __   1.5 // 3.11 // 4.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-30T02:15:00.000Z  50  3.000 //   --- __  9.28 //  1.58 //   --- __  1.58 //   --- __   --- __  3.70 //  0.38 //   --- __  3.14 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __   17.7 //    --- __  296.9 //    --- __  248.0 //   69.2 //    --- __   37.7 //  51.4 //    --- __    --- __   1.7 // 3.10 // 5.60 //  --- __  --- __
