  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-01-31T00:00:00.000Z 100  2.275 //   --- __  7.79 //  1.70 //   --- __  1.70 //   --- __   --- __  3.10 //  0.05 //   --- __  3.03 //   --- __   --- __   --- __   --- __  246.0 //  246.0 //    --- __    --- __    --- __    --- __    --- __    --- __  256.5 //    --- __  230.7 //   36.6 //    --- __   19.7 //  35.4 //    --- __    --- __   0.6 // 3.42 // 2.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T00:15:00.000Z 100  2.250 //   --- __  7.57 //  1.63 //   --- __  1.63 //   --- __   --- __  3.08 //  0.05 //   --- __  2.85 //   --- __   --- __   --- __   --- __  243.5 //  243.5 //    --- __    --- __    --- __    --- __    --- __    --- __  275.9 //    --- __  231.1 //   64.2 //    --- __   35.6 //  52.2 //    --- __    --- __   0.9 // 3.36 // 4.88 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T00:30:00.000Z 100  2.100 //   --- __  6.79 //  1.75 //   --- __  1.75 //   --- __   --- __  2.88 //  0.08 //   --- __  2.68 //   --- __   --- __   --- __   --- __  272.5 //  272.5 //    --- __    --- __    --- __    --- __    --- __    --- __  308.4 //    --- __  248.7 //   85.7 //    --- __   47.4 //  68.2 //    --- __    --- __   1.1 // 3.23 // 5.14 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T00:45:00.000Z 100  1.950 //   --- __  6.33 //  1.50 //   --- __  1.50 //   --- __   --- __  2.85 //  0.08 //   --- __  2.52 //   --- __   --- __   --- __   --- __  266.0 //  266.0 //    --- __    --- __    --- __    --- __    --- __    --- __  290.4 //    --- __  238.0 //   75.7 //    --- __   41.9 //  62.5 //    --- __    --- __   0.8 // 3.24 // 4.96 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T01:00:00.000Z 100  1.825 //   --- __  6.09 //  1.63 //   --- __  1.63 //   --- __   --- __  2.72 //  0.05 //   --- __  2.36 //   --- __   --- __   --- __   --- __  290.0 //  290.0 //    --- __    --- __    --- __    --- __    --- __    --- __  269.0 //    --- __  241.7 //   38.1 //    --- __   20.4 //  39.5 //    --- __    --- __   0.4 // 3.34 // 1.99 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T01:15:00.000Z 100  1.875 //   --- __  5.80 //  1.70 //   --- __  1.70 //   --- __   --- __  2.65 //  0.03 //   --- __  2.22 //   --- __   --- __   --- __   --- __  337.5 //  337.5 //    --- __    --- __    --- __    --- __   52.5 //    --- __  322.5 //    --- __  271.8 //   71.3 //    --- __   38.4 //  73.5 //    --- __    --- __   0.7 // 3.09 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T01:30:00.000Z  33  1.925 //   --- __  6.56 //  1.42 //   --- __  1.42 //   --- __   --- __  2.60 //  0.03 //   --- __  2.09 //   --- __   --- __   --- __   --- __  289.5 //  289.5 //    --- __    --- __    --- __    --- __    --- __    --- __  268.4 //    --- __  244.5 //   33.2 //    --- __   17.5 //  36.5 //    --- __    --- __   0.4 // 3.41 // 1.66 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T01:45:00.000Z  33  1.925 //   --- __  6.47 //  1.45 //   --- __  1.45 //   --- __   --- __  2.63 //  0.03 //   --- __  1.97 //   --- __   --- __   --- __   --- __  273.2 //  273.2 //    --- __    --- __    --- __    --- __    --- __    --- __  268.3 //    --- __  242.7 //   36.1 //    --- __   19.4 //  36.1 //    --- __    --- __   0.4 // 3.36 // 2.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T02:00:00.000Z  33  1.800 //   --- __  5.66 //  1.33 //   --- __  1.33 //   --- __   --- __  2.53 //  0.05 //   --- __  1.86 //   --- __   --- __   --- __   --- __  283.8 //  283.8 //    --- __    --- __    --- __    --- __    --- __    --- __  294.3 //    --- __  253.7 //   58.4 //    --- __   32.3 //  47.0 //    --- __    --- __   0.6 // 3.14 // 4.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T02:15:00.000Z  33  1.800 //   --- __  5.86 //  1.33 //   --- __  1.33 //   --- __   --- __  2.53 //  0.05 //   --- __  1.77 //   --- __   --- __   --- __   --- __  282.2 //  282.2 //    --- __    --- __    --- __    --- __    --- __    --- __  279.9 //    --- __  248.2 //   44.9 //    --- __   24.5 //  43.5 //    --- __    --- __   0.4 // 3.26 // 2.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T02:30:00.000Z  33  1.875 //   --- __  6.01 //  1.38 //   --- __  1.38 //   --- __   --- __  2.55 //  0.03 //   --- __  1.70 //   --- __   --- __   --- __   --- __  284.7 //  284.7 //    --- __    --- __    --- __    --- __    --- __    --- __  286.8 //    --- __  252.5 //   49.0 //    --- __   26.9 //  46.0 //    --- __    --- __   0.5 // 3.20 // 2.86 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T02:45:00.000Z  33  1.875 //   --- __  6.26 //  1.38 //   --- __  1.38 //   --- __   --- __  2.55 //  0.03 //   --- __  1.64 //   --- __   --- __   --- __   --- __  266.9 //  266.9 //    --- __    --- __    --- __    --- __    --- __    --- __  285.7 //    --- __  243.7 //   60.9 //    --- __   33.8 //  50.2 //    --- __    --- __   0.6 // 3.34 // 4.73 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T03:00:00.000Z  33  1.800 //   --- __  5.58 //  1.33 //   --- __  1.33 //   --- __   --- __  2.50 //  0.03 //   --- __  1.60 //   --- __   --- __   --- __   --- __  304.5 //  304.5 //    --- __    --- __    --- __    --- __    --- __    --- __  298.3 //    --- __  260.6 //   53.2 //    --- __   28.8 //  53.5 //    --- __    --- __   0.5 // 3.10 // 2.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T03:15:00.000Z   0    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.57 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T03:30:00.000Z  33  1.775 //   --- __  5.68 //  1.38 //   --- __  1.38 //   --- __   --- __  2.47 //  0.03 //   --- __  1.56 //   --- __   --- __   --- __   --- __  294.9 //  294.9 //    --- __    --- __    --- __    --- __    --- __    --- __  284.5 //    --- __  252.5 //   45.0 //    --- __   24.3 //  44.4 //    --- __    --- __   0.4 // 3.20 // 2.33 //  --- __  --- __
     AL945   45.07N  276.44E 2019-01-31T03:45:00.000Z  33  1.725 //   --- __  5.43 //  1.27 //   --- __  1.27 //   --- __   --- __  2.42 //  0.03 //   --- __  1.56 //   --- __   --- __   --- __   --- __  294.9 //  294.9 //    --- __    --- __    --- __    --- __    --- __    --- __  290.5 //    --- __  254.3 //   51.1 //    --- __   27.7 //  50.0 //    --- __    --- __   0.4 // 3.15 // 2.44 //  --- __  --- __
