  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-03T00:15:00.000Z 100  3.050 //   --- __  9.72 //  1.70 //   --- __  1.70 //   --- __   --- __  3.60 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.3 //    --- __  243.9 //   64.2 //    --- __   34.8 //  55.2 //    --- __    --- __   1.6 // 3.19 // 4.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T00:45:00.000Z 100  2.850 //   --- __  8.82 //  1.75 //   --- __  1.75 //   --- __   --- __  3.55 //  0.15 //   --- __  3.29 //   --- __   --- __   --- __   --- __  269.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.5 //    --- __  260.8 //   66.3 //    --- __   36.2 //  57.0 //    --- __    --- __   1.5 // 3.10 // 4.47 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T01:00:00.000Z 100  2.900 //   --- __  9.26 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.3 //    --- __  255.5 //   56.4 //    --- __   30.5 //  49.8 //    --- __    --- __   1.3 // 3.19 // 3.80 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T01:15:00.000Z 100  2.950 //   --- __  8.94 //  2.05 //   --- __  2.05 //   --- __   --- __  3.50 //   --- __   --- __  3.17 //   --- __   --- __   --- __   --- __  304.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  319.8 //    --- __  274.6 //   64.5 //    --- __   34.4 //  62.2 //    --- __    --- __   1.6 // 3.03 // 2.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T01:30:00.000Z 100  3.000 //   --- __  9.67 //  1.75 //   --- __  1.75 //   --- __   --- __  3.55 //   --- __   --- __  3.08 //   --- __   --- __   --- __   --- __  273.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.6 //    --- __  258.8 //   51.0 //    --- __   27.3 //  47.9 //    --- __    --- __   1.3 // 3.22 // 2.76 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T01:45:00.000Z 100  2.950 //   --- __  9.63 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //   --- __   --- __  2.98 //   --- __   --- __   --- __   --- __  265.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.3 //    --- __  253.4 //   49.7 //    --- __   26.7 //  45.8 //    --- __    --- __   1.2 // 3.26 // 3.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T02:00:00.000Z 100  3.000 //   --- __  9.51 //  1.80 //   --- __  1.80 //   --- __   --- __  3.65 //  0.10 //   --- __  2.88 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.8 //    --- __  255.2 //   59.1 //    --- __   32.1 //  51.7 //    --- __    --- __   1.5 // 3.17 // 4.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T02:15:00.000Z 100  3.050 //   --- __  9.89 //  1.90 //   --- __  1.90 //   --- __   --- __  3.75 //  0.15 //   --- __  2.78 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.1 //    --- __  249.7 //   55.9 //    --- __   30.6 //  47.7 //    --- __    --- __   1.5 // 3.24 // 4.68 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T02:30:00.000Z 100  2.950 //   --- __  9.59 //  1.80 //   --- __  1.80 //   --- __   --- __  3.70 //  0.20 //   --- __  2.70 //   --- __   --- __   --- __   --- __  253.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.0 //    --- __  247.4 //   56.2 //    --- __   30.6 //  48.5 //    --- __    --- __   1.4 // 3.25 // 4.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-03T02:45:00.000Z 100  2.750 //   --- __  6.22 //  1.65 //   --- __  1.65 //   --- __   --- __  3.30 //   --- __   --- __  2.65 //   --- __   --- __   --- __   --- __  502.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  476.5 //    --- __  394.8 //  117.7 //    --- __   60.3 // 138.5 //    --- __    --- __   2.5 // 2.26 // 1.25 //  --- __  --- __
