  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-07-07T02:30:00.000Z 100  4.650 //   --- __ 15.34 //  1.90 //   --- __  1.90 //   --- __   --- __  5.30 //  0.10 //   --- __  4.26 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __    --- __    --- __    --- __    --- __  270.5 //    --- __  226.0 //   62.9 //    --- __   34.0 //  50.9 //    --- __    --- __   3.7 // 3.30 // 4.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T02:45:00.000Z  75  4.475 //   --- __ 14.90 //  1.67 //   --- __  1.67 //   --- __   --- __  5.22 //  0.40 //   --- __  4.14 //   --- __   --- __   --- __   --- __  228.0 //  228.0 //    --- __    --- __    --- __    --- __    --- __    --- __  264.3 //    --- __  231.7 //   46.4 //    --- __   24.2 //  44.1 //    --- __    --- __   2.5 // 3.33 // 2.41 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T03:00:00.000Z 100  4.125 //   --- __ 13.58 //  1.73 //   --- __  1.73 //   --- __   --- __  4.95 //  0.08 //   --- __  4.01 //   --- __   --- __   --- __   --- __  222.0 //  222.0 //    --- __    --- __    --- __    --- __    --- __    --- __  259.6 //    --- __  226.9 //   46.5 //    --- __   24.0 //  44.3 //    --- __    --- __   2.1 // 3.29 // 2.34 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T03:15:00.000Z  50  3.975 //   --- __ 12.95 //  1.60 //  2.10 //  1.90 //   --- __   --- __  4.80 //  0.08 //   --- __  3.89 //  1.60 //   --- __   --- __  1.90 //  236.5 //  236.5 //    --- __  102.5 //    --- __    --- __    --- __    --- __  271.9 //    --- __  235.2 //   51.9 //    --- __   28.0 //  43.0 //    --- __    --- __   2.3 // 3.26 // 3.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T03:30:00.000Z  50  3.900 //   --- __ 12.34 //  1.73 //  2.17 //  2.33 //   --- __   --- __  4.68 //  0.15 //   --- __  3.77 //  1.73 //   --- __   --- __   --- __  258.0 //  258.0 //    --- __  102.5 //    --- __    --- __    --- __    --- __  293.6 //    --- __  254.0 //   56.3 //    --- __   30.9 //  46.4 //    --- __    --- __   2.4 // 3.16 // 4.02 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T03:45:00.000Z 100  3.700 //   --- __ 12.27 //  2.10 //   --- __  2.10 //   --- __   --- __  4.55 //  0.17 //   --- __  3.65 //   --- __   --- __   --- __   --- __  243.5 //  243.5 //    --- __    --- __    --- __    --- __    --- __    --- __  270.5 //    --- __  238.9 //   45.0 //    --- __   24.6 //  36.0 //    --- __    --- __   1.7 // 3.32 // 4.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T04:00:00.000Z   0  3.500 //   --- __ 11.73 //  1.80 //   --- __  1.80 //   --- __   --- __  4.43 //  0.17 //   --- __  3.53 //   --- __   --- __   --- __   --- __  243.0 //  243.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.35 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T04:15:00.000Z 100  3.550 //   --- __ 11.53 //  1.70 //   --- __  1.70 //   --- __   --- __  4.38 //  0.10 //   --- __  3.41 //   --- __   --- __   --- __   --- __  247.0 //  247.0 //    --- __    --- __    --- __    --- __    --- __    --- __  278.1 //    --- __  242.5 //   50.5 //    --- __   27.1 //  43.1 //    --- __    --- __   1.8 // 3.25 // 3.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T04:30:00.000Z 100  3.375 //   --- __ 11.64 //  1.73 //   --- __  1.73 //   --- __   --- __  4.30 //  0.22 //   --- __  3.31 //   --- __   --- __   --- __   --- __  239.0 //  239.0 //    --- __    --- __    --- __    --- __    --- __    --- __  257.8 //    --- __  230.4 //   39.0 //    --- __   21.0 //  34.4 //    --- __    --- __   1.2 // 3.45 // 3.24 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T04:45:00.000Z 100  3.125 //   --- __ 10.95 //  1.70 //   --- __  1.70 //   --- __   --- __  4.10 //  0.35 //   --- __  3.20 //   --- __   --- __   --- __   --- __  231.5 //  231.5 //    --- __    --- __    --- __    --- __    --- __    --- __  249.5 //    --- __  224.8 //   35.1 //    --- __   18.3 //  33.8 //    --- __    --- __   0.9 // 3.50 // 2.31 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T05:00:00.000Z 100  3.175 //   --- __ 10.63 //  1.70 //   --- __  1.70 //   --- __   --- __  4.03 //  0.15 //   --- __  3.10 //   --- __   --- __   --- __   --- __  234.0 //  234.0 //    --- __    --- __    --- __    --- __    --- __    --- __  260.2 //    --- __  229.2 //   44.0 //    --- __   23.6 //  38.9 //    --- __    --- __   1.2 // 3.35 // 3.17 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T05:15:00.000Z 100  3.075 //   --- __ 10.45 //  1.55 //   --- __  1.55 //   --- __   --- __  3.90 //  0.08 //   --- __  3.01 //   --- __   --- __   --- __   --- __  229.0 //  229.0 //    --- __    --- __    --- __    --- __    --- __    --- __  253.4 //    --- __  224.6 //   40.9 //    --- __   21.5 //  37.7 //    --- __    --- __   1.1 // 3.40 // 2.65 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T05:30:00.000Z 100  2.850 //   --- __  9.91 //  1.77 //   --- __  1.77 //   --- __   --- __  3.67 //  0.13 //   --- __  2.91 //   --- __   --- __   --- __   --- __  231.0 //  231.0 //    --- __    --- __    --- __    --- __    --- __    --- __  251.4 //    --- __  222.7 //   41.0 //    --- __   22.6 //  32.8 //    --- __    --- __   1.0 // 3.48 // 4.37 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T05:45:00.000Z  50  2.750 //   --- __  9.44 //  1.65 //  2.05 //  1.65 //   --- __   --- __  3.63 //  0.10 //   --- __  2.83 //  1.65 //   --- __   --- __   --- __  218.0 //  218.0 //    --- __  105.0 //    --- __    --- __    --- __    --- __  247.8 //    --- __  214.5 //   47.3 //    --- __   26.0 //  36.9 //    --- __    --- __   1.0 // 3.43 // 4.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T06:00:00.000Z  50  2.525 //   --- __  8.89 //  1.65 //  2.17 //  1.90 //   --- __   --- __  3.45 //  0.20 //   --- __  2.75 //  1.65 //   --- __   --- __  1.90 //  249.0 //  249.0 //    --- __  102.5 //    --- __    --- __    --- __    --- __  251.8 //    --- __  230.8 //   29.9 //    --- __   16.1 //  29.1 //    --- __    --- __   0.6 // 3.52 // 2.40 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T06:15:00.000Z 100  2.425 //   --- __  8.74 //  1.70 //   --- __  1.70 //   --- __   --- __  3.22 //  0.05 //   --- __  2.67 //   --- __   --- __   --- __   --- __  241.0 //  241.0 //    --- __    --- __    --- __    --- __    --- __    --- __  242.5 //    --- __  223.3 //   27.3 //    --- __   14.5 //  27.0 //    --- __    --- __   0.5 // 3.60 // 2.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T06:30:00.000Z 100  2.225 //   --- __  7.59 //  1.65 //   --- __  1.65 //   --- __   --- __  3.08 //  0.05 //   --- __  2.60 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __    --- __    --- __    --- __    --- __  254.1 //    --- __  230.2 //   33.8 //    --- __   18.1 //  32.7 //    --- __    --- __   0.5 // 3.41 // 2.43 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T06:45:00.000Z 100  2.050 //   --- __  7.19 //  1.70 //   --- __  1.70 //   --- __   --- __  2.85 //  0.08 //   --- __  2.53 //   --- __   --- __   --- __   --- __  251.0 //  251.0 //    --- __    --- __    --- __    --- __    --- __    --- __  267.6 //    --- __  228.9 //   55.7 //    --- __   31.0 //  46.0 //    --- __    --- __   0.7 // 3.51 // 4.96 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T07:00:00.000Z 100  1.950 //   --- __  6.43 //  1.73 //   --- __  1.73 //   --- __   --- __  2.75 //  0.08 //   --- __  2.47 //   --- __   --- __   --- __   --- __  330.0 //  330.0 //    --- __    --- __    --- __    --- __   29.2 //    --- __  275.1 //    --- __  245.4 //   40.9 //    --- __   21.2 //  45.1 //    --- __    --- __   0.4 // 3.30 // 1.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T07:15:00.000Z  45  2.000 //   --- __  6.08 //  1.52 //   --- __  1.52 //   --- __   --- __  2.67 //  0.08 //   --- __  2.54 //   --- __   --- __   --- __   --- __  296.5 //  296.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.9 //    --- __  258.3 //   68.0 //    --- __   37.3 //  61.4 //    --- __    --- __   0.8 // 3.04 // 3.17 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T07:30:00.000Z 100  1.850 //   --- __  5.23 //  1.75 //   --- __  1.75 //   --- __   --- __  2.67 //  0.05 //   --- __  2.37 //   --- __   --- __   --- __   --- __  447.5 //  447.5 //    --- __    --- __    --- __    --- __    --- __    --- __  311.3 //    --- __  262.9 //   66.9 //    --- __   35.2 //  71.7 //    --- __    --- __   0.7 // 2.83 // 1.76 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T07:45:00.000Z 100  1.825 //   --- __  5.55 //  1.73 //   --- __  1.73 //   --- __   --- __  2.58 //  0.03 //   --- __  2.33 //   --- __   --- __   --- __   --- __  387.5 //  387.5 //    --- __    --- __    --- __    --- __    6.3 //    --- __  292.5 //    --- __  251.4 //   57.2 //    --- __   30.5 //  60.0 //    --- __    --- __   0.6 // 3.04 // 1.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T08:00:00.000Z  40  1.800 //   --- __  4.70 //  1.75 //   --- __  1.75 //   --- __   --- __   --- __  0.03 //   --- __  2.42 //   --- __   --- __   --- __   --- __  515.0 //  515.0 //    --- __    --- __  110.0 //   20.0 //    6.3 //    --- __  324.0 //    --- __  267.4 //   78.6 //    --- __   41.9 //  82.5 //    --- __    --- __   0.7 // 2.61 // 1.91 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T08:15:00.000Z  45  1.725 //   --- __  5.36 //  1.27 //   --- __  1.27 //   --- __   --- __  2.45 //  0.08 //   --- __  2.40 //   --- __   --- __   --- __   --- __  311.1 //  311.1 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.9 //    --- __  247.1 //   57.7 //    --- __   31.1 //  61.8 //    --- __    --- __   0.5 // 3.11 // 1.87 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T08:30:00.000Z  45  1.725 //   --- __  4.94 //  1.52 //   --- __  1.52 //   --- __   --- __  2.42 //  0.05 //   --- __  2.40 //   --- __   --- __   --- __   --- __  391.2 //  391.2 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  310.9 //    --- __  254.6 //   76.6 //    --- __   41.2 //  83.8 //    --- __    --- __   0.7 // 2.87 // 1.78 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T08:45:00.000Z  33  1.800 //   --- __  4.93 //  1.67 //   --- __  1.67 //   --- __   --- __  2.45 //   --- __   --- __  2.30 //   --- __   --- __   --- __   --- __  452.9 //  452.9 //    --- __    --- __    --- __    --- __    --- __    --- __  310.5 //    --- __  250.7 //   79.4 //    --- __   42.6 //  89.9 //    --- __    --- __   0.8 // 2.74 // 1.63 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T09:00:00.000Z 999    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.32 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T09:15:00.000Z  45  1.925 //   --- __  5.61 //  1.70 //   --- __  1.70 //   --- __   --- __  2.63 //  0.15 //   --- __  2.48 //   --- __   --- __   --- __   --- __  368.7 //  368.7 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.7 //    --- __  230.3 //   81.0 //    --- __   44.8 //  91.9 //    --- __    --- __   0.9 // 2.92 // 1.77 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T09:30:00.000Z 100  2.025 //   --- __  6.47 //  1.70 //   --- __  1.70 //   --- __   --- __  2.88 //  0.08 //   --- __  2.43 //   --- __   --- __   --- __   --- __  293.0 //  293.0 //    --- __    --- __    --- __    --- __    --- __    --- __  265.3 //    --- __  209.4 //   78.5 //    --- __   43.5 //  73.7 //    --- __    --- __   1.0 // 3.20 // 2.90 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T09:45:00.000Z 100  2.425 //   --- __  8.56 //  1.50 //   --- __  1.50 //   --- __   --- __  3.20 //  0.05 //   --- __  2.51 //   --- __   --- __   --- __   --- __  231.0 //  231.0 //    --- __    --- __    --- __    --- __    --- __    --- __  224.6 //    --- __  189.2 //   44.1 //    --- __   25.5 //  56.4 //    --- __    --- __   0.9 // 3.53 // 1.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T10:00:00.000Z  60  2.775 //   --- __  9.02 //  1.00 //   --- __  1.73 //  1.00 //  1.05 //  3.45 //  0.28 //   --- __  2.71 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //   96.2 //    --- __  110.0 //   20.0 //    --- __    --- __  241.3 //    --- __  191.2 //   63.4 //    --- __   35.3 //  78.5 //    --- __    --- __   1.5 // 3.25 // 1.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T10:15:00.000Z 100  2.950 //   --- __ 10.06 //  1.67 //   --- __  1.67 //   --- __   --- __  3.70 //  0.05 //   --- __  2.71 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __    --- __    --- __    --- __    --- __  234.4 //    --- __  183.7 //   70.8 //    --- __   40.8 //  64.8 //    --- __    --- __   2.0 // 3.41 // 2.69 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T10:30:00.000Z 100  3.088 //   --- __ 10.38 //  1.67 //   --- __  1.98 //  1.67 //  1.85 //  3.95 //  0.08 //   --- __  2.84 //   --- __   --- __   --- __   --- __  236.0 //  236.0 //  131.0 //    --- __  104.8 //   14.6 //    --- __    --- __  223.6 //    --- __  158.3 //   88.2 //    --- __   49.4 //  82.9 //    --- __    --- __   2.7 // 3.39 // 2.67 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T10:45:00.000Z 100  3.300 //   --- __ 11.23 //  1.80 //  2.38 //  2.20 //  1.80 //  2.00 //  4.07 //  0.08 //   --- __  2.98 //  1.85 //   --- __   --- __  2.20 //  221.0 //  221.0 //  131.0 //  130.0 //  104.1 //   14.0 //    --- __    --- __  211.2 //    --- __  149.4 //   81.1 //    --- __   45.2 //  93.6 //    --- __    --- __   2.8 // 3.40 // 1.89 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T11:00:00.000Z 100  3.450 //   --- __ 11.83 //  1.00 //  2.60 //  2.42 //  1.00 //  1.98 //  4.28 //  0.08 //   --- __  3.12 //  2.00 //   --- __   --- __  2.42 //  218.0 //  218.0 //  114.9 //  122.5 //  106.0 //   15.8 //    --- __    --- __  214.1 //    --- __  148.9 //   87.8 //    --- __   48.3 //  88.3 //    --- __    --- __   3.2 // 3.43 // 2.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T11:15:00.000Z 100  3.425 //   --- __ 12.26 //  1.00 //  2.65 //  2.58 //  1.00 //  2.13 //  4.18 //  0.05 //   --- __  3.28 //  2.15 //   --- __   --- __  2.58 //  223.0 //  223.0 //  103.0 //  120.0 //  107.7 //   17.5 //    --- __    --- __  213.3 //    --- __  142.8 //  103.6 //    --- __   54.0 //  89.6 //    --- __    --- __   3.5 // 3.58 // 3.58 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T11:30:00.000Z 100  3.400 //   --- __ 12.43 //  1.05 //  2.60 //  2.60 //  1.05 //  2.22 //  4.18 //  0.05 //   --- __  3.43 //  2.10 //   --- __   --- __   --- __  234.0 //  234.0 //  104.4 //  120.0 //  104.8 //   14.6 //    --- __    --- __  194.0 //    --- __  133.1 //   76.6 //    --- __   42.5 //  75.6 //    --- __    --- __   2.8 // 3.65 // 2.57 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T11:45:00.000Z  65  3.800 //   --- __ 13.02 //  1.10 //  2.20 //  2.58 //  1.10 //  2.35 //  4.45 //  0.32 //   --- __  3.70 //  1.58 //   --- __   --- __   --- __  217.5 //  217.5 //   95.8 //  110.0 //  105.6 //   15.4 //    --- __    --- __  245.7 //    --- __  144.3 //  141.2 //    --- __   73.5 // 286.9 //    --- __    --- __   5.7 // 3.43 // 1.02 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T12:00:00.000Z   0  3.575 //  2.53 // 13.34 //  1.02 //  2.70 //  2.47 //  1.02 //  2.45 //   --- __  0.03 //   --- __  3.73 //  1.60 //   --- __   --- __   --- __  175.0 //  219.5 //  101.0 //  131.9 //  101.9 //   11.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.73 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T12:15:00.000Z  60  4.238 //  3.50 // 13.87 //  1.00 //  3.20 //  2.97 //  1.00 //  2.50 //  4.90 //  0.22 //   --- __  3.99 //  1.70 //   --- __   --- __  2.97 //  212.5 //  362.5 //   97.4 //  125.0 //  101.4 //   11.2 //    --- __    --- __  230.1 //  157.9 //  134.5 //   79.4 //   38.2 //   63.0 // 165.8 //    --- __    --- __   5.9 // 3.28 // 1.30 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T12:30:00.000Z  75  4.238 //   --- __ 14.17 //  1.02 //  3.38 //  2.45 //  1.02 //  2.40 //  4.90 //  0.10 //   --- __  3.99 //  2.42 //   --- __   --- __   --- __  142.4 //  142.4 //   99.0 //  115.0 //   98.7 //    8.6 //    --- __    --- __  214.0 //    --- __  126.4 //  101.4 //    --- __   57.1 // 154.9 //    --- __    --- __   5.5 // 3.36 // 1.27 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T12:45:00.000Z 100  4.213 //  3.70 // 13.93 //  1.00 //  3.42 //  3.63 //  1.00 //  2.67 //  4.97 //  0.05 //   --- __  4.10 //  2.70 //   --- __   --- __   --- __  285.3 //  333.0 //   97.2 //  112.5 //  102.9 //   12.6 //    --- __    --- __  196.4 //  153.0 //  124.0 //   48.7 //   45.2 //   48.0 // 144.1 //    --- __    --- __   4.5 // 3.33 // 1.17 // 0.05 //  --- __
     AL945   45.07N  276.44E 2019-07-07T13:00:00.000Z  75  4.125 //   --- __ 14.93 //  1.20 //  3.55 //  3.33 //  1.20 //  2.75 //  4.80 //  0.03 //   --- __  4.20 //  2.80 //   --- __   --- __  3.33 //  219.0 //  219.0 //  100.0 //  115.0 //  102.2 //   11.9 //    --- __    --- __  219.9 //    --- __  124.5 //  139.8 //    --- __   70.3 // 252.1 //    --- __    --- __   6.3 // 3.62 // 1.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T13:15:00.000Z  75  3.775 //   --- __ 14.93 //  1.05 //  3.58 //  3.25 //  1.05 //  2.80 //  4.72 //  0.28 //   --- __  4.27 //  2.80 //   --- __   --- __  3.25 //  222.0 //  222.0 //   96.0 //  112.5 //   99.7 //    9.5 //    --- __    --- __  153.0 //    --- __   96.8 //   43.7 //    --- __   27.1 //  80.0 //    --- __    --- __   2.2 // 3.95 // 1.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T13:30:00.000Z 100  4.500 //   --- __ 12.77 //  1.00 //  2.80 //  3.17 //  1.00 //  2.88 //  5.05 //  0.15 //   --- __  4.33 //  1.00 //   --- __   --- __   --- __  299.0 //  299.0 //   95.2 //  111.5 //  103.0 //   12.8 //    --- __    --- __  243.0 //    --- __  138.7 //   90.9 //    --- __   64.1 // 183.8 //    --- __    --- __   7.1 // 2.84 // 1.04 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T13:45:00.000Z 999    --- __   --- __   --- __  1.05 //  3.55 //   --- __  1.05 //  2.85 //   --- __   --- __   --- __  4.37 //  2.88 //   --- __   --- __   --- __    --- __    --- __   92.0 //  112.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T14:00:00.000Z 999    --- __   --- __   --- __  1.00 //  3.45 //   --- __  1.00 //  2.97 //   --- __   --- __   --- __  4.40 //  3.00 //   --- __   --- __   --- __    --- __    --- __   91.7 //  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T14:15:00.000Z  75  3.875 //   --- __ 16.37 //  1.10 //  3.50 //  3.55 //  1.10 //  3.00 //  4.72 //  0.05 //   --- __  4.42 //  3.03 //   --- __   --- __   --- __  199.0 //  199.0 //   94.0 //  107.5 //   99.9 //    9.6 //    --- __    --- __  138.7 //    --- __   95.9 //   36.8 //    --- __   21.2 //  61.1 //    --- __    --- __   1.8 // 4.22 // 1.40 //  --- __  --- __
     AL945   45.07N  276.44E 2019-07-07T14:30:00.000Z  65  4.575 //   --- __ 16.14 //  1.02 //  4.50 //  3.92 //  1.02 //  3.05 //  5.22 //  0.03 //   --- __  4.53 //  3.08 //   --- __   --- __  3.92 //  242.5 //  242.5 //   91.7 //  105.0 //   99.9 //    9.7 //    --- __    --- __  199.4 //    --- __  115.6 //   95.9 //    --- __   55.6 // 141.4 //    --- __    --- __   6.1 // 3.53 // 1.44 //  --- __  --- __
