  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-12T02:45:00.000Z 100  2.300 //   --- __  6.87 //  2.05 //   --- __  2.05 //   --- __   --- __  3.20 //  0.35 //   --- __  3.10 //   --- __   --- __   --- __   --- __  352.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  309.3 //    --- __  255.3 //   75.6 //    --- __   40.8 //  77.4 //    --- __    --- __   1.2 // 2.98 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T03:00:00.000Z 100  2.350 //   --- __  7.77 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //  0.25 //   --- __  3.18 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  268.6 //    --- __  226.3 //   59.4 //    --- __   32.3 //  57.9 //    --- __    --- __   1.0 // 3.31 // 2.53 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T03:15:00.000Z   0    --- __   --- __   --- __  1.55 //  2.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.55 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T03:30:00.000Z  50  2.850 //   --- __ 10.24 //  1.85 //  2.25 //  2.05 //   --- __   --- __  3.55 //  0.15 //   --- __  3.40 //  1.85 //   --- __   --- __   --- __  231.0 //    --- __    --- __   98.0 //  110.0 //   20.0 //    --- __    --- __  231.0 //    --- __  192.5 //   53.5 //    --- __   29.5 //  53.8 //    --- __    --- __   1.3 // 3.59 // 2.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T03:45:00.000Z 100  3.100 //   --- __ 10.97 //  1.45 //  1.90 //  2.00 //   --- __   --- __  3.80 //  0.15 //   --- __  3.54 //  1.45 //   --- __   --- __   --- __  242.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  229.2 //    --- __  187.0 //   55.0 //    --- __   31.9 //  66.5 //    --- __    --- __   1.8 // 3.54 // 1.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T04:00:00.000Z  70  3.450 //   --- __ 12.04 //  2.90 //   --- __  2.90 //   --- __   --- __  4.00 //   --- __   --- __  3.69 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  224.6 //    --- __  175.3 //   63.8 //    --- __   35.9 //  72.7 //    --- __    --- __   2.4 // 3.49 // 1.85 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T04:15:00.000Z 100  3.500 //   --- __ 12.60 //  1.55 //  2.00 //  2.55 //  1.55 //  1.91 //  4.05 //   --- __  0.05 //  3.84 //  1.95 //   --- __   --- __   --- __  222.5 //    --- __  115.0 //  135.0 //  105.1 //   14.9 //    --- __   12.5 //  238.3 //    --- __  155.3 //  122.2 //    --- __   67.8 // 122.2 //    --- __    --- __   4.4 // 3.60 // 3.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T04:30:00.000Z  70  3.050 //   --- __ 11.86 //  1.45 //  1.85 //  2.80 //  1.45 //  1.86 //  3.80 //  0.20 //  0.10 //  3.99 //  1.45 //   --- __   --- __   --- __  232.5 //    --- __  110.0 //  110.0 //  106.7 //   16.5 //    --- __    --- __  180.6 //    --- __  141.4 //   48.3 //    --- __   27.6 //  58.5 //    --- __    --- __   1.6 // 3.89 // 1.80 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T04:45:00.000Z  70  4.550 //   --- __ 12.63 //  1.65 //  2.10 //  3.45 //  1.65 //  2.11 //  5.10 //   --- __  0.05 //  4.14 //  2.15 //   --- __   --- __   --- __  432.0 //    --- __  110.0 //  110.0 //  106.9 //   16.7 //    --- __    --- __  298.9 //    --- __  199.8 //   98.2 //    --- __   63.0 // 157.1 //    --- __    --- __   7.3 // 2.78 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T05:00:00.000Z  50  3.800 //   --- __ 10.32 //  1.60 //  3.30 //  3.45 //  1.60 //  2.16 //  4.35 //   --- __  0.25 //  4.28 //  2.20 //   --- __   --- __   --- __  452.5 //    --- __  105.0 //  112.0 //  104.7 //   14.5 //    --- __    --- __  266.1 //    --- __  158.0 //  116.8 //    --- __   70.4 // 180.3 //    --- __    --- __   5.5 // 2.72 // 1.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T05:15:00.000Z  50  4.100 //   --- __ 12.62 //  2.05 //  3.65 //  3.80 //  2.05 //  2.41 //  4.65 //   --- __  0.10 //  4.41 //  2.45 //   --- __   --- __   --- __  367.5 //    --- __  112.5 //  110.0 //  106.7 //   16.4 //    --- __    --- __  224.7 //    --- __  146.0 //   89.9 //    --- __   52.8 // 129.6 //    --- __    --- __   4.9 // 3.08 // 1.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T05:30:00.000Z  50  4.350 //   --- __ 14.24 //  1.35 //  4.45 //  4.05 //  1.35 //  2.26 //  5.05 //  0.15 //  0.05 //  4.52 //  2.30 //   --- __   --- __   --- __  320.0 //    --- __   95.0 //  105.0 //  101.6 //   12.3 //    --- __    --- __  224.0 //    --- __  148.0 //   99.1 //    --- __   55.7 // 110.9 //    --- __    --- __   5.6 // 3.27 // 1.98 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T05:45:00.000Z  50  4.600 //   --- __ 15.22 //  1.50 //  3.55 //  4.00 //  1.50 //  2.51 //  5.30 //  0.15 //  0.05 //  4.61 //  2.55 //   --- __   --- __   --- __  305.0 //    --- __   97.5 //  110.0 //  106.3 //   16.4 //    --- __    --- __  221.0 //    --- __  149.0 //   86.4 //    --- __   50.4 // 107.2 //    --- __    --- __   5.8 // 3.31 // 1.64 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T06:00:00.000Z 100  4.700 //   --- __ 16.68 //  1.70 //  3.30 //  3.40 //  1.70 //  2.71 //  5.25 //   --- __  0.10 //  4.70 //  2.75 //   --- __   --- __   --- __  225.0 //    --- __  102.5 //  109.0 //  109.8 //   19.4 //    --- __    --- __  214.8 //    --- __  150.0 //   60.0 //    --- __   41.6 // 107.4 //    --- __    --- __   5.2 // 3.55 // 1.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T06:15:00.000Z 100  4.551 //  3.90 // 15.68 //  1.65 //  3.30 //  3.25 //  1.65 //  2.51 //  5.10 //   --- __  0.10 //  4.77 //  2.55 //   --- __   --- __   --- __  208.5 //  272.5 //   97.5 //  113.0 //  101.3 //   11.1 //    --- __    --- __  203.5 //  172.2 //  147.0 //   39.5 //   41.3 //   39.1 //  90.8 //    --- __    --- __   4.4 // 3.45 // 1.25 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T06:30:00.000Z 100  4.575 //  4.07 // 14.62 //  2.65 //  3.30 //  3.40 //  2.65 //  2.81 //  5.15 //  0.05 //  0.10 //  4.83 //  2.85 //   --- __   --- __   --- __  208.5 //  342.5 //  122.5 //  112.0 //  101.4 //   11.2 //    --- __    --- __  217.7 //  184.1 //  146.1 //   62.7 //   65.0 //   53.0 //  98.7 //    --- __    --- __   5.9 // 3.21 // 1.66 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T06:45:00.000Z 100  4.875 //  4.01 // 15.72 //  2.55 //  3.15 //  3.50 //  2.55 //  2.71 //  5.45 //  0.05 //  0.10 //  4.89 //  2.75 //   --- __   --- __   --- __  202.5 //  325.0 //  117.5 //  115.0 //  101.5 //   11.3 //    --- __    --- __  224.4 //  172.5 //  139.9 //   70.1 //   64.0 //   55.1 // 105.1 //    --- __    --- __   6.9 // 3.24 // 1.61 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T07:00:00.000Z 100  5.150 //   --- __ 18.17 //  2.95 //  3.55 //  4.30 //   --- __   --- __  5.70 //   --- __   --- __  4.94 //  2.95 //   --- __   --- __   --- __  297.5 //    --- __    --- __  113.0 //  110.0 //   20.0 //    --- __    --- __  206.6 //    --- __  145.3 //   55.6 //    --- __   37.8 // 107.2 //    --- __    --- __   5.6 // 3.53 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T07:15:00.000Z 100  5.175 //  4.02 // 18.00 //  3.40 //   --- __  3.40 //   --- __   --- __  5.70 //   --- __   --- __  5.00 //   --- __   --- __   --- __   --- __  201.0 //  295.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.4 //  162.3 //  148.5 //   46.2 //   32.8 //   41.2 //  90.7 //    --- __    --- __   6.1 // 3.49 // 1.22 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T07:30:00.000Z 100  5.400 //   --- __ 18.21 //  3.10 //  3.80 //  4.45 //  3.10 //  3.26 //  5.95 //   --- __  0.05 //  5.06 //  3.30 //   --- __   --- __   --- __  301.0 //    --- __  122.5 //  107.0 //  101.7 //   11.3 //    --- __    --- __  205.8 //    --- __  127.6 //   74.8 //    --- __   48.8 // 118.3 //    --- __    --- __   7.7 // 3.37 // 1.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T07:45:00.000Z 100  5.800 //   --- __ 20.07 //  3.10 //  3.55 //  4.60 //  3.10 //  3.31 //  6.35 //   --- __  0.40 //  5.12 //  3.35 //   --- __   --- __   --- __  275.0 //    --- __  117.5 //  107.0 //  101.1 //   10.9 //    --- __    --- __  204.3 //    --- __  132.6 //   72.3 //    --- __   46.5 // 101.1 //    --- __    --- __   8.4 // 3.46 // 1.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T08:00:00.000Z 100  5.675 //  4.07 // 19.81 //  2.65 //  3.60 //  3.55 //  2.65 //  3.36 //  6.20 //   --- __  0.70 //  5.19 //  3.40 //   --- __   --- __   --- __  205.0 //  275.0 //  107.5 //  107.0 //  102.5 //   12.2 //    --- __    --- __  212.5 //  148.0 //  142.1 //   57.1 //   47.6 //   44.6 //  89.6 //    --- __    --- __   7.8 // 3.51 // 1.38 // 1.00 //  --- __
     AT138    38.0N    23.5E 2009-08-12T08:15:00.000Z 100  5.575 //  4.32 // 19.15 //  2.90 //  3.30 //  3.80 //  2.90 //  3.31 //  6.10 //   --- __  0.10 //  5.26 //  2.90 //   --- __   --- __   --- __  221.0 //  252.5 //  112.5 //  112.5 //  101.8 //   11.5 //    --- __    --- __  219.0 //  173.9 //  154.1 //   60.9 //   50.0 //   46.1 //  79.9 //    --- __    --- __   7.8 // 3.45 // 1.79 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T08:30:00.000Z 100  5.375 //  4.41 // 19.24 //  3.15 //  3.40 //  3.70 //  3.15 //  3.41 //  5.90 //   --- __  0.05 //  5.34 //  3.15 //   --- __   --- __   --- __  193.5 //  290.0 //  117.5 //  117.5 //  103.1 //   12.8 //    --- __    --- __  191.1 //  151.3 //  124.7 //   36.9 //   47.2 //   40.1 // 103.7 //    --- __    --- __   6.2 // 3.60 // 1.04 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T08:45:00.000Z   0    --- __   --- __   --- __  3.00 //  3.40 //   --- __  3.00 //  3.41 //   --- __   --- __  0.05 //   --- __   --- __   --- __   --- __   --- __    --- __    --- __  117.5 //  117.5 //  103.8 //   13.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T09:15:00.000Z   0    --- __   --- __   --- __  3.10 //  3.90 //   --- __  3.10 //  3.26 //   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __  117.5 //  102.0 //  100.9 //   10.6 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T09:30:00.000Z   0    --- __   --- __   --- __  3.15 //  5.40 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T09:45:00.000Z 100  5.175 //  4.37 // 18.26 //  3.65 //   --- __  3.65 //   --- __   --- __  5.70 //   --- __   --- __  5.69 //   --- __   --- __   --- __   --- __  192.0 //  301.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.6 //  155.0 //  133.7 //   41.4 //   33.2 //   41.9 // 108.3 //    --- __    --- __   6.0 // 3.55 // 1.12 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T10:00:00.000Z 100  5.000 //   --- __ 17.68 //  4.10 //   --- __  4.10 //   --- __   --- __  5.55 //   --- __   --- __  5.74 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.0 //    --- __  126.2 //   71.3 //    --- __   44.6 // 100.6 //    --- __    --- __   6.0 // 3.54 // 1.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T10:15:00.000Z 100  5.125 //  4.47 // 17.29 //  3.60 //   --- __  3.60 //   --- __   --- __  5.65 //   --- __   --- __  5.78 //   --- __   --- __   --- __   --- __  191.3 //  327.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.8 //  170.0 //  130.4 //   36.7 //   65.6 //   44.9 // 113.8 //    --- __    --- __   6.3 // 3.39 // 1.10 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T10:30:00.000Z  70  5.103 //  4.57 // 17.27 //  4.60 //   --- __  4.60 //   --- __   --- __  5.65 //   --- __   --- __  5.81 //   --- __   --- __   --- __   --- __  317.5 //  317.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.8 //  169.5 //  126.1 //   35.9 //   -1.4 //   43.4 // 109.6 //    --- __    --- __   6.0 // 3.39 // 1.17 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T10:45:00.000Z 100  4.450 //   --- __ 17.01 //  3.10 //  3.50 //  4.00 //  3.10 //  3.51 //  5.00 //   --- __  0.30 //  5.82 //  3.10 //   --- __   --- __   --- __  247.5 //    --- __  110.0 //  110.0 //  101.7 //   11.5 //    --- __    --- __  163.1 //    --- __   96.7 //   70.2 //    --- __   40.3 // 104.4 //    --- __    --- __   4.2 // 3.82 // 1.61 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T11:00:00.000Z 100  5.057 //  4.32 // 17.29 //  3.00 //  3.45 //  3.70 //  3.00 //  3.46 //  5.60 //   --- __  0.05 //  5.82 //  3.00 //   --- __   --- __   --- __  181.0 //  267.5 //  112.5 //  112.5 //  101.9 //   11.6 //    --- __    --- __  194.2 //  140.8 //  111.0 //   59.9 //   39.4 //   52.5 // 153.2 //    --- __    --- __   7.0 // 3.42 // 1.16 // 0.03 //  --- __
     AT138    38.0N    23.5E 2009-08-12T11:30:00.000Z   0    --- __   --- __   --- __  3.15 //  3.35 //   --- __  3.15 //  3.36 //   --- __   --- __  0.05 //   --- __   --- __   --- __   --- __   --- __    --- __    --- __  120.0 //  120.0 //  101.1 //   10.8 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T11:45:00.000Z 100  4.775 //  4.42 // 14.50 //  2.95 //  3.30 //  3.40 //  2.95 //  3.31 //  5.30 //   --- __  0.10 //  5.76 //  3.35 //   --- __   --- __   --- __  172.0 //  392.5 //  115.0 //  115.0 //  104.9 //   14.5 //    --- __    --- __  198.4 //  167.4 //  113.2 //   66.3 //   84.5 //   58.2 // 148.2 //    --- __    --- __   6.8 // 3.05 // 1.39 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T12:00:00.000Z 100  4.850 //   --- __ 14.77 //  4.45 //   --- __  4.45 //   --- __   --- __  5.40 //   --- __   --- __  5.72 //   --- __   --- __   --- __   --- __  377.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  216.3 //    --- __  127.0 //   92.2 //    --- __   57.0 // 156.5 //    --- __    --- __   7.1 // 3.05 // 1.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T12:30:00.000Z   0    --- __   --- __   --- __  2.90 //  3.25 //   --- __  2.90 //  3.26 //   --- __   --- __  0.10 //   --- __   --- __   --- __   --- __   --- __    --- __    --- __  112.5 //  112.5 //  102.4 //   12.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T12:45:00.000Z 100  5.006 //  4.12 // 16.35 //  3.70 //   --- __  3.70 //   --- __   --- __  5.55 //   --- __   --- __  5.60 //   --- __   --- __   --- __   --- __  238.0 //  297.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.3 //  169.3 //  143.4 //   46.1 //   41.8 //   47.4 // 127.4 //    --- __    --- __   6.4 // 3.27 // 1.05 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T13:00:00.000Z 100  4.801 //  4.07 // 16.12 //  2.50 //  3.10 //  3.55 //  2.50 //  3.11 //  5.40 //  0.05 //  0.05 //  5.56 //  2.50 //   --- __   --- __   --- __  220.0 //  290.0 //  110.0 //  110.0 //  102.7 //   12.4 //    --- __    --- __  202.9 //  158.7 //  129.5 //   38.1 //   41.1 //   46.6 // 135.1 //    --- __    --- __   5.8 // 3.36 // 1.00 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T13:15:00.000Z 100  4.756 //  4.12 // 15.82 //  2.95 //  3.20 //  3.40 //  2.95 //  3.21 //  5.30 //   --- __  0.05 //  5.53 //  2.95 //   --- __   --- __   --- __  208.5 //  278.5 //  112.5 //  112.5 //  101.3 //   11.1 //    --- __    --- __  207.6 //  154.8 //  121.0 //   61.4 //   42.5 //   57.1 // 187.3 //    --- __    --- __   6.8 // 3.33 // 1.10 // 0.00 //  --- __
     AT138    38.0N    23.5E 2009-08-12T13:30:00.000Z 100  3.900 //   --- __ 15.39 //  2.40 //  3.30 //  3.60 //  2.40 //  3.26 //  4.60 //  0.15 //  0.05 //  5.51 //  3.30 //   --- __   --- __   --- __  232.5 //    --- __   95.0 //  102.5 //   97.7 //    7.5 //    --- __    --- __  148.5 //    --- __   93.7 //   59.5 //    --- __   32.1 //  92.7 //    --- __    --- __   2.7 // 3.95 // 1.59 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T13:45:00.000Z 100  4.775 //  4.02 // 15.38 //  1.70 //  3.25 //  3.45 //  1.70 //  2.96 //  5.35 //  0.05 //  0.15 //  5.50 //  3.00 //   --- __   --- __   --- __  206.0 //  333.5 //  102.5 //  105.0 //  103.6 //   13.3 //    --- __    --- __  222.8 //  180.5 //  128.9 //   68.4 //   98.4 //   58.4 //  94.0 //    --- __    --- __   7.0 // 3.24 // 1.76 // 1.00 //  --- __
     AT138    38.0N    23.5E 2009-08-12T14:00:00.000Z  70  4.700 //   --- __ 14.15 //  2.20 //  3.10 //  4.20 //  2.20 //  2.61 //  5.25 //   --- __  0.05 //  5.50 //  2.65 //   --- __   --- __   --- __  367.5 //    --- __  112.5 //  102.0 //  106.2 //   15.8 //    --- __    --- __  235.3 //    --- __  145.7 //   98.8 //    --- __   59.2 // 139.2 //    --- __    --- __   7.0 // 3.01 // 1.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T14:15:00.000Z 100  4.663 //  3.92 // 14.49 //  2.65 //  3.10 //  3.45 //   --- __   --- __  5.20 //   --- __   --- __  5.51 //  2.65 //   --- __   --- __   --- __  218.5 //  356.0 //    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  242.0 //  197.2 //  163.7 //   65.3 //   70.7 //   55.7 // 101.9 //    --- __    --- __   6.6 // 3.12 // 1.58 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-12T14:30:00.000Z 100  4.550 //   --- __ 14.19 //  2.55 //  3.05 //  3.45 //   --- __   --- __  5.10 //   --- __   --- __  5.54 //  2.55 //   --- __   --- __   --- __  243.5 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  244.7 //    --- __  146.0 //  102.8 //    --- __   63.7 // 168.6 //    --- __    --- __   7.1 // 3.12 // 1.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T14:45:00.000Z 100  4.725 //  3.77 // 14.65 //  2.55 //  2.90 //  2.95 //   --- __   --- __  5.30 //  0.05 //   --- __  5.58 //  2.55 //   --- __   --- __   --- __  190.0 //  345.0 //    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  249.3 //  191.6 //  146.1 //   77.1 //   96.2 //   61.9 //  98.9 //    --- __    --- __   7.4 // 3.12 // 1.84 // 1.01 //  --- __
     AT138    38.0N    23.5E 2009-08-12T15:00:00.000Z 100  4.825 //   --- __ 14.43 //  2.15 //  2.90 //  3.00 //  2.15 //  2.91 //  5.35 //   --- __  0.45 //  5.63 //  2.15 //   --- __   --- __   --- __  231.0 //    --- __  107.5 //  107.5 //  102.9 //   12.7 //    --- __    --- __  259.3 //    --- __  144.6 //  143.4 //    --- __   82.0 // 151.6 //    --- __    --- __  10.0 // 3.01 // 2.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T15:15:00.000Z  70  4.700 //   --- __ 14.74 //  1.80 //  2.60 //  3.70 //  1.80 //  2.21 //  5.25 //   --- __  0.10 //  5.68 //  2.25 //   --- __   --- __   --- __  355.0 //    --- __  110.0 //  102.0 //  101.7 //   11.5 //    --- __    --- __  246.4 //    --- __  168.0 //   77.8 //    --- __   49.3 // 128.0 //    --- __    --- __   6.1 // 3.14 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-12T15:30:00.000Z  70  4.850 //   --- __ 15.56 //  1.70 //  2.70 //  3.90 //  1.70 //  2.71 //  5.45 //  0.05 //  0.05 //  5.74 //  1.70 //   --- __   --- __   --- __  331.0 //    --- __   97.5 //   97.5 //   99.4 //    9.2 //    --- __    --- __  229.8 //    --- __  145.4 //   83.2 //    --- __   53.7 // 119.9 //    --- __    --- __   6.9 // 3.21 // 1.30 //  --- __  --- __
