  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-07-28T02:30:00.000Z 100  2.800 //   --- __  8.73 //  1.50 //   --- __  1.50 //   --- __   --- __  3.35 //   --- __   --- __  3.32 //   --- __   --- __   --- __   --- __  252.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.1 //    --- __  239.5 //   77.5 //    --- __   41.7 //  69.7 //    --- __    --- __   1.7 // 3.12 // 3.43 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T02:45:00.000Z 100  2.550 //   --- __  8.25 //  1.70 //   --- __  1.70 //   --- __   --- __  3.10 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.8 //    --- __  232.3 //   64.0 //    --- __   34.7 //  62.7 //    --- __    --- __   1.2 // 3.24 // 2.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T03:00:00.000Z  70  2.500 //   --- __  8.61 //  1.70 //   --- __  1.70 //   --- __   --- __  3.05 //   --- __   --- __  3.41 //   --- __   --- __   --- __   --- __  248.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  252.7 //    --- __  215.8 //   51.0 //    --- __   28.1 //  52.9 //    --- __    --- __   1.0 // 3.44 // 2.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T03:15:00.000Z 100  2.800 //   --- __  9.30 //  1.55 //  1.85 //  1.60 //   --- __   --- __  3.40 //  0.05 //   --- __  3.48 //  1.55 //   --- __   --- __   --- __  225.0 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  266.1 //    --- __  199.1 //   98.3 //    --- __   52.8 //  80.9 //    --- __    --- __   2.2 // 3.32 // 5.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T03:30:00.000Z   0    --- __   --- __   --- __  1.70 //  2.65 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T03:45:00.000Z   0    --- __   --- __   --- __  1.50 //  1.80 //   --- __  1.50 //  1.76 //   --- __   --- __  0.15 //   --- __  1.80 //   --- __   --- __   --- __    --- __    --- __  137.5 //  100.0 //  112.0 //   21.9 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T04:00:00.000Z  70  3.300 //   --- __ 10.49 //  1.50 //  2.05 //  3.05 //  1.50 //  2.01 //  4.05 //  0.20 //  0.15 //  3.79 //  2.05 //   --- __   --- __   --- __  332.5 //    --- __  110.0 //  132.5 //  103.7 //   13.6 //    --- __    --- __  236.6 //    --- __  152.0 //  108.9 //    --- __   60.7 // 123.3 //    --- __    --- __   3.7 // 3.18 // 2.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T04:15:00.000Z  70  3.550 //   --- __  9.62 //  1.65 //  2.10 //  3.25 //  1.65 //  1.86 //  4.10 //   --- __  0.15 //  3.92 //  1.90 //   --- __   --- __   --- __  442.5 //    --- __  105.0 //  110.0 //   97.8 //    7.8 //    --- __    --- __  271.9 //    --- __  166.0 //  125.2 //    --- __   72.3 // 159.7 //    --- __    --- __   4.9 // 2.71 // 1.48 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T04:30:00.000Z  50  3.450 //   --- __ 13.05 //  1.80 //  3.10 //  3.10 //  1.80 //  2.11 //  4.15 //  0.15 //  0.10 //  4.06 //  2.15 //   --- __   --- __   --- __  242.5 //    --- __  102.5 //  105.0 //   99.5 //    9.4 //    --- __    --- __  179.1 //    --- __  133.6 //   51.9 //    --- __   30.8 //  72.0 //    --- __    --- __   2.2 // 3.78 // 1.48 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T04:45:00.000Z  50  4.050 //   --- __ 12.53 //  2.50 //  3.60 //  3.70 //   --- __   --- __  4.70 //  0.10 //   --- __  4.21 //  2.50 //   --- __   --- __   --- __  375.0 //    --- __    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  238.5 //    --- __  161.4 //   89.5 //    --- __   52.2 // 124.7 //    --- __    --- __   4.7 // 3.09 // 1.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T05:00:00.000Z   0    --- __   --- __   --- __  2.00 //  4.75 //   --- __  2.00 //  2.51 //   --- __   --- __  0.05 //   --- __  2.55 //   --- __   --- __   --- __    --- __    --- __  110.0 //  107.0 //  104.6 //   14.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T05:15:00.000Z   0    --- __   --- __   --- __  2.05 //  4.90 //   --- __  2.05 //  2.51 //   --- __   --- __  0.25 //   --- __  2.55 //   --- __   --- __   --- __    --- __    --- __  105.0 //  107.0 //  101.1 //   10.9 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T05:30:00.000Z   0    --- __   --- __   --- __  1.70 //  5.15 //   --- __  1.70 //  2.51 //   --- __   --- __  0.10 //   --- __  2.55 //   --- __   --- __   --- __    --- __    --- __  100.0 //  105.0 //  100.6 //   10.4 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T05:45:00.000Z  70  4.500 //   --- __ 14.35 //  2.00 //  3.65 //  4.10 //  2.00 //  2.76 //  5.10 //  0.05 //  0.35 //  4.76 //  2.80 //   --- __   --- __   --- __  338.0 //    --- __  100.0 //  110.0 //  101.8 //   11.6 //    --- __    --- __  215.4 //    --- __  133.9 //   94.3 //    --- __   55.4 // 122.8 //    --- __    --- __   6.1 // 3.19 // 1.59 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T06:00:00.000Z   0    --- __   --- __   --- __  2.00 //  3.95 //   --- __  2.00 //  2.81 //   --- __   --- __  0.05 //   --- __  2.85 //   --- __   --- __   --- __    --- __    --- __   97.5 //  107.0 //   99.3 //    9.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T06:15:00.000Z  50  4.700 //   --- __ 16.32 //  2.95 //  4.05 //  4.15 //   --- __   --- __  5.25 //   --- __   --- __  4.94 //  2.95 //   --- __   --- __   --- __  295.0 //    --- __    --- __  107.0 //  110.0 //   20.0 //    --- __    --- __  201.1 //    --- __  140.4 //   62.2 //    --- __   38.9 // 107.5 //    --- __    --- __   4.8 // 3.47 // 1.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T08:45:00.000Z   0    --- __   --- __   --- __  3.70 //  9.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.70 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T09:00:00.000Z   0    --- __   --- __   --- __  5.15 //  9.05 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.15 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T09:15:00.000Z 100  4.450 //   --- __ 17.47 //  4.00 //   --- __  4.00 //   --- __   --- __  5.00 //   --- __   --- __  5.43 //   --- __   --- __   --- __   --- __  217.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.2 //    --- __  106.6 //  132.7 //    --- __   70.5 // 144.3 //    --- __    --- __   7.1 // 3.93 // 3.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T09:30:00.000Z 100  4.175 //   --- __ 18.21 //  3.25 //  3.40 //  3.65 //  3.25 //  3.41 //  4.70 //   --- __  0.05 //  5.51 //  3.25 //   --- __   --- __   --- __  183.5 //    --- __  122.5 //  122.5 //  100.8 //   10.6 //    --- __    --- __  138.9 //    --- __   95.5 //   43.0 //    --- __   24.4 //  61.3 //    --- __    --- __   2.3 // 4.39 // 1.67 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T10:00:00.000Z 100  5.100 //   --- __ 18.50 //  3.25 //  3.55 //  4.05 //  3.25 //  3.56 //  5.65 //   --- __  0.15 //  5.64 //  3.25 //   --- __   --- __   --- __  244.5 //    --- __  115.0 //  115.0 //  101.4 //   11.1 //    --- __    5.0 //  180.7 //    --- __  108.2 //   62.7 //    --- __   42.8 // 102.7 //    --- __    --- __   5.9 // 3.63 // 1.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T10:15:00.000Z   0    --- __   --- __   --- __  3.20 //  3.65 //   --- __  3.20 //  3.56 //   --- __   --- __  0.25 //   --- __  3.60 //   --- __   --- __   --- __    --- __    --- __  115.0 //  107.5 //  101.6 //   11.3 //    --- __    5.0 //    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T10:30:00.000Z   0    --- __   --- __   --- __  3.30 //  3.90 //   --- __  3.30 //  3.56 //   --- __   --- __  0.15 //   --- __  3.60 //   --- __   --- __   --- __    --- __    --- __  115.0 //  105.0 //  101.3 //   11.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T10:45:00.000Z   0    --- __   --- __   --- __  3.40 //  3.90 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T11:15:00.000Z 100  4.450 //   --- __ 14.55 //  3.85 //   --- __  3.85 //   --- __   --- __  5.00 //   --- __   --- __  5.74 //   --- __   --- __   --- __   --- __  294.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  206.4 //    --- __  105.6 //   99.7 //    --- __   59.5 // 128.2 //    --- __    --- __   6.2 // 3.27 // 1.76 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T12:30:00.000Z   0    --- __   --- __   --- __  2.80 //  3.10 //   --- __  2.80 //  3.11 //   --- __   --- __  0.10 //   --- __   --- __   --- __   --- __   --- __    --- __    --- __  112.5 //  112.5 //  102.0 //   11.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T13:15:00.000Z 100  3.950 //   --- __ 17.42 //  3.45 //   --- __  3.45 //   --- __   --- __  4.65 //  0.15 //   --- __  5.50 //   --- __   --- __   --- __   --- __  173.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  166.9 //    --- __  102.2 //   76.4 //    --- __   40.2 //  71.3 //    --- __    --- __   3.4 // 4.41 // 3.89 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T13:45:00.000Z 100  4.100 //   --- __ 16.81 //  3.30 //   --- __  3.30 //   --- __   --- __  4.65 //   --- __   --- __  5.48 //   --- __   --- __   --- __   --- __  182.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  173.1 //    --- __  106.2 //   77.6 //    --- __   39.9 //  71.1 //    --- __    --- __   3.6 // 4.10 // 3.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T14:15:00.000Z 100  4.100 //   --- __ 17.59 //  2.95 //  3.40 //  3.40 //  2.95 //  3.11 //  4.65 //   --- __  0.10 //  5.49 //  3.15 //   --- __   --- __   --- __  197.5 //    --- __  125.0 //  110.0 //  104.9 //   14.6 //    --- __    --- __  158.7 //    --- __   99.7 //   59.2 //    --- __   31.4 //  65.0 //    --- __    --- __   3.0 // 4.29 // 2.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T14:30:00.000Z 100  4.475 //  4.07 // 12.94 //  2.95 //   --- __  2.95 //   --- __   --- __  5.00 //   --- __   --- __  5.51 //   --- __   --- __   --- __   --- __  192.0 //  415.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  226.8 //  185.7 //  133.6 //   84.1 //   87.8 //   66.4 // 144.1 //    --- __    --- __   6.9 // 2.91 // 1.59 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-07-28T14:45:00.000Z   0  4.500 //  3.85 // 13.66 //  3.60 //   --- __  3.60 //   --- __   --- __  5.05 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  278.5 //  327.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.04 //  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T15:00:00.000Z 100  4.575 //  4.07 // 14.28 //  3.50 //   --- __  3.50 //   --- __   --- __  5.15 //  0.05 //   --- __  5.56 //   --- __   --- __   --- __   --- __  310.5 //  351.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  250.6 //  219.4 //  180.7 //   59.5 //   44.5 //   52.0 //  83.3 //    --- __    --- __   6.0 // 3.14 // 1.78 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-07-28T15:25:00.000Z 100  4.550 //   --- __ 14.05 //  1.95 //  2.80 //  3.50 //  1.95 //  2.81 //  5.15 //  0.05 //   --- __  5.62 //  1.95 //   --- __   --- __   --- __  343.5 //    --- __  107.5 //  107.5 //  105.7 //   15.3 //    --- __    --- __  246.2 //    --- __  144.6 //   96.2 //    --- __   64.5 // 116.7 //    --- __    --- __   7.3 // 3.09 // 1.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T15:45:00.000Z  70  4.550 //   --- __ 15.47 //  2.10 //  3.15 //  3.70 //  2.10 //  2.36 //  5.10 //   --- __  0.05 //  5.67 //  2.40 //   --- __   --- __   --- __  310.0 //    --- __  120.0 //  116.0 //  104.9 //   14.7 //    --- __    --- __  220.9 //    --- __  157.4 //   60.2 //    --- __   40.3 // 109.8 //    --- __    --- __   4.7 // 3.40 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T16:00:00.000Z  50  4.400 //   --- __ 14.92 //  1.80 //  3.35 //  3.40 //  1.80 //  2.26 //  4.95 //   --- __  0.10 //  5.71 //  2.30 //   --- __   --- __   --- __  312.5 //    --- __  102.5 //  111.0 //  102.1 //   12.0 //    --- __    --- __  223.6 //    --- __  156.8 //   63.9 //    --- __   42.4 // 114.3 //    --- __    --- __   4.6 // 3.39 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T16:25:00.000Z   0    --- __   --- __   --- __  1.70 //  3.85 //   --- __  1.70 //  1.91 //   --- __   --- __  0.05 //   --- __  1.95 //   --- __   --- __   --- __    --- __    --- __  105.0 //  106.0 //   98.8 //    8.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T16:45:00.000Z  50  4.550 //   --- __ 13.57 //  1.45 //  4.50 //  3.55 //  1.45 //  1.61 //  5.10 //   --- __  0.05 //  5.81 //  1.65 //   --- __   --- __   --- __  335.0 //    --- __  112.5 //  105.0 //  100.8 //   10.8 //    --- __    --- __  269.8 //    --- __  193.7 //   95.9 //    --- __   53.6 // 112.4 //    --- __    --- __   6.1 // 2.98 // 1.49 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T17:00:00.000Z  50  4.750 //   --- __ 14.90 //  2.70 //  3.90 //  3.40 //   --- __   --- __  5.30 //   --- __   --- __  5.82 //  2.70 //   --- __   --- __   --- __  307.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  262.7 //    --- __  200.4 //   77.6 //    --- __   44.4 // 103.2 //    --- __    --- __   5.6 // 3.14 // 1.27 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T17:15:00.000Z  50  5.050 //   --- __ 15.09 //  3.40 //  3.90 //  3.80 //   --- __   --- __  5.60 //   --- __   --- __  5.82 //  3.40 //   --- __   --- __   --- __  312.5 //    --- __    --- __   98.0 //  110.0 //   20.0 //    --- __    --- __  284.5 //    --- __  214.7 //   92.2 //    --- __   50.3 // 106.9 //    --- __    --- __   7.0 // 2.99 // 1.56 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T17:30:00.000Z  50  5.500 //   --- __ 17.07 //  1.50 //  3.55 //  2.70 //   --- __   --- __  6.10 //  0.05 //   --- __  5.80 //  1.50 //   --- __   --- __   --- __  287.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  289.7 //    --- __  238.5 //   71.3 //    --- __   39.8 //  80.8 //    --- __    --- __   6.6 // 3.10 // 1.64 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T17:45:00.000Z  50  5.900 //   --- __ 18.43 //  1.40 //  2.20 //  2.70 //   --- __   --- __  6.45 //   --- __   --- __  5.77 //  1.40 //   --- __   --- __   --- __  271.0 //    --- __    --- __  101.0 //  110.0 //   20.0 //    --- __    --- __  291.2 //    --- __  241.3 //   71.0 //    --- __   38.5 //  74.6 //    --- __    --- __   7.2 // 3.12 // 1.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T18:00:00.000Z  50  5.950 //   --- __ 20.12 //  2.80 //  3.50 //  3.55 //   --- __   --- __  6.50 //   --- __   --- __  5.73 //  2.80 //   --- __   --- __   --- __  282.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  272.8 //    --- __  242.4 //   43.5 //    --- __   22.5 //  50.8 //    --- __    --- __   4.4 // 3.38 // 1.31 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T18:15:00.000Z 100  6.350 //   --- __ 20.38 //  2.10 //   --- __  2.10 //   --- __   --- __  6.95 //  0.05 //   --- __  5.66 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.5 //    --- __  246.8 //   58.2 //    --- __   31.0 //  55.9 //    --- __    --- __   6.5 // 3.21 // 2.47 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T18:30:00.000Z 100  6.600 //   --- __ 21.83 //  2.65 //   --- __  2.65 //   --- __   --- __  7.15 //   --- __   --- __  5.59 //   --- __   --- __   --- __   --- __  244.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.2 //    --- __  244.1 //   50.3 //    --- __   26.4 //  48.5 //    --- __    --- __   6.0 // 3.31 // 2.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T18:45:00.000Z 100  6.600 //   --- __ 23.39 //  1.70 //  2.30 //  2.65 //   --- __   --- __  7.15 //   --- __   --- __  5.51 //  1.70 //   --- __   --- __   --- __  241.0 //    --- __    --- __  104.0 //  110.0 //   20.0 //    --- __    --- __  261.8 //    --- __  238.2 //   34.0 //    --- __   17.9 //  33.0 //    --- __    --- __   4.1 // 3.54 // 2.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T19:00:00.000Z 100  7.000 //   --- __ 24.03 //  2.65 //  4.30 //  2.95 //   --- __   --- __  7.70 //  0.15 //   --- __  5.43 //  2.65 //   --- __   --- __   --- __  225.0 //    --- __    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  263.5 //    --- __  229.6 //   48.0 //    --- __   25.7 //  42.9 //    --- __    --- __   6.4 // 3.43 // 3.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T19:15:00.000Z 100  7.150 //   --- __ 25.54 //  1.60 //  4.00 //  2.60 //   --- __   --- __  7.70 //   --- __   --- __  5.34 //  1.60 //   --- __   --- __   --- __  216.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  251.0 //    --- __  220.8 //   42.9 //    --- __   22.8 //  39.1 //    --- __    --- __   6.0 // 3.57 // 3.13 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T19:30:00.000Z 100  5.900 //   --- __ 22.35 //  2.50 //  3.45 //  2.50 //   --- __   --- __  6.45 //   --- __   --- __  5.25 //  2.55 //   --- __   --- __   --- __  211.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  231.6 //    --- __  209.7 //   31.3 //    --- __   16.6 //  28.9 //    --- __    --- __   3.0 // 3.79 // 2.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T19:45:00.000Z 100  6.350 //   --- __ 22.69 //  1.85 //  3.30 //  3.25 //   --- __   --- __  6.90 //   --- __   --- __  5.17 //  1.85 //   --- __   --- __   --- __  218.5 //    --- __    --- __  101.0 //  110.0 //   20.0 //    --- __    --- __  249.1 //    --- __  220.2 //   40.9 //    --- __   22.2 //  35.5 //    --- __    --- __   4.6 // 3.57 // 4.25 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T20:00:00.000Z 100  5.850 //   --- __ 22.47 //  1.50 //  2.30 //  2.80 //   --- __   --- __  6.45 //  0.05 //   --- __  5.09 //  1.50 //   --- __   --- __   --- __  205.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  225.0 //    --- __  204.2 //   29.7 //    --- __   15.8 //  27.2 //    --- __    --- __   2.8 // 3.84 // 3.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-28T20:15:00.000Z 100  5.300 //   --- __ 20.51 //  2.45 //   --- __  2.45 //   --- __   --- __  5.85 //   --- __   --- __  5.02 //   --- __   --- __   --- __   --- __  192.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.3 //    --- __  193.2 //   34.1 //    --- __   18.3 //  30.4 //    --- __    --- __   2.6 // 3.87 // 3.55 //  --- __  --- __
