  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-02-09T02:30:00.000Z  75  1.850 //   --- __  5.78 //  1.58 //  2.45 //  1.65 //   --- __   --- __  2.67 //  0.05 //   --- __  2.56 //  1.58 //   --- __   --- __  1.65 //  322.5 //  322.5 //    --- __  105.0 //    --- __    --- __    --- __    --- __  304.6 //    --- __  263.1 //   58.4 //    --- __   31.6 //  58.5 //    --- __    --- __   0.6 // 3.13 // 2.25 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T02:45:00.000Z  50  1.975 //   --- __  5.62 //  1.70 //  2.03 //  1.70 //   --- __   --- __  2.65 //  0.03 //   --- __  2.50 //  1.70 //   --- __   --- __   --- __  362.0 //  362.0 //    --- __  105.0 //    --- __    --- __    --- __    --- __  326.6 //    --- __  276.4 //   70.6 //    --- __   37.8 //  72.4 //    --- __    --- __   0.8 // 2.85 // 2.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T03:00:00.000Z 100  1.925 //   --- __  4.61 //  1.77 //   --- __  1.77 //   --- __   --- __  2.65 //  0.08 //   --- __  2.45 //   --- __   --- __   --- __   --- __  585.0 //  585.0 //    --- __    --- __    --- __    --- __    --- __    --- __  392.3 //    --- __  315.2 //  105.8 //    --- __   54.7 // 116.1 //    --- __    --- __   1.1 // 2.40 // 1.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T03:15:00.000Z  33  2.100 //   --- __  5.46 //  1.73 //   --- __  1.73 //   --- __   --- __  2.78 //  0.22 //   --- __  2.42 //   --- __   --- __   --- __   --- __  409.5 //  409.5 //    --- __    --- __    --- __    --- __   42.5 //    --- __  379.9 //    --- __  305.6 //  105.4 //    --- __   56.9 // 104.0 //    --- __    --- __   1.3 // 2.60 // 2.34 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T03:30:00.000Z  50  2.025 //   --- __  5.57 //  1.73 //   --- __  1.73 //   --- __   --- __  2.70 //   --- __   --- __  2.39 //   --- __   --- __   --- __   --- __  435.0 //  435.0 //    --- __    --- __    --- __    --- __    9.0 //    --- __  349.0 //    --- __  295.8 //   72.8 //    --- __   37.0 //  84.0 //    --- __    --- __   0.8 // 2.75 // 1.40 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T03:45:00.000Z  50  1.850 //   --- __  5.26 //  1.70 //   --- __  1.70 //   --- __   --- __   --- __  0.05 //   --- __  2.36 //   --- __   --- __   --- __   --- __  416.0 //  416.0 //    --- __    --- __    --- __    --- __   26.3 //    --- __  318.9 //    --- __  273.8 //   62.1 //    --- __   32.5 //  67.3 //    --- __    --- __   0.6 // 2.84 // 1.69 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T04:00:00.000Z 100  2.100 //   --- __  5.02 //  1.83 //   --- __  1.83 //   --- __   --- __  2.85 //  0.13 //   --- __  2.35 //   --- __   --- __   --- __   --- __  530.5 //  530.5 //    --- __    --- __    --- __    --- __    9.4 //    --- __  402.4 //    --- __  326.0 //  105.7 //    --- __   54.4 // 117.3 //    --- __    --- __   1.3 // 2.39 // 1.55 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T04:15:00.000Z 100  2.100 //   --- __  6.15 //  1.77 //   --- __  1.77 //   --- __   --- __  2.88 //  0.08 //   --- __  2.33 //   --- __   --- __   --- __   --- __  356.8 //  356.8 //    --- __    --- __    --- __    --- __   20.3 //    --- __  322.0 //    --- __  276.0 //   64.8 //    --- __   34.7 //  66.0 //    --- __    --- __   0.8 // 2.93 // 2.09 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T04:30:00.000Z 100  2.325 //   --- __  6.70 //  1.83 //   --- __  1.83 //   --- __   --- __  3.03 //  0.03 //   --- __  2.32 //   --- __   --- __   --- __   --- __  410.8 //  410.8 //    --- __    --- __    --- __    --- __    8.2 //    --- __  337.4 //    --- __  291.8 //   63.4 //    --- __   31.9 //  72.7 //    --- __    --- __   1.0 // 2.88 // 1.40 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T04:45:00.000Z  75  2.225 //   --- __  7.00 //  1.65 //   --- __  1.65 //   --- __   --- __  3.17 //  0.28 //   --- __  2.31 //   --- __   --- __   --- __   --- __  283.0 //  283.0 //    --- __    --- __    --- __    --- __   18.1 //    --- __  290.3 //    --- __  259.9 //   42.5 //    --- __   22.1 //  44.5 //    --- __    --- __   0.6 // 3.14 // 1.81 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T05:00:00.000Z  75  2.425 //   --- __  7.51 //  1.65 //   --- __  1.65 //   --- __   --- __  3.17 //  0.15 //   --- __  2.29 //   --- __   --- __   --- __   --- __  289.5 //  289.5 //    --- __    --- __    --- __    --- __   25.9 //    --- __  300.6 //    --- __  264.8 //   50.7 //    --- __   26.9 //  50.4 //    --- __    --- __   0.8 // 3.10 // 2.19 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T05:15:00.000Z 100  2.325 //   --- __  7.79 //  1.52 //   --- __  1.52 //   --- __   --- __  3.38 //  0.17 //   --- __  2.29 //   --- __   --- __   --- __   --- __  274.5 //  274.5 //    --- __    --- __    --- __    --- __    9.5 //    --- __  279.1 //    --- __  255.4 //   33.1 //    --- __   17.1 //  36.3 //    --- __    --- __   0.5 // 3.35 // 1.60 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T05:30:00.000Z  50  2.325 //   --- __  7.75 //  1.67 //   --- __  1.67 //   --- __   --- __  3.47 //  0.50 //   --- __  2.28 //   --- __   --- __   --- __   --- __  271.0 //  271.0 //    --- __    --- __    --- __    --- __    5.4 //    --- __  277.9 //    --- __  250.9 //   38.6 //    --- __   21.1 //  34.5 //    --- __    --- __   0.6 // 3.33 // 3.18 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T05:45:00.000Z  33  2.700 //   --- __  8.76 //  1.75 //   --- __  1.75 //   --- __   --- __  3.45 //  0.17 //   --- __  2.27 //   --- __   --- __   --- __   --- __  284.0 //  284.0 //    --- __    --- __    --- __    --- __   15.4 //    --- __  291.3 //    --- __  262.9 //   40.3 //    --- __   20.9 //  42.4 //    --- __    --- __   0.8 // 3.24 // 1.77 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T06:00:00.000Z  50  2.400 //   --- __  7.98 //  1.60 //   --- __  1.60 //   --- __   --- __  3.58 //  0.50 //   --- __  2.27 //   --- __   --- __   --- __   --- __  258.5 //  258.5 //    --- __    --- __    --- __    --- __    --- __    --- __  270.7 //    --- __  243.5 //   38.6 //    --- __   20.8 //  36.3 //    --- __    --- __   0.6 // 3.33 // 2.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T06:15:00.000Z  33  2.550 //   --- __  8.36 //  2.03 //   --- __  2.03 //   --- __   --- __  3.58 //  0.57 //   --- __  2.26 //   --- __   --- __   --- __   --- __  275.1 //  275.1 //    --- __    --- __    --- __    --- __   14.8 //    --- __  322.7 //    --- __  258.7 //   91.2 //    --- __   51.0 //  74.8 //    --- __    --- __   1.7 // 3.28 // 5.12 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T06:30:00.000Z 100  2.650 //   --- __  8.78 //  1.70 //   --- __  1.70 //   --- __   --- __  3.58 //  0.20 //   --- __  2.26 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  268.4 //    --- __  241.7 //   37.7 //    --- __   19.8 //  37.3 //    --- __    --- __   0.7 // 3.31 // 2.17 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T06:45:00.000Z  75  2.875 //   --- __  9.10 //  1.65 //   --- __  1.65 //   --- __   --- __  3.67 //  0.20 //   --- __  2.26 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    8.1 //    --- __  285.2 //    --- __  248.0 //   52.8 //    --- __   28.2 //  47.7 //    --- __    --- __   1.2 // 3.16 // 2.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T07:00:00.000Z  50  2.850 //   --- __  8.65 //  1.77 //   --- __  1.77 //   --- __   --- __  3.72 //  0.20 //   --- __  2.25 //   --- __   --- __   --- __   --- __  269.0 //  269.0 //    --- __    --- __    --- __    --- __    --- __    --- __  299.1 //    --- __  263.0 //   51.1 //    --- __   26.8 //  49.2 //    --- __    --- __   1.2 // 3.03 // 2.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T07:15:00.000Z 100  2.825 //   --- __  9.71 //  1.65 //   --- __  1.65 //   --- __   --- __  3.83 //  0.13 //   --- __  2.24 //   --- __   --- __   --- __   --- __  246.0 //  246.0 //    --- __    --- __    --- __    --- __    --- __    --- __  260.1 //    --- __  236.9 //   32.8 //    --- __   16.7 //  34.4 //    --- __    --- __   0.7 // 3.44 // 1.74 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T07:30:00.000Z 100  2.675 //   --- __  9.22 //  1.70 //   --- __  1.70 //   --- __   --- __  3.67 //  0.17 //   --- __  2.23 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __    --- __    --- __    9.4 //    --- __  254.9 //    --- __  226.9 //   39.8 //    --- __   21.4 //  37.2 //    --- __    --- __   0.8 // 3.44 // 2.71 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T07:45:00.000Z 100  2.575 //   --- __  8.17 //  1.73 //   --- __  1.73 //   --- __   --- __  3.50 //  0.15 //   --- __  2.22 //   --- __   --- __   --- __   --- __  268.0 //  268.0 //    --- __    --- __    --- __    --- __    4.3 //    --- __  285.7 //    --- __  255.3 //   43.1 //    --- __   22.7 //  41.7 //    --- __    --- __   0.8 // 3.17 // 2.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T08:00:00.000Z  50  2.400 //   --- __  7.70 //  1.65 //   --- __  1.65 //   --- __   --- __  3.80 //  0.75 //   --- __  2.20 //   --- __   --- __   --- __   --- __  256.0 //  256.0 //    --- __    --- __    --- __    --- __    --- __    --- __  286.0 //    --- __  244.9 //   59.1 //    --- __   33.1 //  48.2 //    --- __    --- __   1.0 // 3.21 // 4.38 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T08:15:00.000Z   0  2.400 //   --- __  7.93 //  1.90 //  3.00 //  2.13 //   --- __   --- __   --- __  0.10 //   --- __  2.17 //  1.90 //   --- __   --- __  2.13 //  295.0 //  295.0 //    --- __   97.5 //    --- __    --- __    --- __    --- __  279.5 //    --- __  253.5 //   36.9 //    --- __   19.5 //  37.6 //    --- __    --- __   0.6 // 3.30 // 2.02 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T08:30:00.000Z  75  2.450 //   --- __  7.97 //  1.88 //   --- __  1.88 //   --- __   --- __  3.30 //  0.13 //   --- __  2.15 //   --- __   --- __   --- __   --- __  267.0 //  267.0 //    --- __    --- __    --- __    --- __    --- __    --- __  296.9 //    --- __  249.6 //   67.5 //    --- __   37.5 //  54.3 //    --- __    --- __   1.1 // 3.25 // 5.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T08:45:00.000Z  75  2.650 //   --- __  8.68 //  1.65 //   --- __  1.65 //   --- __   --- __  3.40 //  0.17 //   --- __  2.14 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //   12.8 //    --- __  275.2 //    --- __  243.4 //   45.1 //    --- __   24.0 //  43.0 //    --- __    --- __   0.9 // 3.28 // 2.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T09:00:00.000Z 100  2.350 //   --- __  7.55 //  1.63 //   --- __  1.63 //   --- __   --- __  3.35 //  0.15 //   --- __  2.09 //   --- __   --- __   --- __   --- __  259.5 //  259.5 //    --- __    --- __    --- __    --- __    --- __    --- __  295.9 //    --- __  244.7 //   73.3 //    --- __   40.7 //  59.9 //    --- __    --- __   1.1 // 3.21 // 4.86 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T09:15:00.000Z  50  2.300 //   --- __  7.40 //  1.73 //   --- __  1.73 //   --- __   --- __   --- __  0.13 //   --- __  2.07 //   --- __   --- __   --- __   --- __  282.5 //  282.5 //    --- __    --- __    --- __    --- __    --- __    --- __  282.8 //    --- __  253.2 //   42.1 //    --- __   22.7 //  41.5 //    --- __    --- __   0.6 // 3.22 // 2.33 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T09:30:00.000Z  75  2.625 //   --- __  8.04 //  1.65 //   --- __  1.65 //   --- __   --- __  3.40 //  0.20 //   --- __  2.05 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //   11.8 //    --- __  304.5 //    --- __  261.3 //   61.6 //    --- __   33.6 //  51.5 //    --- __    --- __   1.2 // 3.06 // 3.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T09:45:00.000Z  75  2.700 //   --- __  8.30 //  1.83 //   --- __  1.83 //   --- __   --- __  3.47 //  0.17 //   --- __  2.05 //   --- __   --- __   --- __   --- __  282.0 //  282.0 //    --- __    --- __    --- __    --- __    5.8 //    --- __  298.3 //    --- __  262.4 //   50.9 //    --- __   26.5 //  51.6 //    --- __    --- __   1.0 // 3.07 // 1.99 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T10:00:00.000Z 100  2.500 //   --- __  7.51 //  1.70 //   --- __  1.70 //   --- __   --- __  3.33 //  0.10 //   --- __  2.07 //   --- __   --- __   --- __   --- __  277.0 //  277.0 //    --- __    --- __    --- __    --- __    --- __    --- __  310.7 //    --- __  260.2 //   72.1 //    --- __   39.8 //  56.8 //    --- __    --- __   1.3 // 3.00 // 4.76 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T10:15:00.000Z  50  2.375 //   --- __  7.51 //  1.63 //   --- __  1.63 //   --- __   --- __  3.35 //  0.32 //   --- __  2.10 //   --- __   --- __   --- __   --- __  270.0 //  270.0 //    --- __    --- __    --- __    --- __    --- __    --- __  284.8 //    --- __  250.4 //   49.0 //    --- __   26.6 //  44.8 //    --- __    --- __   0.8 // 3.16 // 2.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T10:30:00.000Z  50  2.425 //   --- __  7.82 //  1.73 //   --- __  1.73 //   --- __   --- __  3.40 //  0.10 //   --- __  2.16 //   --- __   --- __   --- __   --- __  271.0 //  271.0 //    --- __    --- __    --- __    --- __    --- __    --- __  278.8 //    --- __  246.8 //   45.5 //    --- __   24.5 //  43.0 //    --- __    --- __   0.8 // 3.23 // 2.63 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T10:45:00.000Z 100  2.425 //   --- __  8.04 //  1.70 //   --- __  1.70 //   --- __   --- __  3.35 //  0.15 //   --- __  2.23 //   --- __   --- __   --- __   --- __  259.0 //  259.0 //    --- __    --- __    --- __    --- __    --- __    --- __  272.6 //    --- __  241.9 //   44.1 //    --- __   24.4 //  35.0 //    --- __    --- __   0.8 // 3.32 // 4.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T11:00:00.000Z 100  2.400 //   --- __  8.17 //  1.75 //   --- __  1.75 //   --- __   --- __  3.25 //  0.08 //   --- __  2.33 //   --- __   --- __   --- __   --- __  252.0 //  252.0 //    --- __    --- __    --- __    --- __    --- __    --- __  274.0 //    --- __  234.9 //   55.8 //    --- __   30.8 //  43.7 //    --- __    --- __   0.9 // 3.40 // 5.35 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T11:15:00.000Z 100  2.225 //   --- __  7.34 //  1.70 //   --- __  1.70 //   --- __   --- __  3.15 //  0.10 //   --- __  2.45 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __    --- __    --- __  277.1 //    --- __  240.5 //   52.8 //    --- __   29.5 //  40.7 //    --- __    --- __   0.8 // 3.30 // 4.96 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T11:30:00.000Z 100  2.100 //   --- __  6.95 //  1.52 //   --- __  1.52 //   --- __   --- __  3.05 //  0.13 //   --- __  2.59 //   --- __   --- __   --- __   --- __  254.5 //  254.5 //    --- __    --- __    --- __    --- __    --- __    --- __  267.2 //    --- __  233.8 //   47.8 //    --- __   26.4 //  41.2 //    --- __    --- __   0.6 // 3.31 // 3.65 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T11:45:00.000Z 100  2.250 //   --- __  6.94 //  1.75 //   --- __  1.75 //   --- __   --- __  2.88 //  0.05 //   --- __  2.74 //   --- __   --- __   --- __   --- __  289.5 //  289.5 //    --- __    --- __    --- __    --- __    --- __    --- __  313.0 //    --- __  253.3 //   83.1 //    --- __   44.4 //  81.8 //    --- __    --- __   1.2 // 3.09 // 2.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T12:00:00.000Z 100  2.025 //   --- __  6.68 //  1.70 //   --- __  1.70 //   --- __   --- __  2.88 //  0.05 //   --- __  2.90 //   --- __   --- __   --- __   --- __  274.0 //  274.0 //    --- __    --- __    --- __    --- __    --- __    --- __  257.7 //    --- __  220.6 //   51.8 //    --- __   28.5 //  51.4 //    --- __    --- __   0.6 // 3.30 // 2.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T12:15:00.000Z  75  2.225 //   --- __  7.31 //  1.65 //   --- __  1.65 //   --- __   --- __  3.08 //  0.08 //   --- __  3.08 //   --- __   --- __   --- __   --- __  252.0 //  252.0 //    --- __    --- __    --- __    --- __    --- __    --- __  265.6 //    --- __  214.6 //   76.2 //    --- __   41.9 //  64.9 //    --- __    --- __   1.1 // 3.29 // 3.97 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T12:30:00.000Z 100  2.600 //   --- __  8.35 //  1.75 //   --- __  1.75 //   --- __   --- __  3.33 //  0.10 //   --- __  3.25 //   --- __   --- __   --- __   --- __  236.0 //  236.0 //    --- __    --- __    --- __    --- __    --- __    --- __  264.1 //    --- __  201.5 //   91.3 //    --- __   48.7 //  76.6 //    --- __    --- __   1.8 // 3.21 // 3.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T12:45:00.000Z 100  2.825 //   --- __  9.58 //  1.13 //  2.15 //  1.95 //  1.13 //  1.15 //  3.65 //  0.13 //   --- __  3.42 //  1.60 //   --- __   --- __  1.95 //  236.0 //  236.0 //  104.1 //  102.5 //  110.0 //   20.0 //    --- __    --- __  231.7 //    --- __  184.0 //   65.3 //    --- __   36.3 //  66.9 //    --- __    --- __   1.6 // 3.39 // 2.31 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T13:00:00.000Z 100  3.207 //   --- __ 10.99 //  1.60 //  1.85 //  1.73 //  1.60 //  1.65 //  4.03 //  0.08 //   --- __  3.60 //  1.67 //   --- __   --- __   --- __  234.0 //  234.0 //  102.8 //  105.0 //  110.0 //   20.0 //    --- __    --- __  228.1 //    --- __  175.1 //   71.7 //    --- __   41.0 //  66.0 //    --- __    --- __   2.4 // 3.44 // 2.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T13:15:00.000Z 100  3.600 //   --- __ 13.18 //  1.45 //   --- __  1.90 //  1.45 //  1.60 //  4.40 //  0.08 //   --- __  3.76 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //  107.1 //    --- __   94.9 //    4.9 //    --- __    --- __  206.2 //    --- __  165.2 //   52.1 //    --- __   31.3 //  60.8 //    --- __    --- __   2.3 // 3.66 // 1.81 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T13:30:00.000Z 100  3.700 //   --- __ 13.82 //  1.50 //  2.00 //  2.10 //  1.60 //  1.92 //  4.50 //  0.05 //   --- __  3.92 //  1.50 //   --- __   --- __   --- __  208.0 //  208.0 //  105.4 //  100.0 //   95.6 //    5.6 //    --- __    --- __  196.9 //    --- __  155.2 //   47.2 //    --- __   30.4 //  61.0 //    --- __    --- __   2.5 // 3.73 // 1.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T13:45:00.000Z 100  3.900 //   --- __ 14.48 //  1.05 //  2.03 //  2.03 //  1.05 //  1.65 //  4.70 //  0.08 //   --- __  4.07 //  1.67 //   --- __   --- __   --- __  204.0 //  204.0 //  107.0 //  102.5 //   97.8 //    7.7 //    --- __    --- __  203.8 //    --- __  163.7 //   50.8 //    --- __   30.7 //  62.1 //    --- __    --- __   2.7 // 3.71 // 1.69 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T14:00:00.000Z 100  3.825 //   --- __ 14.01 //  1.10 //  2.10 //  2.20 //  1.10 //  1.80 //  4.68 //  0.05 //   --- __  4.21 //  1.83 //   --- __   --- __   --- __  196.0 //  196.0 //  103.0 //  102.5 //   97.2 //    7.2 //    --- __    --- __  197.9 //    --- __  151.7 //   56.8 //    --- __   33.6 //  71.6 //    --- __    --- __   2.8 // 3.66 // 1.60 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T14:15:00.000Z 100  3.850 //   --- __ 13.48 //  1.05 //  2.35 //  2.33 //  1.05 //  1.80 //  4.70 //  0.05 //   --- __  4.34 //  1.83 //   --- __   --- __  2.33 //  188.8 //  188.8 //  102.4 //  100.0 //   96.1 //    6.0 //    --- __    --- __  199.4 //    --- __  146.3 //   63.9 //    --- __   36.5 //  85.8 //    --- __    --- __   3.0 // 3.50 // 1.37 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T14:30:00.000Z 100  4.125 //   --- __ 14.05 //  1.20 //  3.13 //  2.53 //  1.20 //  2.15 //  4.90 //  0.08 //   --- __  4.46 //  2.17 //   --- __   --- __  2.53 //  188.0 //  188.0 //  102.6 //  100.0 //   98.0 //    7.8 //    --- __    --- __  208.0 //    --- __  145.9 //   69.0 //    --- __   41.8 // 103.7 //    --- __    --- __   4.0 // 3.41 // 1.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-02-09T14:45:00.000Z 100  4.238 //  3.47 // 15.46 //  1.20 //  2.88 //  2.55 //  1.20 //  2.33 //  5.07 //  0.08 //   --- __  4.58 //  2.22 //   --- __   --- __  2.55 //  190.2 //  264.0 //  102.2 //  102.5 //   99.5 //    9.3 //    --- __    --- __  193.6 //  163.6 //  142.3 //   37.8 //   37.2 //   33.2 //  60.7 //    --- __    --- __   3.3 // 3.67 // 1.57 // 0.38 //  --- __
