  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-20T00:30:00.000Z 100  2.650 //   --- __  8.27 //  1.60 //   --- __  1.60 //   --- __   --- __  3.20 //   --- __   --- __  3.26 //   --- __   --- __   --- __   --- __  286.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.5 //    --- __  264.0 //   59.1 //    --- __   31.7 //  56.9 //    --- __    --- __   1.2 // 3.12 // 2.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T00:45:00.000Z 100  2.250 //   --- __  7.66 //  1.60 //   --- __  1.60 //   --- __   --- __  2.80 //   --- __   --- __  3.20 //   --- __   --- __   --- __   --- __  287.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.1 //    --- __  252.4 //   33.4 //    --- __   17.4 //  37.4 //    --- __    --- __   0.5 // 3.41 // 1.51 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T01:30:00.000Z 100  2.800 //   --- __  9.15 //  1.70 //  2.05 //  2.50 //   --- __   --- __  3.40 //  0.05 //   --- __  3.05 //  1.70 //   --- __   --- __   --- __  315.0 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  287.1 //    --- __  255.4 //   45.3 //    --- __   23.9 //  45.8 //    --- __    --- __   1.0 // 3.27 // 2.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T01:45:00.000Z 100  2.600 //   --- __  9.21 //  1.40 //  1.60 //  1.70 //   --- __   --- __  3.15 //   --- __   --- __  3.02 //  1.40 //   --- __   --- __   --- __  237.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  253.9 //    --- __  225.8 //   39.9 //    --- __   21.6 //  35.7 //    --- __    --- __   0.8 // 3.54 // 3.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T02:00:00.000Z 100  2.500 //   --- __  8.76 //  2.00 //   --- __  2.00 //   --- __   --- __  3.10 //  0.05 //   --- __  3.01 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  258.4 //    --- __  235.2 //   33.0 //    --- __   17.8 //  31.9 //    --- __    --- __   0.6 // 3.50 // 2.47 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T02:15:00.000Z 100  2.550 //   --- __  9.73 //  1.55 //  1.90 //  2.05 //   --- __   --- __  3.10 //   --- __   --- __  3.02 //  1.55 //   --- __   --- __   --- __  253.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  242.4 //    --- __  228.1 //   20.3 //    --- __   10.6 //  22.5 //    --- __    --- __   0.4 // 3.82 // 1.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T02:30:00.000Z 100  2.500 //   --- __  8.71 //  1.50 //  1.85 //  1.60 //   --- __   --- __  3.05 //   --- __   --- __  3.05 //  1.50 //   --- __   --- __   --- __  202.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  247.1 //    --- __  197.5 //   70.4 //    --- __   38.5 //  57.1 //    --- __    --- __   1.2 // 3.48 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T03:00:00.000Z 100  2.100 //   --- __  7.78 //  1.35 //  1.55 //  1.75 //   --- __   --- __  2.65 //   --- __   --- __  3.18 //  1.35 //   --- __   --- __   --- __  262.5 //    --- __    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  240.5 //    --- __  218.7 //   29.2 //    --- __   15.7 //  33.6 //    --- __    --- __   0.4 // 3.70 // 1.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T03:15:00.000Z 100  2.300 //   --- __  8.03 //  1.40 //  1.85 //  1.95 //   --- __   --- __  3.00 //  0.15 //   --- __  3.28 //  1.40 //   --- __   --- __   --- __  262.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  246.8 //    --- __  215.2 //   43.6 //    --- __   23.9 //  45.1 //    --- __    --- __   0.7 // 3.49 // 2.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-20T03:30:00.000Z  70  2.900 //   --- __  9.90 //  2.05 //   --- __  2.05 //   --- __   --- __  3.45 //   --- __   --- __  3.40 //   --- __   --- __   --- __   --- __  243.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  250.9 //    --- __  208.6 //   59.1 //    --- __   32.3 //  58.1 //    --- __    --- __   1.5 // 3.41 // 2.50 //  --- __  --- __
