  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-23T00:00:00.000Z 100  3.050 //   --- __  9.80 //  1.65 //   --- __  1.65 //   --- __   --- __  3.70 //  0.10 //   --- __  3.27 //   --- __   --- __   --- __   --- __  259.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.9 //    --- __  252.8 //   54.1 //    --- __   29.0 //  48.6 //    --- __    --- __   1.4 // 3.21 // 3.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T00:15:00.000Z 100  3.000 //   --- __  9.67 //  2.70 //   --- __  2.70 //   --- __   --- __  3.60 //  0.05 //   --- __  3.30 //   --- __   --- __   --- __   --- __  317.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.4 //    --- __  264.6 //   42.6 //    --- __   22.4 //  42.8 //    --- __    --- __   1.1 // 3.22 // 2.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T00:30:00.000Z 100  3.000 //   --- __  9.84 //  2.60 //   --- __  2.60 //   --- __   --- __  3.60 //  0.05 //   --- __  3.31 //   --- __   --- __   --- __   --- __  300.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.6 //    --- __  260.2 //   39.1 //    --- __   20.6 //  39.1 //    --- __    --- __   1.0 // 3.28 // 2.11 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T00:45:00.000Z 100  3.050 //   --- __ 10.02 //  1.80 //   --- __  1.80 //   --- __   --- __  3.60 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.3 //    --- __  246.5 //   52.2 //    --- __   28.3 //  45.9 //    --- __    --- __   1.4 // 3.29 // 3.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T01:00:00.000Z 100  3.000 //   --- __ 10.16 //  1.65 //   --- __  1.65 //   --- __   --- __  3.55 //   --- __   --- __  3.24 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.7 //    --- __  239.4 //   44.5 //    --- __   23.9 //  40.4 //    --- __    --- __   1.1 // 3.39 // 3.25 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T01:15:00.000Z 100  3.100 //   --- __ 10.29 //  1.60 //   --- __  1.60 //   --- __   --- __  3.75 //  0.10 //   --- __  3.17 //   --- __   --- __   --- __   --- __  242.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.5 //    --- __  239.5 //   52.5 //    --- __   28.0 //  48.4 //    --- __    --- __   1.4 // 3.32 // 3.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T01:30:00.000Z 100  3.050 //   --- __ 10.38 //  2.45 //   --- __  2.45 //   --- __   --- __  3.60 //   --- __   --- __  3.08 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.3 //    --- __  249.4 //   34.2 //    --- __   18.5 //  32.1 //    --- __    --- __   0.9 // 3.40 // 2.81 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T01:45:00.000Z 100  2.950 //   --- __ 10.17 //  1.75 //   --- __  1.75 //   --- __   --- __  3.55 //  0.05 //   --- __  2.98 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.5 //    --- __  230.9 //   44.8 //    --- __   24.3 //  39.2 //    --- __    --- __   1.1 // 3.45 // 3.99 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T02:00:00.000Z 100  2.950 //   --- __  9.71 //  1.65 //   --- __  1.65 //   --- __   --- __  3.50 //   --- __   --- __  2.88 //   --- __   --- __   --- __   --- __  237.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.0 //    --- __  233.6 //   58.7 //    --- __   31.8 //  50.5 //    --- __    --- __   1.4 // 3.29 // 4.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T02:15:00.000Z 100  2.950 //   --- __ 10.13 //  1.65 //   --- __  1.65 //   --- __   --- __  3.55 //  0.05 //   --- __  2.78 //   --- __   --- __   --- __   --- __  237.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.3 //    --- __  230.5 //   46.5 //    --- __   25.1 //  41.1 //    --- __    --- __   1.1 // 3.43 // 3.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T02:30:00.000Z 100  3.050 //   --- __ 10.55 //  1.65 //   --- __  1.65 //   --- __   --- __  3.70 //  0.10 //   --- __  2.70 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  257.7 //    --- __  222.5 //   49.8 //    --- __   26.8 //  43.6 //    --- __    --- __   1.3 // 3.46 // 3.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T02:45:00.000Z 100  2.900 //   --- __ 10.52 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.05 //   --- __  2.65 //   --- __   --- __   --- __   --- __  226.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  244.7 //    --- __  218.4 //   37.4 //    --- __   20.2 //  33.5 //    --- __    --- __   0.9 // 3.63 // 3.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T03:00:00.000Z 100  3.050 //   --- __ 10.86 //  2.15 //   --- __  2.15 //   --- __   --- __  3.65 //  0.05 //   --- __  2.64 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  253.6 //    --- __  227.7 //   36.9 //    --- __   20.3 //  31.9 //    --- __    --- __   1.0 // 3.56 // 4.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T03:15:00.000Z 100  3.100 //   --- __ 11.44 //  1.60 //   --- __  1.60 //   --- __   --- __  3.85 //  0.20 //   --- __  2.66 //   --- __   --- __   --- __   --- __  214.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  235.3 //    --- __  209.6 //   36.5 //    --- __   19.6 //  33.0 //    --- __    --- __   1.0 // 3.69 // 3.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T03:30:00.000Z 100  3.100 //   --- __ 11.68 //  1.70 //   --- __  1.70 //   --- __   --- __  3.65 //   --- __   --- __  2.73 //   --- __   --- __   --- __   --- __  207.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.1 //    --- __  202.6 //   34.7 //    --- __   18.7 //  31.1 //    --- __    --- __   0.9 // 3.77 // 3.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T03:45:00.000Z 100  2.900 //   --- __ 11.20 //  1.55 //   --- __  1.55 //   --- __   --- __  3.50 //  0.05 //   --- __  2.84 //   --- __   --- __   --- __   --- __  202.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.8 //    --- __  198.4 //   30.5 //    --- __   16.3 //  28.3 //    --- __    --- __   0.7 // 3.86 // 2.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T04:00:00.000Z 100  2.850 //   --- __ 11.12 //  1.45 //   --- __  1.45 //   --- __   --- __  3.40 //   --- __   --- __  2.99 //   --- __   --- __   --- __   --- __  197.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.7 //    --- __  192.5 //   31.5 //    --- __   16.9 //  28.4 //    --- __    --- __   0.7 // 3.90 // 3.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T04:15:00.000Z 100  2.200 //   --- __  9.39 //  1.45 //   --- __  1.45 //   --- __   --- __  2.85 //  0.10 //   --- __  3.17 //   --- __   --- __   --- __   --- __  192.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.4 //    --- __  180.6 //   18.1 //    --- __   10.7 //  17.8 //    --- __    --- __   0.3 // 4.27 // 2.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T05:00:00.000Z 100  3.850 //   --- __ 14.36 //  1.70 //   --- __  1.70 //   --- __   --- __  4.50 //  0.10 //   --- __  3.88 //   --- __   --- __   --- __   --- __  206.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  226.4 //    --- __  198.2 //   39.8 //    --- __   21.5 //  37.7 //    --- __    --- __   1.7 // 3.73 // 2.79 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-23T05:15:00.000Z 100  4.700 //   --- __ 17.79 //  1.50 //   --- __  1.50 //   --- __   --- __  5.35 //  0.10 //   --- __  4.15 //   --- __   --- __   --- __   --- __  197.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.4 //    --- __  187.5 //   42.5 //    --- __   23.0 //  36.8 //    --- __    --- __   2.8 // 3.79 // 4.06 //  --- __  --- __
