  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-09-25T00:00:00.000Z 100  2.950 //   --- __  9.94 //  1.50 //   --- __  1.50 //   --- __   --- __  3.65 //  0.15 //   --- __  3.45 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  267.6 //    --- __  230.9 //   52.1 //    --- __   27.9 //  46.8 //    --- __    --- __   1.3 // 3.37 // 3.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T00:15:00.000Z 100  2.850 //   --- __  9.80 //  1.60 //   --- __  1.60 //   --- __   --- __  3.60 //  0.20 //   --- __  3.42 //   --- __   --- __   --- __   --- __  228.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  260.5 //    --- __  224.8 //   50.6 //    --- __   27.4 //  43.8 //    --- __    --- __   1.1 // 3.44 // 4.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T00:30:00.000Z 100  2.800 //   --- __  9.72 //  1.80 //   --- __  1.80 //   --- __   --- __  3.40 //  0.05 //   --- __  3.38 //   --- __   --- __   --- __   --- __  237.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  259.5 //    --- __  228.6 //   43.9 //    --- __   24.0 //  38.1 //    --- __    --- __   1.0 // 3.47 // 4.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T00:45:00.000Z 100  2.700 //   --- __  9.39 //  1.60 //   --- __  1.60 //   --- __   --- __  3.25 //   --- __   --- __  3.33 //   --- __   --- __   --- __   --- __  227.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  255.5 //    --- __  221.6 //   48.1 //    --- __   25.9 //  42.7 //    --- __    --- __   1.0 // 3.48 // 3.65 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T01:00:00.000Z 100  2.350 //   --- __  8.54 //  1.60 //   --- __  1.60 //   --- __   --- __  3.10 //  0.20 //   --- __  3.26 //   --- __   --- __   --- __   --- __  228.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  242.9 //    --- __  216.9 //   37.0 //    --- __   20.1 //  32.7 //    --- __    --- __   0.6 // 3.63 // 3.79 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T01:15:00.000Z 100  2.450 //   --- __  7.84 //  1.70 //   --- __  1.70 //   --- __   --- __  3.00 //   --- __   --- __  3.19 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.5 //    --- __  249.4 //   61.5 //    --- __   33.9 //  51.5 //    --- __    --- __   1.0 // 3.20 // 5.32 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T01:30:00.000Z 100  2.400 //   --- __  7.67 //  1.60 //   --- __  1.60 //   --- __   --- __  2.95 //   --- __   --- __  3.12 //   --- __   --- __   --- __   --- __  269.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  293.0 //    --- __  251.7 //   58.8 //    --- __   31.9 //  52.2 //    --- __    --- __   1.0 // 3.20 // 3.70 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T01:45:00.000Z 100  2.300 //   --- __  7.53 //  1.70 //   --- __  1.70 //   --- __   --- __  3.00 //  0.15 //   --- __  3.05 //   --- __   --- __   --- __   --- __  277.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.0 //    --- __  249.7 //   46.0 //    --- __   24.7 //  44.1 //    --- __    --- __   0.7 // 3.28 // 2.55 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T02:00:00.000Z 100  2.300 //   --- __  7.60 //  1.75 //   --- __  1.75 //   --- __   --- __  2.90 //  0.05 //   --- __  2.99 //   --- __   --- __   --- __   --- __  280.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.9 //    --- __  247.9 //   44.0 //    --- __   23.6 //  42.9 //    --- __    --- __   0.7 // 3.30 // 2.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-25T02:15:00.000Z 100  2.300 //   --- __  7.70 //  1.60 //   --- __  1.60 //   --- __   --- __  3.00 //  0.15 //   --- __  2.95 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.9 //    --- __  242.4 //   47.8 //    --- __   26.0 //  42.9 //    --- __    --- __   0.7 // 3.35 // 3.53 //  --- __  --- __
