  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-13T00:00:00.000Z 100  3.400 //   --- __ 10.95 //  2.90 //   --- __  2.90 //   --- __   --- __  3.95 //   --- __   --- __  3.32 //   --- __   --- __   --- __   --- __  334.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.1 //    --- __  273.9 //   42.0 //    --- __   21.3 //  45.3 //    --- __    --- __   1.3 // 3.22 // 1.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T00:15:00.000Z 100  3.450 //   --- __ 10.53 //  3.10 //   --- __  3.10 //   --- __   --- __  4.00 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  380.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  321.9 //    --- __  285.5 //   52.4 //    --- __   26.7 //  56.2 //    --- __    --- __   1.7 // 3.05 // 1.61 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T00:30:00.000Z 100  3.250 //   --- __ 10.43 //  1.75 //  2.05 //  2.75 //   --- __   --- __  4.00 //  0.20 //   --- __  3.36 //  1.75 //   --- __   --- __   --- __  292.5 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  315.6 //    --- __  264.8 //   71.9 //    --- __   39.3 //  60.7 //    --- __    --- __   2.1 // 3.21 // 5.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T00:45:00.000Z 100  3.250 //   --- __ 10.81 //  1.60 //  2.05 //  2.85 //   --- __   --- __  3.95 //  0.15 //   --- __  3.35 //  1.60 //   --- __   --- __   --- __  282.5 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  297.6 //    --- __  257.5 //   56.8 //    --- __   31.0 //  48.9 //    --- __    --- __   1.7 // 3.33 // 4.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T01:00:00.000Z 100  3.150 //   --- __ 10.94 //  2.15 //   --- __  2.15 //   --- __   --- __  3.70 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  243.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  260.9 //    --- __  234.6 //   37.5 //    --- __   20.2 //  34.1 //    --- __    --- __   1.0 // 3.47 // 3.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T01:15:00.000Z 100  3.100 //   --- __ 10.56 //  2.80 //   --- __  2.80 //   --- __   --- __  3.75 //  0.10 //   --- __  3.23 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.2 //    --- __  254.1 //   33.1 //    --- __   17.4 //  33.4 //    --- __    --- __   0.9 // 3.41 // 2.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T01:30:00.000Z 100  2.900 //   --- __ 10.30 //  2.00 //   --- __  2.00 //   --- __   --- __  3.45 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  236.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  254.2 //    --- __  225.6 //   40.6 //    --- __   22.0 //  35.8 //    --- __    --- __   1.0 // 3.55 // 3.84 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T01:45:00.000Z 100  2.800 //   --- __  9.31 //  1.55 //   --- __  1.55 //   --- __   --- __  3.55 //  0.20 //   --- __  3.03 //   --- __   --- __   --- __   --- __  232.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.0 //    --- __  229.0 //   59.4 //    --- __   32.1 //  51.1 //    --- __    --- __   1.3 // 3.32 // 4.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T02:00:00.000Z 100  2.700 //   --- __  8.85 //  1.65 //   --- __  1.65 //   --- __   --- __  3.50 //  0.25 //   --- __  2.92 //   --- __   --- __   --- __   --- __  246.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.2 //    --- __  239.9 //   58.6 //    --- __   31.9 //  49.9 //    --- __    --- __   1.2 // 3.28 // 4.67 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T02:15:00.000Z 100  2.700 //   --- __  9.01 //  2.05 //   --- __  2.05 //   --- __   --- __  3.25 //   --- __   --- __  2.81 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.0 //    --- __  249.5 //   42.2 //    --- __   23.0 //  38.1 //    --- __    --- __   0.9 // 3.34 // 3.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T02:30:00.000Z 100  2.700 //   --- __  8.60 //  1.75 //   --- __  1.75 //   --- __   --- __  3.25 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  255.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.3 //    --- __  250.1 //   64.2 //    --- __   34.9 //  55.0 //    --- __    --- __   1.3 // 3.18 // 4.51 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-13T03:00:00.000Z 100  2.700 //   --- __  8.77 //  1.80 //   --- __  1.80 //   --- __   --- __  3.25 //   --- __   --- __  2.59 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.2 //    --- __  249.1 //   55.6 //    --- __   30.2 //  48.6 //    --- __    --- __   1.1 // 3.25 // 4.03 //  --- __  --- __
