  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-03-28T04:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.53 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T04:45:00.000Z 100  2.050 //   --- __  6.07 //  1.75 //   --- __  1.75 //   --- __   --- __  3.03 //  0.22 //   --- __  2.49 //   --- __   --- __   --- __   --- __  415.0 //  415.0 //    --- __    --- __    --- __    --- __   19.2 //    --- __  334.6 //    --- __  288.6 //   62.4 //    --- __   31.1 //  75.0 //    --- __    --- __   0.7 // 2.96 // 1.26 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T05:00:00.000Z 100  2.100 //   --- __  6.43 //  1.55 //   --- __  1.55 //   --- __   --- __  2.83 //  0.17 //   --- __  2.46 //   --- __   --- __   --- __   --- __  315.5 //  315.5 //    --- __    --- __    --- __    --- __   30.5 //    --- __  303.9 //    --- __  264.7 //   55.4 //    --- __   29.7 //  56.2 //    --- __    --- __   0.7 // 3.06 // 2.12 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T05:15:00.000Z  33  2.000 //   --- __  5.94 //  1.75 //   --- __  1.75 //   --- __   --- __   --- __  0.13 //   --- __  2.43 //   --- __   --- __   --- __   --- __  376.0 //  376.0 //    --- __    --- __    --- __    --- __   11.3 //    --- __  312.6 //    --- __  270.7 //   58.2 //    --- __   30.5 //  62.8 //    --- __    --- __   0.7 // 2.97 // 1.72 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T05:30:00.000Z  33  1.875 //   --- __  4.39 //  1.75 //   --- __  1.75 //   --- __   --- __   --- __  0.03 //   --- __  2.40 //   --- __   --- __   --- __   --- __  565.0 //  565.0 //    --- __    --- __    --- __    --- __    --- __    --- __  386.8 //    --- __  310.2 //  105.7 //    --- __   55.3 // 114.0 //    --- __    --- __   1.1 // 2.34 // 1.72 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T05:45:00.000Z  33  1.850 //   --- __  4.86 //  1.58 //   --- __  1.58 //   --- __   --- __  2.58 //  0.10 //   --- __  2.38 //   --- __   --- __   --- __   --- __  435.0 //  435.0 //    --- __    --- __    --- __    --- __    --- __    --- __  367.2 //    --- __  296.1 //  100.0 //    --- __   53.8 // 101.8 //    --- __    --- __   1.0 // 2.63 // 2.13 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T06:00:00.000Z  33  1.825 //   --- __  4.72 //  1.75 //   --- __  1.75 //   --- __   --- __  2.67 //  0.17 //   --- __  2.36 //   --- __   --- __   --- __   --- __  512.0 //  512.0 //    --- __    --- __    --- __    --- __    --- __    --- __  340.3 //    --- __  283.4 //   78.8 //    --- __   41.8 //  83.4 //    --- __    --- __   0.8 // 2.59 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T06:15:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.34 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T06:30:00.000Z  33  1.900 //   --- __  5.08 //  1.58 //   --- __  1.58 //   --- __   --- __  2.75 //  0.20 //   --- __  2.31 //   --- __   --- __   --- __   --- __  405.5 //  405.5 //    --- __    --- __    --- __    --- __    --- __    --- __  352.7 //    --- __  292.3 //   83.9 //    --- __   44.3 //  90.5 //    --- __    --- __   0.9 // 2.67 // 1.74 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T06:45:00.000Z  33  1.650 //   --- __  4.91 //  1.27 //   --- __  1.27 //   --- __   --- __  2.47 //  0.17 //   --- __  2.29 //   --- __   --- __   --- __   --- __  332.0 //  332.0 //    --- __    --- __    --- __    --- __    --- __    --- __  310.6 //    --- __  265.0 //   63.6 //    --- __   34.4 //  65.7 //    --- __    --- __   0.5 // 2.97 // 2.07 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T07:00:00.000Z  33  1.700 //   --- __  5.42 //  1.40 //   --- __  1.40 //   --- __   --- __  2.45 //  0.10 //   --- __  2.26 //   --- __   --- __   --- __   --- __  339.4 //  339.4 //    --- __    --- __    --- __    --- __    --- __    --- __  293.4 //    --- __  259.0 //   46.9 //    --- __   24.8 //  53.5 //    --- __    --- __   0.4 // 3.19 // 1.54 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T07:15:00.000Z  50  2.075 //   --- __  5.26 //  1.80 //   --- __  1.80 //   --- __   --- __  2.85 //  0.10 //   --- __  2.23 //   --- __   --- __   --- __   --- __  495.0 //  495.0 //    --- __    --- __    --- __    --- __   10.0 //    --- __  378.8 //    --- __  311.5 //   92.6 //    --- __   47.2 // 104.8 //    --- __    --- __   1.1 // 2.53 // 1.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T07:30:00.000Z  33  1.650 //   --- __  4.70 //  1.35 //   --- __  1.35 //   --- __   --- __  2.35 //  0.05 //   --- __  2.20 //   --- __   --- __   --- __   --- __  383.7 //  383.7 //    --- __    --- __    --- __    --- __    --- __    --- __  329.7 //    --- __  276.4 //   73.5 //    --- __   39.4 //  80.2 //    --- __    --- __   0.6 // 2.85 // 1.75 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T07:45:00.000Z  33  1.700 //   --- __  4.72 //  1.38 //   --- __  1.38 //   --- __   --- __  2.40 //  0.05 //   --- __  2.16 //   --- __   --- __   --- __   --- __  432.4 //  432.4 //    --- __    --- __    --- __    --- __    --- __    --- __  347.0 //    --- __  292.0 //   73.6 //    --- __   38.3 //  90.4 //    --- __    --- __   0.6 // 2.78 // 1.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T08:00:00.000Z  50  1.900 //   --- __  4.54 //  1.83 //   --- __  1.83 //   --- __   --- __  2.65 //  0.08 //   --- __  2.12 //   --- __   --- __   --- __   --- __  570.0 //  570.0 //    --- __    --- __    --- __    --- __    --- __    --- __  364.8 //    --- __  296.1 //   95.6 //    --- __   50.6 // 100.9 //    --- __    --- __   1.0 // 2.39 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T08:15:00.000Z  33  2.050 //   --- __  5.53 //  1.73 //   --- __  1.73 //   --- __   --- __   --- __  0.03 //   --- __  2.08 //   --- __   --- __   --- __   --- __  412.0 //  412.0 //    --- __    --- __    --- __    --- __   31.9 //    --- __  361.9 //    --- __  296.5 //   91.5 //    --- __   48.1 //  96.7 //    --- __    --- __   1.1 // 2.70 // 1.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T08:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.05 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T08:45:00.000Z  50  2.175 //   --- __  5.97 //  1.70 //   --- __  1.70 //   --- __   --- __  2.88 //  0.05 //   --- __  2.01 //   --- __   --- __   --- __   --- __  355.5 //  355.5 //    --- __    --- __    --- __    --- __   36.1 //    --- __  349.2 //    --- __  289.0 //   84.4 //    --- __   44.3 //  88.4 //    --- __    --- __   1.1 // 2.74 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T09:00:00.000Z  50  2.025 //   --- __  6.70 //  1.75 //   --- __  1.75 //   --- __   --- __   --- __  0.03 //   --- __  1.99 //   --- __   --- __   --- __   --- __  328.0 //  328.0 //    --- __    --- __    --- __    --- __   45.0 //    --- __  277.0 //    --- __  248.9 //   38.6 //    --- __   19.8 //  43.6 //    --- __    --- __   0.5 // 3.31 // 1.48 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T09:15:00.000Z  33  2.200 //   --- __  6.91 //  1.67 //   --- __  1.67 //   --- __   --- __  3.05 //  0.17 //   --- __  1.98 //   --- __   --- __   --- __   --- __  279.3 //  279.3 //    --- __    --- __    --- __    --- __   40.9 //    --- __  307.7 //    --- __  261.0 //   66.1 //    --- __   35.5 //  62.2 //    --- __    --- __   0.9 // 3.14 // 2.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T09:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.98 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T09:45:00.000Z  75  2.525 //   --- __  8.29 //  1.73 //   --- __  1.73 //   --- __   --- __  3.22 //  0.13 //   --- __  2.01 //   --- __   --- __   --- __   --- __  264.0 //  264.0 //    --- __    --- __    --- __    --- __   19.0 //    --- __  274.1 //    --- __  242.6 //   44.7 //    --- __   24.0 //  43.3 //    --- __    --- __   0.8 // 3.28 // 2.43 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T10:00:00.000Z 100  2.250 //   --- __  7.79 //  1.73 //   --- __  1.73 //   --- __   --- __  3.20 //  0.17 //   --- __  2.05 //   --- __   --- __   --- __   --- __  238.8 //  238.8 //    --- __    --- __    --- __    --- __    --- __    --- __  255.4 //    --- __  227.9 //   39.5 //    --- __   21.9 //  31.0 //    --- __    --- __   0.6 // 3.46 // 4.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T10:15:00.000Z  75  2.100 //   --- __  7.14 //  1.73 //   --- __  1.73 //   --- __   --- __  2.80 //  0.05 //   --- __  2.12 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __    --- __    --- __    --- __    --- __  280.3 //    --- __  226.8 //   78.3 //    --- __   43.5 //  65.3 //    --- __    --- __   1.0 // 3.40 // 5.19 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T10:30:00.000Z 100  2.175 //   --- __  7.33 //  1.65 //   --- __  1.65 //   --- __   --- __  3.00 //  0.08 //   --- __  2.21 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  258.7 //    --- __  224.6 //   48.7 //    --- __   26.8 //  44.0 //    --- __    --- __   0.7 // 3.37 // 3.21 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T10:45:00.000Z 100  2.125 //   --- __  7.42 //  1.73 //   --- __  1.73 //   --- __   --- __  2.97 //  0.08 //   --- __  2.32 //   --- __   --- __   --- __   --- __  251.0 //  251.0 //    --- __    --- __    --- __    --- __    --- __    --- __  241.7 //    --- __  212.1 //   41.5 //    --- __   22.9 //  41.0 //    --- __    --- __   0.6 // 3.49 // 2.50 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T11:00:00.000Z 100  2.150 //   --- __  7.39 //  1.73 //   --- __  1.73 //   --- __   --- __  3.03 //  0.10 //   --- __  2.45 //   --- __   --- __   --- __   --- __  263.8 //  263.8 //    --- __    --- __    --- __    --- __    --- __    --- __  238.5 //    --- __  204.7 //   43.1 //    --- __   24.3 //  52.4 //    --- __    --- __   0.7 // 3.44 // 1.58 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T11:15:00.000Z 100  2.450 //   --- __  8.19 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //  0.05 //   --- __  2.61 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __  236.2 //    --- __  189.5 //   61.1 //    --- __   34.3 //  69.7 //    --- __    --- __   1.2 // 3.35 // 1.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T11:30:00.000Z 100  2.775 //   --- __  9.83 //  1.73 //   --- __  1.73 //   --- __   --- __  3.58 //  0.05 //   --- __  2.77 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __    --- __    --- __    --- __    --- __  221.4 //    --- __  177.8 //   58.3 //    --- __   33.6 //  59.7 //    --- __    --- __   1.5 // 3.54 // 2.36 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T11:45:00.000Z 100  3.025 //   --- __ 10.88 //  1.40 //   --- __  1.73 //  1.40 //  1.45 //  3.90 //  0.05 //   --- __  2.94 //   --- __   --- __   --- __   --- __  233.0 //  233.0 //  122.4 //    --- __  110.0 //   20.0 //    --- __    --- __  216.5 //    --- __  178.7 //   48.3 //    --- __   29.6 //  49.7 //    --- __    --- __   1.6 // 3.60 // 2.20 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T12:00:00.000Z 100  3.213 //   --- __ 11.23 //  1.73 //   --- __  1.73 //   --- __   --- __  4.00 //  0.05 //   --- __  3.12 //   --- __   --- __   --- __   --- __  223.0 //  223.0 //    --- __    --- __    --- __    --- __    --- __    --- __  219.0 //    --- __  167.6 //   66.7 //    --- __   39.0 //  61.6 //    --- __    --- __   2.3 // 3.52 // 2.73 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T12:15:00.000Z 100  3.338 //   --- __ 11.94 //  1.40 //  1.75 //  2.00 //  1.40 //  1.92 //  4.20 //  0.10 //   --- __  3.30 //  1.45 //   --- __   --- __   --- __  221.0 //  221.0 //  118.0 //  115.0 //  103.5 //   13.4 //    --- __    --- __  206.8 //    --- __  152.9 //   66.7 //    --- __   39.7 //  66.0 //    --- __    --- __   2.5 // 3.61 // 2.43 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T12:30:00.000Z 100  3.488 //   --- __ 12.14 //  1.13 //  1.92 //  2.15 //  1.13 //  2.05 //  4.25 //  0.05 //   --- __  3.47 //  1.55 //   --- __   --- __   --- __  217.0 //  217.0 //  103.7 //  110.0 //  104.9 //   14.8 //    --- __    --- __  209.7 //    --- __  148.8 //   78.6 //    --- __   45.1 //  74.9 //    --- __    --- __   3.1 // 3.51 // 2.67 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T12:45:00.000Z 100  3.563 //   --- __ 12.91 //  1.25 //  2.15 //  2.30 //  1.25 //  2.22 //  4.32 //  0.08 //   --- __  3.64 //  1.45 //   --- __   --- __   --- __  213.8 //  213.8 //   99.0 //  116.3 //  104.9 //   14.6 //    --- __    --- __  193.9 //    --- __  142.9 //   60.1 //    --- __   36.1 //  65.4 //    --- __    --- __   2.7 // 3.65 // 2.01 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T13:00:00.000Z 100  3.638 //   --- __ 13.00 //  1.10 //  2.20 //  2.38 //  1.10 //  2.30 //  4.55 //  0.10 //   --- __  3.80 //  1.48 //   --- __   --- __   --- __  213.0 //  213.0 //  102.0 //  114.5 //  103.3 //   13.1 //    --- __    --- __  200.4 //    --- __  137.6 //   86.9 //    --- __   47.1 //  80.7 //    --- __    --- __   3.4 // 3.60 // 2.72 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T13:15:00.000Z 100  3.913 //  3.38 // 13.95 //  1.05 //  2.33 //  2.55 //  1.05 //  2.35 //  4.72 //  0.05 //   --- __  3.94 //  1.05 //   --- __   --- __   --- __  204.0 //  279.5 //  102.9 //  100.0 //  102.4 //   12.2 //    --- __    --- __  193.7 //  166.6 //  136.8 //   41.6 //   42.2 //   36.6 //  62.7 //    --- __    --- __   3.1 // 3.59 // 1.67 // 0.39 //  --- __
     AL945   45.07N  276.44E 2019-03-28T13:30:00.000Z  75  3.688 //   --- __ 13.82 //  1.00 //  1.92 //  2.58 //  1.05 //  2.50 //  4.43 //  0.08 //   --- __  4.07 //  1.00 //   --- __   --- __   --- __  211.5 //  211.5 //  101.0 //  100.0 //  100.9 //   10.7 //    --- __    --- __  174.6 //    --- __  123.5 //   49.6 //    --- __   32.2 //  74.0 //    --- __    --- __   2.5 // 3.77 // 1.46 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T13:45:00.000Z  75  3.957 //  3.55 // 13.58 //  1.10 //  2.47 //  2.53 //  1.10 //  2.20 //  4.60 //  0.15 //   --- __  4.19 //  2.13 //   --- __   --- __   --- __  196.5 //  361.0 //  100.8 //  112.5 //   98.1 //    8.0 //    --- __    --- __  207.7 //  175.4 //  138.0 //   44.0 //   55.8 //   48.4 // 134.4 //    --- __    --- __   4.0 // 3.44 // 1.16 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T14:00:00.000Z 100  3.863 //   --- __ 13.93 //  1.02 //  2.47 //  2.63 //  1.02 //  2.50 //  4.63 //  0.05 //   --- __  4.55 //  1.45 //   --- __   --- __   --- __  207.5 //  207.5 //   96.7 //  100.0 //   98.8 //    8.7 //    --- __    --- __  186.6 //    --- __  125.4 //   71.0 //    --- __   41.5 // 103.7 //    --- __    --- __   3.4 // 3.62 // 1.38 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T14:15:00.000Z  75  4.038 //   --- __ 14.35 //  1.10 //   --- __  2.60 //  1.10 //  2.55 //  4.72 //  0.13 //   --- __  4.39 //   --- __   --- __   --- __   --- __  194.0 //  194.0 //   99.0 //    --- __   98.8 //    8.7 //    --- __    --- __  204.5 //    --- __  126.5 //  106.4 //    --- __   57.8 //  93.2 //    --- __    --- __   5.0 // 3.58 // 3.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T14:30:00.000Z   0  3.725 //   --- __ 14.15 //  1.02 //  2.72 //  2.83 //  1.02 //  2.50 //   --- __  0.08 //   --- __  4.48 //  1.92 //   --- __   --- __   --- __  206.0 //  206.0 //  100.9 //  118.1 //   97.4 //    7.3 //    --- __    --- __  177.1 //    --- __  115.0 //   80.3 //    --- __   43.4 //  89.3 //    --- __    --- __   3.2 // 3.80 // 2.08 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-28T14:45:00.000Z  50  3.532 //   --- __ 14.72 //  1.02 //  2.83 //  2.95 //  1.02 //  2.85 //  4.72 //  0.10 //   --- __  4.55 //  1.85 //   --- __   --- __   --- __  206.0 //  206.0 //   97.1 //  116.5 //  105.2 //   14.9 //    --- __    --- __  147.2 //    --- __   98.0 //   36.0 //    --- __   22.1 //  42.8 //    --- __    --- __   1.7 // 4.18 // 1.95 //  --- __  --- __
