  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-04-03T02:30:00.000Z  33  3.500 //   --- __ 11.59 //  1.65 //   --- __  1.65 //   --- __   --- __  4.57 //  0.43 //   --- __  3.46 //   --- __   --- __   --- __   --- __  251.5 //  251.5 //    --- __    --- __    --- __    --- __    5.4 //    --- __  278.3 //    --- __  245.3 //   46.9 //    --- __   25.3 //  41.3 //    --- __    --- __   1.6 // 3.31 // 3.28 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T02:45:00.000Z  50  3.525 //   --- __ 11.81 //  1.70 //   --- __  1.70 //   --- __   --- __  4.47 //  0.28 //   --- __  3.34 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    7.8 //    --- __  271.3 //    --- __  247.0 //   35.0 //    --- __   18.0 //  36.9 //    --- __    --- __   1.2 // 3.35 // 1.72 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T03:00:00.000Z  33  3.200 //   --- __ 10.56 //  1.83 //   --- __  1.83 //   --- __   --- __  4.55 //  0.35 //   --- __  3.23 //   --- __   --- __   --- __   --- __  253.0 //  253.0 //    --- __    --- __    --- __    --- __   10.0 //    --- __  276.4 //    --- __  241.3 //   49.9 //    --- __   27.5 //  40.0 //    --- __    --- __   1.4 // 3.30 // 4.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T03:15:00.000Z  75  2.875 //   --- __  9.76 //  1.73 //   --- __  1.73 //   --- __   --- __  3.75 //  0.13 //   --- __  3.14 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __   16.4 //    --- __  264.9 //    --- __  236.6 //   40.4 //    --- __   22.0 //  34.7 //    --- __    --- __   1.0 // 3.39 // 3.61 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T03:30:00.000Z 100  3.425 //   --- __ 11.57 //  1.63 //   --- __  1.63 //   --- __   --- __  4.22 //  0.32 //   --- __  3.06 //   --- __   --- __   --- __   --- __  241.0 //  241.0 //    --- __    --- __    --- __    --- __    8.8 //    --- __  266.8 //    --- __  240.4 //   37.9 //    --- __   19.3 //  39.1 //    --- __    --- __   1.2 // 3.38 // 1.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T03:45:00.000Z  75  3.625 //   --- __ 11.97 //  1.73 //   --- __  1.73 //   --- __   --- __  4.35 //  0.17 //   --- __  3.14 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //   10.2 //    --- __  272.7 //    --- __  235.2 //   53.2 //    --- __   28.9 //  44.4 //    --- __    --- __   1.9 // 3.30 // 3.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T04:00:00.000Z  75  3.050 //   --- __ 10.41 //  1.65 //   --- __  1.65 //   --- __   --- __  3.88 //  0.28 //   --- __  2.94 //   --- __   --- __   --- __   --- __  236.5 //  236.5 //    --- __    --- __    --- __    --- __    8.2 //    --- __  266.3 //    --- __  236.1 //   42.8 //    --- __   22.1 //  42.6 //    --- __    --- __   1.1 // 3.41 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T04:15:00.000Z  75  2.325 //   --- __  8.72 //  1.65 //   --- __  1.65 //   --- __   --- __  3.55 //  0.60 //   --- __  2.89 //   --- __   --- __   --- __   --- __  242.0 //  242.0 //    --- __    --- __    --- __    --- __   16.7 //    --- __  234.6 //    --- __  219.5 //   21.4 //    --- __   11.3 //  22.1 //    --- __    --- __   0.3 // 3.75 // 1.93 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T04:30:00.000Z 100  2.750 //   --- __  9.48 //  1.90 //   --- __  1.90 //   --- __   --- __  3.50 //  0.28 //   --- __  2.84 //   --- __   --- __   --- __   --- __  246.5 //  246.5 //    --- __    --- __    --- __    --- __   74.2 //    --- __  257.0 //    --- __  232.4 //   35.0 //    --- __   18.9 //  32.4 //    --- __    --- __   0.8 // 3.45 // 2.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T04:45:00.000Z  33  2.125 //   --- __  7.62 //  1.73 //   --- __  1.73 //   --- __   --- __  3.65 //  0.25 //   --- __  2.80 //   --- __   --- __   --- __   --- __  261.5 //  261.5 //    --- __    --- __    --- __    --- __   20.9 //    --- __  265.4 //    --- __  230.8 //   49.7 //    --- __   27.6 //  40.8 //    --- __    --- __   0.6 // 3.59 // 5.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T05:00:00.000Z   0  2.375 //   --- __  8.13 //  1.70 //   --- __  1.70 //   --- __   --- __  3.63 //  0.15 //   --- __  2.74 //   --- __   --- __   --- __   --- __  239.0 //  239.0 //    --- __    --- __    --- __    --- __   38.8 //    --- __  263.2 //    --- __  232.4 //   44.0 //    --- __   23.9 //  40.0 //    --- __    --- __   0.7 // 3.42 // 3.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T05:15:00.000Z  33  2.925 //   --- __  9.58 //  1.63 //   --- __  1.63 //   --- __   --- __  3.67 //  0.38 //   --- __  2.69 //   --- __   --- __   --- __   --- __  246.0 //  246.0 //    --- __    --- __    --- __    --- __   57.0 //    --- __  282.1 //    --- __  247.3 //   49.5 //    --- __   26.0 //  48.5 //    --- __    --- __   1.2 // 3.28 // 2.21 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T05:30:00.000Z 100  2.700 //   --- __  8.70 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //  0.13 //   --- __  2.63 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __   33.1 //    --- __  281.3 //    --- __  240.3 //   58.6 //    --- __   32.8 //  47.0 //    --- __    --- __   1.2 // 3.22 // 4.61 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T05:45:00.000Z  75  2.775 //   --- __  9.03 //  1.70 //   --- __  1.70 //   --- __   --- __  3.53 //  0.15 //   --- __  2.56 //   --- __   --- __   --- __   --- __  249.3 //  249.3 //    --- __    --- __    --- __    --- __   40.6 //    --- __  278.1 //    --- __  243.1 //   49.9 //    --- __   27.1 //  44.5 //    --- __    --- __   1.1 // 3.25 // 3.23 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T06:00:00.000Z  33  2.600 //   --- __  8.32 //  1.65 //   --- __  1.65 //   --- __   --- __  3.42 //  0.20 //   --- __  2.49 //   --- __   --- __   --- __   --- __  257.0 //  257.0 //    --- __    --- __    --- __    --- __   35.7 //    --- __  285.7 //    --- __  252.9 //   46.1 //    --- __   23.7 //  47.0 //    --- __    --- __   0.9 // 3.20 // 1.90 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T06:15:00.000Z  75  2.700 //   --- __  8.87 //  1.67 //   --- __  1.67 //   --- __   --- __  3.40 //  0.05 //   --- __  2.43 //   --- __   --- __   --- __   --- __  284.0 //  284.0 //    --- __    --- __    --- __    --- __   31.3 //    --- __  288.0 //    --- __  261.9 //   37.1 //    --- __   18.8 //  41.8 //    --- __    --- __   0.8 // 3.29 // 1.45 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T06:30:00.000Z  33  2.625 //   --- __  7.35 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //  0.28 //   --- __  2.36 //   --- __   --- __   --- __   --- __  284.0 //  284.0 //    --- __    --- __    --- __    --- __   18.8 //    --- __  347.8 //    --- __  278.4 //   98.2 //    --- __   52.7 //  81.6 //    --- __    --- __   1.9 // 2.80 // 3.69 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T06:45:00.000Z  33  2.100 //   --- __  6.99 //  1.73 //   --- __  1.73 //   --- __   --- __  3.28 //  0.17 //   --- __  2.29 //   --- __   --- __   --- __   --- __  299.0 //  299.0 //    --- __    --- __    --- __    --- __   16.9 //    --- __  276.3 //    --- __  249.9 //   37.1 //    --- __   19.6 //  39.1 //    --- __    --- __   0.5 // 3.33 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T07:00:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.23 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T07:15:00.000Z  75  2.150 //   --- __  6.28 //  1.65 //   --- __  1.65 //   --- __   --- __  2.92 //  0.15 //   --- __  2.17 //   --- __   --- __   --- __   --- __  309.0 //  309.0 //    --- __    --- __    --- __    --- __   38.2 //    --- __  317.3 //    --- __  269.1 //   68.7 //    --- __   37.4 //  63.4 //    --- __    --- __   0.9 // 2.92 // 2.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T07:30:00.000Z  50  2.100 //   --- __  6.03 //  1.73 //   --- __  1.73 //   --- __   --- __   --- __  0.13 //   --- __  2.12 //   --- __   --- __   --- __   --- __  375.0 //  375.0 //    --- __    --- __    --- __    --- __   28.4 //    --- __  327.4 //    --- __  279.4 //   67.0 //    --- __   35.1 //  72.6 //    --- __    --- __   0.8 // 2.87 // 1.69 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T07:45:00.000Z  50  2.500 //   --- __  7.20 //  1.70 //   --- __  1.70 //   --- __   --- __  3.28 //  0.10 //   --- __  2.07 //   --- __   --- __   --- __   --- __  328.5 //  328.5 //    --- __    --- __    --- __    --- __   21.1 //    --- __  328.2 //    --- __  282.6 //   64.4 //    --- __   33.3 //  69.7 //    --- __    --- __   1.1 // 2.88 // 1.65 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T08:00:00.000Z  75  1.950 //   --- __  4.53 //  1.75 //   --- __  1.75 //   --- __   --- __  2.83 //  0.08 //   --- __  2.03 //   --- __   --- __   --- __   --- __  579.0 //  579.0 //    --- __    --- __    --- __    --- __    --- __    --- __  405.6 //    --- __  322.0 //  114.7 //    --- __   59.2 // 127.1 //    --- __    --- __   1.2 // 2.32 // 1.57 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T08:15:00.000Z   0  2.300 //   --- __  6.89 //  1.65 //   --- __  1.65 //   --- __   --- __  3.15 //  0.17 //   --- __  2.00 //   --- __   --- __   --- __   --- __  346.0 //  346.0 //    --- __    --- __    --- __    --- __   42.0 //    --- __  320.0 //    --- __  279.7 //   56.0 //    --- __   28.1 //  66.0 //    --- __    --- __   0.8 // 3.00 // 1.31 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T08:30:00.000Z  33  2.175 //   --- __  5.60 //  1.75 //   --- __  1.75 //   --- __   --- __  3.25 //  0.05 //   --- __  1.98 //   --- __   --- __   --- __   --- __  458.5 //  458.5 //    --- __    --- __    --- __    --- __    3.3 //    --- __  379.9 //    --- __  315.8 //   88.5 //    --- __   44.7 // 104.2 //    --- __    --- __   1.2 // 2.57 // 1.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T08:45:00.000Z  33  1.800 //   --- __  5.79 //  1.70 //   --- __  1.70 //   --- __   --- __  3.05 //  0.25 //   --- __  1.98 //   --- __   --- __   --- __   --- __  350.0 //  350.0 //    --- __    --- __    --- __    --- __    --- __    --- __  273.6 //    --- __  244.0 //   41.2 //    --- __   21.9 //  43.5 //    --- __    --- __   0.4 // 3.22 // 1.86 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T09:00:00.000Z 100  2.250 //   --- __  5.99 //  1.85 //   --- __  1.85 //   --- __   --- __  2.85 //  0.13 //   --- __  2.00 //   --- __   --- __   --- __   --- __  447.0 //  447.0 //    --- __    --- __    --- __    --- __   15.0 //    --- __  359.5 //    --- __  300.5 //   82.3 //    --- __   42.0 //  93.4 //    --- __    --- __   1.2 // 2.66 // 1.45 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T09:15:00.000Z  50  1.825 //   --- __  5.89 //  1.67 //   --- __  1.67 //   --- __   --- __  2.88 //  0.40 //   --- __  2.03 //   --- __   --- __   --- __   --- __  335.0 //  335.0 //    --- __    --- __    --- __    --- __    5.0 //    --- __  277.9 //    --- __  245.0 //   45.8 //    --- __   24.4 //  48.1 //    --- __    --- __   0.4 // 3.23 // 1.90 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T09:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.09 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T09:45:00.000Z  75  2.025 //   --- __  6.00 //  1.73 //   --- __  1.73 //   --- __   --- __  2.67 //  0.22 //   --- __  2.17 //   --- __   --- __   --- __   --- __  372.0 //  372.0 //    --- __    --- __    --- __    --- __    --- __    --- __  328.8 //    --- __  273.0 //   78.4 //    --- __   41.9 //  81.9 //    --- __    --- __   0.9 // 2.96 // 1.93 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T10:00:00.000Z 100  2.175 //   --- __  5.29 //  1.77 //   --- __  1.77 //   --- __   --- __  2.85 //  0.32 //   --- __  2.27 //   --- __   --- __   --- __   --- __  486.0 //  486.0 //    --- __    --- __    --- __    --- __    --- __    --- __  390.5 //    --- __  310.8 //  109.0 //    --- __   56.6 // 125.7 //    --- __    --- __   1.5 // 2.43 // 1.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T10:15:00.000Z  50  2.175 //   --- __  6.95 //  1.77 //   --- __  1.77 //   --- __   --- __  2.88 //  0.20 //   --- __  2.39 //   --- __   --- __   --- __   --- __  321.0 //  321.0 //    --- __    --- __    --- __    --- __   22.5 //    --- __  281.0 //    --- __  242.3 //   52.5 //    --- __   28.0 //  60.4 //    --- __    --- __   0.7 // 3.20 // 1.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T10:30:00.000Z 100  2.125 //   --- __  6.88 //  1.75 //   --- __  1.75 //   --- __   --- __  3.03 //  0.08 //   --- __  2.53 //   --- __   --- __   --- __   --- __  303.3 //  303.3 //    --- __    --- __    --- __    --- __   13.1 //    --- __  267.6 //    --- __  227.4 //   54.4 //    --- __   29.9 //  59.7 //    --- __    --- __   0.8 // 3.24 // 1.85 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T10:45:00.000Z 100  2.125 //   --- __  6.70 //  1.70 //   --- __  1.70 //   --- __   --- __  2.85 //  0.05 //   --- __  2.69 //   --- __   --- __   --- __   --- __  309.5 //  309.5 //    --- __    --- __    --- __    --- __   27.9 //    --- __  266.2 //    --- __  219.5 //   59.5 //    --- __   33.5 //  73.3 //    --- __    --- __   0.9 // 3.15 // 1.52 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T11:00:00.000Z 100  2.225 //   --- __  6.94 //  1.73 //   --- __  1.73 //   --- __   --- __  3.05 //  0.08 //   --- __  2.85 //   --- __   --- __   --- __   --- __  283.3 //  283.3 //    --- __    --- __    --- __    --- __    --- __    --- __  264.1 //    --- __  199.4 //   88.9 //    --- __   49.4 //  88.6 //    --- __    --- __   1.4 // 3.12 // 2.50 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T11:15:00.000Z 100  2.450 //   --- __  8.32 //  1.73 //   --- __  1.73 //   --- __   --- __  3.33 //  0.15 //   --- __  3.02 //   --- __   --- __   --- __   --- __  248.0 //  248.0 //    --- __    --- __    --- __    --- __    --- __    --- __  223.9 //    --- __  176.0 //   58.3 //    --- __   34.2 //  73.8 //    --- __    --- __   1.2 // 3.40 // 1.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T11:30:00.000Z  75  2.475 //   --- __  8.40 //  1.73 //   --- __  1.73 //   --- __   --- __  3.33 //  0.08 //   --- __  3.18 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __    --- __    --- __    --- __    --- __  221.8 //    --- __  163.4 //   68.7 //    --- __   41.0 //  79.1 //    --- __    --- __   1.5 // 3.39 // 1.98 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T11:45:00.000Z 100  2.863 //   --- __  9.63 //  1.80 //   --- __  1.80 //   --- __   --- __  3.63 //  0.08 //   --- __  3.34 //   --- __   --- __   --- __   --- __  240.5 //  240.5 //    --- __    --- __    --- __    --- __    --- __    --- __  227.6 //    --- __  163.0 //   89.6 //    --- __   49.6 //  81.1 //    --- __    --- __   2.3 // 3.39 // 2.90 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T12:00:00.000Z  75  2.863 //   --- __  9.73 //  1.80 //   --- __  1.80 //   --- __   --- __  3.75 //  0.05 //   --- __  3.49 //   --- __   --- __   --- __   --- __  241.0 //  241.0 //    --- __    --- __    --- __    --- __    --- __    --- __  220.8 //    --- __  156.3 //   88.2 //    --- __   48.8 //  58.3 //    --- __    --- __   2.3 // 3.43 // 5.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T12:15:00.000Z 100  3.088 //   --- __ 10.41 //  1.73 //  1.95 //  2.10 //  1.73 //  1.98 //  4.00 //  0.10 //   --- __  3.63 //  1.75 //   --- __   --- __   --- __  248.0 //  248.0 //  117.3 //  122.5 //   99.5 //    9.4 //    --- __    --- __  210.6 //    --- __  142.7 //   80.6 //    --- __   48.1 //  84.0 //    --- __    --- __   2.6 // 3.40 // 2.16 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T12:30:00.000Z 100  3.225 //   --- __ 11.73 //  1.70 //   --- __  2.25 //  1.70 //  2.05 //  4.03 //  0.05 //   --- __  3.74 //   --- __   --- __   --- __   --- __  222.0 //  222.0 //  117.4 //    --- __  101.4 //   11.3 //    --- __    --- __  192.3 //    --- __  139.8 //   59.6 //    --- __   36.5 //  67.4 //    --- __    --- __   2.2 // 3.64 // 1.86 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T12:45:00.000Z  50  3.450 //   --- __ 11.84 //  1.63 //  2.20 //  2.35 //  1.63 //  2.15 //  4.30 //  0.15 //   --- __  3.84 //  2.05 //   --- __   --- __   --- __  227.0 //  227.0 //  115.0 //  126.3 //   99.9 //    9.8 //    --- __    --- __  213.9 //    --- __  137.7 //  106.4 //    --- __   56.7 // 138.3 //    --- __    --- __   3.7 // 3.43 // 1.59 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T13:00:00.000Z 100  3.375 //   --- __ 12.52 //  1.60 //   --- __  2.47 //  1.60 //  2.30 //  4.20 //  0.05 //   --- __  3.93 //   --- __   --- __   --- __   --- __  209.0 //  209.0 //  111.0 //    --- __  103.7 //   13.5 //    --- __    --- __  178.4 //    --- __  126.8 //   56.0 //    --- __   33.6 //  68.6 //    --- __    --- __   2.2 // 3.71 // 1.82 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T13:15:00.000Z 100  3.413 //  2.95 // 12.75 //  1.70 //  2.33 //  2.55 //  1.70 //  2.50 //  4.22 //  0.05 //   --- __  4.00 //  1.85 //   --- __   --- __   --- __  190.0 //  241.0 //  110.0 //  118.8 //  106.7 //   16.4 //    --- __    --- __  173.2 //  142.6 //  102.4 //   55.4 //   26.6 //   33.4 //  72.0 //    --- __    --- __   2.1 // 3.77 // 1.84 // 0.19 //  --- __
     AL945   45.07N  276.44E 2019-04-03T13:30:00.000Z 100  3.488 //  2.83 // 13.01 //  1.67 //  2.60 //  2.70 //  1.67 //  2.58 //  4.25 //  0.05 //   --- __  4.07 //  2.25 //   --- __   --- __   --- __  212.0 //  224.5 //  109.0 //  123.8 //  104.0 //   13.7 //    --- __    --- __  183.0 //  143.8 //  100.0 //   66.5 //   18.6 //   38.5 //  65.9 //    --- __    --- __   2.6 // 3.76 // 2.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T13:45:00.000Z 100  3.663 //  2.75 // 13.63 //  1.52 //  2.55 //  2.60 //  1.52 //  2.42 //  4.38 //  0.03 //   --- __  4.12 //  2.30 //   --- __   --- __   --- __  201.0 //  221.0 //  103.5 //  127.5 //  101.0 //   10.8 //    --- __    --- __  185.3 //  132.6 //  122.5 //   72.0 //   25.3 //   41.3 //  84.3 //    --- __    --- __   3.0 // 3.75 // 1.88 // 0.29 //  --- __
     AL945   45.07N  276.44E 2019-04-03T14:00:00.000Z 100  3.600 //   --- __ 11.13 //  1.55 //  2.60 //  2.85 //  1.55 //  2.55 //  4.30 //  0.03 //   --- __  4.17 //  1.77 //   --- __   --- __   --- __  267.5 //  267.5 //  106.0 //  110.0 //  101.1 //   10.9 //    --- __    --- __  202.4 //    --- __  100.1 //   77.1 //    --- __   51.7 // 159.4 //    --- __    --- __   3.7 // 3.09 // 1.10 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T14:15:00.000Z 100  3.625 //   --- __ 12.67 //  1.23 //   --- __  2.85 //  1.23 //  2.55 //  4.38 //  0.05 //   --- __  4.22 //   --- __   --- __   --- __   --- __  218.5 //  218.5 //   99.2 //    --- __  100.4 //   10.2 //    --- __    --- __  187.8 //    --- __  114.1 //   75.0 //    --- __   45.8 // 132.9 //    --- __    --- __   3.3 // 3.49 // 1.24 //  --- __  --- __
     AL945   45.07N  276.44E 2019-04-03T14:30:00.000Z 100  3.663 //  2.78 // 14.40 //  1.30 //  2.65 //  2.70 //  1.30 //  2.60 //  4.45 //  0.05 //   --- __  4.26 //  2.63 //   --- __   --- __   --- __  202.0 //  211.0 //   99.5 //  130.0 //  101.3 //   11.1 //    --- __    --- __  167.4 //  127.2 //  100.1 //   48.5 //   22.3 //   31.4 //  72.2 //    --- __    --- __   2.3 // 3.96 // 1.49 // 0.13 //  --- __
     AL945   45.07N  276.44E 2019-04-03T14:45:00.000Z  50  3.888 //  3.58 // 13.89 //  1.27 //  2.45 //  2.95 //  1.27 //  2.67 //  4.53 //  0.35 //   --- __  4.30 //  1.65 //   --- __   --- __   --- __  214.0 //  316.0 //   98.7 //  100.0 //  101.0 //   10.8 //   15.0 //    --- __  182.2 //  156.3 //  115.4 //   44.4 //   43.4 //   42.5 // 133.7 //    --- __    --- __   3.4 // 3.60 // 1.12 //  --- __  --- __
