  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-03-20T00:00:00.000Z 100  4.000 //   --- __ 13.81 //  1.65 //   --- __  1.65 //   --- __   --- __  4.78 //  0.08 //   --- __  4.28 //   --- __   --- __   --- __   --- __  214.0 //  214.0 //    --- __    --- __    --- __    --- __    --- __    --- __  239.9 //    --- __  201.6 //   54.0 //    --- __   29.1 //  51.3 //    --- __    --- __   2.5 // 3.45 // 2.63 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T00:15:00.000Z 100  3.750 //   --- __ 12.77 //  2.70 //   --- __  2.70 //   --- __   --- __  4.68 //  0.13 //   --- __  4.16 //   --- __   --- __   --- __   --- __  239.0 //  239.0 //    --- __    --- __    --- __    --- __    --- __    --- __  252.8 //    --- __  219.8 //   47.2 //    --- __   26.0 //  42.7 //    --- __    --- __   2.0 // 3.40 // 3.15 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T00:30:00.000Z 100  3.400 //   --- __ 11.93 //  1.70 //   --- __  1.70 //   --- __   --- __  4.28 //  0.10 //   --- __  4.02 //   --- __   --- __   --- __   --- __  211.5 //  211.5 //    --- __    --- __    --- __    --- __    --- __    --- __  236.6 //    --- __  205.6 //   43.8 //    --- __   23.5 //  39.8 //    --- __    --- __   1.4 // 3.51 // 2.98 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T00:45:00.000Z  33  2.950 //   --- __  9.71 //  1.65 //   --- __  1.65 //   --- __   --- __  3.80 //  0.15 //   --- __  3.88 //   --- __   --- __   --- __   --- __  224.5 //  224.5 //    --- __    --- __    --- __    --- __    --- __    --- __  263.3 //    --- __  222.3 //   58.3 //    --- __   31.4 //  48.9 //    --- __    --- __   1.4 // 3.29 // 3.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T01:00:00.000Z 100  2.950 //   --- __  9.06 //  1.65 //   --- __  1.65 //   --- __   --- __  3.72 //  0.05 //   --- __  3.75 //   --- __   --- __   --- __   --- __  259.5 //  259.5 //    --- __    --- __    --- __    --- __    4.7 //    --- __  292.3 //    --- __  246.1 //   65.7 //    --- __   35.8 //  55.3 //    --- __    --- __   1.6 // 3.07 // 3.68 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T01:15:00.000Z 100  2.850 //   --- __  9.49 //  1.70 //   --- __  1.70 //   --- __   --- __  3.65 //  0.05 //   --- __  3.61 //   --- __   --- __   --- __   --- __  254.0 //  254.0 //    --- __    --- __    --- __    --- __    --- __    --- __  270.0 //    --- __  241.4 //   40.8 //    --- __   21.6 //  39.8 //    --- __    --- __   0.9 // 3.33 // 2.30 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T01:30:00.000Z 100  2.800 //   --- __  8.95 //  1.65 //   --- __  1.65 //   --- __   --- __  3.67 //  0.15 //   --- __  3.48 //   --- __   --- __   --- __   --- __  249.0 //  249.0 //    --- __    --- __    --- __    --- __    --- __    --- __  288.6 //    --- __  242.0 //   66.4 //    --- __   37.3 //  54.2 //    --- __    --- __   1.5 // 3.20 // 4.36 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T01:45:00.000Z 100  2.650 //   --- __  8.27 //  1.70 //   --- __  1.70 //   --- __   --- __  3.45 //  0.15 //   --- __  3.36 //   --- __   --- __   --- __   --- __  251.0 //  251.0 //    --- __    --- __    --- __    --- __    --- __    --- __  296.3 //    --- __  246.5 //   71.0 //    --- __   39.6 //  57.0 //    --- __    --- __   1.4 // 3.12 // 4.66 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T02:00:00.000Z 100  2.600 //   --- __  8.01 //  1.70 //   --- __  1.70 //   --- __   --- __  3.42 //  0.17 //   --- __  3.24 //   --- __   --- __   --- __   --- __  269.5 //  269.5 //    --- __    --- __    --- __    --- __    --- __    --- __  299.9 //    --- __  253.6 //   66.4 //    --- __   36.8 //  52.6 //    --- __    --- __   1.3 // 3.08 // 4.74 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T02:15:00.000Z 100  2.575 //   --- __  8.18 //  1.73 //   --- __  1.73 //   --- __   --- __  3.50 //  0.17 //   --- __  3.14 //   --- __   --- __   --- __   --- __  269.0 //  269.0 //    --- __    --- __    --- __    --- __    --- __    --- __  287.7 //    --- __  250.8 //   52.8 //    --- __   28.9 //  45.5 //    --- __    --- __   1.0 // 3.18 // 3.65 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T02:30:00.000Z 100  2.600 //   --- __  8.29 //  1.77 //   --- __  1.77 //   --- __   --- __  3.53 //  0.17 //   --- __  3.04 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __    --- __    --- __    --- __    --- __  289.7 //    --- __  250.0 //   57.1 //    --- __   31.9 //  44.7 //    --- __    --- __   1.1 // 3.19 // 4.99 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T02:45:00.000Z 100  2.575 //   --- __  8.17 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.13 //   --- __  2.95 //   --- __   --- __   --- __   --- __  257.0 //  257.0 //    --- __    --- __    --- __    --- __    --- __    --- __  292.0 //    --- __  246.4 //   65.4 //    --- __   36.8 //  54.1 //    --- __    --- __   1.2 // 3.17 // 4.39 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T03:00:00.000Z  75  2.425 //   --- __  8.03 //  1.70 //   --- __  1.70 //   --- __   --- __  3.45 //  0.15 //   --- __  2.87 //   --- __   --- __   --- __   --- __  256.0 //  256.0 //    --- __    --- __    --- __    --- __    --- __    --- __  270.6 //    --- __  242.3 //   40.4 //    --- __   22.0 //  36.5 //    --- __    --- __   0.7 // 3.31 // 3.08 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T03:15:00.000Z 100  2.325 //   --- __  7.61 //  1.70 //   --- __  1.70 //   --- __   --- __  3.22 //  0.13 //   --- __  2.79 //   --- __   --- __   --- __   --- __  264.0 //  264.0 //    --- __    --- __    --- __    --- __    --- __    --- __  275.5 //    --- __  246.2 //   41.8 //    --- __   22.8 //  38.0 //    --- __    --- __   0.7 // 3.27 // 3.08 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T03:30:00.000Z  75  2.175 //   --- __  6.96 //  1.75 //   --- __  1.75 //   --- __   --- __  3.33 //  0.50 //   --- __  2.73 //   --- __   --- __   --- __   --- __  279.0 //  279.0 //    --- __    --- __    --- __    --- __    --- __    --- __  300.4 //    --- __  249.5 //   72.9 //    --- __   40.3 //  58.9 //    --- __    --- __   1.0 // 3.20 // 5.00 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T03:45:00.000Z 100  2.100 //   --- __  6.68 //  1.73 //   --- __  1.73 //   --- __   --- __  2.92 //  0.05 //   --- __  2.67 //   --- __   --- __   --- __   --- __  299.0 //  299.0 //    --- __    --- __    --- __    --- __    --- __    --- __  286.2 //    --- __  254.4 //   44.8 //    --- __   23.8 //  45.6 //    --- __    --- __   0.6 // 3.18 // 2.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T04:00:00.000Z  75  1.925 //   --- __  6.25 //  1.70 //   --- __  1.70 //   --- __   --- __  2.83 //  0.25 //   --- __  2.62 //   --- __   --- __   --- __   --- __  319.0 //  319.0 //    --- __    --- __    --- __    --- __   11.3 //    --- __  281.2 //    --- __  251.6 //   41.4 //    --- __   22.1 //  43.1 //    --- __    --- __   0.5 // 3.25 // 1.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T04:15:00.000Z  50  2.050 //   --- __  6.21 //  1.73 //   --- __  1.73 //   --- __   --- __  2.80 //  0.10 //   --- __  2.57 //   --- __   --- __   --- __   --- __  357.0 //  357.0 //    --- __    --- __    --- __    --- __   20.0 //    --- __  313.2 //    --- __  270.0 //   60.8 //    --- __   32.5 //  62.9 //    --- __    --- __   0.7 // 3.03 // 1.99 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T04:30:00.000Z  50  2.000 //   --- __  6.06 //  1.70 //   --- __  1.70 //   --- __   --- __  2.65 //  0.03 //   --- __  2.53 //   --- __   --- __   --- __   --- __  365.8 //  365.8 //    --- __    --- __    --- __    --- __    5.8 //    --- __  313.4 //    --- __  271.5 //   58.5 //    --- __   30.8 //  63.1 //    --- __    --- __   0.7 // 3.03 // 1.72 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T04:45:00.000Z 100  1.925 //   --- __  5.18 //  1.73 //   --- __  1.73 //   --- __   --- __  2.63 //  0.03 //   --- __  2.49 //   --- __   --- __   --- __   --- __  495.0 //  495.0 //    --- __    --- __    --- __    --- __    3.8 //    --- __  362.5 //    --- __  300.8 //   83.6 //    --- __   42.4 //  95.8 //    --- __    --- __   0.9 // 2.69 // 1.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T05:00:00.000Z  50  1.950 //   --- __  5.79 //  1.77 //   --- __  1.77 //   --- __   --- __  2.70 //  0.08 //   --- __  2.46 //   --- __   --- __   --- __   --- __  399.0 //  399.0 //    --- __    --- __    --- __    --- __    --- __    --- __  308.6 //    --- __  268.5 //   55.2 //    --- __   28.7 //  60.2 //    --- __    --- __   0.6 // 2.97 // 1.64 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T05:15:00.000Z  33  1.750 //   --- __  5.42 //  1.33 //   --- __  1.33 //   --- __   --- __  2.45 //  0.17 //   --- __  2.43 //   --- __   --- __   --- __   --- __  319.7 //  319.7 //    --- __    --- __    --- __    --- __    --- __    --- __  299.1 //    --- __  261.0 //   53.3 //    --- __   28.8 //  55.5 //    --- __    --- __   0.5 // 3.10 // 2.01 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T05:30:00.000Z  33  1.975 //   --- __  5.51 //  1.77 //   --- __  1.77 //   --- __   --- __  2.45 //  0.28 //   --- __  2.40 //   --- __   --- __   --- __   --- __  473.0 //  473.0 //    --- __    --- __    --- __    --- __    --- __    --- __  349.7 //    --- __  294.1 //   75.5 //    --- __   38.2 //  86.3 //    --- __    --- __   0.8 // 2.79 // 1.42 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T05:45:00.000Z  33  1.700 //   --- __  5.27 //  1.38 //   --- __  1.38 //   --- __   --- __  2.38 //  0.03 //   --- __  2.38 //   --- __   --- __   --- __   --- __  330.3 //  330.3 //    --- __    --- __    --- __    --- __    --- __    --- __  298.4 //    --- __  260.4 //   53.0 //    --- __   28.5 //  55.7 //    --- __    --- __   0.5 // 3.10 // 1.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-20T06:00:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.36 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
