  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-26T00:00:00.000Z 100  2.200 //   --- __  5.48 //  1.70 //   --- __  1.70 //   --- __   --- __  2.75 //   --- __   --- __  3.27 //   --- __   --- __   --- __   --- __  521.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  429.2 //    --- __  361.9 //   93.5 //    --- __   46.6 // 123.5 //    --- __    --- __   1.3 // 2.49 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T00:15:00.000Z 100  2.950 //   --- __  9.26 //  1.80 //   --- __  1.80 //   --- __   --- __  3.50 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  267.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.5 //    --- __  260.5 //   61.0 //    --- __   33.0 //  54.1 //    --- __    --- __   1.5 // 3.14 // 3.72 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T00:45:00.000Z 100  2.800 //   --- __  8.73 //  1.05 //   --- __  1.05 //   --- __   --- __  3.35 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.5 //    --- __  257.2 //   63.1 //    --- __   33.8 //  58.3 //    --- __    --- __   1.4 // 3.12 // 2.97 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T01:15:00.000Z 100  2.250 //   --- __  7.99 //  1.65 //   --- __  1.65 //   --- __   --- __  2.85 //  0.05 //   --- __  3.17 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.2 //    --- __  246.8 //   26.1 //    --- __   13.7 //  27.9 //    --- __    --- __   0.4 // 3.55 // 1.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T01:30:00.000Z 100  2.800 //   --- __  8.84 //  1.75 //   --- __  1.75 //   --- __   --- __  3.35 //   --- __   --- __  3.08 //   --- __   --- __   --- __   --- __  273.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.0 //    --- __  259.9 //   58.5 //    --- __   31.8 //  52.0 //    --- __    --- __   1.3 // 3.16 // 3.68 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T01:45:00.000Z 100  2.600 //   --- __  8.81 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //   --- __   --- __  2.98 //   --- __   --- __   --- __   --- __  276.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.6 //    --- __  251.8 //   38.3 //    --- __   20.4 //  37.8 //    --- __    --- __   0.7 // 3.39 // 2.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T02:00:00.000Z 100  2.700 //   --- __  8.62 //  1.65 //   --- __  1.65 //   --- __   --- __  3.25 //   --- __   --- __  2.88 //   --- __   --- __   --- __   --- __  270.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.1 //    --- __  255.1 //   56.9 //    --- __   30.9 //  50.3 //    --- __    --- __   1.2 // 3.19 // 3.78 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T02:15:00.000Z 100  2.700 //   --- __  8.62 //  1.55 //   --- __  1.55 //   --- __   --- __  3.25 //   --- __   --- __  2.78 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.7 //    --- __  254.7 //   56.8 //    --- __   30.6 //  51.3 //    --- __    --- __   1.2 // 3.19 // 3.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T02:30:00.000Z 100  2.800 //   --- __  8.88 //  1.75 //   --- __  1.75 //   --- __   --- __  3.35 //   --- __   --- __  2.70 //   --- __   --- __   --- __   --- __  273.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.8 //    --- __  258.0 //   56.8 //    --- __   30.7 //  51.7 //    --- __    --- __   1.3 // 3.17 // 3.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-26T02:45:00.000Z 100  2.800 //   --- __  9.11 //  1.85 //   --- __  1.85 //   --- __   --- __  3.35 //   --- __   --- __  2.65 //   --- __   --- __   --- __   --- __  273.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.9 //    --- __  253.4 //   50.6 //    --- __   27.3 //  46.8 //    --- __    --- __   1.1 // 3.25 // 3.01 //  --- __  --- __
