  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-09-09T00:00:00.000Z 100  3.200 //   --- __ 11.10 //  1.85 //   --- __  1.85 //   --- __   --- __  3.85 //  0.10 //   --- __  3.45 //   --- __   --- __   --- __   --- __  248.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  266.5 //    --- __  239.9 //   38.0 //    --- __   20.4 //  35.4 //    --- __    --- __   1.1 // 3.47 // 2.87 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T00:15:00.000Z 100  3.200 //   --- __ 10.48 //  2.60 //   --- __  2.60 //   --- __   --- __  3.90 //  0.15 //   --- __  3.42 //   --- __   --- __   --- __   --- __  313.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.0 //    --- __  265.9 //   41.7 //    --- __   21.5 //  44.2 //    --- __    --- __   1.2 // 3.27 // 1.70 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T00:30:00.000Z 100  3.200 //   --- __ 10.28 //  1.80 //   --- __  1.80 //   --- __   --- __  3.95 //  0.20 //   --- __  3.38 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.4 //    --- __  256.1 //   54.4 //    --- __   29.4 //  48.6 //    --- __    --- __   1.6 // 3.21 // 3.56 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T00:45:00.000Z 100  3.100 //   --- __ 10.23 //  2.65 //   --- __  2.65 //   --- __   --- __  3.90 //  0.25 //   --- __  3.33 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.5 //    --- __  259.0 //   42.3 //    --- __   22.3 //  42.4 //    --- __    --- __   1.1 // 3.30 // 2.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T01:00:00.000Z 100  2.800 //   --- __  9.03 //  1.80 //   --- __  1.80 //   --- __   --- __  3.90 //  0.55 //   --- __  3.26 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.1 //    --- __  252.6 //   56.2 //    --- __   30.8 //  48.4 //    --- __    --- __   1.2 // 3.23 // 4.43 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T01:15:00.000Z 100  2.600 //   --- __  8.39 //  1.55 //   --- __  1.55 //   --- __   --- __  3.55 //  0.40 //   --- __  3.19 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.3 //    --- __  250.1 //   55.7 //    --- __   30.0 //  50.0 //    --- __    --- __   1.1 // 3.23 // 3.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T01:30:00.000Z 100  2.600 //   --- __  8.39 //  1.80 //   --- __  1.80 //   --- __   --- __  3.40 //  0.25 //   --- __  3.12 //   --- __   --- __   --- __   --- __  276.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.1 //    --- __  253.1 //   54.1 //    --- __   29.3 //  49.5 //    --- __    --- __   1.0 // 3.23 // 3.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T01:45:00.000Z 100  2.700 //   --- __  8.89 //  2.00 //   --- __  2.00 //   --- __   --- __  3.55 //  0.30 //   --- __  3.05 //   --- __   --- __   --- __   --- __  281.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.1 //    --- __  251.7 //   49.2 //    --- __   26.6 //  45.9 //    --- __    --- __   1.0 // 3.29 // 2.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T02:00:00.000Z   0    --- __   --- __   --- __  1.70 //  2.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-09-09T02:15:00.000Z 100  2.700 //   --- __  9.01 //  1.95 //   --- __  1.95 //   --- __   --- __  3.85 //  0.60 //   --- __  2.95 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.2 //    --- __  242.1 //   51.6 //    --- __   28.4 //  44.2 //    --- __    --- __   1.1 // 3.34 // 4.60 //  --- __  --- __
