  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-10-23T00:00:00.000Z 100  3.800 //   --- __ 11.79 //  2.15 //   --- __  2.15 //   --- __   --- __  4.35 //   --- __   --- __  3.38 //   --- __   --- __   --- __   --- __  283.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  311.3 //    --- __  270.9 //   57.6 //    --- __   30.8 //  53.3 //    --- __    --- __   2.3 // 3.10 // 2.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T00:15:00.000Z 100  3.850 //   --- __ 12.13 //  2.15 //   --- __  2.15 //   --- __   --- __  4.50 //  0.10 //   --- __  3.41 //   --- __   --- __   --- __   --- __  278.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.3 //    --- __  266.8 //   54.8 //    --- __   29.4 //  50.5 //    --- __    --- __   2.3 // 3.15 // 3.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T00:30:00.000Z 100  3.850 //   --- __ 12.39 //  3.40 //   --- __  3.40 //   --- __   --- __  4.45 //  0.05 //   --- __  3.42 //   --- __   --- __   --- __   --- __  316.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.6 //    --- __  268.2 //   45.1 //    --- __   23.7 //  44.6 //    --- __    --- __   1.9 // 3.22 // 2.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T00:45:00.000Z 100  3.600 //   --- __ 12.18 //  2.85 //   --- __  2.85 //   --- __   --- __  4.15 //   --- __   --- __  3.39 //   --- __   --- __   --- __   --- __  281.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.8 //    --- __  255.5 //   34.8 //    --- __   18.4 //  34.2 //    --- __    --- __   1.3 // 3.38 // 2.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T01:00:00.000Z 100  3.700 //   --- __ 11.45 //  2.00 //   --- __  2.00 //   --- __   --- __  4.30 //  0.05 //   --- __  3.33 //   --- __   --- __   --- __   --- __  258.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  319.0 //    --- __  256.8 //   87.5 //    --- __   48.0 //  72.1 //    --- __    --- __   3.3 // 3.09 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T01:15:00.000Z 100  3.500 //   --- __ 10.85 //  1.90 //   --- __  1.90 //   --- __   --- __  4.15 //  0.10 //   --- __  3.25 //   --- __   --- __   --- __   --- __  271.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  308.3 //    --- __  263.7 //   63.3 //    --- __   34.1 //  56.9 //    --- __    --- __   2.1 // 3.10 // 3.44 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T01:30:00.000Z 100  3.550 //   --- __ 10.58 //  2.80 //   --- __  2.80 //   --- __   --- __  4.15 //  0.05 //   --- __  3.15 //   --- __   --- __   --- __   --- __  328.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  329.5 //    --- __  282.9 //   66.7 //    --- __   35.5 //  64.5 //    --- __    --- __   2.3 // 2.98 // 2.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T01:45:00.000Z 100  3.450 //   --- __ 10.46 //  1.95 //   --- __  1.95 //   --- __   --- __  4.10 //  0.10 //   --- __  3.06 //   --- __   --- __   --- __   --- __  291.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  320.2 //    --- __  274.1 //   65.9 //    --- __   35.3 //  62.1 //    --- __    --- __   2.2 // 3.03 // 2.70 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T02:00:00.000Z 100  3.400 //   --- __ 10.42 //  2.80 //   --- __  2.80 //   --- __   --- __  4.05 //  0.10 //   --- __  2.96 //   --- __   --- __   --- __   --- __  337.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  317.0 //    --- __  277.6 //   56.6 //    --- __   29.5 //  57.9 //    --- __    --- __   1.8 // 3.06 // 1.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T02:15:00.000Z 100  3.350 //   --- __  9.98 //  1.70 //   --- __  1.70 //   --- __   --- __  3.90 //   --- __   --- __  2.89 //   --- __   --- __   --- __   --- __  289.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  324.3 //    --- __  275.0 //   70.4 //    --- __   37.5 //  67.2 //    --- __    --- __   2.2 // 2.98 // 2.55 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T02:30:00.000Z 100  3.400 //   --- __ 10.34 //  2.70 //   --- __  2.70 //   --- __   --- __  3.95 //   --- __   --- __  2.85 //   --- __   --- __   --- __   --- __  321.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  314.5 //    --- __  273.1 //   59.3 //    --- __   31.3 //  58.8 //    --- __    --- __   1.9 // 3.04 // 2.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-23T02:45:00.000Z 100  3.450 //   --- __ 10.89 //  1.60 //   --- __  1.60 //   --- __   --- __  4.10 //  0.10 //   --- __  2.85 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.6 //    --- __  257.9 //   59.4 //    --- __   31.7 //  55.6 //    --- __    --- __   2.0 // 3.16 // 2.78 //  --- __  --- __
