  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-24T00:00:00.000Z  70  4.350 //   --- __ 16.87 //  3.65 //   --- __  3.65 //   --- __   --- __  5.00 //   --- __   --- __  4.64 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  186.5 //    --- __  149.3 //   45.1 //    --- __   26.1 //  55.1 //    --- __    --- __   2.9 // 3.88 // 1.72 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T00:08:00.000Z 100  4.350 //   --- __ 16.46 //  3.05 //   --- __  3.05 //   --- __   --- __  5.05 //  0.10 //   --- __  4.85 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.1 //    --- __  156.9 //   43.7 //    --- __   28.4 //  71.4 //    --- __    --- __   --- __ 3.78 // 1.15 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T00:15:00.000Z  70  4.375 //   --- __ 16.90 //  3.60 //   --- __  3.60 //   --- __   --- __  5.03 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  229.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  185.8 //    --- __  146.5 //   45.4 //    --- __   26.9 //  59.3 //    --- __    --- __   3.0 // 3.86 // 1.58 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T00:23:00.000Z 100  4.300 //   --- __ 17.00 //  3.05 //   --- __  3.05 //   --- __   --- __  5.05 //  0.05 //   --- __  5.06 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  185.9 //    --- __  149.7 //   35.3 //    --- __   24.1 //  66.0 //    --- __    --- __   --- __ 3.95 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T00:38:00.000Z 100  4.200 //   --- __ 14.91 //  3.10 //   --- __  3.10 //   --- __   --- __  4.95 //  0.10 //   --- __  5.25 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.4 //    --- __  146.0 //   86.1 //    --- __   48.0 //  92.7 //    --- __    --- __   --- __ 3.55 // 2.17 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T00:45:00.000Z  70  4.175 //   --- __ 15.68 //  3.90 //   --- __  3.90 //   --- __   --- __  4.82 //   --- __   --- __  5.22 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  181.7 //    --- __  138.9 //   51.6 //    --- __   29.8 //  65.7 //    --- __    --- __   3.0 // 3.76 // 1.63 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T00:53:00.000Z  75  4.200 //   --- __ 15.52 //  3.40 //   --- __  3.40 //   --- __   --- __  5.25 //  0.45 //   --- __  5.43 //   --- __   --- __   --- __   --- __  235.0 //  235.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.0 //    --- __  141.2 //   53.8 //    --- __   33.6 //  82.2 //    --- __    --- __   --- __ 3.70 // 1.35 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T01:00:00.000Z  70  4.450 //   --- __ 16.22 //  3.58 //   --- __  3.58 //   --- __   --- __  5.10 //   --- __   --- __  5.39 //   --- __   --- __   --- __   --- __  249.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.1 //    --- __  143.4 //   58.2 //    --- __   35.7 //  89.3 //    --- __    --- __   4.0 // 3.64 // 1.26 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T01:08:00.000Z  50  4.350 //   --- __ 17.21 //  3.15 //   --- __  3.15 //   --- __   --- __  5.05 //  0.05 //   --- __  5.60 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.4 //    --- __  143.5 //   33.7 //    --- __   25.6 //  71.3 //    --- __    --- __   --- __ 3.95 // 1.01 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T01:23:00.000Z  75  4.150 //   --- __ 15.36 //  3.35 //   --- __  3.35 //   --- __   --- __  4.90 //  0.15 //   --- __  5.76 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.4 //    --- __  134.8 //   70.6 //    --- __   40.5 //  81.2 //    --- __    --- __   --- __ 3.70 // 1.99 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-24T01:38:00.000Z  75  4.250 //   --- __ 15.52 //  3.35 //   --- __  3.35 //   --- __   --- __  5.00 //  0.35 //   --- __  5.91 //   --- __   --- __   --- __   --- __  220.0 //  220.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  187.4 //    --- __  134.9 //   57.8 //    --- __   35.0 //  84.7 //    --- __    --- __   --- __ 3.65 // 1.42 //  --- __  --- __
