  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-07T00:00:00.000Z 100  3.250 //   --- __ 10.14 //  1.90 //   --- __  1.90 //   --- __   --- __  3.80 //   --- __   --- __  3.32 //   --- __   --- __   --- __   --- __  272.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  306.4 //    --- __  263.7 //   60.6 //    --- __   33.0 //  52.8 //    --- __    --- __   1.8 // 3.12 // 4.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T00:30:00.000Z 100  3.050 //   --- __  9.97 //  1.90 //   --- __  1.90 //   --- __   --- __  3.60 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.3 //    --- __  252.7 //   49.2 //    --- __   26.7 //  43.6 //    --- __    --- __   1.3 // 3.27 // 3.71 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T00:45:00.000Z 100  3.000 //   --- __  9.67 //  1.80 //   --- __  1.80 //   --- __   --- __  3.55 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.2 //    --- __  257.3 //   52.4 //    --- __   28.4 //  46.3 //    --- __    --- __   1.3 // 3.22 // 3.78 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T01:00:00.000Z 100  2.950 //   --- __  9.55 //  2.00 //   --- __  2.00 //   --- __   --- __  3.60 //  0.10 //   --- __  3.30 //   --- __   --- __   --- __   --- __  277.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  293.0 //    --- __  259.3 //   48.1 //    --- __   26.1 //  43.8 //    --- __    --- __   1.2 // 3.24 // 3.26 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T01:15:00.000Z 100  2.850 //   --- __  9.58 //  2.45 //   --- __  2.45 //   --- __   --- __  3.40 //   --- __   --- __  3.23 //   --- __   --- __   --- __   --- __  298.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.4 //    --- __  255.5 //   38.3 //    --- __   20.3 //  38.0 //    --- __    --- __   0.9 // 3.36 // 2.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T01:30:00.000Z 100  3.050 //   --- __  9.84 //  1.95 //   --- __  1.95 //   --- __   --- __  3.60 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  262.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.3 //    --- __  253.9 //   54.5 //    --- __   29.6 //  48.0 //    --- __    --- __   1.4 // 3.23 // 3.89 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T01:45:00.000Z 100  2.950 //   --- __  9.67 //  2.05 //   --- __  2.05 //   --- __   --- __  3.50 //   --- __   --- __  3.03 //   --- __   --- __   --- __   --- __  262.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.5 //    --- __  249.4 //   49.9 //    --- __   27.4 //  42.5 //    --- __    --- __   1.2 // 3.28 // 4.77 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T02:00:00.000Z 100  2.900 //   --- __  9.46 //  2.60 //   --- __  2.60 //   --- __   --- __  3.60 //  0.15 //   --- __  2.92 //   --- __   --- __   --- __   --- __  310.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.0 //    --- __  260.5 //   42.1 //    --- __   22.2 //  42.8 //    --- __    --- __   1.0 // 3.26 // 2.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T02:15:00.000Z 100  2.850 //   --- __  9.54 //  2.25 //   --- __  2.25 //   --- __   --- __  3.40 //   --- __   --- __  2.81 //   --- __   --- __   --- __   --- __  288.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.9 //    --- __  254.4 //   37.9 //    --- __   19.9 //  38.4 //    --- __    --- __   0.9 // 3.35 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T02:30:00.000Z 100  2.800 //   --- __  9.11 //  2.15 //   --- __  2.15 //   --- __   --- __  3.35 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  280.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.6 //    --- __  254.5 //   45.8 //    --- __   24.7 //  43.0 //    --- __    --- __   1.0 // 3.25 // 2.81 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T02:45:00.000Z 100  2.700 //   --- __  9.01 //  1.85 //   --- __  1.85 //   --- __   --- __  3.40 //  0.15 //   --- __  2.64 //   --- __   --- __   --- __   --- __  263.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.7 //    --- __  246.3 //   47.6 //    --- __   25.8 //  42.9 //    --- __    --- __   1.0 // 3.34 // 3.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T03:00:00.000Z 100  2.700 //   --- __  9.05 //  2.00 //   --- __  2.00 //   --- __   --- __  3.25 //   --- __   --- __  2.59 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.6 //    --- __  246.1 //   46.2 //    --- __   25.1 //  41.5 //    --- __    --- __   1.0 // 3.35 // 3.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T03:15:00.000Z 100  2.600 //   --- __  8.90 //  1.80 //   --- __  1.80 //   --- __   --- __  3.15 //   --- __   --- __  2.57 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  269.3 //    --- __  238.3 //   44.1 //    --- __   24.1 //  38.2 //    --- __    --- __   0.8 // 3.42 // 4.27 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T03:30:00.000Z 100  2.550 //   --- __  8.84 //  1.90 //   --- __  1.90 //   --- __   --- __  3.10 //   --- __   --- __  2.58 //   --- __   --- __   --- __   --- __  248.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.0 //    --- __  235.2 //   42.7 //    --- __   23.6 //  36.4 //    --- __    --- __   0.8 // 3.47 // 4.73 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T03:45:00.000Z 100  2.450 //   --- __  8.78 //  1.65 //   --- __  1.65 //   --- __   --- __  3.00 //   --- __   --- __  2.63 //   --- __   --- __   --- __   --- __  228.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  247.1 //    --- __  217.6 //   42.0 //    --- __   22.9 //  36.1 //    --- __    --- __   0.7 // 3.59 // 4.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T04:00:00.000Z 100  2.400 //   --- __  8.81 //  1.80 //   --- __  1.80 //   --- __   --- __  2.95 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  232.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  241.4 //    --- __  217.7 //   33.9 //    --- __   18.7 //  29.4 //    --- __    --- __   0.6 // 3.67 // 4.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T04:15:00.000Z 100  2.200 //   --- __  8.31 //  1.85 //   --- __  1.85 //   --- __   --- __  2.75 //   --- __   --- __  2.82 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  231.9 //    --- __  215.7 //   23.0 //    --- __   12.4 //  22.6 //    --- __    --- __   0.3 // 3.78 // 2.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T04:30:00.000Z 100  2.300 //   --- __  8.39 //  2.00 //   --- __  2.00 //   --- __   --- __  2.85 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  245.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  240.5 //    --- __  219.9 //   29.0 //    --- __   15.7 //  28.8 //    --- __    --- __   0.5 // 3.65 // 2.31 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T04:45:00.000Z 100  2.200 //   --- __  8.40 //  1.80 //   --- __  1.80 //   --- __   --- __  2.80 //  0.05 //   --- __  3.13 //   --- __   --- __   --- __   --- __  230.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  228.9 //    --- __  208.6 //   28.9 //    --- __   15.9 //  27.0 //    --- __    --- __   0.4 // 3.82 // 3.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-07T05:00:00.000Z 100  2.800 //   --- __ 10.05 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //  0.15 //   --- __  3.31 //   --- __   --- __   --- __   --- __  206.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  234.8 //    --- __  197.4 //   53.2 //    --- __   28.5 //  46.6 //    --- __    --- __   1.2 // 3.59 // 3.83 //  --- __  --- __
