  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-07T10:15:00.000Z   0    --- __   --- __   --- __  3.00 // 10.50 //   --- __  3.00 //  3.46 //   --- __   --- __  9.45 //   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __  110.0 //   94.0 //  101.9 //   11.6 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T10:30:00.000Z   0    --- __   --- __   --- __  3.40 // 10.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T10:45:00.000Z   0    --- __   --- __   --- __  3.40 //  5.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  103.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T11:00:00.000Z 100  4.762 //  4.27 // 15.56 //  3.05 //  3.50 //  4.30 //  3.05 //  3.41 //  5.30 //   --- __  0.10 //  5.82 //  3.45 //   --- __   --- __   --- __  356.0 //  356.0 //  112.5 //  105.0 //  101.7 //   11.4 //    --- __    --- __  200.5 //  168.8 //   99.9 //   35.2 //   12.2 //   54.5 // 145.8 //    --- __    --- __   6.5 // 3.28 // 1.01 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-07T11:15:00.000Z   0    --- __   --- __   --- __  3.30 //  4.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T11:30:00.000Z   0    --- __   --- __   --- __  3.05 //  4.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T11:45:00.000Z   0    --- __   --- __   --- __  3.15 //  4.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T12:15:00.000Z  70  4.775 //  4.42 // 15.49 //  3.25 //  4.15 //  4.45 //   --- __   --- __  5.30 //   --- __   --- __  5.68 //  3.25 //   --- __   --- __   --- __  352.5 //  352.5 //    --- __  109.0 //  110.0 //   20.0 //    --- __    --- __  197.9 //  176.0 //  123.1 //   38.2 //   -1.7 //   47.2 // 136.1 //    --- __    --- __   5.7 // 3.26 // 1.13 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-07T12:30:00.000Z  70  4.625 //  4.37 // 13.78 //  3.00 //  4.70 //  4.40 //  3.00 //  3.41 //  5.15 //   --- __  0.10 //  5.64 //  3.45 //   --- __   --- __   --- __  392.5 //  398.8 //  112.5 //  107.0 //  101.8 //   11.5 //    --- __    --- __  197.6 //  170.1 //   98.6 //   75.9 //   -1.9 //   60.1 // 153.9 //    --- __    --- __   6.6 // 2.99 // 1.45 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-07T12:45:00.000Z 100  4.300 //   --- __ 16.69 //  3.00 //  3.70 //  3.70 //   --- __   --- __  4.85 //   --- __   --- __  5.60 //  3.00 //   --- __   --- __   --- __  205.0 //    --- __    --- __  109.0 //  110.0 //   20.0 //    --- __    --- __  217.7 //    --- __  106.5 //  144.2 //    --- __   77.0 // 147.1 //    --- __    --- __   7.3 // 3.88 // 3.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T13:00:00.000Z   0    --- __   --- __   --- __  2.60 //  3.35 //   --- __  2.60 //  3.36 //   --- __   --- __  0.25 //   --- __   --- __   --- __   --- __   --- __    --- __    --- __  107.5 //  107.5 //  102.6 //   12.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T13:15:00.000Z   0    --- __   --- __   --- __  3.15 //  4.90 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __   99.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T13:30:00.000Z   0    --- __   --- __   --- __  2.65 //  3.80 //   --- __  2.65 //  3.31 //   --- __   --- __  0.30 //   --- __  3.35 //   --- __   --- __   --- __    --- __    --- __  107.5 //  104.0 //  102.3 //   12.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T13:45:00.000Z 100  4.150 //   --- __ 15.51 //  3.20 //  3.90 //  3.40 //   --- __   --- __  4.70 //   --- __   --- __  5.50 //  3.20 //   --- __   --- __   --- __  220.0 //    --- __    --- __  107.0 //  110.0 //   20.0 //    --- __    --- __  190.3 //    --- __  119.8 //   92.3 //    --- __   48.7 //  98.4 //    --- __    --- __   4.5 // 3.74 // 2.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T14:00:00.000Z  70  4.975 //  4.37 // 15.72 //  2.10 //  3.50 //  4.40 //  2.10 //  3.21 //  5.50 //   --- __  0.75 //  5.50 //  3.25 //   --- __   --- __   --- __  337.5 //  337.5 //  102.5 //  110.0 //  103.6 //   13.3 //    --- __    --- __  215.0 //  171.8 //  125.0 //   70.9 //   -0.8 //   57.6 // 117.0 //    --- __    --- __   7.5 // 3.18 // 1.58 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-07T14:15:00.000Z 100  5.175 //  4.02 // 17.72 //  2.70 //  3.20 //  3.30 //  2.70 //  3.11 //  5.70 //   --- __  0.10 //  5.51 //  3.15 //   --- __   --- __   --- __  208.5 //  290.0 //  115.0 //  115.0 //  105.4 //   15.0 //    --- __    --- __  219.8 //  177.7 //  143.0 //   54.4 //   78.5 //   45.7 //  72.3 //    --- __    --- __   6.7 // 3.44 // 1.75 // 1.00 //  --- __
     AT138    38.0N    23.5E 2009-08-07T14:30:00.000Z 100  5.163 //  3.82 // 18.78 //  2.10 //  3.05 //  3.10 //  2.10 //  3.06 //  5.75 //  0.05 //  0.35 //  5.54 //  2.10 //   --- __   --- __   --- __  202.0 //  237.5 //   95.0 //   95.0 //   99.8 //    9.6 //    --- __    --- __  195.4 //  144.4 //  136.5 //   43.2 //   30.9 //   36.9 //  93.0 //    --- __    --- __   5.4 // 3.65 // 1.05 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-08-07T14:45:00.000Z 100  4.875 //  3.67 // 17.19 //  2.00 //  4.05 //  3.20 //  2.00 //  3.01 //  5.45 //  0.05 //  0.70 //  5.58 //  3.05 //   --- __   --- __   --- __  220.0 //  260.0 //   95.0 //  107.0 //   97.6 //    8.1 //    --- __    --- __  204.7 //  150.3 //  136.0 //   65.9 //   41.2 //   45.9 //  83.7 //    --- __    --- __   5.9 // 3.55 // 1.82 // 0.56 //  --- __
     AT138    38.0N    23.5E 2009-08-07T15:00:00.000Z  50  4.500 //   --- __ 16.02 //  2.10 //  4.80 //  3.70 //  2.10 //  2.61 //  5.05 //   --- __  0.55 //  5.63 //  2.65 //   --- __   --- __   --- __  269.5 //    --- __  100.0 //  101.0 //   99.1 //    9.0 //    --- __    --- __  196.8 //    --- __  133.9 //   60.5 //    --- __   40.0 // 105.8 //    --- __    --- __   4.5 // 3.56 // 1.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T15:15:00.000Z  50  4.500 //   --- __ 15.20 //  1.80 //  4.10 //  3.75 //  1.80 //  2.41 //  5.05 //   --- __  0.20 //  5.68 //  2.45 //   --- __   --- __   --- __  307.5 //    --- __  105.0 //  102.0 //  102.4 //   12.1 //    --- __    --- __  215.1 //    --- __  147.8 //   66.2 //    --- __   42.9 // 117.7 //    --- __    --- __   4.8 // 3.38 // 1.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T15:30:00.000Z  50  3.750 //   --- __ 10.27 //  1.80 //  4.10 //  3.45 //  1.80 //  2.36 //  4.35 //  0.05 //  0.25 //  5.74 //  2.40 //   --- __   --- __   --- __  425.0 //    --- __  102.5 //  102.0 //  102.1 //   11.9 //    --- __    --- __  262.5 //    --- __  139.1 //  148.5 //    --- __   84.9 // 182.5 //    --- __    --- __   6.3 // 2.74 // 1.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-07T15:45:00.000Z  50  4.300 //   --- __ 13.25 //  1.60 //  3.15 //  3.60 //  1.60 //  2.21 //  4.90 //  0.05 //  0.10 //  5.80 //  2.25 //   --- __   --- __   --- __  335.0 //    --- __   97.5 //  100.0 //   97.3 //    7.2 //    --- __    --- __  236.2 //    --- __  155.2 //   86.3 //    --- __   53.3 // 125.2 //    --- __    --- __   5.4 // 3.08 // 1.23 //  --- __  --- __
