  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2019-01-18T00:00:00.000Z 100  2.550 //   --- __  8.01 //  2.30 //   --- __  2.30 //   --- __   --- __  3.20 //  0.05 //   --- __  3.18 //   --- __   --- __   --- __   --- __  335.0 //  335.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.3 //    --- __  269.6 //   50.8 //    --- __   27.0 //  50.8 //    --- __    --- __   0.9 // 3.14 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:05:00.000Z  50  2.600 //   --- __  8.14 //  1.85 //   --- __  1.85 //   --- __   --- __  3.20 //  0.10 //   --- __  3.20 //   --- __   --- __   --- __   --- __  302.5 //  302.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.7 //    --- __  267.6 //   51.4 //    --- __   27.5 //  50.2 //    --- __    --- __   1.0 // 3.13 // 2.35 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:10:00.000Z  50  2.600 //   --- __  8.35 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //  0.05 //   --- __  3.21 //   --- __   --- __   --- __   --- __  305.7 //  305.7 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.8 //    --- __  266.6 //   43.0 //    --- __   22.6 //  44.7 //    --- __    --- __   0.8 // 3.21 // 1.88 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:15:00.000Z  50  2.650 //   --- __  8.52 //  2.00 //   --- __  2.00 //   --- __   --- __  3.30 //  0.20 //   --- __  3.23 //   --- __   --- __   --- __   --- __  292.4 //  292.4 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.4 //    --- __  261.2 //   48.7 //    --- __   26.3 //  45.7 //    --- __    --- __   1.0 // 3.22 // 2.76 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:20:00.000Z  50  2.700 //   --- __  8.73 //  2.10 //   --- __  2.10 //   --- __   --- __  3.30 //  0.05 //   --- __  3.23 //   --- __   --- __   --- __   --- __  295.0 //  295.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.6 //    --- __  261.0 //   43.6 //    --- __   23.3 //  42.6 //    --- __    --- __   0.9 // 3.23 // 2.34 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:25:00.000Z  50  2.600 //   --- __  8.79 //  1.95 //   --- __  1.95 //   --- __   --- __  3.20 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  280.4 //  280.4 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.9 //    --- __  253.5 //   34.8 //    --- __   18.5 //  34.5 //    --- __    --- __   0.7 // 3.38 // 2.20 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:30:00.000Z  80  2.650 //   --- __  8.79 //  2.15 //   --- __  2.15 //   --- __   --- __  3.35 //  0.05 //   --- __  3.25 //   --- __   --- __   --- __   --- __  282.0 //  282.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.4 //    --- __  254.9 //   36.4 //    --- __   19.4 //  36.0 //    --- __    --- __   0.7 // 3.32 // 2.23 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:35:00.000Z  50  2.700 //   --- __  8.89 //  1.85 //   --- __  1.85 //   --- __   --- __  3.30 //  0.30 //   --- __  3.25 //   --- __   --- __   --- __   --- __  276.4 //  276.4 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.8 //    --- __  254.9 //   42.7 //    --- __   23.0 //  39.8 //    --- __    --- __   0.9 // 3.29 // 2.80 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:40:00.000Z 100  2.600 //   --- __  8.48 //  1.70 //   --- __  1.70 //   --- __   --- __  3.35 //  0.20 //   --- __  3.25 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.8 //    --- __  241.7 //   61.2 //    --- __   33.7 //  47.8 //    --- __    --- __   1.2 // 3.26 // 5.71 //  --- __  --- __
     AT138    38.0N    23.5E 2019-01-18T00:45:00.000Z 100  2.700 //   --- __  8.95 //  1.90 //   --- __  1.90 //   --- __   --- __  3.35 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.8 //    --- __  248.6 //   44.4 //    --- __   24.2 //  36.5 //    --- __    --- __   0.9 // 3.32 // 4.28 //  --- __  --- __
