  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-25T00:00:00.000Z 100  3.400 //   --- __ 10.56 //  2.55 //   --- __  2.55 //   --- __   --- __  4.05 //  0.10 //   --- __  3.27 //   --- __   --- __   --- __   --- __  300.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.8 //    --- __  271.0 //   52.6 //    --- __   28.0 //  50.5 //    --- __    --- __   1.7 // 3.11 // 2.48 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T00:15:00.000Z 100  3.400 //   --- __ 10.80 //  1.70 //   --- __  1.70 //   --- __   --- __  4.05 //  0.10 //   --- __  3.30 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.4 //    --- __  257.2 //   57.1 //    --- __   30.6 //  51.7 //    --- __    --- __   1.8 // 3.18 // 3.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T00:30:00.000Z 100  3.250 //   --- __ 10.91 //  2.90 //   --- __  2.90 //   --- __   --- __  3.85 //  0.05 //   --- __  3.31 //   --- __   --- __   --- __   --- __  312.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  285.6 //    --- __  260.5 //   35.9 //    --- __   18.6 //  37.1 //    --- __    --- __   1.1 // 3.36 // 1.87 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T00:45:00.000Z 100  3.300 //   --- __ 10.61 //  2.55 //   --- __  2.55 //   --- __   --- __  3.95 //  0.10 //   --- __  3.29 //   --- __   --- __   --- __   --- __  290.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.0 //    --- __  263.1 //   45.6 //    --- __   24.5 //  43.1 //    --- __    --- __   1.4 // 3.22 // 2.68 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T01:00:00.000Z 100  3.300 //   --- __ 10.88 //  2.15 //   --- __  2.15 //   --- __   --- __  3.95 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  268.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.7 //    --- __  256.5 //   44.4 //    --- __   24.1 //  40.3 //    --- __    --- __   1.4 // 3.30 // 3.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T01:15:00.000Z 100  3.350 //   --- __ 10.93 //  1.70 //   --- __  1.70 //   --- __   --- __  4.05 //  0.15 //   --- __  3.17 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.0 //    --- __  243.3 //   56.2 //    --- __   30.2 //  50.3 //    --- __    --- __   1.7 // 3.26 // 3.51 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T01:30:00.000Z 100  3.250 //   --- __ 11.07 //  2.60 //   --- __  2.60 //   --- __   --- __  4.00 //  0.20 //   --- __  3.08 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.0 //    --- __  250.6 //   34.8 //    --- __   18.6 //  33.4 //    --- __    --- __   1.0 // 3.41 // 2.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T01:45:00.000Z 100  3.250 //   --- __ 10.80 //  2.20 //   --- __  2.20 //   --- __   --- __  3.95 //  0.15 //   --- __  2.98 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.9 //    --- __  250.6 //   46.0 //    --- __   25.2 //  39.9 //    --- __    --- __   1.4 // 3.32 // 4.27 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T02:00:00.000Z 100  3.150 //   --- __  9.89 //  1.70 //   --- __  1.70 //   --- __   --- __  3.85 //  0.15 //   --- __  2.88 //   --- __   --- __   --- __   --- __  253.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.7 //    --- __  250.2 //   69.9 //    --- __   37.8 //  60.3 //    --- __    --- __   1.9 // 3.14 // 4.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-25T02:15:00.000Z 100  3.100 //   --- __  9.81 //  2.15 //   --- __  2.15 //   --- __   --- __  3.65 //   --- __   --- __  2.78 //   --- __   --- __   --- __   --- __  274.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  299.4 //    --- __  258.6 //   58.1 //    --- __   31.8 //  50.8 //    --- __    --- __   1.6 // 3.16 // 4.11 //  --- __  --- __
