  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-09T07:30:00.000Z  70  5.750 //   --- __ 19.51 //  3.10 //  4.45 //  4.70 //  3.10 //  3.21 //  6.30 //   --- __   --- __  5.06 //  3.25 //   --- __   --- __   --- __  290.0 //    --- __  122.5 //  107.0 //  110.0 //   20.0 //    --- __    --- __  209.7 //    --- __  141.2 //   71.2 //    --- __   44.3 // 112.5 //    --- __    --- __   8.0 // 3.39 // 1.19 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T07:45:00.000Z   0    --- __   --- __   --- __  3.15 //  5.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __  106.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T08:00:00.000Z  70  6.000 //   --- __ 20.12 //  3.20 //  4.35 //  4.55 //  3.20 //  3.36 //  6.55 //   --- __  0.10 //  5.19 //  3.40 //   --- __   --- __   --- __  308.5 //    --- __  120.0 //  107.0 //  100.9 //   10.6 //    --- __    --- __  219.7 //    --- __  142.2 //   68.4 //    --- __   48.5 // 112.2 //    --- __    --- __   9.5 // 3.35 // 1.13 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T08:15:00.000Z  50  6.400 //   --- __ 21.56 //  3.30 //  4.80 //  5.25 //   --- __   --- __  6.95 //   --- __   --- __  5.26 //  3.30 //   --- __   --- __   --- __  281.0 //    --- __    --- __  107.0 //  110.0 //   20.0 //    --- __    --- __  216.9 //    --- __  150.5 //   78.0 //    --- __   45.5 // 102.6 //    --- __    --- __  10.0 // 3.37 // 1.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T08:30:00.000Z  50  6.350 //   --- __ 22.25 //  3.25 //  5.15 //  5.40 //   --- __   --- __  6.90 //   --- __   --- __  5.34 //  3.25 //   --- __   --- __   --- __  273.5 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  203.9 //    --- __  143.8 //   70.6 //    --- __   40.7 //  98.6 //    --- __    --- __   8.9 // 3.50 // 1.31 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T08:45:00.000Z   0    --- __   --- __   --- __  2.80 //  6.55 //   --- __  2.80 //  3.11 //   --- __   --- __  0.10 //   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __  115.0 //  103.0 //  102.6 //   12.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T09:00:00.000Z   0    --- __   --- __   --- __  3.30 //  6.65 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  103.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T09:15:00.000Z   0    --- __   --- __   --- __  3.30 //  6.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T09:30:00.000Z   0    --- __   --- __   --- __  3.40 //  7.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T09:45:00.000Z   0    --- __   --- __   --- __  5.25 //  7.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.25 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T10:00:00.000Z   0    --- __   --- __   --- __  3.35 //  8.45 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.35 //   --- __   --- __   --- __    --- __    --- __    --- __  104.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T10:15:00.000Z   0    --- __   --- __   --- __  3.00 // 10.25 //   --- __  3.00 //  3.16 //   --- __   --- __  0.05 //   --- __  3.20 //   --- __   --- __   --- __    --- __    --- __  117.5 //  100.0 //  101.4 //   11.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T10:30:00.000Z   0    --- __   --- __   --- __  3.45 //  7.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.45 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T10:45:00.000Z   0    --- __   --- __   --- __  3.25 //  6.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T11:00:00.000Z   0    --- __   --- __   --- __  3.20 //  5.90 //   --- __  3.20 //  3.51 //   --- __   --- __  0.25 //   --- __  3.55 //   --- __   --- __   --- __    --- __    --- __  112.5 //  102.0 //  101.5 //   11.2 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T11:15:00.000Z   0    --- __   --- __   --- __  3.25 //  4.90 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T11:30:00.000Z   0    --- __   --- __   --- __  3.50 //  6.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T11:45:00.000Z   0    --- __   --- __   --- __  3.40 //  5.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T12:00:00.000Z   0    --- __   --- __   --- __  3.05 //  4.15 //   --- __  3.05 //  3.46 //   --- __   --- __  0.15 //   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __  112.5 //   97.0 //  101.7 //   11.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T12:15:00.000Z 100  4.150 //   --- __ 16.58 //  3.45 //   --- __  3.45 //   --- __   --- __  4.70 //   --- __   --- __  5.68 //   --- __   --- __   --- __   --- __  190.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  179.5 //    --- __  102.9 //   96.1 //    --- __   49.0 //  90.5 //    --- __    --- __   4.4 // 4.00 // 3.32 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T12:30:00.000Z  70  4.925 //  4.07 // 16.95 //  2.95 //  3.45 //  3.40 //   --- __   --- __  5.45 //   --- __   --- __  5.64 //  2.95 //   --- __   --- __   --- __  176.0 //  245.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  208.6 //  147.6 //  129.8 //   61.6 //   31.4 //   52.8 // 167.1 //    --- __    --- __   6.7 // 3.46 // 1.09 // 0.10 //  --- __
     AT138    38.0N    23.5E 2009-08-09T12:45:00.000Z   0    --- __   --- __   --- __  3.00 //  4.50 //   --- __  3.00 //  3.41 //   --- __   --- __  0.75 //   --- __  3.45 //   --- __   --- __   --- __    --- __    --- __  112.5 //   98.0 //  101.8 //   11.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T13:00:00.000Z   0    --- __   --- __   --- __  3.05 //  5.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T13:15:00.000Z   0    --- __   --- __   --- __  2.90 //  8.50 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.90 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T13:30:00.000Z   0    --- __   --- __   --- __  2.45 //  7.30 //   --- __  2.45 //  3.21 //   --- __   --- __  0.25 //   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __  107.5 //   99.0 //  102.6 //   12.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T13:45:00.000Z   0    --- __   --- __   --- __  3.25 //  6.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T14:00:00.000Z   0    --- __   --- __   --- __  3.10 //  6.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.10 //   --- __   --- __   --- __    --- __    --- __    --- __   98.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T14:15:00.000Z  50  9.700 //   --- __ 41.93 //  4.55 //  5.95 //  6.35 //   --- __   --- __ 10.25 //   --- __   --- __  5.51 //  4.55 //   --- __   --- __   --- __  202.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  177.1 //    --- __  154.4 //   28.0 //    --- __   15.7 //  42.2 //    --- __    --- __   8.5 // 4.32 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T14:30:00.000Z  50  9.250 //   --- __ 39.74 //  2.90 //  6.85 //  6.90 //   --- __   --- __  9.80 //   --- __   --- __  5.54 //  2.90 //   --- __   --- __   --- __  204.5 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  175.1 //    --- __  150.5 //   30.4 //    --- __   16.5 //  42.8 //    --- __    --- __   8.0 // 4.30 // 1.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T14:45:00.000Z   0    --- __   --- __   --- __  4.10 //  8.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.10 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T15:00:00.000Z   0    --- __   --- __   --- __  1.70 //  8.80 //   --- __  1.70 //  2.41 //   --- __   --- __  0.45 //   --- __  2.45 //   --- __   --- __   --- __    --- __    --- __  105.0 //   96.0 //  102.3 //   12.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T15:15:00.000Z   0    --- __   --- __   --- __  3.80 //  8.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.80 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-09T15:30:00.000Z  50 10.050 //   --- __ 42.80 //  1.55 //  8.30 //  8.30 //  1.55 //  2.66 // 10.60 //   --- __  0.05 //  5.74 //  2.70 //   --- __   --- __   --- __  207.0 //    --- __  102.5 //   96.0 //  104.0 //   13.7 //    --- __    --- __  174.6 //    --- __  149.4 //   32.8 //    --- __   17.3 //  40.2 //    --- __    --- __   9.7 // 4.26 // 1.33 //  --- __  --- __
