  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-15T00:30:00.000Z 100  4.050 //   --- __ 12.90 //  2.15 //   --- __  2.15 //   --- __   --- __  4.70 //  0.10 //   --- __  3.49 //   --- __   --- __   --- __   --- __  252.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.5 //    --- __  249.4 //   60.9 //    --- __   33.0 //  52.8 //    --- __    --- __   2.8 // 3.19 // 4.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T00:45:00.000Z 100  4.050 //   --- __ 13.07 //  1.60 //  1.90 //  3.40 //   --- __   --- __  4.60 //   --- __   --- __  3.44 //  1.60 //   --- __   --- __   --- __  297.5 //    --- __    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  292.3 //    --- __  260.5 //   45.8 //    --- __   24.1 //  45.0 //    --- __    --- __   2.1 // 3.23 // 2.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T01:00:00.000Z 100  3.850 //   --- __ 13.43 //  1.55 //  1.75 //  3.40 //   --- __   --- __  4.40 //   --- __   --- __  3.38 //  1.55 //   --- __   --- __   --- __  280.0 //    --- __    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  265.4 //    --- __  243.4 //   31.7 //    --- __   16.6 //  31.6 //    --- __    --- __   1.3 // 3.49 // 2.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T01:15:00.000Z 100  3.450 //   --- __ 12.58 //  2.80 //   --- __  2.80 //   --- __   --- __  4.00 //   --- __   --- __  3.34 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  254.5 //    --- __  236.0 //   26.6 //    --- __   13.9 //  26.9 //    --- __    --- __   0.9 // 3.65 // 2.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T01:30:00.000Z 100  3.700 //   --- __ 12.14 //  2.60 //   --- __  2.60 //   --- __   --- __  4.25 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.5 //    --- __  248.9 //   49.4 //    --- __   26.9 //  44.1 //    --- __    --- __   1.9 // 3.28 // 3.60 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T01:45:00.000Z 100  3.450 //   --- __ 12.04 //  2.60 //   --- __  2.60 //   --- __   --- __  4.05 //  0.05 //   --- __  3.29 //   --- __   --- __   --- __   --- __  256.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  261.3 //    --- __  236.1 //   36.0 //    --- __   19.3 //  34.0 //    --- __    --- __   1.2 // 3.49 // 2.67 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T02:00:00.000Z 100  2.400 //   --- __  9.01 //  1.60 //   --- __  1.60 //   --- __   --- __  2.95 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  229.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  236.0 //    --- __  216.3 //   27.9 //    --- __   15.0 //  27.6 //    --- __    --- __   0.5 // 3.75 // 2.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T02:15:00.000Z 100  3.200 //   --- __ 10.28 //  2.00 //   --- __  2.00 //   --- __   --- __  3.75 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  257.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.6 //    --- __  240.5 //   62.7 //    --- __   34.0 //  56.5 //    --- __    --- __   1.8 // 3.21 // 3.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T02:30:00.000Z 100  3.250 //   --- __ 10.27 //  3.00 //   --- __  3.00 //   --- __   --- __  3.80 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  340.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.5 //    --- __  245.5 //   60.5 //    --- __   32.2 //  62.2 //    --- __    --- __   1.8 // 3.16 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-15T02:45:00.000Z  70  3.550 //   --- __ 11.76 //  2.70 //   --- __  2.70 //   --- __   --- __  4.10 //   --- __   --- __  3.42 //   --- __   --- __   --- __   --- __  269.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  269.7 //    --- __  228.7 //   57.8 //    --- __   31.3 //  57.3 //    --- __    --- __   2.1 // 3.31 // 2.34 //  --- __  --- __
