  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-28T00:30:00.000Z 100  3.200 //   --- __ 10.14 //  2.20 //   --- __  2.20 //   --- __   --- __  3.75 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  279.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  302.1 //    --- __  264.1 //   54.0 //    --- __   29.2 //  48.8 //    --- __    --- __   1.6 // 3.17 // 3.39 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T00:45:00.000Z 100  3.000 //   --- __ 10.19 //  2.75 //   --- __  2.75 //   --- __   --- __  3.60 //  0.05 //   --- __  3.35 //   --- __   --- __   --- __   --- __  302.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.9 //    --- __  255.7 //   34.6 //    --- __   18.3 //  34.6 //    --- __    --- __   0.9 // 3.40 // 2.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T01:00:00.000Z 100  3.000 //   --- __ 10.71 //  2.70 //   --- __  2.70 //   --- __   --- __  3.55 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  277.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.8 //    --- __  245.4 //   24.8 //    --- __   13.1 //  24.9 //    --- __    --- __   0.6 // 3.57 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T01:15:00.000Z 100  2.950 //   --- __ 10.17 //  1.85 //   --- __  1.85 //   --- __   --- __  3.50 //   --- __   --- __  3.23 //   --- __   --- __   --- __   --- __  239.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.3 //    --- __  231.8 //   44.8 //    --- __   24.4 //  39.1 //    --- __    --- __   1.1 // 3.45 // 4.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T01:30:00.000Z 100  2.950 //   --- __ 10.26 //  1.60 //   --- __  1.60 //   --- __   --- __  3.65 //  0.15 //   --- __  3.14 //   --- __   --- __   --- __   --- __  232.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  256.1 //    --- __  224.6 //   44.7 //    --- __   24.1 //  39.6 //    --- __    --- __   1.1 // 3.48 // 3.71 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T02:15:00.000Z 100  2.700 //   --- __  9.26 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  2.81 //   --- __   --- __   --- __   --- __  233.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.6 //    --- __  228.1 //   49.0 //    --- __   26.8 //  42.0 //    --- __    --- __   1.0 // 3.43 // 4.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T02:30:00.000Z 100  2.700 //   --- __  8.94 //  1.60 //   --- __  1.60 //   --- __   --- __  3.25 //   --- __   --- __  2.71 //   --- __   --- __   --- __   --- __  239.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.6 //    --- __  234.2 //   57.3 //    --- __   31.1 //  49.2 //    --- __    --- __   1.2 // 3.31 // 4.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T02:45:00.000Z 100  2.700 //   --- __  9.13 //  1.45 //   --- __  1.45 //   --- __   --- __  3.25 //   --- __   --- __  2.64 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  266.6 //    --- __  229.9 //   52.1 //    --- __   28.0 //  46.4 //    --- __    --- __   1.1 // 3.38 // 3.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T03:00:00.000Z 100  2.650 //   --- __  9.09 //  1.60 //   --- __  1.60 //   --- __   --- __  3.20 //   --- __   --- __  2.59 //   --- __   --- __   --- __   --- __  237.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.4 //    --- __  229.1 //   48.7 //    --- __   26.5 //  42.4 //    --- __    --- __   1.0 // 3.43 // 4.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-28T04:45:00.000Z 100  2.300 //   --- __  7.77 //  1.90 //   --- __  1.90 //   --- __   --- __  2.85 //   --- __   --- __  3.13 //   --- __   --- __   --- __   --- __  270.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  264.0 //    --- __  230.3 //   47.6 //    --- __   25.9 //  47.0 //    --- __    --- __   0.7 // 3.38 // 2.38 //  --- __  --- __
