  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-11T00:15:00.000Z   0    --- __   --- __   --- __  1.65 //  5.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.65 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T00:30:00.000Z 100  3.100 //   --- __  9.93 //  2.60 //  3.80 //  2.65 //   --- __   --- __  3.65 //   --- __   --- __  3.49 //  2.60 //   --- __   --- __   --- __  313.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  294.2 //    --- __  260.9 //   47.6 //    --- __   25.0 //  48.1 //    --- __    --- __   1.3 // 3.20 // 2.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T00:45:00.000Z 100  3.150 //   --- __  9.78 //  2.65 //   --- __  2.65 //   --- __   --- __  3.70 //   --- __   --- __  3.44 //   --- __   --- __   --- __   --- __  328.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  309.1 //    --- __  269.2 //   57.2 //    --- __   30.1 //  57.2 //    --- __    --- __   1.6 // 3.10 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T01:15:00.000Z 100  3.100 //   --- __  9.76 //  2.15 //   --- __  2.15 //   --- __   --- __  3.65 //   --- __   --- __  3.34 //   --- __   --- __   --- __   --- __  288.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.3 //    --- __  260.4 //   58.5 //    --- __   31.3 //  55.9 //    --- __    --- __   1.6 // 3.15 // 2.55 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T01:30:00.000Z 100  2.950 //   --- __  9.15 //  1.55 //   --- __  1.55 //   --- __   --- __  3.65 //  0.15 //   --- __  3.31 //   --- __   --- __   --- __   --- __  271.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  304.8 //    --- __  259.2 //   64.9 //    --- __   34.7 //  61.7 //    --- __    --- __   1.6 // 3.10 // 2.61 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T03:30:00.000Z  70  3.650 //   --- __  9.97 //  3.30 //   --- __  3.30 //   --- __   --- __  4.20 //   --- __   --- __  3.77 //   --- __   --- __   --- __   --- __  447.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  302.7 //    --- __  215.7 //  108.8 //    --- __   59.8 // 136.7 //    --- __    --- __   4.4 // 2.73 // 1.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T03:45:00.000Z  50  3.900 //   --- __ 11.07 //  2.55 //  3.05 //  3.50 //   --- __   --- __  4.45 //   --- __   --- __  3.92 //  2.55 //   --- __   --- __   --- __  420.0 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  284.1 //    --- __  200.5 //  101.7 //    --- __   56.8 // 134.7 //    --- __    --- __   4.8 // 2.84 // 1.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T04:00:00.000Z   0    --- __   --- __   --- __  2.50 //  2.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.50 //   --- __   --- __   --- __    --- __    --- __    --- __  115.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T04:15:00.000Z  50  4.550 //   --- __ 13.57 //  2.30 //  2.90 //  4.00 //   --- __   --- __  5.15 //  0.05 //   --- __  4.25 //  2.30 //   --- __   --- __   --- __  364.5 //    --- __    --- __  115.0 //  110.0 //   20.0 //    --- __    --- __  263.4 //    --- __  184.8 //   96.1 //    --- __   54.4 // 121.0 //    --- __    --- __   6.2 // 2.98 // 1.43 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-11T04:30:00.000Z  50  4.800 //   --- __ 15.39 //  2.60 //  4.00 //  4.05 //   --- __   --- __  5.35 //   --- __   --- __  4.42 //  2.60 //   --- __   --- __   --- __  330.0 //    --- __    --- __  109.0 //  110.0 //   20.0 //    --- __    --- __  242.3 //    --- __  177.4 //   73.4 //    --- __   43.1 // 115.5 //    --- __    --- __   5.6 // 3.21 // 1.05 //  --- __  --- __
