  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-02T00:15:00.000Z 100  2.500 //   --- __  7.98 //  1.85 //   --- __  1.85 //   --- __   --- __  3.05 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  290.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.6 //    --- __  261.1 //   52.0 //    --- __   28.1 //  48.2 //    --- __    --- __   0.9 // 3.19 // 2.98 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T00:45:00.000Z 100  2.500 //   --- __  8.05 //  1.90 //   --- __  1.90 //   --- __   --- __  3.05 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  291.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.9 //    --- __  260.4 //   46.2 //    --- __   24.7 //  45.1 //    --- __    --- __   0.8 // 3.22 // 2.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T01:00:00.000Z 100  2.500 //   --- __  8.12 //  1.90 //   --- __  1.90 //   --- __   --- __  3.05 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  288.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.2 //    --- __  258.0 //   44.5 //    --- __   23.8 //  43.3 //    --- __    --- __   0.8 // 3.25 // 2.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T01:15:00.000Z 100  2.300 //   --- __  8.09 //  2.10 //   --- __  2.10 //   --- __   --- __  2.85 //   --- __   --- __  3.23 //   --- __   --- __   --- __   --- __  290.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  268.4 //    --- __  246.9 //   30.5 //    --- __   16.2 //  30.8 //    --- __    --- __   0.5 // 3.52 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T01:30:00.000Z 100  2.300 //   --- __  7.99 //  1.65 //   --- __  1.65 //   --- __   --- __  2.85 //   --- __   --- __  3.14 //   --- __   --- __   --- __   --- __  260.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  267.7 //    --- __  242.0 //   36.7 //    --- __   19.8 //  33.8 //    --- __    --- __   0.6 // 3.47 // 3.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T02:00:00.000Z 100  2.450 //   --- __  9.01 //  2.15 //   --- __  2.15 //   --- __   --- __  3.00 //   --- __   --- __  2.92 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  253.5 //    --- __  237.7 //   22.5 //    --- __   12.0 //  22.7 //    --- __    --- __   0.4 // 3.68 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T02:45:00.000Z 100  2.300 //   --- __  8.33 //  1.95 //   --- __  1.95 //   --- __   --- __  3.05 //  0.20 //   --- __  2.64 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  250.0 //    --- __  233.3 //   23.7 //    --- __   12.7 //  23.8 //    --- __    --- __   0.4 // 3.62 // 2.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T04:45:00.000Z 100  2.300 //   --- __  8.18 //  1.85 //   --- __  1.85 //   --- __   --- __  2.85 //   --- __   --- __  3.13 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  249.4 //    --- __  213.4 //   53.0 //    --- __   29.3 //  44.4 //    --- __    --- __   0.8 // 3.55 // 4.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T05:00:00.000Z 100  2.950 //   --- __ 10.59 //  1.55 //   --- __  1.55 //   --- __   --- __  3.50 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  233.7 //    --- __  196.1 //   53.5 //    --- __   28.7 //  47.3 //    --- __    --- __   1.3 // 3.59 // 3.69 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T05:15:00.000Z 100  3.550 //   --- __ 13.94 //  1.70 //   --- __  1.70 //   --- __   --- __  4.15 //  0.05 //   --- __  3.50 //   --- __   --- __   --- __   --- __  201.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  209.4 //    --- __  185.9 //   33.3 //    --- __   18.2 //  31.4 //    --- __    --- __   1.3 // 3.93 // 2.89 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T05:30:00.000Z  70  3.900 //   --- __ 15.63 //  3.10 //   --- __  3.10 //   --- __   --- __  4.50 //  0.05 //   --- __  3.69 //   --- __   --- __   --- __   --- __  216.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.1 //    --- __  175.3 //   29.4 //    --- __   16.3 //  35.9 //    --- __    --- __   1.5 // 4.01 // 1.47 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T05:45:00.000Z 100  4.100 //   --- __ 16.32 //  2.05 //   --- __  2.05 //   --- __   --- __  4.70 //  0.05 //   --- __  3.89 //   --- __   --- __   --- __   --- __  200.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.6 //    --- __  173.5 //   34.8 //    --- __   20.0 //  38.1 //    --- __    --- __   2.0 // 3.98 // 1.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T06:00:00.000Z 100  4.350 //   --- __ 18.00 //  2.60 //   --- __  2.60 //   --- __   --- __  4.90 //   --- __   --- __  4.09 //   --- __   --- __   --- __   --- __  202.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.1 //    --- __  167.0 //   26.3 //    --- __   16.1 //  37.9 //    --- __    --- __   1.9 // 4.14 // 1.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T06:15:00.000Z 100  4.350 //   --- __ 17.38 //  1.85 //  1.95 //  2.70 //  1.85 //  1.96 //  4.95 //  0.05 //   --- __  4.29 //  1.85 //   --- __   --- __   --- __  205.0 //    --- __  125.0 //  125.0 //  110.0 //   20.0 //    --- __    --- __  191.2 //    --- __  163.2 //   35.2 //    --- __   21.4 //  48.2 //    --- __    --- __   2.4 // 3.99 // 1.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T06:30:00.000Z 100  4.350 //   --- __ 17.47 //  2.80 //   --- __  2.80 //   --- __   --- __  5.05 //  0.15 //   --- __  4.47 //   --- __   --- __   --- __   --- __  200.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.6 //    --- __  158.2 //   39.0 //    --- __   23.3 //  49.9 //    --- __    --- __   2.6 // 4.02 // 1.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T06:45:00.000Z 100  4.250 //   --- __ 17.90 //  2.90 //   --- __  2.90 //   --- __   --- __  4.80 //   --- __   --- __  4.64 //   --- __   --- __   --- __   --- __  207.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  178.3 //    --- __  153.3 //   25.8 //    --- __   17.7 //  47.1 //    --- __    --- __   2.0 // 4.21 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T07:00:00.000Z 100  4.250 //   --- __ 16.66 //  3.00 //   --- __  3.00 //   --- __   --- __  4.80 //   --- __   --- __  4.80 //   --- __   --- __   --- __   --- __  210.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.7 //    --- __  149.3 //   56.7 //    --- __   32.7 //  64.1 //    --- __    --- __   3.3 // 3.92 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T07:30:00.000Z 100  4.150 //   --- __ 17.04 //  2.60 //  3.15 //  3.30 //  2.60 //  2.71 //  4.75 //  0.05 //  0.05 //  5.07 //  2.75 //   --- __   --- __   --- __  208.5 //    --- __  180.0 //  167.0 //  110.0 //   20.0 //    --- __    --- __  171.7 //    --- __  134.5 //   38.2 //    --- __   24.4 //  60.9 //    --- __    --- __   2.6 // 4.11 // 1.29 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-02T07:45:00.000Z 100  4.525 //  3.62 // 17.69 //  3.25 //   --- __  3.25 //   --- __   --- __  5.10 //  0.05 //   --- __  5.18 //   --- __   --- __   --- __   --- __  210.0 //  222.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  194.3 //  172.9 //  166.6 //   33.7 //   13.2 //   23.7 //  38.8 //    --- __    --- __   2.8 // 3.93 // 2.05 // 0.50 //  --- __
