  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-07-26T00:00:00.000Z 100  4.150 //   --- __ 12.40 //  2.10 //   --- __  2.10 //   --- __   --- __  4.85 //  0.15 //   --- __  3.52 //   --- __   --- __   --- __   --- __  285.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  324.6 //    --- __  275.9 //   69.5 //    --- __   37.0 //  65.3 //    --- __    --- __   3.3 // 2.99 // 2.71 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T00:15:00.000Z 100  4.000 //   --- __ 13.02 //  2.50 //   --- __  2.50 //   --- __   --- __  4.65 //  0.10 //   --- __  3.44 //   --- __   --- __   --- __   --- __  295.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.4 //    --- __  267.9 //   42.8 //    --- __   22.0 //  44.9 //    --- __    --- __   1.9 // 3.25 // 1.73 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T00:30:00.000Z 100  3.900 //   --- __ 12.72 //  1.80 //   --- __  1.80 //   --- __   --- __  4.55 //  0.10 //   --- __  3.38 //   --- __   --- __   --- __   --- __  242.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.8 //    --- __  242.0 //   56.4 //    --- __   30.2 //  50.4 //    --- __    --- __   2.4 // 3.26 // 3.51 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T00:45:00.000Z 100  3.800 //   --- __ 12.95 //  1.65 //   --- __  1.65 //   --- __   --- __  4.50 //  0.15 //   --- __  3.33 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  260.0 //    --- __  221.5 //   54.6 //    --- __   29.3 //  48.6 //    --- __    --- __   2.2 // 3.41 // 3.59 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T01:00:00.000Z 100  3.600 //   --- __ 11.43 //  1.55 //   --- __  1.55 //   --- __   --- __  4.30 //  0.15 //   --- __  3.30 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.4 //    --- __  223.3 //   83.4 //    --- __   44.8 //  72.4 //    --- __    --- __   2.9 // 3.17 // 4.13 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T01:15:00.000Z 100  3.400 //   --- __ 11.27 //  1.85 //   --- __  1.85 //   --- __   --- __  4.15 //  0.20 //   --- __  3.28 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.8 //    --- __  241.7 //   51.1 //    --- __   27.6 //  45.0 //    --- __    --- __   1.6 // 3.32 // 3.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T01:30:00.000Z 100  3.250 //   --- __ 10.63 //  1.55 //   --- __  1.55 //   --- __   --- __  3.95 //  0.15 //   --- __  3.27 //   --- __   --- __   --- __   --- __  232.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.4 //    --- __  233.4 //   62.3 //    --- __   33.4 //  55.2 //    --- __    --- __   1.8 // 3.27 // 3.69 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T01:45:00.000Z 100  3.000 //   --- __  9.33 //  1.55 //   --- __  1.55 //   --- __   --- __  3.75 //  0.20 //   --- __  3.27 //   --- __   --- __   --- __   --- __  240.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.9 //    --- __  240.3 //   78.6 //    --- __   42.3 //  67.9 //    --- __    --- __   1.9 // 3.11 // 4.26 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T02:00:00.000Z 100  2.950 //   --- __  9.06 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //   --- __   --- __  3.28 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.3 //    --- __  254.0 //   72.8 //    --- __   39.1 //  66.4 //    --- __    --- __   1.8 // 3.07 // 3.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-26T02:15:00.000Z 100  2.800 //   --- __  8.64 //  1.60 //   --- __  1.60 //   --- __   --- __  3.60 //  0.25 //   --- __  3.30 //   --- __   --- __   --- __   --- __  272.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.5 //    --- __  251.5 //   71.1 //    --- __   38.2 //  66.9 //    --- __    --- __   1.6 // 3.09 // 2.78 //  --- __  --- __
