  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-28T00:15:00.000Z 100  2.700 //   --- __  8.92 //  2.40 //   --- __  2.40 //   --- __   --- __  3.40 //  0.15 //   --- __  3.30 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.2 //    --- __  258.0 //   37.3 //    --- __   19.7 //  37.6 //    --- __    --- __   0.8 // 3.31 // 2.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T00:30:00.000Z 100  2.850 //   --- __  9.23 //  1.70 //   --- __  1.70 //   --- __   --- __  3.40 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  254.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.3 //    --- __  248.4 //   56.6 //    --- __   30.6 //  50.1 //    --- __    --- __   1.3 // 3.24 // 3.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T01:00:00.000Z 100  2.700 //   --- __  9.09 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  3.24 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.3 //    --- __  241.0 //   47.4 //    --- __   25.8 //  41.7 //    --- __    --- __   1.0 // 3.37 // 3.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T02:15:00.000Z 100  3.100 //   --- __ 11.74 //  2.50 //   --- __  2.50 //   --- __   --- __  3.85 //  0.20 //   --- __  2.78 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  234.2 //    --- __  219.3 //   21.3 //    --- __   11.3 //  21.0 //    --- __    --- __   0.6 // 3.79 // 2.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T02:30:00.000Z 100  3.100 //   --- __ 12.34 //  1.55 //   --- __  1.55 //   --- __   --- __  3.65 //   --- __   --- __  2.70 //   --- __   --- __   --- __   --- __  202.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.8 //    --- __  196.8 //   24.3 //    --- __   13.0 //  23.4 //    --- __    --- __   0.7 // 3.98 // 2.47 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T02:45:00.000Z 100  2.700 //   --- __ 10.94 //  1.55 //   --- __  1.55 //   --- __   --- __  3.25 //   --- __   --- __  2.65 //   --- __   --- __   --- __   --- __  195.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  206.4 //    --- __  188.4 //   25.6 //    --- __   13.8 //  23.6 //    --- __    --- __   0.5 // 4.05 // 3.08 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T03:00:00.000Z 100  2.200 //   --- __  8.79 //  1.70 //   --- __  1.70 //   --- __   --- __  2.80 //  0.05 //   --- __  2.64 //   --- __   --- __   --- __   --- __  208.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.2 //    --- __  195.9 //   23.3 //    --- __   12.7 //  21.1 //    --- __    --- __   0.3 // 3.99 // 3.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T03:15:00.000Z 100  2.050 //   --- __  7.56 //  1.60 //   --- __  1.60 //   --- __   --- __  2.65 //  0.05 //   --- __  2.66 //   --- __   --- __   --- __   --- __  222.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  245.2 //    --- __  208.6 //   52.5 //    --- __   29.0 //  42.4 //    --- __    --- __   0.6 // 3.69 // 6.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T04:00:00.000Z 100  1.950 //   --- __  6.22 //  1.45 //   --- __  1.45 //   --- __   --- __  2.50 //   --- __   --- __  2.99 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  292.2 //    --- __  241.9 //   72.4 //    --- __   40.0 //  61.1 //    --- __    --- __   0.8 // 3.19 // 4.97 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T04:45:00.000Z 100  2.500 //   --- __  8.53 //  1.85 //   --- __  1.85 //   --- __   --- __  3.05 //   --- __   --- __  3.63 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  257.9 //    --- __  219.2 //   54.7 //    --- __   29.8 //  51.5 //    --- __    --- __   1.0 // 3.41 // 2.90 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T05:00:00.000Z 100  3.250 //   --- __ 11.70 //  1.45 //   --- __  1.45 //   --- __   --- __  3.95 //  0.15 //   --- __  3.88 //   --- __   --- __   --- __   --- __  213.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  237.1 //    --- __  203.7 //   47.5 //    --- __   25.7 //  43.0 //    --- __    --- __   1.5 // 3.60 // 3.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T05:15:00.000Z  70  4.050 //   --- __ 14.79 //  2.65 //   --- __  2.65 //   --- __   --- __  4.70 //  0.10 //   --- __  4.15 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  225.8 //    --- __  190.0 //   50.8 //    --- __   27.7 //  47.7 //    --- __    --- __   2.5 // 3.65 // 2.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T05:30:00.000Z  70  4.950 //   --- __ 18.39 //  2.80 //   --- __  2.80 //   --- __   --- __  5.55 //  0.05 //   --- __  4.41 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.1 //    --- __  185.8 //   46.4 //    --- __   25.6 //  48.9 //    --- __    --- __   3.5 // 3.72 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T05:45:00.000Z 100  5.700 //   --- __ 23.43 //  2.15 //   --- __  2.15 //   --- __   --- __  6.25 //   --- __   --- __  4.66 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.8 //    --- __  184.0 //   21.7 //    --- __   12.6 //  25.3 //    --- __    --- __   2.5 // 4.11 // 1.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T06:00:00.000Z  70  5.400 //   --- __ 22.16 //  1.85 //  1.95 //  2.90 //  1.85 //  1.96 //  5.95 //   --- __   --- __  4.90 //  1.85 //   --- __   --- __   --- __  195.0 //    --- __  147.5 //  147.5 //  110.0 //   20.0 //    --- __    --- __  191.0 //    --- __  167.3 //   32.0 //    --- __   18.6 //  37.8 //    --- __    --- __   3.2 // 4.10 // 1.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-28T06:15:00.000Z  70  5.250 //   --- __ 22.08 //  3.40 //   --- __  3.40 //   --- __   --- __  5.85 //  0.05 //   --- __  5.12 //   --- __   --- __   --- __   --- __  200.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  184.3 //    --- __  162.4 //   27.0 //    --- __   16.1 //  38.8 //    --- __    --- __   2.7 // 4.20 // 1.14 //  --- __  --- __
