  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-13T00:15:00.000Z 100  3.450 //   --- __ 11.59 //  2.85 //   --- __  2.85 //   --- __   --- __  4.00 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  320.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.4 //    --- __  267.6 //   34.4 //    --- __   17.1 //  39.0 //    --- __    --- __   1.1 // 3.36 // 1.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T01:15:00.000Z 100  2.950 //   --- __  9.76 //  1.80 //   --- __  1.80 //   --- __   --- __  3.50 //   --- __   --- __  3.17 //   --- __   --- __   --- __   --- __  248.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.7 //    --- __  241.7 //   52.5 //    --- __   28.5 //  45.7 //    --- __    --- __   1.3 // 3.31 // 4.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T01:30:00.000Z 100  2.500 //   --- __  9.44 //  2.05 //   --- __  2.05 //   --- __   --- __  3.05 //   --- __   --- __  3.08 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  246.0 //    --- __  231.7 //   20.4 //    --- __   10.7 //  21.0 //    --- __    --- __   0.4 // 3.78 // 1.94 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T02:00:00.000Z 100  2.950 //   --- __  9.89 //  2.45 //   --- __  2.45 //   --- __   --- __  3.65 //  0.15 //   --- __  2.88 //   --- __   --- __   --- __   --- __  273.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.0 //    --- __  250.3 //   36.9 //    --- __   19.8 //  35.7 //    --- __    --- __   0.9 // 3.35 // 2.43 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T04:15:00.000Z 100  2.250 //   --- __  8.18 //  1.95 //   --- __  1.95 //   --- __   --- __  2.80 //   --- __   --- __  3.17 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  243.0 //    --- __  220.7 //   30.9 //    --- __   16.7 //  32.8 //    --- __    --- __   0.5 // 3.64 // 1.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T04:30:00.000Z 100  2.600 //   --- __  8.83 //  2.00 //   --- __  2.00 //   --- __   --- __  3.15 //   --- __   --- __  3.39 //   --- __   --- __   --- __   --- __  242.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.6 //    --- __  220.2 //   66.4 //    --- __   36.7 //  55.4 //    --- __    --- __   1.3 // 3.39 // 5.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T04:45:00.000Z  70  2.950 //   --- __ 11.27 //  2.70 //   --- __  2.70 //   --- __   --- __  3.50 //   --- __   --- __  3.63 //   --- __   --- __   --- __   --- __  242.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.7 //    --- __  199.5 //   30.9 //    --- __   17.0 //  31.5 //    --- __    --- __   0.9 // 3.82 // 2.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T05:00:00.000Z 100  3.550 //   --- __ 12.79 //  1.75 //   --- __  1.75 //   --- __   --- __  4.15 //  0.05 //   --- __  3.88 //   --- __   --- __   --- __   --- __  198.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.0 //    --- __  185.6 //   58.5 //    --- __   31.6 //  54.3 //    --- __    --- __   2.2 // 3.60 // 3.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T05:15:00.000Z  70  4.150 //   --- __ 16.47 //  2.85 //   --- __  2.85 //   --- __   --- __  4.80 //  0.10 //   --- __  4.15 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.4 //    --- __  173.7 //   34.7 //    --- __   19.3 //  38.5 //    --- __    --- __   1.9 // 3.97 // 1.84 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T05:30:00.000Z  70  4.350 //   --- __ 17.17 //  2.60 //   --- __  2.60 //   --- __   --- __  4.90 //   --- __   --- __  4.41 //   --- __   --- __   --- __   --- __  197.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.7 //    --- __  168.2 //   39.0 //    --- __   22.0 //  42.4 //    --- __    --- __   2.4 // 3.95 // 1.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T05:45:00.000Z  70  4.700 //   --- __ 17.22 //  1.70 //  2.10 //  3.20 //  1.70 //  2.11 //  5.30 //  0.05 //  0.10 //  4.66 //  1.70 //   --- __   --- __   --- __  210.0 //    --- __  140.0 //  140.0 //  115.1 //   24.8 //    --- __    5.0 //  210.4 //    --- __  168.2 //   54.9 //    --- __   30.9 //  61.6 //    --- __    --- __   3.9 // 3.66 // 1.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T06:00:00.000Z  70  4.850 //   --- __ 19.12 //  1.55 //  2.15 //  3.10 //  1.55 //  2.16 //  5.45 //  0.05 //   --- __  4.90 //  1.55 //   --- __   --- __   --- __  211.0 //    --- __  112.5 //  112.5 //  118.3 //   28.0 //    --- __    --- __  197.0 //    --- __  167.5 //   37.4 //    --- __   22.2 //  47.7 //    --- __    --- __   3.1 // 3.94 // 1.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T06:15:00.000Z  70  4.900 //   --- __ 18.30 //  1.60 //  1.90 //  3.15 //  1.60 //  1.91 //  5.50 //  0.05 //  0.10 //  5.12 //  1.60 //   --- __   --- __   --- __  205.0 //    --- __  112.5 //  112.5 //  102.8 //   12.6 //    --- __    --- __  205.2 //    --- __  159.9 //   61.0 //    --- __   34.6 //  67.3 //    --- __    --- __   4.5 // 3.73 // 1.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T06:30:00.000Z 100  5.250 //   --- __ 21.68 //  1.75 //  2.10 //  3.00 //  1.75 //  2.11 //  5.85 //  0.05 //  0.05 //  5.32 //  1.75 //   --- __   --- __   --- __  217.5 //    --- __  112.5 //  112.5 //  102.7 //   12.5 //    --- __    --- __  190.7 //    --- __  166.3 //   28.5 //    --- __   19.2 //  50.2 //    --- __    --- __   3.2 // 4.13 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T06:45:00.000Z 100  5.350 //   --- __ 21.43 //  2.70 //  3.00 //  3.15 //   --- __   --- __  5.90 //   --- __   --- __  5.50 //  2.70 //   --- __   --- __   --- __  212.5 //    --- __    --- __  132.0 //  110.0 //   20.0 //    --- __    --- __  192.2 //    --- __  163.7 //   34.0 //    --- __   21.6 //  53.6 //    --- __    --- __   3.7 // 4.01 // 1.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T07:00:00.000Z 100  4.850 //   --- __ 19.14 //  3.20 //   --- __  3.20 //   --- __   --- __  5.45 //  0.05 //   --- __  5.65 //   --- __   --- __   --- __   --- __  211.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.7 //    --- __  153.4 //   41.5 //    --- __   25.9 //  60.5 //    --- __    --- __   3.5 // 3.95 // 1.27 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-13T07:15:00.000Z 100  4.800 //   --- __ 18.63 //  1.45 //  1.75 //  3.10 //   --- __   --- __  5.35 //   --- __   --- __  5.79 //  1.45 //   --- __   --- __   --- __  202.5 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  189.5 //    --- __  149.7 //   49.8 //    --- __   29.7 //  63.6 //    --- __    --- __   3.9 // 3.88 // 1.59 //  --- __  --- __
