  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-24T00:00:00.000Z 100  2.900 //   --- __  9.99 //  1.90 //   --- __  1.90 //   --- __   --- __  3.45 //   --- __   --- __  3.27 //   --- __   --- __   --- __   --- __  239.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.1 //    --- __  231.0 //   45.6 //    --- __   24.9 //  39.4 //    --- __    --- __   1.1 // 3.45 // 4.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T00:30:00.000Z 100  2.900 //   --- __  9.16 //  1.70 //   --- __  1.70 //   --- __   --- __  3.45 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  253.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.1 //    --- __  248.3 //   66.2 //    --- __   36.0 //  56.2 //    --- __    --- __   1.5 // 3.16 // 4.77 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T00:45:00.000Z 100  2.900 //   --- __  9.33 //  2.00 //   --- __  2.00 //   --- __   --- __  3.45 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  268.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  293.5 //    --- __  254.8 //   55.1 //    --- __   30.3 //  46.7 //    --- __    --- __   1.3 // 3.22 // 4.90 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T01:00:00.000Z 100  2.850 //   --- __  9.24 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.3 //    --- __  247.4 //   55.2 //    --- __   29.7 //  48.8 //    --- __    --- __   1.2 // 3.24 // 3.72 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T01:15:00.000Z 100  2.850 //   --- __  9.16 //  1.85 //   --- __  1.85 //   --- __   --- __  3.50 //  0.10 //   --- __  3.17 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.4 //    --- __  255.8 //   54.9 //    --- __   29.9 //  47.8 //    --- __    --- __   1.3 // 3.22 // 4.13 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T01:30:00.000Z 100  2.800 //   --- __  9.41 //  2.25 //   --- __  2.25 //   --- __   --- __  3.35 //   --- __   --- __  3.08 //   --- __   --- __   --- __   --- __  286.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.4 //    --- __  253.7 //   36.7 //    --- __   19.4 //  36.6 //    --- __    --- __   0.8 // 3.36 // 2.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T02:00:00.000Z 100  2.800 //   --- __  9.32 //  2.05 //   --- __  2.05 //   --- __   --- __  3.45 //  0.10 //   --- __  2.88 //   --- __   --- __   --- __   --- __  272.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.9 //    --- __  251.0 //   44.1 //    --- __   23.9 //  40.0 //    --- __    --- __   1.0 // 3.33 // 3.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T02:15:00.000Z 100  2.900 //   --- __  9.63 //  2.55 //   --- __  2.55 //   --- __   --- __  3.55 //  0.10 //   --- __  2.78 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.2 //    --- __  254.7 //   39.3 //    --- __   20.8 //  39.5 //    --- __    --- __   0.9 // 3.32 // 2.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T02:30:00.000Z 100  2.950 //   --- __ 10.41 //  1.85 //   --- __  1.85 //   --- __   --- __  3.50 //   --- __   --- __  2.70 //   --- __   --- __   --- __   --- __  241.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  257.8 //    --- __  231.3 //   37.8 //    --- __   20.4 //  34.3 //    --- __    --- __   0.9 // 3.53 // 3.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-24T02:45:00.000Z 100  2.950 //   --- __ 10.57 //  1.80 //   --- __  1.80 //   --- __   --- __  3.50 //   --- __   --- __  2.65 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  247.5 //    --- __  219.6 //   39.7 //    --- __   21.6 //  34.9 //    --- __    --- __   1.0 // 3.58 // 3.92 //  --- __  --- __
