  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-07-27T03:00:00.000Z   0    --- __   --- __   --- __  1.75 //  1.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.75 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T03:15:00.000Z  70  3.250 //   --- __ 11.63 //  2.80 //   --- __  2.80 //   --- __   --- __  3.90 //  0.10 //   --- __  3.48 //   --- __   --- __   --- __   --- __  257.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  234.1 //    --- __  198.1 //   49.8 //    --- __   27.3 //  51.2 //    --- __    --- __   1.6 // 3.58 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T03:30:00.000Z 100  3.650 //   --- __ 13.68 //  1.90 //   --- __  1.90 //   --- __   --- __  4.25 //  0.05 //   --- __  3.57 //   --- __   --- __   --- __   --- __  217.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  218.8 //    --- __  188.7 //   40.2 //    --- __   23.0 //  47.8 //    --- __    --- __   1.8 // 3.75 // 1.59 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T03:45:00.000Z  70  4.000 //   --- __ 15.19 //  2.40 //   --- __  2.40 //   --- __   --- __  4.65 //  0.10 //   --- __  3.67 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.0 //    --- __  177.7 //   45.6 //    --- __   26.4 //  51.8 //    --- __    --- __   2.4 // 3.80 // 1.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T04:00:00.000Z 100  3.850 //   --- __ 14.12 //  1.80 //  1.90 //  2.65 //  1.80 //  1.91 //  4.50 //  0.10 //   --- __  3.79 //  1.80 //   --- __   --- __   --- __  215.0 //    --- __  145.0 //  145.0 //  110.0 //   20.0 //    --- __    --- __  210.7 //    --- __  162.0 //   66.5 //    --- __   37.1 //  69.6 //    --- __    --- __   3.1 // 3.67 // 2.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T04:15:00.000Z 100  3.900 //   --- __ 14.28 //  1.80 //  2.15 //  2.95 //  1.80 //  2.16 //  4.50 //  0.05 //  0.10 //  3.92 //  1.80 //   --- __   --- __   --- __  222.5 //    --- __  130.0 //  130.0 //  118.3 //   27.9 //    --- __    --- __  207.3 //    --- __  160.8 //   60.2 //    --- __   34.0 //  67.5 //    --- __    --- __   3.0 // 3.66 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T04:30:00.000Z 100  3.800 //   --- __ 13.34 //  2.30 //  2.70 //  2.80 //   --- __   --- __  4.40 //  0.05 //   --- __  4.06 //  2.30 //   --- __   --- __   --- __  212.5 //    --- __    --- __  135.0 //  110.0 //   20.0 //    --- __    --- __  237.3 //    --- __  155.5 //  120.8 //    --- __   65.1 // 104.9 //    --- __    --- __   5.0 // 3.51 // 4.27 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T04:45:00.000Z 100  3.450 //   --- __ 13.52 //  1.35 //  2.45 //  2.85 //  1.35 //  2.46 //  4.05 //  0.05 //  1.45 //  4.21 //  1.35 //   --- __   --- __   --- __  227.5 //    --- __   97.5 //   97.5 //  105.6 //   15.3 //    --- __    --- __  175.0 //    --- __  103.6 //   47.9 //    --- __   29.9 //  73.3 //    --- __    --- __   2.2 // 3.92 // 1.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T05:00:00.000Z  50  4.050 //   --- __ 12.56 //  2.50 //  3.30 //  3.70 //   --- __   --- __  4.60 //   --- __   --- __  4.36 //  2.50 //   --- __   --- __   --- __  352.5 //    --- __    --- __  121.0 //  110.0 //   20.0 //    --- __    --- __  231.4 //    --- __  153.6 //   90.8 //    --- __   52.9 // 122.6 //    --- __    --- __   4.8 // 3.10 // 1.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T05:15:00.000Z  50  4.400 //   --- __ 15.36 //  1.50 //  3.65 //  3.95 //  1.50 //  2.31 //  4.95 //   --- __  0.20 //  4.51 //  2.35 //   --- __   --- __   --- __  287.5 //    --- __   97.5 //  118.0 //  101.7 //   12.1 //    --- __    --- __  202.5 //    --- __  142.8 //   70.3 //    --- __   40.9 //  95.7 //    --- __    --- __   4.4 // 3.49 // 1.41 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T05:30:00.000Z  50  4.450 //   --- __ 14.89 //  1.50 //  4.00 //  3.75 //  1.50 //  2.71 //  5.00 //   --- __  0.05 //  4.64 //  2.75 //   --- __   --- __   --- __  317.5 //    --- __  100.0 //  116.0 //  114.7 //   24.1 //    5.0 //    --- __  219.1 //    --- __  148.3 //   63.8 //    --- __   43.6 // 127.4 //    --- __    --- __   4.9 // 3.35 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T05:45:00.000Z   0    --- __   --- __   --- __  1.65 //  4.55 //   --- __  1.65 //  2.71 //   --- __   --- __  0.15 //   --- __  2.75 //   --- __   --- __   --- __    --- __    --- __  100.0 //  111.0 //  106.2 //   15.8 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T06:00:00.000Z   0    --- __   --- __   --- __  2.05 //  5.15 //   --- __  2.05 //  2.96 //   --- __   --- __  3.55 //   --- __  3.00 //   --- __   --- __   --- __    --- __    --- __  102.5 //  110.0 //  106.1 //   15.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T06:15:00.000Z   0    --- __   --- __   --- __  1.80 //  5.15 //   --- __  1.80 //  2.71 //   --- __   --- __  0.05 //   --- __  2.75 //   --- __   --- __   --- __    --- __    --- __   97.5 //  100.0 //  101.7 //   11.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T06:30:00.000Z   0    --- __   --- __   --- __  3.00 //  5.90 //   --- __  3.00 //  3.11 //   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __  132.5 //  107.0 //  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T06:45:00.000Z  50  4.700 //   --- __ 15.89 //  3.10 //  5.10 //  4.30 //   --- __   --- __  5.25 //   --- __   --- __  5.05 //  3.10 //   --- __   --- __   --- __  307.5 //    --- __    --- __  109.0 //  110.0 //   20.0 //    --- __    --- __  202.9 //    --- __  135.4 //   77.2 //    --- __   45.5 // 107.6 //    --- __    --- __   5.5 // 3.38 // 1.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T07:00:00.000Z   0    --- __   --- __   --- __  2.65 //  5.15 //   --- __  2.65 //  2.96 //   --- __   --- __  0.05 //   --- __  3.00 //   --- __   --- __   --- __    --- __    --- __  112.5 //  106.0 //  102.7 //   12.4 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T07:15:00.000Z   0    --- __   --- __   --- __  3.25 //  5.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __    --- __  109.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T07:30:00.000Z   0    --- __   --- __   --- __  3.25 //  6.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __    --- __  109.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T07:45:00.000Z   0    --- __   --- __   --- __  3.40 //  4.90 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  109.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T08:00:00.000Z  50  5.100 //   --- __ 18.16 //  2.60 //  4.75 //  4.40 //  2.60 //  3.21 //  5.65 //   --- __  0.05 //  5.16 //  3.25 //   --- __   --- __   --- __  290.0 //    --- __  110.0 //  111.0 //  102.4 //   12.0 //    --- __    --- __  190.2 //    --- __  122.0 //   60.2 //    --- __   41.3 // 123.5 //    --- __    --- __   5.8 // 3.56 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T08:15:00.000Z  50  5.150 //   --- __ 18.17 //  3.40 //  5.15 //  4.70 //   --- __   --- __  5.70 //   --- __   --- __  5.19 //  3.40 //   --- __   --- __   --- __  297.5 //    --- __    --- __  112.0 //  110.0 //   20.0 //    --- __    --- __  190.6 //    --- __  130.3 //   63.9 //    --- __   39.0 // 105.6 //    --- __    --- __   5.6 // 3.53 // 1.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T08:30:00.000Z   0    --- __   --- __   --- __  3.30 //  4.45 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __    --- __  113.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T08:45:00.000Z  70  5.400 //   --- __ 19.43 //  2.40 //  4.30 //  4.85 //  2.40 //  3.36 //  5.95 //   --- __  0.10 //  5.30 //  3.40 //   --- __   --- __   --- __  275.0 //    --- __  105.0 //  107.0 //  104.2 //   13.9 //    --- __    --- __  182.3 //    --- __  121.6 //   63.0 //    --- __   39.0 // 104.0 //    --- __    --- __   6.1 // 3.60 // 1.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T09:00:00.000Z   0    --- __   --- __   --- __  3.25 //  4.95 //   --- __  3.25 //  3.46 //   --- __   --- __  0.90 //   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __  117.5 //  105.0 //  101.1 //   10.8 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T09:15:00.000Z   0    --- __   --- __   --- __  3.50 //  8.30 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __    --- __  103.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T09:30:00.000Z   0    --- __   --- __   --- __  3.40 //  8.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  101.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T09:45:00.000Z   0    --- __   --- __   --- __  3.30 //  6.90 //   --- __  3.30 //  3.51 //   --- __   --- __  0.15 //   --- __  3.55 //   --- __   --- __   --- __    --- __    --- __  117.5 //  101.0 //  101.0 //   10.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T10:00:00.000Z   0    --- __   --- __   --- __  3.20 //  6.30 //   --- __  3.20 //  3.56 //   --- __   --- __  0.35 //   --- __  3.60 //   --- __   --- __   --- __    --- __    --- __  115.0 //  102.0 //  101.6 //   11.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T10:15:00.000Z   0    --- __   --- __   --- __  3.15 //  7.30 //   --- __  3.15 //  3.46 //   --- __   --- __  0.10 //   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __  115.0 //  100.0 //  101.5 //   11.2 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T10:30:00.000Z   0    --- __   --- __   --- __  3.05 //  9.90 //   --- __  3.05 //  3.56 //   --- __   --- __  0.30 //   --- __  3.60 //   --- __   --- __   --- __    --- __    --- __  110.0 //   95.0 //  102.1 //   11.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T10:45:00.000Z   0    --- __   --- __   --- __  2.95 // 10.30 //   --- __  2.95 //  3.56 //   --- __   --- __  0.15 //   --- __  3.60 //   --- __   --- __   --- __    --- __    --- __  110.0 //   96.0 //  102.2 //   11.9 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T11:00:00.000Z   0    --- __   --- __   --- __  3.20 // 10.85 //   --- __  3.20 //  3.56 //   --- __   --- __  0.30 //   --- __  3.60 //   --- __   --- __   --- __    --- __    --- __  115.0 //   99.0 //  101.6 //   11.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T11:15:00.000Z   0    --- __   --- __   --- __  3.15 //  7.55 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.15 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T11:30:00.000Z   0    --- __   --- __   --- __  3.20 //  5.30 //   --- __  3.20 //  3.51 //   --- __   --- __  0.25 //   --- __  3.55 //   --- __   --- __   --- __    --- __    --- __  117.5 //  103.0 //  103.9 //   13.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T11:45:00.000Z   0    --- __   --- __   --- __  3.30 //  4.50 //   --- __  3.30 //  3.51 //   --- __   --- __  0.15 //   --- __  3.55 //   --- __   --- __   --- __    --- __    --- __  115.0 //  107.0 //  101.0 //   10.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T12:00:00.000Z 100  4.075 //   --- __ 17.04 //  3.15 //  3.50 //  3.55 //  3.15 //  3.51 //  4.60 //   --- __  0.15 //  5.66 //  3.15 //   --- __   --- __   --- __  190.0 //    --- __  115.0 //  115.0 //  101.6 //   11.3 //    --- __    2.5 //  140.2 //    --- __   95.1 //   54.5 //    --- __   27.1 //  76.3 //    --- __    --- __   2.5 // 4.21 // 1.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T12:15:00.000Z 100  4.050 //   --- __ 16.93 //  3.75 //   --- __  3.75 //   --- __   --- __  4.65 //  0.05 //   --- __  5.62 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  149.6 //    --- __  101.6 //   42.2 //    --- __   24.8 //  62.2 //    --- __    --- __   2.3 // 4.18 // 1.59 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T12:30:00.000Z 100  4.100 //   --- __ 16.50 //  3.15 //  3.90 //  3.70 //  3.15 //  3.31 //  4.65 //   --- __  0.05 //  5.58 //  3.35 //   --- __   --- __   --- __  210.5 //    --- __  125.0 //  112.0 //  103.5 //   13.2 //    --- __    --- __  154.2 //    --- __   97.2 //   64.7 //    --- __   33.5 //  84.6 //    --- __    --- __   3.1 // 4.03 // 1.81 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T12:45:00.000Z   0    --- __   --- __   --- __  3.00 //  4.60 //   --- __  3.00 //  3.21 //   --- __   --- __  0.05 //   --- __  3.25 //   --- __   --- __   --- __    --- __    --- __  122.5 //  103.0 //  105.4 //   15.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T13:00:00.000Z   0    --- __   --- __   --- __  3.05 //  4.10 //   --- __  3.05 //  3.26 //   --- __   --- __  0.05 //   --- __  3.30 //   --- __   --- __   --- __    --- __    --- __  117.5 //  105.0 //  102.0 //   11.7 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T13:15:00.000Z 100  4.725 //  4.32 // 14.79 //  2.55 //  3.55 //  3.50 //  2.55 //  3.11 //  5.30 //  0.05 //  0.05 //  5.50 //  3.15 //   --- __   --- __   --- __  196.0 //  372.5 //  110.0 //  110.0 //  102.6 //   12.3 //    --- __    --- __  205.4 //  174.9 //  122.2 //   59.8 //   78.9 //   56.6 // 121.7 //    --- __    --- __   6.6 // 3.15 // 1.45 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-07-27T13:30:00.000Z   0    --- __   --- __   --- __  2.40 //  7.20 //   --- __  2.40 //  2.76 //   --- __   --- __  0.10 //   --- __  2.80 //   --- __   --- __   --- __    --- __    --- __  110.0 //   96.0 //  102.3 //   12.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T13:45:00.000Z   0    --- __   --- __   --- __  2.50 //  5.15 //   --- __  2.50 //  2.81 //   --- __   --- __  0.05 //   --- __  2.85 //   --- __   --- __   --- __    --- __    --- __  115.0 //  102.0 //  102.7 //   12.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T14:00:00.000Z  70  5.025 //  4.02 // 16.05 //  2.50 //  3.60 //  4.05 //  2.50 //  2.66 //  5.55 //   --- __  0.10 //  5.48 //  2.70 //   --- __   --- __   --- __  338.5 //  338.5 //  122.5 //  101.0 //  101.6 //   11.3 //    --- __    --- __  238.7 //  187.5 //  154.2 //   53.6 //    5.2 //   53.0 //  95.7 //    --- __    --- __   7.3 // 3.21 // 1.37 // 0.67 //  --- __
     AT138    38.0N    23.5E 2009-07-27T14:15:00.000Z 100  5.125 //  4.07 // 16.25 //  2.65 //  3.30 //  3.20 //   --- __   --- __  5.65 //   --- __   --- __  5.49 //  2.65 //   --- __   --- __   --- __  201.0 //  260.0 //    --- __  102.0 //  110.0 //   20.0 //    --- __    --- __  228.1 //  162.4 //  145.2 //   73.3 //   36.0 //   55.5 // 127.4 //    --- __    --- __   7.7 // 3.19 // 1.40 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-07-27T14:30:00.000Z  70  4.975 //  3.82 // 17.46 //  2.40 //  2.90 //  3.05 //  2.40 //  2.91 //  5.55 //  0.05 //  0.25 //  5.51 //  2.40 //   --- __   --- __   --- __  197.5 //  257.5 //  110.0 //  110.0 //  102.5 //   12.2 //    --- __    --- __  209.8 //  163.6 //  139.4 //   41.9 //   63.2 //   42.2 // 100.9 //    --- __    --- __   5.7 // 3.53 // 1.06 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-07-27T14:45:00.000Z 100  4.825 //  4.02 // 15.31 //  3.00 //   --- __  3.00 //   --- __   --- __  5.35 //   --- __   --- __  5.53 //   --- __   --- __   --- __   --- __  206.0 //  327.5 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  237.0 //  189.1 //  148.1 //   80.2 //   75.2 //   58.4 //  98.9 //    --- __    --- __   7.2 // 3.19 // 1.91 // 0.52 //  --- __
     AT138    38.0N    23.5E 2009-07-27T15:00:00.000Z 100  4.613 //  3.87 // 15.17 //  1.70 //  2.35 //  3.05 //  1.70 //  2.36 //  5.15 //   --- __  0.05 //  5.56 //  2.40 //   --- __   --- __   --- __  213.5 //  297.5 //  102.5 //  102.5 //  105.8 //   15.5 //    --- __    --- __  229.0 //  183.8 //  160.7 //   59.0 //   40.4 //   47.8 // 101.5 //    --- __    --- __   5.5 // 3.30 // 1.46 // 0.50 //  --- __
     AT138    38.0N    23.5E 2009-07-27T15:15:00.000Z  50  4.950 //   --- __ 15.92 //  3.30 //  3.90 //  4.05 //   --- __   --- __  5.50 //   --- __   --- __  5.59 //  3.30 //   --- __   --- __   --- __  338.5 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  237.8 //    --- __  163.0 //   72.4 //    --- __   47.7 // 128.9 //    --- __    --- __   6.5 // 3.22 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T15:30:00.000Z   0    --- __   --- __   --- __  1.70 //  5.15 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-07-27T15:45:00.000Z   0    --- __   --- __   --- __  2.55 //  4.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.55 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
