  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-19T00:00:00.000Z 100  2.950 //   --- __  9.38 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //   --- __   --- __  3.27 //   --- __   --- __   --- __   --- __  266.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  298.1 //    --- __  257.9 //   57.1 //    --- __   30.9 //  50.5 //    --- __    --- __   1.4 // 3.18 // 3.75 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T00:15:00.000Z 100  2.950 //   --- __  9.38 //  1.85 //   --- __  1.85 //   --- __   --- __  3.50 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  269.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.9 //    --- __  259.5 //   54.6 //    --- __   29.6 //  48.4 //    --- __    --- __   1.3 // 3.18 // 3.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T00:30:00.000Z 100  2.900 //   --- __  9.18 //  2.10 //   --- __  2.10 //   --- __   --- __  3.45 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  288.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  302.5 //    --- __  263.8 //   55.2 //    --- __   30.0 //  49.8 //    --- __    --- __   1.3 // 3.16 // 3.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T00:45:00.000Z 100  3.000 //   --- __  9.28 //  2.20 //   --- __  2.20 //   --- __   --- __  3.65 //  0.10 //   --- __  3.29 //   --- __   --- __   --- __   --- __  297.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  311.0 //    --- __  269.3 //   59.5 //    --- __   32.3 //  54.3 //    --- __    --- __   1.5 // 3.09 // 3.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T01:00:00.000Z 100  3.050 //   --- __  9.55 //  2.15 //   --- __  2.15 //   --- __   --- __  3.70 //  0.10 //   --- __  3.24 //   --- __   --- __   --- __   --- __  292.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  306.9 //    --- __  266.3 //   58.0 //    --- __   31.4 //  52.6 //    --- __    --- __   1.5 // 3.13 // 3.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T01:15:00.000Z 100  3.100 //   --- __ 10.02 //  1.65 //   --- __  1.65 //   --- __   --- __  3.70 //  0.05 //   --- __  3.17 //   --- __   --- __   --- __   --- __  263.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.7 //    --- __  255.4 //   51.6 //    --- __   27.7 //  46.8 //    --- __    --- __   1.4 // 3.23 // 3.28 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T01:30:00.000Z 100  3.150 //   --- __ 10.55 //  1.70 //   --- __  1.70 //   --- __   --- __  3.75 //  0.05 //   --- __  3.08 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.6 //    --- __  241.5 //   48.3 //    --- __   26.0 //  43.3 //    --- __    --- __   1.3 // 3.35 // 3.48 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T01:45:00.000Z 100  3.250 //   --- __ 11.05 //  1.65 //   --- __  1.65 //   --- __   --- __  3.90 //  0.10 //   --- __  2.98 //   --- __   --- __   --- __   --- __  238.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  267.7 //    --- __  233.9 //   48.0 //    --- __   25.7 //  43.3 //    --- __    --- __   1.4 // 3.40 // 3.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T02:00:00.000Z 100  3.100 //   --- __ 10.94 //  2.00 //   --- __  2.00 //   --- __   --- __  3.70 //  0.05 //   --- __  2.88 //   --- __   --- __   --- __   --- __  242.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  256.9 //    --- __  231.7 //   35.9 //    --- __   19.4 //  32.8 //    --- __    --- __   1.0 // 3.53 // 3.20 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-19T02:15:00.000Z 100  3.150 //   --- __ 11.13 //  2.60 //   --- __  2.60 //   --- __   --- __  3.80 //  0.10 //   --- __  2.78 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  260.0 //    --- __  241.7 //   26.2 //    --- __   13.8 //  26.1 //    --- __    --- __   0.7 // 3.53 // 2.14 //  --- __  --- __
