  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-09-15T00:00:00.000Z 100  3.300 //   --- __ 10.66 //  2.45 //   --- __  2.45 //   --- __   --- __  4.00 //  0.15 //   --- __  3.45 //   --- __   --- __   --- __   --- __  281.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  291.4 //    --- __  258.9 //   46.4 //    --- __   25.0 //  43.1 //    --- __    --- __   1.4 // 3.23 // 2.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T00:15:00.000Z 100  3.200 //   --- __ 10.63 //  2.25 //   --- __  2.25 //   --- __   --- __  3.90 //  0.15 //   --- __  3.42 //   --- __   --- __   --- __   --- __  272.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.2 //    --- __  254.5 //   39.6 //    --- __   21.1 //  38.3 //    --- __    --- __   1.1 // 3.32 // 2.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T00:45:00.000Z 100  3.100 //   --- __ 10.47 //  1.80 //   --- __  1.80 //   --- __   --- __  3.85 //  0.20 //   --- __  3.33 //   --- __   --- __   --- __   --- __  252.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  274.6 //    --- __  243.8 //   43.8 //    --- __   23.6 //  40.2 //    --- __    --- __   1.2 // 3.38 // 3.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T01:00:00.000Z 100  3.200 //   --- __ 10.35 //  2.90 //   --- __  2.90 //   --- __   --- __  3.85 //  0.10 //   --- __  3.26 //   --- __   --- __   --- __   --- __  330.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.2 //    --- __  263.9 //   44.9 //    --- __   23.4 //  46.0 //    --- __    --- __   1.3 // 3.23 // 1.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T01:15:00.000Z 100  3.200 //   --- __ 10.82 //  1.85 //   --- __  1.85 //   --- __   --- __  3.90 //  0.15 //   --- __  3.19 //   --- __   --- __   --- __   --- __  247.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  272.3 //    --- __  240.7 //   44.9 //    --- __   24.2 //  40.3 //    --- __    --- __   1.3 // 3.38 // 3.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T01:30:00.000Z 100  3.100 //   --- __ 10.66 //  2.15 //   --- __  2.15 //   --- __   --- __  3.80 //  0.15 //   --- __  3.12 //   --- __   --- __   --- __   --- __  248.8 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.5 //    --- __  239.0 //   37.8 //    --- __   20.6 //  34.0 //    --- __    --- __   1.0 // 3.44 // 3.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T01:45:00.000Z 100  3.050 //   --- __ 10.35 //  1.90 //   --- __  1.90 //   --- __   --- __  3.75 //  0.15 //   --- __  3.05 //   --- __   --- __   --- __   --- __  237.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  267.3 //    --- __  232.0 //   50.1 //    --- __   27.4 //  42.8 //    --- __    --- __   1.3 // 3.39 // 4.62 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T02:00:00.000Z 100  2.950 //   --- __ 10.70 //  1.50 //   --- __  1.50 //   --- __   --- __  3.50 //   --- __   --- __  2.99 //   --- __   --- __   --- __   --- __  217.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  241.1 //    --- __  212.3 //   40.9 //    --- __   21.9 //  36.9 //    --- __    --- __   1.0 // 3.63 // 3.36 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T02:15:00.000Z 100  2.850 //   --- __  9.32 //  2.30 //   --- __  2.30 //   --- __   --- __  3.50 //  0.10 //   --- __  2.95 //   --- __   --- __   --- __   --- __  273.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.1 //    --- __  250.1 //   47.3 //    --- __   25.6 //  44.0 //    --- __    --- __   1.1 // 3.27 // 2.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T02:30:00.000Z 100  2.700 //   --- __  9.67 //  1.50 //   --- __  1.50 //   --- __   --- __  3.40 //  0.15 //   --- __  2.94 //   --- __   --- __   --- __   --- __  226.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  247.2 //    --- __  218.1 //   41.3 //    --- __   22.2 //  37.3 //    --- __    --- __   0.8 // 3.58 // 3.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T02:45:00.000Z 100  2.850 //   --- __  9.32 //  1.95 //   --- __  1.95 //   --- __   --- __  3.40 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  282.0 //    --- __  238.8 //   61.2 //    --- __   33.5 //  51.5 //    --- __    --- __   1.4 // 3.27 // 5.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T03:00:00.000Z 100  2.800 //   --- __  9.77 //  1.60 //   --- __  1.60 //   --- __   --- __  3.45 //  0.10 //   --- __  3.00 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  254.8 //    --- __  221.1 //   47.8 //    --- __   25.9 //  41.6 //    --- __    --- __   1.0 // 3.49 // 4.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T03:15:00.000Z 100  2.700 //   --- __  9.58 //  1.45 //   --- __  1.45 //   --- __   --- __  3.35 //  0.10 //   --- __  3.08 //   --- __   --- __   --- __   --- __  217.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  245.0 //    --- __  210.5 //   48.9 //    --- __   26.4 //  43.0 //    --- __    --- __   1.0 // 3.55 // 3.83 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T03:30:00.000Z 100  2.350 //   --- __  8.37 //  1.90 //   --- __  1.90 //   --- __   --- __  2.90 //   --- __   --- __  3.19 //   --- __   --- __   --- __   --- __  257.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  247.7 //    --- __  219.1 //   40.0 //    --- __   21.7 //  40.4 //    --- __    --- __   0.7 // 3.56 // 2.22 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T03:45:00.000Z 100  2.800 //   --- __  9.62 //  1.55 //   --- __  1.55 //   --- __   --- __  3.45 //  0.10 //   --- __  3.33 //   --- __   --- __   --- __   --- __  231.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  252.2 //    --- __  212.9 //   55.2 //    --- __   29.9 //  53.0 //    --- __    --- __   1.3 // 3.44 // 2.66 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-15T04:00:00.000Z 100  3.150 //   --- __ 11.16 //  1.80 //   --- __  1.80 //   --- __   --- __  3.75 //  0.05 //   --- __  3.48 //   --- __   --- __   --- __   --- __  226.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  236.6 //    --- __  198.4 //   52.7 //    --- __   29.2 //  55.1 //    --- __    --- __   1.6 // 3.54 // 2.10 //  --- __  --- __
