  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-29T00:00:00.000Z   0    --- __   --- __   --- __  1.95 //  2.65 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.95 //   --- __   --- __   --- __    --- __    --- __    --- __  102.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T00:15:00.000Z 100  2.450 //   --- __  7.44 //  1.80 //  2.90 //  2.05 //   --- __   --- __  3.00 //   --- __   --- __  3.33 //  1.80 //   --- __   --- __   --- __  342.5 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  317.1 //    --- __  274.6 //   60.3 //    --- __   31.8 //  62.0 //    --- __    --- __   1.0 // 3.04 // 1.96 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T00:30:00.000Z 100  2.300 //   --- __  7.37 //  1.70 //   --- __  1.70 //   --- __   --- __  3.10 //  0.25 //   --- __  3.26 //   --- __   --- __   --- __   --- __  282.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.7 //    --- __  254.9 //   50.9 //    --- __   27.4 //  48.5 //    --- __    --- __   0.8 // 3.21 // 2.62 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T00:45:00.000Z 100  2.550 //   --- __  7.91 //  1.55 //  2.00 //  1.55 //   --- __   --- __  3.10 //   --- __   --- __  3.20 //  1.70 //   --- __   --- __   --- __  271.3 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  304.0 //    --- __  256.9 //   66.9 //    --- __   36.1 //  59.2 //    --- __    --- __   1.2 // 3.10 // 3.71 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T01:00:00.000Z 100  5.500 //   --- __ 23.08 //  2.45 //  3.25 //  2.45 //   --- __   --- __  6.05 //   --- __   --- __  3.14 //  2.70 //   --- __   --- __   --- __  209.5 //    --- __    --- __   99.0 //  110.0 //   20.0 //    --- __    --- __  211.0 //    --- __  202.7 //   12.3 //    --- __   10.6 //  13.6 //    --- __    --- __   1.5 // 4.20 // 1.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T01:15:00.000Z 100  5.350 //   --- __ 22.58 //  1.50 //  3.15 //  2.15 //   --- __   --- __  5.90 //   --- __   --- __  3.09 //  1.50 //   --- __   --- __   --- __  207.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  208.9 //    --- __  201.0 //   11.7 //    --- __   10.6 //  12.8 //    --- __    --- __   1.4 // 4.22 // 1.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T01:30:00.000Z 100  4.350 //   --- __ 18.55 //  2.60 //   --- __  2.60 //   --- __   --- __  4.90 //   --- __   --- __  3.05 //   --- __   --- __   --- __   --- __  205.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.1 //    --- __  196.7 //   12.4 //    --- __   10.6 //  13.8 //    --- __    --- __   0.9 // 4.26 // 1.38 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T01:45:00.000Z 100  5.700 //   --- __ 23.78 //  1.65 //  3.10 //  3.30 //   --- __   --- __  6.25 //   --- __   --- __  3.02 //  1.65 //   --- __   --- __   --- __  212.0 //    --- __    --- __   98.0 //  110.0 //   20.0 //    --- __    --- __  211.7 //    --- __  202.8 //   13.2 //    --- __   10.6 //  14.4 //    --- __    --- __   1.6 // 4.17 // 1.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T02:00:00.000Z 100  2.300 //   --- __  8.90 //  1.85 //   --- __  1.85 //   --- __   --- __  2.85 //   --- __   --- __  3.01 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.5 //    --- __  205.7 //   22.5 //    --- __   12.1 //  21.9 //    --- __    --- __   0.3 // 3.87 // 2.42 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-29T02:15:00.000Z 100  1.900 //   --- __  7.48 //  1.70 //   --- __  1.70 //   --- __   --- __  2.45 //   --- __   --- __  3.02 //   --- __   --- __   --- __   --- __  230.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.4 //    --- __  208.9 //   17.6 //    --- __   10.6 //  17.9 //    --- __    --- __   0.2 // 3.94 // 2.11 //  --- __  --- __
