  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-08-01T00:08:00.000Z  75    --- __   --- __   --- __   --- __  5.60 //   --- __   --- __   --- __   --- __   --- __   --- __  5.10 //  3.75 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T00:15:00.000Z   0    --- __   --- __   --- __  3.92 //  5.80 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.92 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T00:23:00.000Z   0    --- __   --- __   --- __   --- __  5.35 //   --- __   --- __   --- __   --- __   --- __   --- __  5.07 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  100.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T00:30:00.000Z   0    --- __   --- __   --- __  3.80 //  4.32 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.80 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T00:38:00.000Z  75    --- __   --- __   --- __   --- __  5.90 //   --- __   --- __   --- __   --- __   --- __   --- __  5.05 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __   98.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T00:45:00.000Z   0    --- __   --- __   --- __  4.28 //  5.35 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.28 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T00:53:00.000Z  75    --- __   --- __   --- __   --- __  6.00 //   --- __   --- __   --- __   --- __   --- __   --- __  5.02 //  4.20 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T01:08:00.000Z  75    --- __   --- __   --- __   --- __ 10.95 //   --- __   --- __   --- __   --- __   --- __   --- __  5.01 //  4.80 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T01:23:00.000Z  75    --- __   --- __   --- __   --- __ 10.00 //   --- __   --- __   --- __   --- __   --- __   --- __  5.00 //  3.60 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T01:30:00.000Z   0    --- __   --- __   --- __  4.05 //  5.78 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T01:38:00.000Z  75    --- __   --- __   --- __   --- __ 11.20 //   --- __   --- __   --- __   --- __   --- __   --- __  5.00 //  4.70 //   --- __   --- __   --- __    --- __    --- __    --- __   98.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T01:53:00.000Z  75    --- __   --- __   --- __   --- __  7.30 //   --- __   --- __   --- __   --- __   --- __   --- __  5.02 //  3.95 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T02:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.04 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T02:23:00.000Z  75    --- __   --- __   --- __   --- __  5.55 //   --- __   --- __   --- __   --- __   --- __   --- __  5.08 //  4.00 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T02:38:00.000Z  75    --- __   --- __   --- __   --- __  6.00 //   --- __   --- __   --- __   --- __   --- __   --- __  5.11 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T02:53:00.000Z  75    --- __   --- __   --- __   --- __  6.00 //   --- __   --- __   --- __   --- __   --- __   --- __  5.15 //  4.10 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T03:00:00.000Z   0    --- __   --- __   --- __  3.30 //  5.88 //   --- __  3.30 //  3.48 //   --- __   --- __  0.05 //   --- __  3.50 //   --- __   --- __   --- __    --- __    --- __  115.0 //  109.0 //  100.8 //   10.5 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T03:08:00.000Z  75    --- __   --- __   --- __   --- __  5.10 //   --- __   --- __   --- __   --- __   --- __   --- __  5.19 //  4.10 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T03:23:00.000Z  75    --- __   --- __   --- __   --- __  5.05 //   --- __   --- __   --- __   --- __   --- __   --- __  5.22 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T03:38:00.000Z  75    --- __   --- __   --- __   --- __  7.45 //   --- __   --- __   --- __   --- __   --- __   --- __  5.25 //  4.15 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T03:53:00.000Z  75    --- __   --- __   --- __   --- __  6.90 //   --- __   --- __   --- __   --- __   --- __   --- __  5.28 //  4.10 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T04:08:00.000Z  75    --- __   --- __   --- __   --- __  6.35 //   --- __   --- __   --- __   --- __   --- __   --- __  5.30 //  4.15 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T04:23:00.000Z  50 10.400 //   --- __ 41.24 //  4.00 //  5.75 //  7.50 //   --- __   --- __ 11.15 //  0.15 //   --- __  5.45 //  4.00 //   --- __   --- __   --- __  230.0 //  230.0 //    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  193.4 //    --- __  157.4 //   43.4 //    --- __   24.0 //  64.3 //    --- __    --- __   --- __ 3.96 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T04:38:00.000Z  75    --- __   --- __   --- __   --- __ 10.65 //   --- __   --- __   --- __   --- __   --- __   --- __  5.35 //  4.90 //   --- __   --- __   --- __    --- __    --- __    --- __  118.3 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T04:53:00.000Z  75    --- __   --- __   --- __   --- __ 11.10 //   --- __   --- __   --- __   --- __   --- __   --- __  5.37 //  4.25 //   --- __   --- __   --- __    --- __    --- __    --- __  113.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T05:08:00.000Z  75    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  5.39 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T05:23:00.000Z  75    --- __   --- __   --- __   --- __  8.30 //   --- __   --- __   --- __   --- __   --- __   --- __  5.42 //  4.55 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T05:30:00.000Z   0    --- __   --- __   --- __  4.15 //  5.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.15 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T05:38:00.000Z  75    --- __   --- __   --- __   --- __  5.50 //   --- __   --- __   --- __   --- __   --- __   --- __  5.44 //  4.15 //   --- __   --- __   --- __    --- __    --- __    --- __  110.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T05:53:00.000Z  50 10.600 //   --- __ 44.68 //  3.35 //  4.25 //  8.75 //   --- __   --- __ 11.05 //  0.05 //   --- __  5.63 //  3.35 //   --- __   --- __   --- __  225.0 //  225.0 //    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  179.5 //    --- __  149.3 //   37.2 //    --- __   19.7 //  50.0 //    --- __    --- __   --- __ 4.22 // 1.13 //  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:08:00.000Z  75    --- __   --- __   --- __   --- __  5.75 //   --- __   --- __   --- __   --- __   --- __   --- __  5.50 //  4.20 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:15:00.000Z   0    --- __   --- __   --- __  4.75 //  6.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.75 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:23:00.000Z  75    --- __   --- __   --- __   --- __  6.90 //   --- __   --- __   --- __   --- __   --- __   --- __  5.52 //  4.75 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:30:00.000Z   0    --- __   --- __   --- __  3.53 //  5.47 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.53 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:38:00.000Z  75    --- __   --- __   --- __   --- __  5.70 //   --- __   --- __   --- __   --- __   --- __   --- __  5.55 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:45:00.000Z   0    --- __   --- __   --- __  3.95 //  5.40 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.95 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T06:53:00.000Z  75    --- __   --- __   --- __   --- __  5.00 //   --- __   --- __   --- __   --- __   --- __   --- __  5.57 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T07:00:00.000Z   0    --- __   --- __   --- __  4.03 //  4.63 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  4.03 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T07:08:00.000Z  75    --- __   --- __   --- __   --- __  5.05 //   --- __   --- __   --- __   --- __   --- __   --- __  5.60 //  3.70 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T07:23:00.000Z  75    --- __   --- __   --- __   --- __  4.85 //   --- __   --- __   --- __   --- __   --- __   --- __  5.62 //  3.40 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T07:38:00.000Z  75    --- __   --- __   --- __   --- __  4.85 //   --- __   --- __   --- __   --- __   --- __   --- __  5.64 //  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T07:45:00.000Z   0  5.100 //  4.30 // 21.98 //  3.40 //  4.82 //  3.40 //   --- __   --- __  5.75 //   --- __   --- __   --- __  3.40 //   --- __   --- __   --- __  200.0 //  205.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 4.31 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T07:53:00.000Z  75    --- __   --- __   --- __   --- __  4.75 //   --- __   --- __   --- __   --- __   --- __   --- __  5.65 //  4.05 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T08:08:00.000Z  75    --- __   --- __   --- __   --- __  5.25 //   --- __   --- __   --- __   --- __   --- __   --- __  5.67 //  3.60 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T08:23:00.000Z  75    --- __   --- __   --- __   --- __  4.85 //   --- __   --- __   --- __   --- __   --- __   --- __  5.68 //  4.10 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T08:38:00.000Z  33  4.750 //   --- __ 16.65 //  3.30 //  4.05 //  4.20 //   --- __   --- __  5.35 //  0.10 //   --- __  5.82 //  3.30 //   --- __   --- __   --- __  275.0 //  275.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  201.3 //    --- __  147.9 //   60.4 //    --- __   35.7 //  90.9 //    --- __    --- __   --- __ 3.51 // 1.24 //  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T08:53:00.000Z   0    --- __   --- __   --- __   --- __  4.10 //   --- __   --- __   --- __   --- __   --- __   --- __  5.71 //  3.00 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T09:08:00.000Z  75    --- __   --- __   --- __   --- __  4.35 //   --- __   --- __   --- __   --- __   --- __   --- __  5.72 //  3.10 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T09:23:00.000Z  75    --- __   --- __   --- __   --- __  5.25 //   --- __   --- __   --- __   --- __   --- __   --- __  5.72 //  3.05 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-08-01T09:38:00.000Z 100  4.600 //   --- __ 15.81 //  3.05 //   --- __  3.05 //   --- __   --- __  5.40 //  0.15 //   --- __  5.81 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  236.8 //    --- __  178.9 //   74.5 //    --- __   44.2 //  85.2 //    --- __    --- __   --- __ 3.44 // 1.97 //  --- __  --- __
