  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AL945   45.07N  276.44E 2019-03-03T02:30:00.000Z  75  2.000 //   --- __  6.59 //  1.50 //   --- __  1.50 //   --- __   --- __  2.90 //  0.17 //   --- __  3.04 //   --- __   --- __   --- __   --- __  275.0 //  275.0 //    --- __    --- __    --- __    --- __    --- __    --- __  276.0 //    --- __  246.8 //   41.4 //    --- __   22.3 //  41.0 //    --- __    --- __   0.5 // 3.30 // 2.31 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T02:45:00.000Z  33  2.050 //   --- __  6.42 //  1.63 //   --- __  1.63 //   --- __   --- __  2.85 //  0.10 //   --- __  2.95 //   --- __   --- __   --- __   --- __  284.0 //  284.0 //    --- __    --- __    --- __    --- __   22.5 //    --- __  292.9 //    --- __  254.2 //   55.7 //    --- __   30.7 //  46.5 //    --- __    --- __   0.7 // 3.13 // 4.05 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T03:00:00.000Z  75  1.975 //   --- __  6.39 //  1.70 //   --- __  1.70 //   --- __   --- __  2.90 //  0.08 //   --- __  2.87 //   --- __   --- __   --- __   --- __  317.5 //  317.5 //    --- __    --- __    --- __    --- __   13.0 //    --- __  285.1 //    --- __  253.6 //   44.2 //    --- __   23.6 //  46.0 //    --- __    --- __   0.5 // 3.24 // 1.96 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T03:15:00.000Z  33  1.975 //   --- __  6.40 //  1.65 //   --- __  1.65 //   --- __   --- __   --- __  0.03 //   --- __  2.79 //   --- __   --- __   --- __   --- __  316.5 //  316.5 //    --- __    --- __    --- __    --- __   27.5 //    --- __  286.0 //    --- __  256.8 //   40.2 //    --- __   20.8 //  45.5 //    --- __    --- __   0.5 // 3.24 // 1.49 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T03:30:00.000Z  50  2.175 //   --- __  6.44 //  1.65 //   --- __  1.65 //   --- __   --- __  2.90 //  0.10 //   --- __  2.73 //   --- __   --- __   --- __   --- __  295.0 //  295.0 //    --- __    --- __    --- __    --- __   18.1 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 2.96 //  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T03:45:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.67 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T04:00:00.000Z  50  1.925 //   --- __  5.02 //  1.77 //   --- __  1.77 //   --- __   --- __  2.85 //  0.28 //   --- __  2.62 //   --- __   --- __   --- __   --- __  465.0 //  465.0 //    --- __    --- __    --- __    --- __    --- __    --- __  353.9 //    --- __  292.4 //   85.5 //    --- __   45.2 //  90.5 //    --- __    --- __   0.9 // 2.61 // 1.83 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T04:15:00.000Z  33  1.700 //   --- __  5.19 //  1.35 //   --- __  1.35 //   --- __   --- __  2.40 //  0.05 //   --- __  2.57 //   --- __   --- __   --- __   --- __  338.4 //  338.4 //    --- __    --- __    --- __    --- __    --- __    --- __  303.6 //    --- __  264.6 //   53.8 //    --- __   28.8 //  58.6 //    --- __    --- __   0.5 // 3.05 // 1.76 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T04:30:00.000Z  33  1.650 //   --- __  4.62 //  1.17 //   --- __  1.17 //   --- __   --- __  2.35 //  0.05 //   --- __  2.53 //   --- __   --- __   --- __   --- __  354.5 //  354.5 //    --- __    --- __    --- __    --- __    --- __    --- __  336.4 //    --- __  280.1 //   78.7 //    --- __   42.6 //  81.8 //    --- __    --- __   0.6 // 2.80 // 2.04 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T04:45:00.000Z   0  1.600 //   --- __  4.59 //  1.13 //  2.65 //  1.13 //   --- __   --- __  2.35 //  0.10 //   --- __  2.49 //  2.03 //   --- __   --- __   --- __  348.4 //  348.4 //    --- __  100.0 //    --- __    --- __    --- __    --- __  326.4 //    --- __  275.4 //   71.0 //    --- __   38.5 //  75.5 //    --- __    --- __   0.5 // 2.87 // 1.94 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T05:00:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.46 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T05:15:00.000Z  33  2.125 //   --- __  5.58 //  1.98 //   --- __  1.98 //   --- __   --- __  2.55 //  0.13 //   --- __  2.43 //   --- __   --- __   --- __   --- __  473.0 //  473.0 //    --- __    --- __    --- __    --- __    --- __    --- __  349.0 //    --- __  292.8 //   78.4 //    --- __   40.9 //  83.3 //    --- __    --- __   1.0 // 2.63 // 1.76 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T05:30:00.000Z  50  2.200 //   --- __  6.04 //  2.05 //   --- __  2.05 //   --- __   --- __  2.85 //  0.03 //   --- __  2.40 //   --- __   --- __   --- __   --- __  470.0 //  470.0 //    --- __    --- __    --- __    --- __    4.2 //    --- __  338.8 //    --- __  288.0 //   70.8 //    --- __   36.6 //  75.8 //    --- __    --- __   1.0 // 2.74 // 1.70 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T05:45:00.000Z 100  1.950 //   --- __  5.59 //  1.73 //   --- __  1.73 //   --- __   --- __  2.72 //  0.13 //   --- __  2.38 //   --- __   --- __   --- __   --- __  407.5 //  407.5 //    --- __    --- __    --- __    --- __    --- __    --- __  326.7 //    --- __  279.9 //   64.5 //    --- __   33.6 //  70.9 //    --- __    --- __   0.7 // 2.87 // 1.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T06:00:00.000Z  50  2.000 //   --- __  5.42 //  1.75 //   --- __  1.75 //   --- __   --- __  2.92 //  0.28 //   --- __  2.36 //   --- __   --- __   --- __   --- __  462.5 //  462.5 //    --- __    --- __    --- __    --- __    --- __    --- __  353.6 //    --- __  297.6 //   76.5 //    --- __   38.9 //  87.1 //    --- __    --- __   0.9 // 2.71 // 1.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T06:15:00.000Z 100  2.000 //   --- __  5.57 //  1.75 //   --- __  1.75 //   --- __   --- __  2.47 //  0.15 //   --- __  2.34 //   --- __   --- __   --- __   --- __  409.0 //  409.0 //    --- __    --- __    --- __    --- __    --- __    --- __  339.5 //    --- __  286.1 //   74.6 //    --- __   39.4 //  78.8 //    --- __    --- __   0.9 // 2.78 // 1.84 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T06:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.31 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T06:45:00.000Z  33  1.850 //   --- __  4.97 //  1.52 //   --- __  1.52 //   --- __   --- __  2.55 //  0.08 //   --- __  2.29 //   --- __   --- __   --- __   --- __  395.9 //  395.9 //    --- __    --- __    --- __    --- __    --- __    --- __  358.4 //    --- __  293.0 //   92.0 //    --- __   49.5 //  92.6 //    --- __    --- __   0.9 // 2.69 // 2.19 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T07:00:00.000Z 100  2.050 //   --- __  5.39 //  1.77 //   --- __  1.77 //   --- __   --- __  2.80 //  0.10 //   --- __  2.26 //   --- __   --- __   --- __   --- __  459.0 //  459.0 //    --- __    --- __    --- __    --- __    5.0 //    --- __  356.9 //    --- __  299.3 //   79.3 //    --- __   40.6 //  89.1 //    --- __    --- __   0.9 // 2.63 // 1.50 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T07:15:00.000Z  75  2.000 //   --- __  5.23 //  1.73 //   --- __  1.73 //   --- __   --- __  3.17 //  0.50 //   --- __  2.23 //   --- __   --- __   --- __   --- __  451.0 //  451.0 //    --- __    --- __    --- __    --- __   18.0 //    --- __  358.2 //    --- __  299.1 //   81.3 //    --- __   41.9 //  91.0 //    --- __    --- __   0.9 // 2.62 // 1.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T07:30:00.000Z 100  1.925 //   --- __  5.25 //  1.73 //   --- __  1.73 //   --- __   --- __  2.70 //  0.05 //   --- __  2.20 //   --- __   --- __   --- __   --- __  450.0 //  450.0 //    --- __    --- __    --- __    --- __   10.0 //    --- __  340.4 //    --- __  286.7 //   73.8 //    --- __   38.3 //  81.2 //    --- __    --- __   0.8 // 2.72 // 1.61 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T07:45:00.000Z 100  1.950 //   --- __  5.62 //  1.65 //   --- __  1.65 //   --- __   --- __  2.65 //  0.08 //   --- __  2.16 //   --- __   --- __   --- __   --- __  374.0 //  374.0 //    --- __    --- __    --- __    --- __    --- __    --- __  326.5 //    --- __  277.1 //   69.4 //    --- __   37.1 //  72.1 //    --- __    --- __   0.8 // 2.88 // 1.97 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T08:00:00.000Z  -1    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.12 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T08:15:00.000Z  50  2.025 //   --- __  6.16 //  1.65 //   --- __  1.65 //   --- __   --- __  2.75 //  0.15 //   --- __  2.08 //   --- __   --- __   --- __   --- __  328.8 //  328.8 //    --- __    --- __    --- __    --- __   63.8 //    --- __  301.9 //    --- __  263.3 //   54.3 //    --- __   29.0 //  55.7 //    --- __    --- __   0.6 // 3.04 // 2.03 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T08:30:00.000Z  50  1.775 //   --- __  5.98 //  1.70 //   --- __  1.70 //   --- __   --- __   --- __  0.08 //   --- __  2.05 //   --- __   --- __   --- __   --- __  325.0 //  325.0 //    --- __    --- __    --- __    --- __    --- __    --- __  263.8 //    --- __  241.2 //   31.4 //    --- __   16.8 //  32.9 //    --- __    --- __   0.3 // 3.37 // 1.94 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T08:45:00.000Z  33  2.075 //   --- __  6.46 //  1.73 //   --- __  1.73 //   --- __   --- __  2.75 //  0.22 //   --- __  2.01 //   --- __   --- __   --- __   --- __  351.7 //  351.7 //    --- __    --- __    --- __    --- __   13.8 //    --- __  313.6 //    --- __  275.4 //   52.5 //    --- __   26.8 //  62.3 //    --- __    --- __   0.6 // 3.11 // 1.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T09:00:00.000Z 100  1.825 //   --- __  5.52 //  1.67 //   --- __  1.67 //   --- __   --- __  2.72 //  0.13 //   --- __  1.99 //   --- __   --- __   --- __   --- __  365.0 //  365.0 //    --- __    --- __    --- __    --- __    --- __    --- __  297.8 //    --- __  259.3 //   53.3 //    --- __   28.2 //  56.8 //    --- __    --- __   0.5 // 3.02 // 1.81 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T09:15:00.000Z  50  2.000 //   --- __  5.99 //  1.70 //   --- __  1.70 //   --- __   --- __  2.67 //  0.08 //   --- __  1.98 //   --- __   --- __   --- __   --- __  339.0 //  339.0 //    --- __    --- __    --- __    --- __   23.3 //    --- __  305.6 //    --- __  265.8 //   55.0 //    --- __   28.6 //  60.5 //    --- __    --- __   0.6 // 3.00 // 1.62 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T09:30:00.000Z 100  2.100 //   --- __  5.96 //  1.75 //   --- __  1.75 //   --- __   --- __  2.75 //  0.05 //   --- __  1.98 //   --- __   --- __   --- __   --- __  348.0 //  348.0 //    --- __    --- __    --- __    --- __   12.5 //    --- __  358.5 //    --- __  292.2 //   94.1 //    --- __   50.9 //  91.7 //    --- __    --- __   1.2 // 2.84 // 2.44 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T09:45:00.000Z 100  1.950 //   --- __  6.30 //  1.65 //   --- __  1.65 //   --- __   --- __  2.80 //  0.08 //   --- __  2.01 //   --- __   --- __   --- __   --- __  292.5 //  292.5 //    --- __    --- __    --- __    --- __    --- __    --- __  280.1 //    --- __  248.0 //   45.2 //    --- __   24.3 //  45.4 //    --- __    --- __   0.5 // 3.23 // 2.19 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T10:00:00.000Z  75  2.100 //   --- __  6.59 //  1.70 //   --- __  1.70 //   --- __   --- __  2.80 //  0.22 //   --- __  2.05 //   --- __   --- __   --- __   --- __  302.5 //  302.5 //    --- __    --- __    --- __    --- __    --- __    --- __  292.5 //    --- __  253.5 //   55.5 //    --- __   30.0 //  53.9 //    --- __    --- __   0.7 // 3.14 // 2.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T10:15:00.000Z  33  2.150 //   --- __  6.40 //  1.63 //   --- __  1.63 //   --- __   --- __  2.83 //  0.20 //   --- __  2.12 //   --- __   --- __   --- __   --- __  314.8 //  314.8 //    --- __    --- __    --- __    --- __   35.4 //    --- __  343.8 //    --- __  262.6 //  116.7 //    --- __   64.6 //  94.7 //    --- __    --- __   1.5 // 2.98 // 4.88 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T10:30:00.000Z 100  1.800 //   --- __  5.96 //  1.70 //   --- __  1.70 //   --- __   --- __  2.67 //  0.05 //   --- __  2.21 //   --- __   --- __   --- __   --- __  325.0 //  325.0 //    --- __    --- __    --- __    --- __    --- __    --- __  268.1 //    --- __  238.6 //   41.2 //    --- __   22.1 //  42.8 //    --- __    --- __   0.4 // 3.31 // 2.00 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T10:45:00.000Z  50  2.225 //   --- __  5.80 //  1.80 //   --- __  1.80 //   --- __   --- __  2.85 //   --- __   --- __  2.32 //   --- __   --- __   --- __   --- __  481.3 //  481.3 //    --- __    --- __    --- __    --- __    --- __    --- __  380.3 //    --- __  315.9 //   88.7 //    --- __   44.2 // 108.0 //    --- __    --- __   1.2 // 2.61 // 1.22 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T11:00:00.000Z  33  1.900 //   --- __  5.28 //  1.83 //   --- __  1.83 //   --- __   --- __   --- __  0.08 //   --- __  2.45 //   --- __   --- __   --- __   --- __  475.0 //  475.0 //    --- __    --- __    --- __    --- __    --- __    --- __  307.1 //    --- __  255.6 //   70.5 //    --- __   37.4 //  75.9 //    --- __    --- __   0.7 // 2.78 // 1.78 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T11:15:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.61 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T11:30:00.000Z  33    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.77 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T11:45:00.000Z  -1    --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.94 //   --- __   --- __   --- __   --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T12:00:00.000Z 100  2.325 //   --- __  8.17 //  1.73 //   --- __  1.73 //   --- __   --- __  3.25 //  0.13 //   --- __  3.12 //   --- __   --- __   --- __   --- __  246.0 //  246.0 //    --- __    --- __    --- __    --- __    --- __    --- __  222.3 //    --- __  185.2 //   46.2 //    --- __   26.6 //  57.9 //    --- __    --- __   0.9 // 3.51 // 1.57 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T12:15:00.000Z 100  2.775 //   --- __ 10.16 //  1.75 //   --- __  1.75 //   --- __   --- __  3.70 //  0.10 //   --- __  3.30 //   --- __   --- __   --- __   --- __  232.0 //  232.0 //    --- __    --- __    --- __    --- __    --- __    --- __  211.2 //    --- __  178.4 //   39.1 //    --- __   24.2 //  53.4 //    --- __    --- __   1.2 // 3.66 // 1.43 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T12:30:00.000Z 100  3.175 //   --- __ 11.62 //  1.00 //   --- __  1.70 //  1.00 //  1.05 //  4.03 //  0.08 //   --- __  3.47 //   --- __   --- __   --- __   --- __  226.0 //  226.0 //   99.6 //    --- __  110.0 //   20.0 //    --- __    --- __  217.1 //    --- __  185.1 //   42.5 //    --- __   24.6 //  52.6 //    --- __    --- __   1.4 // 3.66 // 1.53 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T12:45:00.000Z  75  3.482 //   --- __ 12.52 //  1.63 //  2.05 //  2.00 //  1.63 //  1.92 //  4.20 //  0.08 //   --- __  3.64 //  1.85 //   --- __   --- __   --- __  219.0 //  219.0 //  107.5 //  105.0 //   96.5 //    6.5 //    --- __    --- __  198.0 //    --- __  152.3 //   51.0 //    --- __   32.2 //  69.8 //    --- __    --- __   2.3 // 3.61 // 1.47 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T13:00:00.000Z  75  3.525 //   --- __ 12.49 //  1.23 //  1.73 //  2.10 //  1.23 //  1.92 //  4.32 //  0.10 //   --- __  3.80 //  1.55 //   --- __   --- __   --- __  222.0 //  222.0 //  108.0 //  134.2 //  106.5 //   16.3 //    --- __    --- __  203.5 //    --- __  158.3 //   50.4 //    --- __   31.6 //  71.5 //    --- __    --- __   2.3 // 3.54 // 1.38 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T13:15:00.000Z 100  3.875 //   --- __ 13.95 //  1.10 //   --- __  2.65 //  1.10 //  2.03 //  4.65 //  0.10 //   --- __  3.94 //   --- __   --- __   --- __   --- __  226.0 //  226.0 //  107.8 //    --- __  102.0 //   11.9 //    --- __    --- __  201.8 //    --- __  152.9 //   50.1 //    --- __   32.4 //  87.6 //    --- __    --- __   2.8 // 3.60 // 1.06 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T13:30:00.000Z 100  3.725 //   --- __ 14.82 //  1.33 //  2.33 //  2.30 //  1.33 //  2.13 //  4.60 //  0.08 //   --- __  4.07 //  1.80 //   --- __   --- __   --- __  227.0 //  227.0 //  103.5 //  105.0 //  101.9 //   11.8 //    --- __    --- __  184.6 //    --- __  150.4 //   31.0 //    --- __   23.6 //  54.9 //    --- __    --- __   2.0 // 3.98 // 1.14 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T13:45:00.000Z 100  3.650 //   --- __ 13.48 //  1.35 //  2.20 //  2.38 //  1.35 //  2.22 //  4.55 //  0.13 //   --- __  4.19 //  1.40 //   --- __   --- __   --- __  205.0 //  205.0 //  104.1 //  102.5 //  103.9 //   13.7 //    --- __    --- __  188.2 //    --- __  138.7 //   58.8 //    --- __   34.7 //  67.9 //    --- __    --- __   2.7 // 3.69 // 1.92 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T14:00:00.000Z 100  3.563 //   --- __ 13.55 //  1.33 //  2.22 //  2.30 //  1.33 //  2.25 //  4.38 //  0.08 //   --- __  4.30 //  1.48 //   --- __   --- __   --- __  183.8 //  183.8 //  102.8 //  108.8 //   98.4 //    8.3 //    --- __    --- __  186.8 //    --- __  127.4 //   80.7 //    --- __   43.8 //  70.9 //    --- __    --- __   3.0 // 3.83 // 3.27 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T14:15:00.000Z 100  3.800 //   --- __ 13.02 //  1.15 //  2.35 //  2.83 //  1.15 //  2.30 //  4.57 //  0.08 //   --- __  4.39 //  1.85 //   --- __   --- __   --- __  209.0 //  209.0 //  102.0 //  126.3 //  101.0 //   10.9 //    --- __    --- __  205.0 //    --- __  134.1 //   86.6 //    --- __   48.8 // 128.9 //    --- __    --- __   3.9 // 3.43 // 1.32 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T14:30:00.000Z 100  3.900 //   --- __ 13.66 //  1.10 //  2.53 //  2.65 //  1.10 //  2.50 //  4.80 //  0.08 //   --- __  4.48 //  1.40 //   --- __   --- __   --- __  211.0 //  211.0 //  103.3 //  102.5 //  105.2 //   14.9 //    --- __    --- __  197.4 //    --- __  131.9 //   77.6 //    --- __   44.5 // 113.5 //    --- __    --- __   3.8 // 3.50 // 1.41 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T14:45:00.000Z  50  3.688 //   --- __ 13.98 //  1.27 //  2.38 //  2.65 //  1.27 //  2.53 //  4.68 //  0.15 //   --- __  4.55 //  1.27 //   --- __   --- __   --- __  191.0 //  191.0 //  101.2 //   97.5 //  104.2 //   13.9 //    --- __    --- __  179.9 //    --- __  121.5 //   75.8 //    --- __   40.2 //  88.9 //    --- __    --- __   3.0 // 3.82 // 1.95 //  --- __  --- __
     AL945   45.07N  276.44E 2019-03-03T15:00:00.000Z 100  4.207 //  3.65 // 14.86 //  1.05 //  2.53 //  2.72 //  1.05 //  2.53 //  5.00 //  0.05 //   --- __  4.62 //  1.90 //   --- __   --- __   --- __  185.1 //  294.5 //  100.0 //  120.0 //  102.0 //   11.8 //    --- __    --- __  195.4 //  169.6 //  131.8 //   30.9 //   52.7 //   38.3 //  79.2 //    --- __    --- __   3.7 // 3.55 // 1.20 // 0.38 //  --- __
