  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-28T00:00:00.000Z  70  4.350 //   --- __ 15.74 //  3.33 //   --- __  3.33 //   --- __   --- __  5.03 //  0.03 //   --- __  4.64 //   --- __   --- __   --- __   --- __  239.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  202.7 //    --- __  154.8 //   55.6 //    --- __   33.0 //  75.5 //    --- __    --- __   3.6 // 3.62 // 1.44 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:08:00.000Z 100  4.350 //   --- __ 15.28 //  3.00 //   --- __  3.00 //   --- __   --- __  5.15 //  0.20 //   --- __  4.85 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.6 //    --- __  158.8 //   62.3 //    --- __   37.8 //  85.9 //    --- __    --- __   --- __ 3.51 // 1.43 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:15:00.000Z  70  4.175 //   --- __ 15.95 //  3.38 //   --- __  3.38 //   --- __   --- __  4.82 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  239.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  187.5 //    --- __  145.2 //   44.1 //    --- __   27.6 //  68.5 //    --- __    --- __   2.8 // 3.82 // 1.25 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:23:00.000Z  75  4.500 //   --- __ 15.87 //  3.05 //   --- __  3.05 //   --- __   --- __  5.10 //  0.15 //   --- __  5.06 //   --- __   --- __   --- __   --- __  230.0 //  230.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  213.6 //    --- __  158.5 //   62.0 //    --- __   38.5 //  87.3 //    --- __    --- __   --- __ 3.53 // 1.42 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:30:00.000Z  70  4.525 //   --- __ 15.78 //  3.78 //   --- __  3.78 //   --- __   --- __  5.18 //   --- __   --- __  5.03 //   --- __   --- __   --- __   --- __  269.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.7 //    --- __  149.9 //   63.5 //    --- __   37.5 //  92.4 //    --- __    --- __   4.3 // 3.49 // 1.29 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:38:00.000Z 100  4.600 //   --- __ 15.87 //  3.00 //   --- __  3.00 //   --- __   --- __  5.45 //  0.10 //   --- __  5.25 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  218.4 //    --- __  158.0 //   67.4 //    --- __   41.7 //  96.5 //    --- __    --- __   --- __ 3.45 // 1.38 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:45:00.000Z  70  4.800 //   --- __ 16.76 //  4.07 //   --- __  4.07 //   --- __   --- __  5.47 //  0.03 //   --- __  5.22 //   --- __   --- __   --- __   --- __  273.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  205.5 //    --- __  150.0 //   64.7 //    --- __   37.8 //  90.9 //    --- __    --- __   4.9 // 3.49 // 1.34 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T00:53:00.000Z 100  4.875 //  3.57 // 17.83 //  3.00 //   --- __  3.00 //   --- __   --- __  5.55 //  0.15 //   --- __  5.43 //   --- __   --- __   --- __   --- __  220.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.2 //  168.7 //  161.0 //   33.7 //   39.5 //   30.7 //  70.6 //    --- __    --- __   --- __ 3.68 // 1.12 // 0.36 //  --- __
     AN438   37.39N  126.95E 2009-01-28T01:08:00.000Z  50  4.807 //  3.72 // 18.40 //  3.20 //   --- __  3.20 //   --- __   --- __  5.70 //  0.30 //   --- __  5.60 //   --- __   --- __   --- __   --- __  230.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.1 //  168.2 //  154.4 //   22.9 //   36.1 //   26.1 //  57.2 //    --- __    --- __   --- __ 3.83 // 1.08 // 0.37 //  --- __
     AN438   37.39N  126.95E 2009-01-28T01:15:00.000Z 100  5.012 //  3.79 // 18.59 //  3.33 //   --- __  3.33 //   --- __   --- __  5.65 //   --- __   --- __  5.55 //   --- __   --- __   --- __   --- __  225.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.3 //  165.5 //  157.9 //   36.1 //   28.9 //   29.9 //  61.1 //    --- __    --- __   4.2 // 3.72 // 1.36 // 0.50 //  --- __
     AN438   37.39N  126.95E 2009-01-28T01:23:00.000Z 100  4.875 //  3.87 // 17.67 //  3.05 //   --- __  3.05 //   --- __   --- __  5.75 //  0.10 //   --- __  5.76 //   --- __   --- __   --- __   --- __  215.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  201.2 //  168.4 //  152.1 //   39.0 //   34.7 //   32.7 //  64.5 //    --- __    --- __   --- __ 3.64 // 1.47 // 0.29 //  --- __
     AN438   37.39N  126.95E 2009-01-28T01:30:00.000Z 100  4.800 //   --- __ 17.17 //  3.38 //   --- __  3.38 //   --- __   --- __  5.45 //   --- __   --- __  5.70 //   --- __   --- __   --- __   --- __  224.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.6 //    --- __  146.8 //   66.0 //    --- __   39.8 //  86.3 //    --- __    --- __   5.1 // 3.58 // 1.59 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T01:38:00.000Z 100  4.975 //  3.87 // 17.85 //  3.20 //   --- __  3.20 //   --- __   --- __  5.65 //  0.10 //   --- __  5.91 //   --- __   --- __   --- __   --- __  220.0 //  270.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.3 //  168.2 //  151.7 //   43.3 //   40.1 //   36.1 //  72.6 //    --- __    --- __   --- __ 3.61 // 1.45 // 0.36 //  --- __
     AN438   37.39N  126.95E 2009-01-28T01:45:00.000Z  70  5.050 //   --- __ 18.69 //  3.72 //   --- __  3.72 //   --- __   --- __  5.70 //   --- __   --- __  5.84 //   --- __   --- __   --- __   --- __  254.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.0 //    --- __  148.0 //   47.3 //    --- __   32.1 //  90.0 //    --- __    --- __   4.7 // 3.70 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T01:53:00.000Z 100  5.075 //  3.87 // 19.18 //  3.25 //   --- __  3.25 //   --- __   --- __  5.80 //  0.05 //   --- __  6.04 //   --- __   --- __   --- __   --- __  210.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.0 //  166.2 //  150.7 //   35.8 //   43.8 //   30.8 //  54.8 //    --- __    --- __   --- __ 3.80 // 1.55 // 0.59 //  --- __
     AN438   37.39N  126.95E 2009-01-28T02:00:00.000Z   0  4.950 //  4.13 // 18.78 //  4.03 //   --- __  4.03 //   --- __   --- __  5.60 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  240.0 //  239.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.80 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:08:00.000Z  50  4.800 //   --- __ 17.64 //  3.30 //   --- __  3.30 //   --- __   --- __  5.60 //  0.20 //   --- __  6.17 //   --- __   --- __   --- __   --- __  215.0 //  215.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.7 //    --- __  144.8 //   53.1 //    --- __   35.2 //  84.0 //    --- __    --- __   --- __ 3.67 // 1.29 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:15:00.000Z 100  4.675 //   --- __ 16.51 //  4.22 //   --- __  4.22 //   --- __   --- __  5.32 //   --- __   --- __  6.10 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  193.6 //    --- __  136.4 //   65.6 //    --- __   38.7 //  92.0 //    --- __    --- __   4.7 // 3.53 // 1.44 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:23:00.000Z 100  4.900 //   --- __ 16.85 //  4.10 //   --- __  4.10 //   --- __   --- __  5.55 //  0.25 //   --- __  6.29 //   --- __   --- __   --- __   --- __  285.0 //  285.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.7 //    --- __  143.2 //   65.4 //    --- __   41.7 // 112.4 //    --- __    --- __   --- __ 3.44 // 1.14 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:30:00.000Z   0  5.050 //  4.25 // 18.32 //  4.15 //   --- __  4.15 //   --- __   --- __  5.70 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  275.0 //  274.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.63 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:38:00.000Z 100  5.000 //   --- __ 18.40 //  4.00 //   --- __  4.00 //   --- __   --- __  5.75 //  0.10 //   --- __  6.40 //   --- __   --- __   --- __   --- __  265.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.4 //    --- __  142.8 //   48.5 //    --- __   34.2 //  99.3 //    --- __    --- __   --- __ 3.68 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:45:00.000Z   0  4.975 //  4.35 // 18.50 //  4.25 //   --- __  4.25 //   --- __   --- __  5.63 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  260.0 //  265.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.72 //  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-01-28T02:53:00.000Z 100  5.200 //   --- __ 19.42 //  4.15 //   --- __  4.15 //   --- __   --- __  5.85 //  0.10 //   --- __  6.50 //   --- __   --- __   --- __   --- __  245.0 //  245.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.8 //    --- __  143.5 //   59.1 //    --- __   37.6 //  98.4 //    --- __    --- __   --- __ 3.73 // 1.16 //  --- __  --- __
